sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
297893,912.6130053668572,Furniture,Legacy Decor 4 Panel Natural Room Divider Shoji Screen,2010,2023-06-29,7303
297894,32.50531894015496,Electronics,MOTONG 5 FT 1.5m HDMI Male to 3RCA Male Extension Cable Converter Adapter for HDTV DVD,1038,2023-06-29,18996
297895,94.21760718937506,Digital_Ebook_Purchase,A Thousand Splendid Suns,1427,2023-06-29,22714
297896,139.88979744334185,Books,Teaching Children With Autism: Strategies for Initiating Positive Interactions and Improving Learning Opportunities,1933,2023-06-29,18868
297897,456.1443127864009,Digital_Ebook_Purchase,"Heartbreak, Tennessee",2811,2023-06-29,44611
297898,61.41691728834541,Automotive,Accutire MS-4021B Digital Tire Pressure Gauge,3419,2023-06-29,48583
297899,42.74299172854683,Musical Instruments,Roland VS-100 Audio Interface,1730,2023-06-29,45986
297900,582.5969955049982,Apparel,Lucky Brand Women's Plus-Size Crochet Trim Top,1410,2023-06-29,40416
297901,717.930778762256,Camera,Kodak Easyshare ZD15 10MP Digital Camera with 10x Optical Image Stabilized Zoom with 2.5 inch LCD (Black),2870,2023-06-29,31571
297902,157.14635996918662,PC,"Silicon Power 16GB Jewel J80 USB 3.0 Flash Drive, Titanium (SP016GBUF3J80V1T)",2487,2023-06-29,49508
297903,261.5574290964223,Baby,"Bonnie Jean Girls Christmas Tree Fleece Holiday Jumper Dress Set, Ivory, 2T - 4T",1252,2023-06-29,32693
297904,559.4521008454741,Gift Card,Amazon Gift Card - Print - Thank You (Flowers),3427,2023-06-29,2243
297905,234.55222565129836,Apparel,"GOT SINATRA? - Mens Cotton T-Shirt, M, Black",3579,2023-06-29,20767
297906,859.0629894876788,Camera,Canon PowerShot ELPH 100 HS Digital Camera with 4X Optical Zoom,2694,2023-06-29,40526
297907,664.7969801231358,Major Appliances,"48"" Under Cabinet Range Hood - PLFW 115.48",3130,2023-06-29,2199
297908,299.87610221533527,Furniture,Revival 550H2 Area Rug,1179,2023-06-29,11802
297909,990.5713354709765,Digital_Software,Block Financial H&R Block Tax Software 14 Basic,3261,2023-06-29,34205
297910,464.26797031392647,Major Appliances,"KitchenAid Architect Series II : KGSK901SSS 30 Slide-In Gas Range, 4 Sealed Burners, Self-Clean",1196,2023-06-29,47722
297911,394.26880476194583,Automotive,UPG 86025 12V Automotive Tire Jack,2194,2023-06-29,28818
297912,36.75941510748782,Major Appliances,Whirlpool WTW8800YW Cabrio 4.6 Cu. Ft. White Top Load Washer - Energy Star,2875,2023-06-29,2879
297913,462.65731995985374,Baby,"Fisher-Price Cradle 'N Swing, Luv U Zoo (Discontinued by Manufacturer)",3024,2023-06-29,43217
297914,536.5306969700284,Digital_Ebook_Purchase,A Magical Mystery Time,3259,2023-06-29,38977
297915,336.5926165030259,Digital_Ebook_Purchase,False Pretenses: A Novel (Secrets of Roux River Bayou),3468,2023-06-29,1986
297916,746.2359837179027,Beauty,Organic Vegan Olive Oil Soap Fair Trade 3 round bars Unscented 3 oz (85 g),3424,2023-06-29,39552
297917,964.2474771280972,Digital_Ebook_Purchase,Flashman: A Novel,2204,2023-06-29,45871
297918,692.2242536796991,Books,"Dragon Ball Z, Volume 3",1609,2023-06-29,41843
297919,959.552591068981,PC,AmazonBasics Laptop Sleeve,2256,2023-06-29,21692
297920,208.0423573130435,Digital_Music_Purchase,Grown Man Business [Explicit],3343,2023-06-29,23466
297921,806.3578029080784,Apparel,IDARBI Mens Premium Runway Sport Coat Cocktail Party Velvet Blazer Suit Jacket,1654,2023-06-29,44890
297922,523.7687911620811,Camera,Defender ST300-SD Covert Fully Functional Alarm Clock Security DVR with Built-in Color Pinhole Surveillance Spy Camera and 2GB SD Card,2374,2023-06-29,43644
297923,428.1601862290683,Digital_Software,Office Mac 2011 Home and Business 2011 - 1 Mac/1 User [Download],2493,2023-06-29,9336
297924,888.5402180558038,Health & Personal Care,Slate Shave Razor and Shaving Brush Stand - Black Chrome Holder,3195,2023-06-29,18155
297925,648.7776229337283,Apparel,Awesome21 Women's Basic Solid Jersey Open Tulip Back Tank Tops,2340,2023-06-29,37320
297926,708.5978339845731,Beauty,FLEUROLOGY SERUM DE FLEUR HAIR TREATMENT 6oz,3036,2023-06-29,47855
297927,701.5249909447028,Apparel,Yoga Tank Top - Burnout Racerback Pack of 3,2363,2023-06-29,27702
297928,514.2542845441391,Digital_Video_Download,The Other End Of The Line,3569,2023-06-29,10423
297929,721.1137374680806,Baby,JJ Cole Diapers and Wipes Pod,2207,2023-06-29,19168
297930,599.8666692620753,Books,Calm in My Chaos: Encouragement for a Mom's Weary Soul,1184,2023-06-29,28428
297931,697.2948547781526,Mobile_Electronics,Plug and Play Muti-colored Illuminated Dancing Water Speakers (New Pink),2822,2023-06-29,24427
297932,389.9829629686973,Grocery,"Grove Square Hot Cocoa, Single Serve Cup for Keurig K-Cup Brewers",3339,2023-06-29,28360
297933,305.408723748163,Digital_Video_Games,Art of Murder FBI Confidential [Download],2322,2023-06-29,26699
297934,323.5613329027568,Health & Personal Care,"Extra Strength Stool Softener, 250mg, 140ct, By Equate, Compare to Colace Stool Softener",3105,2023-06-29,13115
297935,664.3422705115739,Mobile_Electronics,Super Mario Hard Case for iPod Touch 4 4g,1242,2023-06-29,28276
297936,950.3972344433172,Major Appliances,"651330 PLUG-IN RANGE ELEMENT 8, Model:",2400,2023-06-29,37111
297937,155.75530331411449,Music,Memories,2692,2023-06-29,1227
297938,801.7481551301097,PC,ATI Radeon X300 SE 128MB PCI-E x16 Video Graphics 109-A62831-00,2187,2023-06-29,14711
297939,338.80400241311855,PC,Cat5e Outdoor Waterproof Ethernet Cable Direct Burial Shielded (Pure Copper),2338,2023-06-29,40141
297940,720.4017420212394,Digital_Software,QuickBooks Premier 2013,2573,2023-06-29,35285
297941,419.13137072516525,Outdoors,SIGG Cleaning Brush with Red Bristles,3306,2023-06-29,4924
297942,533.2685136269906,Grocery,"Diedrich Coffee K-Cup for Keurig Brewers, 96 Count",2578,2023-06-29,10101
297943,120.9486926603212,Automotive,Camco Residential Water Heater Element Wrench,3587,2023-06-29,20246
297944,271.222518654469,PC,"Fire HD 7 Case, SUPCASE [Heavy Duty] Amazon Fire HD 7 Case (4th Generation) 2014 Release [Unicorn Beetle PRO Series] Full-body Rugged Hybrid Protective Case Cover with Built-in Screen Protector for Amazon Fire HD 7 (4th Generation) - Dual Layer Design + Impact Resistant Bumper",1341,2023-06-29,23700
297945,244.70330422103453,PC,"SwissGear by Wenger the Granite 16"" Computer Laptop Backpack",1529,2023-06-29,7172
297946,795.3170518554066,Digital_Ebook_Purchase,Dead Ever After (Sookie Stackhouse Book 13),2676,2023-06-29,40908
297947,80.7663401477577,Baby,The First Years Drop and Lock Gate (Discontinued by Manufacturer),1849,2023-06-29,8802
297948,454.82068614406137,Digital_Video_Games,Crysis,2703,2023-06-29,2272
297949,634.7229073723108,Digital_Ebook_Purchase,2nd Chance (Women's Murder Club),1432,2023-06-29,42033
297950,67.73209443550233,Furniture,Crown Mark Vanity,1563,2023-06-29,37448
297951,977.1269644155981,Books,Ask the Teacher: A Practitioner's Guide to Teaching and Learning in the Diverse Classroom,1638,2023-06-29,17377
297952,500.45365141159755,Electronics,V-MODA Crossfade LP2 Vocal Limited Edition Over-Ear Noise-Isolating Metal Headphone,1713,2023-06-29,10532
297953,967.0126256295584,Digital_Video_Download,Suits Season 1,1680,2023-06-29,23823
297954,196.97605689723326,Digital_Ebook_Purchase,How Animals Grieve,2280,2023-06-29,15032
297955,581.1200236895259,PC,IMUSIC Blue G4000 Professional 3.5mm PC Gaming Stereo Noise Canelling Headset Headphone Earphones with Volume Control Microphone HiFi Driver For Laptop Computer,3219,2023-06-29,15306
297956,855.9051022861912,Baby,"Diono RadianRXT Convertible Car Seat, Plum",1087,2023-06-29,11466
297957,236.45477789660012,Beauty,Darkness False Eyelashes Glue and Gel,2324,2023-06-29,11497
297958,991.1667786087369,Furniture,Dorel Home Products 13-Inch Pillowtop Pocket Coil Mattress,1403,2023-06-29,28078
297959,642.5727033493255,Camera,"Flip MinoHD Video Camera - Silver,1 Hour (3rd Generation) NEWEST MODEL",2383,2023-06-29,10884
297960,262.5408901028475,Health & Personal Care,ViSalus Vi-Shape Nutritional Shake Mix (24 Serving Pouch),2012,2023-06-29,15917
297961,318.5290559390157,Health & Personal Care,"Best Herb Tobacco Spice Grinder, Premium Quality Heavy Duty 4 Piece 2.5 Inches with FREE Herb Container & FREE Carrying Bag",2491,2023-06-29,19077
297962,479.0239596929191,Books,"The Adrian Mole Diaries : The Secret Diary of Adrian Mole, Aged 13 3/4 : The Growing Pains of Adrian Mole",3014,2023-06-29,37347
297963,311.728498484426,Furniture,Convenience Concepts Designs2Go Plasma TV Stand with Glass Doors,2486,2023-06-29,41923
297964,739.5501150073137,Furniture,Achim Capri 3 Piece SW Tiles Indoor Rug Set,1405,2023-06-29,498
297965,225.52531301388638,Major Appliances,"Zappbo® - MORE FOR LESS 4 X 2.5"" Huge Perfect Ice Balls Value for Money Best Silicone Ice Sphere Maker and Ice Ball Mold for Cocktail,Bourbon,Scotch,Punch,Block,Bottle,Bullets,Candle,Diamond,Bowl,Fred,Guitar,Gun,Luge,Plane,Plastic,Rectangle,Ring,Shot,Skull,Square,Trek,Wars,Swan,Titanic,Cooler,Woman,Stones,Rocks,Chiller,Sculpture,Stick,Coaster,Stainless,Steel,Soapstone,Beer,Muddler",1954,2023-06-29,1632
297966,347.51589610254763,Digital_Video_Download,The Hollywood Collection: Audrey Hepburn - Remembered,2260,2023-06-29,5117
297967,273.10794911520765,Apparel,Dont Tread On Me Red Steel Graphic Belt Buckle,1894,2023-06-29,16546
297968,825.7349466663907,Digital_Ebook_Purchase,Special Delivery (Erotic Novella),2747,2023-06-29,8296
297969,590.3466100585161,Digital_Ebook_Purchase,Middle C (Vintage International),3015,2023-06-29,3645
297970,965.4635639000369,Apparel,Youngland Little Girls' Lace Sequince Mesh Dress,2939,2023-06-29,1759
297971,807.6329472742095,Automotive,Tecumseh Starter 33329 33329C 33329D 33329E 37000 For Snowblower & Snow Thrower,2592,2023-06-29,13358
297972,175.71903571568882,Furniture,Best Choice Products 8' Portable Beer Pong Table Foldable Outdoor Game Set,3056,2023-06-29,10141
297973,144.01785876963032,PC,"16Hertz UNO R3 Ultimate Starter Kit w/ LED, LCD, Breadboard, Shield, Relay, Sensor for Arduino",2660,2023-06-29,27695
297974,651.4273988097978,Baby,"Fisher Price Luv U Zoo Crib Sheets, Set of 2",3303,2023-06-29,48047
297975,699.7365019321381,Mobile_Electronics,"New Waterproof Shockproof Dirtproof Snowproof Case Box for iPod touch 4th 5th Generation (ipod 5th, Pink)",3178,2023-06-29,29211
297976,389.9549606996998,Digital_Video_Download,The Royals Season 1,1571,2023-06-29,2146
297977,257.7945376818842,Apparel,Tommy Hilfiger Men's 3 Pack Argyle Crew Socks,3163,2023-06-29,18688
297978,462.4610633444424,Digital_Video_Download,Lost Boys: The Tribe (Rated),3560,2023-06-29,42259
297979,61.637336210260756,Office Products,"Filofax 2015 A5 Organizer, Finsbury Red (C022498-15)",3169,2023-06-29,3188
297980,676.663171300149,Outdoors,Labeda David Santos Skateboard,2532,2023-06-29,41141
297981,880.3415609098054,Grocery,"Newman's Own Organics Keurig Single-Serve K-Cup Pods,",1361,2023-06-29,12035
297982,308.09873009754443,Beauty,Vitabath Fresh Citrus Twist Bath And Shower Gels,1525,2023-06-29,7867
297983,927.4892535988398,Furniture,iBed in a Box Hideaway Guest Bed,1909,2023-06-29,44445
297984,670.7529273975379,Musical Instruments,Adam Hall PAD ECO Series SPADECO1 Monitor Isolation Pad,3097,2023-06-29,43096
297985,549.5030323885234,Digital_Video_Games,The Sims 3 Roaring Heights,1991,2023-06-29,36074
297986,454.20598141950967,Musical Instruments,Apogee Microphone,1289,2023-06-29,34823
297987,496.9575677537188,Digital_Video_Games,Crusader Kings II: Charlemagne [Online Game Code],1069,2023-06-29,25771
297988,12.90396461941419,Health & Personal Care,Omron 10-Series Upper Arm Monitor,1226,2023-06-29,48225
297989,853.8426556848867,Grocery,Golazo Organic Hibiscus Sports Drink,2011,2023-06-29,5261
297990,447.73695277858957,Electronics,CyberPower Intelligent LCD Series UPS  Mini-Tower,3168,2023-06-29,29394
