sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
297146,41.66666785117873,Apparel,Soffe Women's Juniors Football Capri,3133,2023-06-24,42214
297147,985.0603518992982,Apparel,Geier Glove Men's Deerskin Gloves,2394,2023-06-24,3480
297148,518.9837301748438,Mobile_Electronics,SPECO COLOR BULLET CAM (33207),2810,2023-06-24,40232
297149,99.62060184593238,Electronics,SONXTRONIC Xdr-8000 Vertical in Ear Ultralight Sport Running Headband Headphones,1624,2023-06-24,2854
297150,741.5130471463827,Furniture,"Brentwood Intrigue 7-Inch Quilted Inner Spring Mattress, Made in the USA",2968,2023-06-24,14499
297151,495.00675796989054,Furniture,Atlas Headrest Designed for the Herman Miller Aeron Chair,2483,2023-06-24,35155
297152,526.3736452556928,Music,Reach,3580,2023-06-24,11576
297153,991.5007442382963,Health & Personal Care,"Clorox ScrubSingles, Kitchen, Citrus Blend",1740,2023-06-24,6404
297154,386.63828900035867,Digital_Ebook_Purchase,The Gifts of Imperfection: Let Go of Who You Think You're Supposed to Be and Embrace Who You Are,1427,2023-06-24,32355
297155,50.40200563850315,Books,The Five Love Languages: How to Express Heartfelt Commitment to Your Mate,1798,2023-06-24,43964
297156,811.4963323509502,Grocery,"Modern Oats Chocolate Cherry Oatmeal 2.6 Ounce (Pack of 12), Gluten Free, Non-GMO, Whole Grain, Vegan, and Kosher, Contains Tree Nuts",2594,2023-06-24,34152
297157,796.4318107118028,Furniture,"Cortesi Home Alena Linen Fabric Low Back Dining Chair, Black, Set of 2",1798,2023-06-24,47491
297158,458.8503313385039,Baby,The First Years American Red Cross Cool Mist Replacement Filter (Discontinued by Manufacturer),3276,2023-06-24,4433
297159,574.4020580758493,Apparel,"Star Trek - Big Bang Theory Mash Up - Rock Paper Scissors Lizard Spock Adult T-Shirt Tee, Navy, Medium",1127,2023-06-24,46240
297160,885.9384586476205,Grocery,Fray Bentos Just Steak Pie 475g,1495,2023-06-24,1726
297161,894.2783761569245,Mobile_Electronics,"Bose SoundLink Mini Bluetooth Speaker, Upto 30 ft Wireless Range, Silver - Bundle - with Bose SoundLink Mini Bluetooth Speaker Travel Bag",1846,2023-06-24,10116
297162,426.6381997409645,Apparel,Sakkas Mens Pattern Dress Socks Value Assorted 6-Pack,1730,2023-06-24,41314
297163,914.5601056058729,Camera,Nikon 18-135mm f/3.5-5.6G ED-IF AF-S DX Zoom-Nikkor Lens for Nikon Digital SLR Cameras (Discontinued by Manufacturer),2662,2023-06-24,13895
297164,152.6521970202636,Apparel,Kangaroo Black Hat,3439,2023-06-24,42794
297165,922.9961891275268,Books,Wibbly Pig is Happy,1357,2023-06-24,22510
297166,10.950907481464423,Mobile_Electronics,"ValuePad Portable Mini Bluetooth Wireless Speaker with Super Bass for Cell Phones, Computers and Tablets (Black)",2977,2023-06-24,49314
297167,506.40994833159175,Mobile_Apps,8 Ball Pool,1758,2023-06-24,20231
297168,795.8837123159724,PC,FILA Dome 15.6-in. Laptop Backpack,1334,2023-06-24,5179
297169,913.8180027161536,PC,SanDisk Extreme PRO 480GB SATA 6.0GB/s 2.5-Inch 7mm Height Solid State Drive SDSSDXPS-480G-G25,3566,2023-06-24,2735
297170,579.5914915990116,Mobile_Apps,Supermarket Mania® 2 (Full),3069,2023-06-24,2661
297171,129.0258739644252,Grocery,Lindt Lindor Truffles 60% Extra Dark Chocolate,3072,2023-06-24,9146
297172,122.89303632763401,Books,The House of Mirth (Signet Classics),1330,2023-06-24,41490
297173,504.2577257643397,Apparel,"Star Trek - Big Bang Theory Mash Up - Rock Paper Scissors Lizard Spock Adult T-Shirt Tee, Navy, Medium",2662,2023-06-24,9797
297174,406.87026104184207,Grocery,"VEGAN LIQUID NIGHTTIME MULTIMINERAL by MARYRUTH (Coconut) Highest Purity Natural Ingredients, Vitamins, Minerals, Magnesium & MSM builds tissue while providing for a deeper sleep. Never Sugar Added!",2278,2023-06-24,23281
297175,977.5210742670868,Gift Card,Amazon eGift Card - Congratulations (Starbursts),1975,2023-06-24,37387
297176,193.65061420800146,Grocery,Sustainable Seas No Salt Added Wild Albacore Tuna in Water,3087,2023-06-24,3515
297177,508.1176507040913,Music,Giuffria,1366,2023-06-24,49810
297178,190.6132027861742,Office Products,"VTech IS7121-2 2 Handset Audio/Video Doorbell Answering System with Accessory Handset, Keychain TV Remote/Flashlight and $10 Gift Card",2068,2023-06-24,15670
297179,107.33140983014793,Musical Instruments,"Remo E1-0310-00 Buffalo Drum - Standard, 10""",2954,2023-06-24,28564
297180,914.7969151785794,Digital_Ebook_Purchase,The Young Mind,2636,2023-06-24,33761
297181,16.425012838208943,Camera,Kodak EasyShare Digital Camera,2980,2023-06-24,26466
297182,958.7752019411381,Books,Profit Building: Cutting Costs Without Cutting People,2324,2023-06-24,2822
297183,710.8622903971045,Outdoors,Planet Bike Cascadia Front and Rear Bicycle Fender Set with Mud Flaps,2075,2023-06-24,36598
297184,939.8295182042567,Beauty,BLOGGERS CHIC LARGE RED CAMEL NAVY GREEN PLAID CHECKED TARTAN SCARF WRAP SHAWL Z,3471,2023-06-24,25417
297185,227.0382509401373,Digital_Software,Serif MoviePlus X5,2825,2023-06-24,17209
297186,215.45953810458295,Major Appliances,"DR299BLSGLP Designer Series 20"" Freestanding Gas Range with 2.62 cu. ft. Manual Clean Oven 4 Sealed Burners Electronic Ignition and Broiler Door in Stainless",2773,2023-06-24,42471
297187,356.31055294522935,PC,Logisys Corp. 480W 20+4Pin Dual Fan 20+4 ATX Power Supply (PS480D2),3508,2023-06-24,12212
297188,757.1809872892327,Apparel,Xavier Institute Men's Hoodie,1342,2023-06-24,21832
297189,208.11929328755235,Digital_Music_Purchase,Tarzan,1141,2023-06-24,13468
297190,908.218745034988,Digital_Ebook_Purchase,The LIEography of Babe Ruth,3405,2023-06-24,13088
297191,729.0514559395111,Grocery,"Tattle Tea CO2 Decaf Earl Grey Black Tea Blend, 2 Pound",3471,2023-06-24,29815
297192,89.83908980665359,PC,SanDisk Internal SSD 120GB 2.5-Inch,3457,2023-06-24,24290
297193,441.5015986427883,Musical Instruments,Hotone Skyline Series VERB Compact Digital Reverb Guitar Effects Pedal,1888,2023-06-24,13903
297194,323.94447915714824,Outdoors,"Sunlite Cloud-9 Bicycle Suspension Cruiser Saddle, Cruiser Gel, Tri-color Black",2472,2023-06-24,39802
