sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
156377,526.0990543984464,Furniture,Bristol Retro Steel Rotating Adjustable Height Barstool,1672,2020-11-18,40900
156378,523.2543437298809,Outdoors,"Wheel Master Rear Bicycle Wheel 26 x 1.75, 36H, Steel, Bolt On CB, Silver",2855,2020-11-18,34530
156379,481.5114951650182,Digital_Music_Purchase,The Platinum Collection,1245,2020-11-18,4276
156380,937.7681145318224,Digital_Ebook_Purchase,Lindy On the Oregon Trail (The Oregon Series Book 1),2920,2020-11-18,9008
156381,791.8729497716091,Digital_Video_Games,Auto Club Revolution,3200,2020-11-18,2299
156382,704.3683894975015,Apparel,RuffleButts Little Girls Yellow Polka Dot Ruffled Rash Guard Bikini,2849,2020-11-18,14225
156383,590.6350153739074,Books,Handmade Greeting Cards,3216,2020-11-18,23439
156384,194.37703156886786,Books,"The Call of the Wild, White Fang & To Build a Fire (Modern Library Classics)",1115,2020-11-18,43143
156385,437.1850942808202,Major Appliances,"LG LRE3021ST 30"" Stainless Steel Electric Smoothtop Range",1272,2020-11-18,48922
156386,532.9626665830458,Digital_Video_Download,Harry Potter and the Order of the Phoenix,1088,2020-11-18,41858
156387,977.491621036293,Mobile_Electronics,4 COBRA MicroTalk CX101A 16-Mile 22-Channel GMRS FRS 2-Way Walkie Talkie Radios,1835,2020-11-18,44528
156388,589.7432672427293,Digital_Video_Games,Sid Meier's Civilization V: Gold Edition [Online Game Code],1600,2020-11-18,12901
156389,500.1881869716484,Apparel,RVCA Colors Tank Top - Men's,1748,2020-11-18,44485
156390,442.9957872994083,Mobile_Apps,Guess The 60's!,3422,2020-11-18,4897
156391,559.9905240061681,Digital_Software,QuickBooks Online Simple Start [OLD VERSION],2323,2020-11-18,19647
156392,824.160572996881,Grocery,"Mt. Whitney, 12 oz, USDA Certified Organic Sumatra Gayo Mountain, Ground, Medium Plus Roast Coffee, Packed in Nitrogen for Freshness",3473,2020-11-18,31669
156393,103.18747843278358,Digital_Music_Purchase,May Queen,2859,2020-11-18,19663
156394,765.4172459515081,Mobile_Apps,Mo Christmas Candy - Match (3) Three Game,1229,2020-11-18,32931
156395,482.7690450761448,Office Products,Panasonic KX-PRX120W dect_6.0 1-Handset Landline Telephone,1212,2020-11-18,21859
156396,493.4162178712403,Mobile_Electronics,"Hybrid Cover Case for Apple Ipod Touch Itouch 4g 4 Colorful Peace Sign Hard Plastic Snap on Over Pink Silicone Gel (Wireless Fones Wristband, Earpiece Winder and Screen Protector Included)",3289,2020-11-18,48139
156397,966.3116851213933,Health & Personal Care,"Life Extension Buffered Vitamin C Powder, 454 Grams",1625,2020-11-18,8255
156398,224.53892314556336,PC,AmazonBasics Laptop Sleeve,1786,2020-11-18,35359
156399,251.37822940931818,Automotive,8000k Slim Xenon HID Kit + 99-05 Volkswagen Jetta Halo Projector Head Lights,2413,2020-11-18,35185
156400,105.26193265341738,Beauty,"Almay intense i-color Thickening Mascara, 0.27-Ounce Packages (Pack of 2)",2650,2020-11-18,42186
156401,705.5806863748446,Automotive,Michelin MN-4810B Digital Motorcycle and Auto Tire Pressure Gauge,3290,2020-11-18,37639
156402,598.0427111809981,Musical Instruments,Vic Firth Corpsmaster Signature Snare -- Ralph Hardimon,1944,2020-11-18,12421
156403,169.92041842761026,Health & Personal Care,Innovo Medical Fingertip Pulse Oximeter Blood Oxygen Pulse Oximetry Heart Rate Pulse Rate,2498,2020-11-18,15463
156404,503.6754227239586,Major Appliances,Breathing Mobile Washer Classic - Portable Clothes Washing Machine - Handheld - Manual - Mobile Hand Powered Laundry Solution - Superior Materials and Construction,2256,2020-11-18,36310
156405,973.100345798402,Digital_Video_Download,The Legend of Korra Book 3,2981,2020-11-18,5038
156406,228.88631876938533,Digital_Music_Purchase,Hill Country Here I Come,1843,2020-11-18,13851
156407,214.34976601860384,Outdoors,M-Wave Bicycle Pannier Bags,1768,2020-11-18,23275
156408,839.1079091255825,Digital_Video_Games,Assassins Creed II,2252,2020-11-18,11872
156409,914.1760768421759,Beauty,A Size Above Plus Size Women's Stylist Vest,1017,2020-11-18,23268
156410,870.6479211830399,Office Products,Osram 230/0.8 E20.8 / BULB15 Factory Original Replacement Bulb Only,1619,2020-11-18,30327
156411,369.11043655755543,Musical Instruments,Neewer Silver Tune Quick Change Single-handed Guitar Capo,1286,2020-11-18,46066
156412,742.1151456882382,Apparel,Stretch Cotton Capri Crop Seamed Leggings Tights,1281,2020-11-18,18201
156413,724.2546119293662,Major Appliances,GE GPF65 Dishwasher Bracket Kit - Non Wood Countertop Installation,2019,2020-11-18,2123
156414,482.29139417910875,Health & Personal Care,"Gelco GSEAT ULTRA Orthopedic Gel Seat Cushion with Handle - Relief from Sciatica, Back Pain, Soft Tissue Pressure, Tailbone, Prostate, Postnatal and Postoperative Pain - Office, Car, Chairs - BLACK",1021,2020-11-18,9427
156415,390.87292308330154,Digital_Video_Games,Phantasy Star II [Download],2299,2020-11-18,27122
156416,958.4558372488902,Digital_Music_Purchase,The Seven EP,3362,2020-11-18,21073
156417,956.5559458742885,Automotive,"BLACK+DECKER JUS500IB Jump Starter: 1000 Peak/500 Instant Amps, 120 PSI Air Compressor",1181,2020-11-18,15165
156418,220.01799104984093,Office Products,"Pentel Arts Stylo Sketch Pen, Black",1524,2020-11-18,32847
156419,911.1104410944098,Baby,Baby Buddy Baby's 1st Toothbrush,1589,2020-11-18,20027
156420,91.19606059922388,Automotive,Pontiac Grand Prix New Headlamps Set Headlights Pair,1392,2020-11-18,30620
156421,72.90072994369132,Digital_Ebook_Purchase,What to Expect When You're Expecting: 4th Edition,1416,2020-11-18,11811
156422,542.1553618937231,Apparel,Little Lass Baby Girls' Flower Printed Denim Shortall,3582,2020-11-18,44902
156423,782.960820773928,PC,BIRUGEAR Hard Shell Carrying Case for Toshiba Canvio 3.0 Portable Hard Drive/ Automatic Backup / Canvio Basics 3.0 / Canvio Slim / Canvio Connect II / Canvio Premium,1561,2020-11-18,23997
156424,200.28718526758533,Apparel,Carhartt Men's Big & Tall Flame Resistant Traditional Long Sleeve T-Shirt,1225,2020-11-18,37574
156425,819.9505009411254,Digital_Ebook_Purchase,Cryptonomicon,2849,2020-11-18,13037
156426,401.0859621591781,Digital_Ebook_Purchase,Born to Run,2035,2020-11-18,40997
156427,785.1866341732924,Major Appliances,Bosch SHE68T56UC 800 Series 24&quot; Wide Built-in Dishwasher with 16 Place Setting Capacity Touch Control Technology Detergent Tray Ultraquiet 44 dBA Load Size Sensor Delay Start Sanitize Option in,3036,2020-11-18,32780
156428,235.51852282769133,Camera,Azden SGM-1X Professional Shotgun Microphone,2449,2020-11-18,27415
156429,696.9772094382524,Apparel,iXtreme Big Boys' Solid Vest with Fleece Hood,1271,2020-11-18,8540
