sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
157009,552.2199929442488,Furniture,Superman 4: The Quest for Peace Poster Movie B 11x17 Christopher Reeve Gene Hackman Jon Cryer,2213,2020-11-23,6409
157010,770.2464676460247,Digital_Video_Games,Dragon Crossroads [Download],1773,2020-11-23,34265
157011,692.6444361597025,Mobile_Electronics,iPod Touch 5th Gen Skull Tree Glow in the Dark Shock Resistant Cover Case,1676,2020-11-23,10072
157012,505.1846284631933,Digital_Ebook_Purchase,Among the Shadows (The Ash Grove Chronicles Book 3),3471,2020-11-23,21275
157013,506.3375751156291,Books,The Betrayal of East Pakistan,2052,2020-11-23,26405
157014,663.1683868642301,Office Products,"Prismacolor Premier Ebony Graphite Sketching Pencils, Jet Black, Extra Smooth, Dozen - 14420",3395,2020-11-23,18565
157015,247.40569904339176,Mobile_Apps,Crossword Lite,1075,2020-11-23,31671
157016,18.825865021071802,Digital_Music_Purchase,"All the Hits So Far But Don't Expect Too Much: Poetry, Prose, and Other Sundry Items",1568,2020-11-23,37872
157017,823.1792246433239,Electronics,Sony ICFCL75iP Speaker Dock with Alarm Clock,2735,2020-11-23,42132
157018,95.08811953653971,Grocery,Date Crumbles,2155,2020-11-23,16054
157019,521.9834049316587,Beauty,Somerset Toiletry Co. Shea Butter All Over Body Moisturiser 8.5 Oz.,2968,2020-11-23,45666
157020,995.7265386730759,Major Appliances,"Kucht 3078u Pro-Style 30"" Stainless Steel Gas Fuel Sealed Burner Range - Convection",1293,2020-11-23,35258
157021,23.06012418743966,Digital_Music_Purchase,Let It Burn,2738,2020-11-23,35382
157022,761.382375659874,Music,We the People,1136,2020-11-23,33203
157023,706.8646003418997,Mobile_Electronics,Professional Portfolio Cover Carrying Case,2740,2020-11-23,41400
157024,136.55993151652652,Electronics,Sony SRF-S84 FM/AM Super Compact Radio Walkman with Sony MDR Fontopia Ear-Bud (Silver),3595,2020-11-23,4881
157025,911.3247769081979,Music,Pledge Of Defiance,1928,2020-11-23,39467
157026,875.8070371956837,Digital_Music_Purchase,Tales from Lenny's Diner,2578,2020-11-23,39982
157027,194.60726751283335,Mobile_Electronics,Essentials 7254V Directed Audio Essentials 7254v Viper[r] Responder Le 2-way Led Remote,3456,2020-11-23,38189
157028,531.3983640819334,Outdoors,U.S. Divers Mercury Shorty Adult Wetsuit,1982,2020-11-23,41670
157029,291.25417732113425,Office Products,"LD Remanufactured Replacements for HP 88XL / 88 HY Ink Cartridges Includes: C9396AN, C9391AN, C9392AN, C9393AN",1837,2020-11-23,25897
157030,448.76016623811546,Grocery,Oreo Chocolate Sandwich,2626,2020-11-23,3175
157031,653.7392525506046,Musical Instruments,Donner Dp-1 Guitar Pedal Power Supply 10 Isolated DC Output for 9V/12V/18V Effect Pedal,3111,2020-11-23,14039
