sale_id,sales_amount,product_category,product_name,date,customer_id
288516,385.79857285147835,Grocery,Dried Chanterelles,2023-04-13,24073
288517,29.41263968988093,Digital_Ebook_Purchase,"Conversations in Early American History, 1492-1837: A Comprehensive Question and Answer Guide",2023-04-13,20286
288518,347.77051397232225,Music,Pink Pearl,2023-04-13,30731
288519,937.0424633516348,Music,Bee Gees 1st,2023-04-13,44480
288520,631.339174992197,PC,HP Pavilion Sleekbook 14-B 15-B Envy 4-1043CL 4-1105DX 4-1115DX Laptop AC Adapter Charger Power Cord,2023-04-13,47346
288521,793.6030733272041,PC,5-pack SanDisk ULTRA 8GB Class 10 SDHC Memory Card Up To 30MB/s (SDSDUN-008G-G46),2023-04-13,40680
288522,52.1637204876312,Books,Handmade Greeting Cards,2023-04-13,31398
288523,153.9288919637405,Mobile_Electronics,New Ultra-thin Side Genuine Flip Real Leather Case Cover for Sony Xperia ZL L35a L35H Xperia ZQ L35i (White),2023-04-13,43067
288524,360.2746531554506,Gift Card,Amazon eGift Card - Christmas (Tree Ornaments),2023-04-13,28332
288525,852.0331465321747,Electronics,C&E HDMI-SW-SPL Generic 3 Port HDMI 1080p Switch Splitter for HDTV DVD Xbox 360,2023-04-13,389
288526,155.16520683491424,Musical Instruments,Levy's Leathers MM8 J.K. Gully Hook,2023-04-13,41840
288527,624.9704339258944,Camera,Bower Step-Up Adapter Ring 67mm Lens to 77mm Filter Size,2023-04-13,49117
288528,280.09787369161796,Digital_Video_Games,Nancy Drew: The Haunting of Castle Malloy,2023-04-13,14269
288529,232.90684860321701,Digital_Ebook_Purchase,Call Me Tuesday: Based on a True Story (Call Me Tuesday Series Book 1),2023-04-13,4380
288530,497.9893515531687,PC,MoKo Slim Cover Case for Amazon Kindle 4.,2023-04-13,33519
288531,649.7615404411442,Digital_Ebook_Purchase,The Love Season: A Novel,2023-04-13,24855
288532,557.6392603956474,Music,Violet,2023-04-13,43892
288533,681.7435482649848,Apparel,Ever Pretty Sexy V-neck Womens Sleeveless Short Casual Dress 03395,2023-04-13,37374
288534,858.32514915095,Digital_Video_Download,Hand of God - Season 1,2023-04-13,15930
288535,87.27245808070208,Apparel,i play. Baby & Toddler Girls' Ruffle Snap Reusable Absorbent Swim Diaper,2023-04-13,7139
288536,270.490235050532,Automotive,Funnel Buddy - Funnel Storage System (FNLBDY) - by Whiteside Manufacturing,2023-04-13,35303
288537,263.40408173530477,Digital_Video_Games,Theatre of War 2:  Battle for Caen - Expansion [Download],2023-04-13,41279
288538,675.2058349056022,Apparel,KMystic Women's Basic Long Linen Pants,2023-04-13,27289
288539,65.21993820186401,Musical Instruments,Meinl Cymbals HCS Traditional Hi Hat Pair (VIDEO),2023-04-13,40188
288540,202.5725614665799,Musical Instruments,NEW! CHAUVET (4) 25' & (4) 10' Male to Female 3 Pin DMX Lighting Effect Cables,2023-04-13,37761
288541,749.794432835432,Electronics,Wi-Fi Music Player with 3.5-Inch Color Display,2023-04-13,15717
288542,114.57109720303413,Musical Instruments,Dunlop PVP101 12-Pick Variety Pack,2023-04-13,22599
288543,454.79960516633014,Musical Instruments,ION Audio Cassette Adapter Bluetooth | Bluetooth Music Receiver for Cassette Decks,2023-04-13,16507
288544,999.1391266359051,Digital_Music_Purchase,The Anthology,2023-04-13,25587
288545,776.2151291054046,Grocery,"30-count TOP BRAND DECAF COFFEE Variety Sampler Pack, Single-Serve Cups for Keurig-Compatible Brewers",2023-04-13,14080
288546,585.878356069605,Digital_Ebook_Purchase,The Beginning of the End (Apocalypse Z Book 1),2023-04-13,44930
288547,59.68141289557187,Apparel,Women Ladies Fashion Wide Elastic Stretch Bowknot Waistband Bow Waist Belt,2023-04-13,22581
288548,773.0553848635329,Outdoors,"Coleman Fold N Go InstaStart 2-Burner Propane Stove,Red",2023-04-13,29587
288549,631.867845669104,Health & Personal Care,Safe Shower Arm Suction Hose Holder for Hand-held Shower Heads,2023-04-13,6679
288550,855.812628870611,Baby,"Bonnie Jean Girls Christmas Tree Fleece Holiday Jumper Dress Set, Ivory, 2T - 4T",2023-04-13,46921
288551,706.6995496463702,Furniture,"Rajasthan Antique Brown Handcrafted Wood Room Divider Screen 72 inch tall, Intricately carved on both sides making it fully reversible, highly versatile, Hides clutter, adds décor, & divides the room",2023-04-13,43916
288552,411.0315338104318,PC,NZXT Technologies SOURCE 220 CA-SO220-01 Matt Steel Mesh Front Mid Tower Case with USB 3.0,2023-04-13,23017
288553,59.38134623867878,Mobile_Apps,Back to Bed,2023-04-13,23409
288554,313.00090854949923,Major Appliances,5.1 Cu. Ft 2 Zone Freezer,2023-04-13,21137
288555,168.91454671840464,Gift Card,Amazon eGift Card - Happy Birthday (Hats),2023-04-13,21915
288556,785.2601243221701,Automotive,Rancho RS5147 RS5000 Series Shock,2023-04-13,29680
288557,663.9943811493847,Apparel,Hammer Anvil RFID Blocking Minimalist Genuine Leather Slim Front Pocket Wallet,2023-04-13,4458
288558,718.4342286149346,Office Products,"Porelon Black Carbon Paper, 8.5 x 11 Inches, 25 Sheets (11407)",2023-04-13,21965
288559,587.591099684387,Musical Instruments,Twenty Note Kidsplay Handbell Case,2023-04-13,17797
288560,858.6757116947342,Major Appliances,Nutone / Broan Blower Wheel Part # 99110735,2023-04-13,40721
288561,432.6790549750012,Mobile_Apps,Flixster,2023-04-13,19941
288562,996.6807350361637,Beauty,Fantastic Job Fashion & Popular Message Bag Shoulder Bag,2023-04-13,33813
288563,420.6122928325922,Beauty,"Alba Botanica Un-Petroleum, Multi-Purpose Jelly, 3.5 Ounce",2023-04-13,44536
288564,932.5341405024158,PC,Transcend RDF5,2023-04-13,12030
288565,762.3408466008683,Baby,Fisher-Price Rainforest Melodies and Lights Deluxe Gym,2023-04-13,16472
