sale_id,sales_amount,product_category,product_name,date,customer_id
289549,141.38893351823694,Mobile_Electronics,"RAYMARINE T70200-GLD / Raymarine a68 5.7"" MFD Touchscreen w/CHIRP DownVision&trade; & CPT-100 - North American Gold Bundle",2023-04-20,39449
289550,961.2847820310977,Grocery,Glutino Gluten Free Yogurt-Covered Pretzels -- 5.5 oz,2023-04-20,33803
289551,303.18846545966085,Digital_Software,Wallace & Gromit GPS Voice for Garmin (Mac only) [Download],2023-04-20,9899
289552,846.467715518344,Apparel,Brazilian Scrunchie Micro Booty Short (Red Pepper),2023-04-20,44102
289553,559.5634090595245,Apparel,Gisexy White Steel-boned Lace up Underbust Corset Waist Cincher Training S-6xl,2023-04-20,49634
289554,473.1716311665177,Digital_Video_Download,Manhunter,2023-04-20,8611
289555,611.5039591958168,Health & Personal Care,"Pure Milk Thistle Seed Powder -Raw Non-GMO 30:1 Extract has 7 Essential Fatty Acids -Alcohol Free -220 Veggie Caps –200 mg -Optimal For Liver Protection, Cleanse, Detox & Kidney Support*",2023-04-20,18718
289556,703.8467486047273,Apparel,Jockey Women's Underwear Plus Size Elance French Cut - 3 Pack,2023-04-20,5623
289557,470.6887584804108,PC,"EVGA EVGA DVI-I, DP x 3, HDMI, SLI Ready Graphics Card Graphics Cards",2023-04-20,25164
289558,226.28252574481206,Digital_Video_Games,Call of Duty Black Ops II: Uprising DLC,2023-04-20,42290
289559,592.2276501383103,Musical Instruments,Oscar Schmidt OU2 Ukulele Bundles,2023-04-20,2991
289560,554.0209070409924,Digital_Video_Download,The Adjustment Bureau,2023-04-20,8095
289561,230.45984957211306,Digital_Ebook_Purchase,The Reader,2023-04-20,33062
289562,103.51376022139932,Camera,"Sony CCD-TRV68, DCR-TRV820, DCR-TRV9, and DCR-VX1000 Battery Charger (100-240V) with Car Adapter - Wasabi Power&reg;",2023-04-20,26071
289563,68.75572511021244,Automotive,Fill-Rite FR152 Piston Style Fuel Transfer Hand Pump,2023-04-20,28650
289564,515.3359597865131,Outdoors,"Timbuk2 H.A.L. Laptop Backpack,Gunmetal/Gunmetal/Gunmetal,M",2023-04-20,14578
289565,456.97567628300897,PC,"iEssentials Anti-Glare Screen Protectors for E-Readers, 7-Inch and 8-Inch Tablets (AGL-T7)",2023-04-20,14731
289566,338.2531785709984,Digital_Video_Download,Defiance,2023-04-20,32515
289567,452.4821565780079,Digital_Music_Purchase,Well Done,2023-04-20,4494
289568,553.7824172872827,Health & Personal Care,Rainbow Light - Advanced Enzyme System,2023-04-20,24387
289569,536.2924110118001,Camera,Nikon COOLPIX L24 14 MP Digital Camera with 3.6x NIKKOR Optical Zoom Lens and 3-Inch LCD,2023-04-20,2457
289570,698.2882862656675,Digital_Video_Download,Marvel's Agents of S.H.I.E.L.D. Season 1,2023-04-20,21103
289571,889.2569320943103,Automotive,Rubber Queen Carpeted 4 Piece Mat With Vinyl Heel Pad - Parent,2023-04-20,46933
289572,383.77255108425925,Office Products,Canon PG-210 Black Ink Tank,2023-04-20,5077
289573,760.7936749242859,Baby,"Carters Easy Fit Jersey Portable Crib Fitted Sheet, Ecru (Discontinued by Manufacturer)",2023-04-20,9907
289574,145.6599968073545,Music,The Best of Bud & Travis,2023-04-20,29495
289575,351.05475315485296,Furniture,Sure Fit Cotton Duck Long Dining Room Chair Cover,2023-04-20,17938
289576,658.1888091635172,Major Appliances,"Avanti 20"" Electric Range",2023-04-20,10234
289577,916.972832276578,Grocery,TruVibe Organic Raw Hemp Seeds,2023-04-20,33276
289578,725.6939010448866,Beauty,Dr. Bronner's Pure-Castile Liquid Soap - Peppermint 32oz.,2023-04-20,12375
289579,944.7522803081932,Musical Instruments,Pro Tec BC16 Protec Modular,2023-04-20,30907
289580,217.91224302403262,Camera,Defender ST300-SD Covert Fully Functional Alarm Clock Security DVR with Built-in Color Pinhole Surveillance Spy Camera and 2GB SD Card,2023-04-20,11547
289581,913.9482033165781,Digital_Ebook_Purchase,Bang: The Most Infamous Pickup Book In The World,2023-04-20,23853
289582,255.4708711885193,PC,Microsoft Comfort Curve Keyboard 3000,2023-04-20,34228
289583,708.4943034868421,Music,Brilliant Trees & Words With the Shaman,2023-04-20,27829
289584,105.76158611972181,Grocery,"Pastariso Multi-Pack Sampler, 6.-Pounds",2023-04-20,11207
289585,802.2671702662176,Digital_Software,MAGIX Movie Edit Pro 2013 Plus [Download],2023-04-20,46139
289586,407.0208366210995,Health & Personal Care,Neosporin Eczema Essentials Anti-Itch Cream,2023-04-20,21830
289587,30.01739690358463,Outdoors,Crocodile Creek 13.5 oz 13.5 oz Stainless Steel  Reusable Drinking Bottle - Jungle Jive,2023-04-20,49195
289588,955.0238262217669,Music,Animals,2023-04-20,18100
