sale_id,sales_amount,product_category,product_name,date,customer_id
289857,497.25910571003305,Mobile_Electronics,"Insten Universal Car Audio Cassette Adapter Compatible with Huawei Google Nexus 6P Samsung Galaxy S6/S7/S8 Edge Samsung Galaxy Note 4 / HTC One M7, Black",2023-04-22,5505
289858,855.2484482470578,Music,California,2023-04-22,35545
289859,729.3200864571916,Digital_Ebook_Purchase,Summer Campaign,2023-04-22,23982
289860,694.0540166864346,Health & Personal Care,"LyteShow - Electrolyte Concentrate for Rapid Rehydration - 40 Servings (With Magnesium, Potassium, Zinc)",2023-04-22,41216
289861,951.7390104624739,Major Appliances,LG 4.2 CF FRONTLOAD STEAMWASHER CHARDONAY,2023-04-22,26905
289862,594.5170758728983,Health & Personal Care,Metagenics - MetaGlycemX - 60 Tablets,2023-04-22,34013
289863,620.198036982359,Mobile_Electronics,"New Trent Easypak 7000mAh Portable Triple USB Port External Battery Charger/Power Pack for Smartphones, Tablets and more (w/built-in USB cable)",2023-04-22,24992
289864,917.8936392255886,Grocery,Chimes Original Ginger Chews,2023-04-22,4822
289865,26.690312538651735,Grocery,"Italian Olive Salad - Small, 16 ounce",2023-04-22,19881
289866,220.52143523037176,Musical Instruments,Mitchell Lurie Bb Clarinet Reeds,2023-04-22,22729
289867,394.7615976633951,Digital_Music_Purchase,La Revancha Del Tango,2023-04-22,40709
289868,988.7329175227719,Automotive,ROADGEAR Vizorsok - Red,2023-04-22,6955
289869,802.958172403649,Books,Upsize Woman in a Downsize World,2023-04-22,30096
289870,678.3777969468689,Camera,Genuine Wireless FOSCAM Uparade IP Camera FI8918W Apple Mac and windows compatible with 2-way audio and Pan:300 to Tile 200 angle(Black),2023-04-22,31148
289871,326.79207052842554,Digital_Ebook_Purchase,Half Asleep in Frog Pajamas,2023-04-22,12763
289872,126.44768570533687,Gift Card,Amazon eGift Card - Thank You (Animated) [American Greetings],2023-04-22,16379
289873,739.9241877267096,Electronics,"GXG-1987 WiFi Wireless OBD-II Mini OBD2 Auto Car Diagnostic Scanner Tool Adapter Reader Scan Code Tester for iPhone 6S 5 iPad4 iPod mini iOS PC Windows, Android Device",2023-04-22,35977
289874,401.4860592620424,Grocery,"Viva Naturals Organic Extra Virgin Coconut Oil, 16 Ounce",2023-04-22,29027
289875,700.6838392696995,Health & Personal Care,"NOW Foods Vitamin C-1000 Sustained Release with Rose Hips, 250 Tablets",2023-04-22,37663
289876,86.68356417662298,Musical Instruments,"ChromaCast Heart Shaped Guitar Picks: Light, Medium, Heavy and Assorted Packs",2023-04-22,11858
289877,638.3952476083697,Books,The Clarion awards,2023-04-22,29345
289878,788.2367586525296,Gift Card,Amazon Gift Card - Print - Birthday Birthstone: October (Opal),2023-04-22,26045
289879,544.4942908724937,Beauty,RE9 Advanced Smoothing Facial Cleanser 3 oz,2023-04-22,21668
289880,173.54233904856898,Automotive,"Thermo-Tec 11154 2"" X 15' Black Graphite Wrap",2023-04-22,6158
