sale_id,sales_amount,product_category,product_name,date,customer_id
289305,318.2340645032019,Apparel,Caramel Cantina Soft Chevron Sheer Infinity Scarf (Mint/White),2023-04-18,4625
289306,882.9092552476036,Mobile_Electronics,BIRUGEAR Premium Purple Folio Wallet Leather Cover Case for Apple Ipod Touch Itouch 8GB 32GB 64GB 4G 4th Generation 4,2023-04-18,27006
289307,929.2584341830643,Mobile_Apps,Hornet - Gay Chat & Dating,2023-04-18,35007
289308,205.18048833577825,Major Appliances,"Frigidaire Gallery DGUS2645LF 36"" 26 cu. ft. Freestanding Side-by-Side Refrigerator in Stainless Steel",2023-04-18,33458
289309,976.7793588118354,Grocery,"Coffee Bean Direct Dark Whole Bean Coffee, 5 Pound",2023-04-18,32281
289310,909.4863167893021,Music,Through Children's Eyes: Little-Folk Songs for Adults,2023-04-18,18960
289311,283.97824638817775,Mobile_Electronics,BBTbox ® 10mm 40 Pcs sets Push-type Nylon Bumper Fender Flare Fastener Rivet Clips 91503-SZ3-003 For Honda Accord Civic CR-V CRX Del Sol Element Fit Insight Odyssey Pilot Prelude Ridgeline S2000 Acura CL Integra MDX RDX RL RSX TL TSX,2023-04-18,34697
289312,217.80817677840795,Digital_Video_Games,Finding Teddy [Download],2023-04-18,6555
289313,222.30643085020571,Digital_Music_Purchase,Songs From The Sandbox [Explicit],2023-04-18,29820
289314,938.7300153642741,Musical Instruments,Clayton Picks VPP/6 Guitar Pick,2023-04-18,7131
289315,977.7602167948978,Furniture,Dorel Home Products Trundle for Daybed,2023-04-18,25638
289316,577.0355427588781,Office Products,"Creative Hobbies Ready to Decorate White Paperboard Pencil, Craft, Cigar Holder Box with Hinged Lid -Pack of 3",2023-04-18,27102
289317,373.86540441069167,Major Appliances,AKDY Freestanding Wine Cooler,2023-04-18,39887
289318,260.1566599107514,Apparel,Lovaru women's 2014 New style Spaghetti Strap Backless Fashion One-piece Dress,2023-04-18,14943
289319,864.9347553637738,PC,FixMeStick - Virus Removal Device - Unlimited Use on up to 3 PCs for 1 Year,2023-04-18,9496
289320,311.86038311195534,Outdoors,M-Wave 9-LED Alloy Bicycle Flashlight,2023-04-18,34733
289321,810.1836575519321,Books,Forever Craps,2023-04-18,27238
289322,811.2160742547728,Digital_Video_Games,Xbox Live 3-Month Gold + $5 Xbox Gift Card - Xbox 360 Digital Code,2023-04-18,18264
289323,710.0769519681112,Apparel,"Peppa pig embroidery cotton party evening dress for kids,fuchsia,4y",2023-04-18,11600
289324,909.8984712950376,Beauty,Moroccanoil Hair Treatment 100 ml Bottle with Blue Box for all hair types,2023-04-18,32547
289325,839.35582769701,Digital_Video_Download,"Oh, God!",2023-04-18,6352
