sale_id,sales_amount,product_category,product_name,date,customer_id
289969,487.56480031305335,Office Products,"Scotch Decorative Plastic Bubble Mailer Assorted Designs Size, 12-Pack",2023-04-23,1594
289970,257.69824618666377,Musical Instruments,Sawtooth ST-AMP-10-KIT-1ST-AMP-10-KIT-1 10-Watt Electric Guitar Amp with Pro Series Cable and Pick Sampler,2023-04-23,38820
289971,527.5204372178889,Major Appliances,Whirlpool 31463 8-Ounce Cooktop Protectant,2023-04-23,26895
289972,697.3402601617971,Grocery,"Jade Leaf - Organic Japanese Matcha Green Tea Powder, Classic Culinary Grade (For Blending & Baking)",2023-04-23,48127
289973,840.0023630221397,Digital_Music_Purchase,Promise of the Real,2023-04-23,37121
289974,136.52828244711998,Beauty,HSG necklace for Women Fashion Luxury Jewelry Set Earring Bracelets,2023-04-23,5544
289975,979.5475837658905,Apparel,Youngland Little Girls' Lace Sequince Mesh Dress,2023-04-23,15483
289976,666.0107946975329,Books,Broadsides from the Other Orders: A Book of Bugs,2023-04-23,41962
289977,953.2027884591188,Automotive,"One Pair 1157 AMBER 20 LED Light(2 bulbs) ba15d /12V Turn Signal Light, Corner Light, Stop Light, Parking Light, Side Marker Light, Tail Light, and Backup Lights",2023-04-23,49775
289978,23.53736530886644,Mobile_Apps,fishing game,2023-04-23,31877
289979,857.5538832766863,Apparel,Bravado Men's Eminem Detroit Seal T-Shirt,2023-04-23,1588
289980,645.0763196718127,Books,Fun Stuff to Do with Your Best Friend: The Interactive Dog Book,2023-04-23,6765
289981,437.359051396768,Automotive,Husky Liners 2nd Seat Floor Liner Fits 05-15 Tacoma Double Cab Pickup,2023-04-23,425
289982,372.64517690531875,Baby,Maxi-Cosi Pria 70 Convertible Car Seat,2023-04-23,13236
289983,700.9069524797901,Digital_Video_Download,Worst Cooks in America Season 6,2023-04-23,6153
289984,727.3754321098838,PC,Satechi Wireless Mini Dual Band Wi-Fi USB Mini Adapter,2023-04-23,41934
289985,285.02144208718073,Digital_Music_Purchase,Orphanos,2023-04-23,1993
289986,664.4264255913936,Health & Personal Care,Mueller Adjustable Back Brace with Lumbar Pad,2023-04-23,6496
289987,908.0928090043598,Music,Notre Dame de Paris (2000 Studio Cast) [Epic],2023-04-23,28462
289988,921.3801842756714,Music,Furnace Room Lullaby,2023-04-23,11038
289989,599.9039810647885,Health & Personal Care,Warming Pad Massage Body Work Physical Therapy Table Bed Temperature Heat Cover,2023-04-23,32424
289990,212.7479020983546,Office Products,"100pc SLAP sTICkER 2""X3.5"" ""YELLOW/ BLACK"" BLUE ON BLUE GREY ON BLACK street sticker slaps , ""HELLO MY TAG IS"" sTreeT ArT LiFe EDITION",2023-04-23,27438
289991,346.3344924471532,Digital_Video_Download,The Blacklist Season 2,2023-04-23,31947
