sale_id,sales_amount,product_category,product_name,date,customer_id
287931,100.99386027123145,Office Products,"RoseArt Colored Pencils, 100-Count, Assorted Colors, Packaging May Vary (CYN00)",2023-04-09,43973
287932,323.69614684501704,Automotive,FINIGO 3-Way Multi Socket Auto Car Cigarette Lighter Splitter with USB Port+ dual USB Car Charger Adapter,2023-04-09,10564
287933,192.9321255236934,Beauty,BLOGGERS CHIC LARGE RED CAMEL NAVY GREEN PLAID CHECKED TARTAN SCARF WRAP SHAWL Z,2023-04-09,18272
287934,826.997849630864,Music,It Feels So Good,2023-04-09,14618
287935,276.91862793171623,Grocery,Bohemian Raspberry Tea - Loose Leaf - 16oz,2023-04-09,12317
287936,108.36195050794318,Grocery,"Viva Naturals - The FINEST Organic Quinoa, 100% Royal Bolivian Whole Grain",2023-04-09,40995
287937,651.5187528673579,Digital_Music_Purchase,Carlos Santana & Buddy Miles! Live!,2023-04-09,17367
287938,947.3358282689779,Grocery,Volcano Dust 2 - Smoked Habanero and Bhut Jolokia (Ghost) Powder,2023-04-09,6622
287939,412.06583621261757,Digital_Video_Games,CIV V GOLD + Brave New World [Online Game Code],2023-04-09,22497
287940,518.6410497992151,Electronics,Grado Headphones,2023-04-09,27535
287941,575.0756544454713,Electronics,"Portta N3C100C Mini HDMI to 3RCA Composite AV Converter for TV/PC/PS3/Blue-ray DVD1080P,White / Black",2023-04-09,3708
287942,584.6771407760448,Apparel,Soyagift Ladies Headwear Pineapple pattern Wide Rim Flat top fishing Bucket Hat,2023-04-09,48699
287943,516.7524529956726,Baby,Delta Children Chair Desk With Storage Bin,2023-04-09,15337
287944,342.71979290472683,Apparel,Nautica Sleepwear Women's Striped Thermal Legging Pant,2023-04-09,21397
287945,975.1515371006249,Furniture,Serta Bonded Leather Big & Tall Executive Chair,2023-04-09,11857
287946,548.5416702889693,Apparel,QinYing Women Black Classic Patterns Underbust Corset Top,2023-04-09,34128
287947,146.40955614411376,Health & Personal Care,"Neuropathy Nerve Support Formula - Neuropathy Vitamins - Nutritional Support of Peripheral Neuropathy and Nerve Pain Relief, 90 Capsules.",2023-04-09,3466
287948,419.4445404546365,Beauty,The Original Braun 7000 Series Syncro Pro / Syncro Replacement Combo (NOT 30B),2023-04-09,43798
287949,360.2405957309984,Digital_Music_Purchase,Wrecking Ball,2023-04-09,20837
287950,151.57961014851097,Beauty,Kid’s Hello Kitty Bubblegum Flavor Toothpaste 4.2 Oz,2023-04-09,27682
287951,579.4488740403617,Mobile_Electronics,"Insten Universal Car Audio Cassette Adapter Compatible with Huawei Google Nexus 6P Samsung Galaxy S6/S7/S8 Edge Samsung Galaxy Note 4 / HTC One M7, Black",2023-04-09,18984
287952,168.8785744437243,Apparel,Women Ladies Fashion Wide Elastic Stretch Bowknot Waistband Bow Waist Belt,2023-04-09,45525
287953,394.4579916457439,Digital_Ebook_Purchase,Risking Everything: Coming Out in Coffee Land,2023-04-09,1231
287954,694.5564125647633,Automotive,"T10 194 Wedge Base 1.5W LED Bulb with 15xSMD3528 12VDC (6-Pack), Warm White, 1415WWx6",2023-04-09,26695
287955,90.40510615391844,Health & Personal Care,"Berta(TM) Professional 1"" Digital Anti Static Ceramic Hair Straightener Straightening Flat Iron",2023-04-09,24866
287956,774.1920216930481,Mobile_Electronics,AFN PU Leather Hot Pink Nook HD Folio Case Cover (BNTV400),2023-04-09,49765
287957,253.63633074145758,Automotive,National Cycle Dark Tint Gladiator Windshield with Black Standard Mount for Sportster,2023-04-09,19995
287958,450.18825229812893,Musical Instruments,On Stage SM7122BB Folding Music Stand with Carrying Bag,2023-04-09,38143
287959,698.6814439252112,Automotive,Denso 234-9021 Oxygen Sensor,2023-04-09,25957
287960,88.42854145596061,PC,Simbans SX2W 10-Inch Quad-Core Tablet,2023-04-09,29658
287961,285.7570371032238,Grocery,"Bragg Organic Unfiltered Apple Cider Vinegar, Raw, 16 Ounce - 1 Pack",2023-04-09,11450
287962,91.89682787245293,Beauty,Aveeno Eczema Therapy,2023-04-09,8792
287963,953.7721404377676,Grocery,Mott's Medleys Assorted Fruit Flavored Snacks 48 Pouches 38.4oz,2023-04-09,29852
287964,174.8779587136371,Outdoors,JanSport Unisex Spring Break,2023-04-09,47716
287965,923.5254891627095,Beauty,CoverGirl Lipslicks Smoochies Lip Balm - 2 Cute (Pack of 2),2023-04-09,48808
287966,105.51027740666161,Mobile_Apps,"Waze Social GPS, Maps & Traffic",2023-04-09,27114
287967,547.9065679528517,Outdoors,UCO Fuel Faucet and Pour Spout (for standard fuel bottles),2023-04-09,20201
