sale_id,sales_amount,product_category,product_name,date,customer_id
290434,370.45667911964125,Beauty,"Electric Callus Remover and Shaver by Ckeyin - Best Rechargeable Pedicure Foot Care File Tool - Remove Dead, Hard, Cracked Skin and Reduce Calluses on Feet in Just Seconds - Spa Like Results",2023-04-26,38140
290435,762.0541370997385,Camera,"Studiohut Timer Remote Control Shutter for Canon EOS 1D, 5D, 10D, 20D, 30D, 40D, 50D & 5D Digital SLR Cameras compatible with Canon TC80N3",2023-04-26,11577
290436,52.72965767533725,Baby,Pink and Black Madison Girls Boutique Toddler Bedding 5 pc set,2023-04-26,9929
290437,633.0973286419961,Digital_Video_Games,Slingo Quest Amazon [Download],2023-04-26,1852
290438,336.93133023621556,Grocery,"Torani Pina Colada Real Fruit Smoothie Mix, 64 Oz",2023-04-26,32037
290439,319.11663105493693,Apparel,TopHeadwear Solid Color Long Beanie,2023-04-26,22526
290440,843.2171302553504,Office Products,Generic PG-210XL CL-211XL Variation-,2023-04-26,31480
290441,100.10709712574125,Mobile_Electronics,New 1996- 2000 Honda Civic 1.6L Acura RL 1996-2004 Knock Sensor,2023-04-26,25726
290442,819.7085848656574,Health & Personal Care,"Gaia Herbs Ashwagandha Root Liquid Phyto-Capsules, 60 Count",2023-04-26,8245
290443,619.0407813503931,Books,Eyewitness: Ocean,2023-04-26,16183
290444,362.9669785276514,Electronics,"VAlinks 6 Feet HDMI Male to VGA Male D-SUB 15 Pin M/M Connector Cable (One-way Transmission ONLY from HDMI to VGA, NO Signal Conversion Function! Please Ensure that Your HDMI Source Device Supports Digital to Analog Signal Conversion Function!)- 6ft/1.8M",2023-04-26,3984
290445,782.0930604729839,Automotive,Recon 264134BK Jeep JK Smoked Turn Signal Lenses,2023-04-26,17330
290446,857.0321004936837,Grocery,Volcano Dust 2 - Smoked Habanero and Bhut Jolokia (Ghost) Powder,2023-04-26,26516
290447,55.90739151396184,Digital_Video_Games,Wildlife Park 2 - Fantasy [Online Game Code],2023-04-26,38819
290448,927.4481046906143,Beauty,Gucci Guilty Black By Gucci Eau De Toilette Spray 3 Oz For Men,2023-04-26,31029
290449,192.86604288267026,Mobile_Electronics,Magnetic Magnet Leather Cover Sleeve Case For NOOK GlowLight (NOOK 4th Gen) - (NOT fit NOOK Simple Touch with GlowLight NOOK 3rd Gen or NOOK Simple Touch NOOK 2nd Gen),2023-04-26,2676
290450,983.5314904306729,Automotive,"Auto Ventshade 92010 Ventvisor Window Deflector for Dodge Challenger, 2 Piece",2023-04-26,7656
290451,700.4436274169849,Automotive,"WeatherTech Custom Fit Rear FloorLiner for Toyota Tacoma Double Cab, Grey",2023-04-26,27149
290452,29.333126825220813,Grocery,"Xtreme Wet Line Styling Gel Extra Hold, 8.8 oz",2023-04-26,40828
290453,787.5389208617279,Beauty,Pharm-Aloe® 98% Aloe Vera Leaf Gel (8oz),2023-04-26,18636
290454,281.4458062093037,Outdoors,Stainless Steel Water Bottle Sports Cap,2023-04-26,32690
290455,847.2260968849707,Office Products,Owfeel Transparent Plastic Vertical ID Credit Card Holder Protector Sleeve,2023-04-26,1332
290456,405.30721087334456,Digital_Ebook_Purchase,The Dark Man,2023-04-26,26473
290457,599.4997156857852,Books,Illusions: The Adventures of a Reluctant Messiah,2023-04-26,32818
290458,494.5923692371137,Music,Deja Vu,2023-04-26,24049
290459,358.0196941162667,Beauty,Odorex Deo Antiperspirant Spray. Eliminate Sweat for Up to 10 Days Per Use by Teliamed,2023-04-26,20490
290460,171.7324231253304,Health & Personal Care,"Wahl Professional Senior Premium Hair Clipper, with V-9000 Shunt Motor Stay Cool Operation, Lightweight and Ergonomically Designed, with Adjustable Thumb Lever and High Precision Locking Blades with 3 Cutting Guides (1/16""-3/16""), Extra Long 8 Ft. Power Cord, Oil, Cleaning Brush, Operating Instructions and Red Blade Guard Included",2023-04-26,26053
290461,927.4892084720592,Baby,Jeep Stroller Essential Accessories Starter Kit,2023-04-26,31174
290462,679.1365135494098,Beauty,"Listerine Gentle Gum Care Woven Floss (was Reach Gentle Gum Care, same product with a new name)",2023-04-26,33181
290463,64.08451180422796,Books,"001: Digital Character Animation 2, Volume I: Essential Techniques",2023-04-26,34998
290464,976.1299836457647,Musical Instruments,Vic Firth Buy 3 Pairs of Black Drumsticks Get 1 Free 5A,2023-04-26,46416
290465,730.9167575008072,Digital_Music_Purchase,Here For A Good Time,2023-04-26,8075
290466,389.6597613839456,Digital_Music_Purchase,Run The World (Girls),2023-04-26,15229
290467,362.1025775812624,Major Appliances,"AKDY New 36"" European Style Island Mount Stainless Steel Range Hood Vent Swiping Sensor Control W/Both Side Accessible Control AZ-H601C-90",2023-04-26,19784
290468,168.15960413917463,Beauty,"Now Foods Lemongrass Oil 100% Pure, 1-Ounce",2023-04-26,34058
290469,535.6817261027687,Furniture,"1 X niceEshop(TM) 2"" Twin Swivel / Office Chair Wheel / Fixed Type Replacement Caster Roller -Black",2023-04-26,13833
290470,237.452916190433,Furniture,New Hand Knotted Veg Dyed Oushak Runner 3'x12' Aqua Blue Turkish Wool Rug H3574,2023-04-26,20772
290471,667.6417714715811,Office Products,"ACCO Rubber Band Ball, 275 Bands Per Ball, Assorted Colors, 1/Box (72155)",2023-04-26,25668
290472,880.4138832070518,Electronics,"Electrohome Signature Vinyl Record Player Classic Turntable Natural Wood Hi-Fi Stereo System with AM/FM, CD, USB for MP3, Vinyl-to-MP3 Recording & AUX Input for Smartphones & Tablets (EANOS700)",2023-04-26,35150
290473,912.325243772144,Camera,"Professional 72-inch TRIPOD FOR All Canon Sony, Nikon, Samsung, Panasonic, Olympus, Kodak, Fuji, Cameras And Camcorders + BP MicroFiber Cleaning Cloth",2023-04-26,45143
290474,117.62685438686394,Automotive,SLAYER - Vinyl Decal Sticker #A1370,2023-04-26,25544
290475,413.7024862522713,PC,dCables Olympus FE-46 USB Cable - USB Computer Cord for FE-46,2023-04-26,7635
290476,963.6740183584046,Furniture,Dreamfoam Bedding Ultimate Dreams Crazy Quilt PillowTop Mattress,2023-04-26,18471
290477,184.83996382887116,Musical Instruments,Marathon MA-DDJSB Pioneer SB Serato DJ USB Music Controller Case,2023-04-26,26376
290478,303.36207367095517,Apparel,"Kleinert’s Men's Underarm Sweat Protector- The ""Bro"" - Day and Night Protection",2023-04-26,37783
290479,12.004538294533416,Outdoors,Eddie Bauer&#174; Sleeping Bag with Comfort Shell &#45; 40&#47; 60&#176;,2023-04-26,34217
290480,819.4351735013705,Major Appliances,"GE PT925SNSS Profile 30"" Stainless Steel Electric Single-Double Wall Oven - Convection",2023-04-26,1982
290481,693.4990676009571,Musical Instruments,"SwirlyGig SG1000 Original Drink Holder for 1/2 Tubing, Black",2023-04-26,8050
290482,310.2171676427424,Apparel,Hanes Men's Solid Knit Pant,2023-04-26,28709
290483,376.55385670815593,Office Products,"Creative Hobbies Ready to Decorate White Paperboard Pencil, Craft, Cigar Holder Box with Hinged Lid -Pack of 3",2023-04-26,25348
290484,909.4058212980343,Books,"A Storm of Swords (A Song of Ice and Fire, Book 3)",2023-04-26,25644
290485,763.9091199576498,Music,On How Life Is,2023-04-26,18703
290486,721.9597369290149,Apparel,Little Lass Baby Girls' Ivory Faux Fur Jacket,2023-04-26,9162
290487,470.1727658192428,Outdoors,Zippo Clover Lighters,2023-04-26,9663
290488,526.1921868009388,Mobile_Apps,After Earth,2023-04-26,22955
290489,213.11157480102116,Camera,Giottos Rocket Air Blaster Large - Black,2023-04-26,19850
290490,512.4613536647537,Camera,Q-See QT426 DVR Security System,2023-04-26,16401
290491,199.7877491036667,Musical Instruments,Visual Sound 3.5 Milimeter 1 SPOT Converter,2023-04-26,14776
