sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
222414,669.7401207549342,Books,Mama Black Widow,1841,2022-02-03,23865
222415,61.844023404093754,Baby,Badger Basket Barrel Top Toy Box,3142,2022-02-03,37926
222416,814.5132116073945,Health & Personal Care,Salter 200 Academy Professional Mechanical Scale,2859,2022-02-03,15745
222417,299.9992874026179,Mobile_Apps,Hulu,1133,2022-02-03,31469
222418,605.3319447462285,Office Products,"Kodak Ink Cartridge, No. 30XL, 550 Page Yield, Tri-Color",3607,2022-02-03,28018
222419,601.1764985372712,Grocery,"Stur - Strawberry Watermelon (5pck) – ALL-NATURAL Stevia Water Enhancer .......makes 100 8oz. servings - drink mix. Non-GMO, High Antioxidants, natural stevia leaf extract, sugar-free, calorie-free, preservative-free, 100% Vitamin C, liquid stevia drops. **Family Business, Happiness Guaranteed, You will Love Stur**",3073,2022-02-03,31985
222420,734.3678172969412,Camera,Olympus VR-320 14 MP Digital Camera with Super-Wide 12.5x Zoom and 3.0-Inch LCD,1769,2022-02-03,18692
222421,936.1157865252062,Digital_Video_Games,Gold Fever [Download],1618,2022-02-03,19077
222422,392.6200785925351,Apparel,Doctor Who TARDIS Stud Earrings,2921,2022-02-03,7959
222423,89.9178668861603,Digital_Software,Snagit 11,1920,2022-02-03,34038
222424,882.6797237451304,Mobile_Electronics,Cerwin Vega CV-900 HP Pro Power 900 watt Amplifier,1085,2022-02-03,25343
222425,299.84720104025524,Apparel,BGSD Men's 'Mark' Classic Wool Blend Pea Coat (Regular Big & Tall),1058,2022-02-03,2373
222426,887.8253678582635,Office Products,Sophia Global Remanufactured Ink Cartridge Replacements for HP 60XL RESET Line,2266,2022-02-03,615
222427,533.5812632509814,Major Appliances,Frigidaire 131763202 Door Latch and Switch Assembly for Front Loading Frigidaire & Kenmore Washers,1992,2022-02-03,32955
222428,982.9503480967961,Outdoors,Brunton Echo Pocket Scope Monocular,2341,2022-02-03,15160
222429,46.70193220955357,Beauty,Goody Classics Metal Hair Barrettes,1548,2022-02-03,15677
222430,664.9949327090864,Grocery,Gochujang - Fermented Chile Paste by Mother in Laws Kimchi - Original (10 ounce),1197,2022-02-03,2925
222431,287.12124765100367,Baby,Kids Preferred Disney Plush,2026,2022-02-03,22760
222432,787.7039618851321,Apparel,Joe Snyder Capri-DazzPurple-S,1459,2022-02-03,3973
222433,331.04679296707803,Grocery,"Matiz Gallego Sardines in Olive Oil, 4.2-Ounce Unit",3038,2022-02-03,26156
222434,584.346119938167,Outdoors,Seattle Sports Paddling Half Skirt,2565,2022-02-03,27339
222435,117.26696606142646,Apparel,Anne Klein Women's Double-Breasted Wool-Blend Coat,1272,2022-02-03,49686
222436,573.1752732434794,Apparel,"Ballerina Ballet Pink - Leg Warmers - One Size - Baby, Toddler, Girl or Boy",3145,2022-02-03,13015
222437,318.8507178808269,Digital_Music_Purchase,Heavenly Peace,3606,2022-02-03,46463
222438,144.36754800717893,Automotive,K&N PL-1002 Polaris High Performance Replacement Air Filter,2979,2022-02-03,11882
222439,189.4823665305298,Digital_Video_Download,"Disney, Secret of the Wings",2589,2022-02-03,3809
222440,594.940237317447,PC,NETGEAR Wall Plug Version  Wi-Fi Range Extender,2731,2022-02-03,40163
222441,676.0645800160646,Digital_Music_Purchase,Beyond Boundaries,1940,2022-02-03,8417
