sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
223863,164.86072195257066,Mobile_Electronics,Alpine PDX-F4 4/3/2 Power Density Digital Amplifier,1178,2022-02-13,6692
223864,969.6720730784755,Camera,ePhoto A120Bracket 16-Inch Beauty Dish with Elastic Diffuser,2947,2022-02-13,5644
223865,508.91222775604706,Apparel,Hailey by Adrianna Papell Women's Sleeveless Side Rouched Cocktail Dress,2288,2022-02-13,39137
223866,439.42069608638866,Major Appliances,Whirlpool Refrigerator Clear Crisper 2188656 NEW OEM,2131,2022-02-13,18001
223867,865.2834069623799,Grocery,Falksalt 4.4 oz,2804,2022-02-13,35443
223868,978.879454688419,Apparel,Quiksilver Waterman Men's Off The Wall 2 Long Sleeve Surf Shirt,3384,2022-02-13,24519
223869,847.1360106614192,Digital_Ebook_Purchase,RitualCraft: Creating Rites for Transformation and Celebration,1465,2022-02-13,24812
223870,769.0698059737668,Books,Between the Alps and a Hard Place: Switzerland in World War II and the Rewriting of History,3385,2022-02-13,12048
223871,113.59051122430105,Digital_Video_Games,Civilization V: Korea and Ancient World Combo Pack [Online Game Code],1641,2022-02-13,36842
223872,950.6159124270843,Furniture,Crosley Furniture Parsons Pantry Cabinet,1676,2022-02-13,978
223873,889.7553169319245,PC,Toshiba Canvio Basics 5GB Portable Hard Drive- Black (HDTB35XK3AA),3317,2022-02-13,14674
223874,283.5929728536011,Mobile_Electronics,Nook Color Tablet USB Charge Cable Latest Generation Cable With Secure Fit Updated Design,1150,2022-02-13,37110
223875,466.3163993075468,Baby,Graco Bumper Jumper,3247,2022-02-13,15810
223876,128.38780110666602,Major Appliances,"WHIRLPOOL KENMORE SEARS COMPLETE CLOTHES DRYER FUSE THERMOSTAT KIT ( KIT CONTAINS PART #'S PS345113, PS334299, PS344915, 3977393, PS344510, PS896475",1554,2022-02-13,10076
223877,855.7605568179674,Electronics,Speaker cables,1458,2022-02-13,44983
223878,888.4706788051897,Digital_Music_Purchase,Not Afraid [Explicit],3110,2022-02-13,31186
223879,73.72547679650704,Apparel,"3 Pack Full Lace Polka Dot Thong (Medium, White/Mint/Black)",2682,2022-02-13,5876
223880,322.34996562389256,Apparel,Lucky Brand Big Girls' Cate Skinny-Straight Jean,1970,2022-02-13,45905
223881,820.0016383565714,Digital_Video_Games,All-in-One Mahjong,2108,2022-02-13,20307
223882,344.7568254317816,Music,Hot Rod Guitar: The Danny Gatton Anthology,1033,2022-02-13,469
223883,14.176961602467003,Digital_Video_Download,Hachi: A Dog's Tale,3010,2022-02-13,25650
223884,755.5069259248311,Beauty,Vegan Lip Balm by AAA Shea Butter,3271,2022-02-13,11681
223885,145.72140179022114,Musical Instruments,"VM Audio Elux Over Ear DJ Stereo Bass Headphones for MP3 iPod, Piano White/ Blue",1123,2022-02-13,10998
223886,966.3851233505225,Furniture,Altra Deluxe Parsons Desk,2694,2022-02-13,26566
223887,896.9866788683826,Digital_Software,"TurboTax Home and Business Fed, Efile and State 2013",2926,2022-02-13,30253
223888,295.5768382924539,Major Appliances,Sunpentown WC-20TL ThermoElectric with Touch Sensitive Controls 20-Bottle Wine Cooler,1089,2022-02-13,10746
223889,749.0493788284691,Music,Test Big Data 15302,2366,2022-02-13,48143
223890,568.4476747052573,Automotive,Volant 19754 Cool Air Intake Kit,2809,2022-02-13,7838
223891,425.2593657011785,Camera,Canon EOS Rebel T3i SLR Digital Camera with Canon EF 50mm f/1.8 II & Canon EF 75-300mm f/4-5.6 III Lenses + Huge SSE Accessories Package,2585,2022-02-13,2517
223892,197.48612381671214,Outdoors,High Sierra Loop Backpack,2858,2022-02-13,16275
223893,387.83539112262264,Health & Personal Care,Amazing Herbs Black Seed Cold-Pressed Oil - 4oz,2584,2022-02-13,39143
223894,156.67195679175518,Apparel,U.S. Polo Assn. Junior's Hooded Jacket with Zip Pockets,3116,2022-02-13,42801
223895,558.7864760569674,Office Products,AmazonBasics 8-Sheet High-Security Micro-Cut Paper,1220,2022-02-13,25807
223896,135.1897937038135,Health & Personal Care,Omron Max Power Relief TENS Unit,1974,2022-02-13,38218
223897,41.329711232089295,Apparel,Men Moto Biker Leather Jacket with Long Sleeves Compressed T-Shirt(2 in 1),3330,2022-02-13,33958
223898,745.6855236401217,Digital_Video_Games,Call of Duty Black Ops II with Revolution DLC - PS3 [Digital Code],3351,2022-02-13,48794
223899,543.5102895784675,Video DVD,Horton Hears a Who! [Blu-ray],1200,2022-02-13,49725
223900,435.12108217985144,Musical Instruments,Yamaha 61-Key Portable Keyboard,2627,2022-02-13,32976
223901,639.085294342619,Mobile_Apps,River Raid,2764,2022-02-13,868
223902,368.23225811577527,Digital_Ebook_Purchase,The Gods of Gotham (A Timothy Wilde Novel Book 1),2942,2022-02-13,39859
223903,666.713078490012,Beauty,Col. Ichabod Conk Glycerin Soap 2.25oz (4 Pack),3306,2022-02-13,32637
223904,130.81871243355823,Office Products,Crayola Marker Maker,2609,2022-02-13,15743
223905,602.2210207627794,Grocery,Dick and Jane Educational Snacks,3091,2022-02-13,30648
223906,55.162234100264364,Major Appliances,Samsung RF263BEAESR 25.6 Cu. Ft. Stainless Steel French Door Refrigerator - Energy Star,2749,2022-02-13,15356
223907,553.4804893989522,Outdoors,Krown Complete Longboard Skateboard,1545,2022-02-13,30330
223908,36.50492248777851,Digital_Music_Purchase,Sanctuary,2665,2022-02-13,8905
223909,936.7093275713626,Music,Flashback,3517,2022-02-13,41835
223910,999.4639612448623,Music,Battle Rages on,1945,2022-02-13,849
