sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
225842,726.2396214478173,Mobile_Electronics,FreedomPoP Sleeve Rocket 4G Mobile Hotspot for iPod Touch 4th Gen,2221,2022-02-26,9987
225843,459.1313751660651,Beauty,"Domire Nail Art beauty accessory for women nails, fun and easy to apply with top coat or nail glue",2455,2022-02-26,2741
225844,691.0445698418624,Beauty,Waterpik Aquarius Water Flosser,2221,2022-02-26,444
225845,396.31374992706134,Health & Personal Care,"Res-Q 1250 - highest grade EPA & DHA, essential omega-3 fatty acids on the market today ~ 1 - 200 Capsule Bottle",3149,2022-02-26,49169
225846,72.27376045355638,Office Products,Cortelco 255444-VBA-20M Wall Phone with Volume Control - Ash,2906,2022-02-26,8812
225847,793.7585304328445,Musical Instruments,"Peavey 2-Way Double 15"" Woofer Voice Coils 1400W PA System Loudspeaker (2 Pack)",2735,2022-02-26,16516
225848,950.8503336314072,Camera,Canon BG-E9 Battery Grip for the Canon EOS 60D,2958,2022-02-26,10427
225849,103.72697696288574,Electronics,Sennheiser On-Ear 926MHz Wireless RF Headphones with Charging Cradle,1402,2022-02-26,21962
225850,715.8731399892995,Apparel,"Morris Costumes Big Boys M Jackson Military Jacket, Small",2036,2022-02-26,3023
225851,435.5071326455904,Apparel,Ghoulish Productions - Chinless Zombie Mask,2994,2022-02-26,36504
225852,197.9000001051202,Health & Personal Care,"PediFix Ease Toe Pain, Toe Trainers",2013,2022-02-26,32031
225853,497.42519226313954,Music,In Moderation,3253,2022-02-26,28169
225854,40.52899829010238,Digital_Ebook_Purchase,The Witch Sisters (The Taker Trilogy),3522,2022-02-26,21197
225855,61.00712820881865,Furniture,SEI Hand-Carved Secretary Desk,2901,2022-02-26,40363
225856,572.7340160688593,PC,"Apple MacBook Air MJVE2LL/A 13-inch Laptop (1.6 GHz Intel Core i5,4GB RAM,128 GB SSD Hard Drive, Mac OS X)",2079,2022-02-26,38753
225857,50.49789913243947,Major Appliances,"Wave-Touch Series EWDW6505GS 24"" Fully Integrated Built In Dishwasher With 9 Cycles 45 dB 16 Place Settings Wave-Touch Control Nylon Racks Energy Star Rated In Stainless",3112,2022-02-26,49207
225858,839.1009621446229,Beauty,Alkalife Ph Booster Drops( 2-pack),3578,2022-02-26,43597
225859,228.1495244976171,Outdoors,Winter Womens / Mens - Black Gloves,1467,2022-02-26,26098
225860,364.86845633853716,Grocery,"Newman's Own Organics Licorice Twists, 1.25 Ounce (Pack of 24)",3268,2022-02-26,16832
225861,777.2765459369604,Mobile_Apps,ENCHANT U,2974,2022-02-26,16361
225862,140.66436549011308,Outdoors,Fox Men's Baseline Mountain Bike Short,1279,2022-02-26,20568
