sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
27673,317.2500933534277,Digital_Video_Games,Ultra Street Fighter 4,2754,2018-07-11,15991
27674,606.5940571790613,Digital_Video_Download,Masterpiece: Inspector Lewis Season 6,2887,2018-07-11,20174
27675,808.3264231898266,Digital_Software,Quicken WillMaker Plus 2013,2187,2018-07-11,45733
27676,999.6238886432778,Automotive,3M 32044 Imperial Wetordry  Sheet3,1402,2018-07-11,7499
27677,575.1012946012294,Major Appliances,Avanti Portable Party Pub,2680,2018-07-11,37317
27678,253.96417481743077,Books,Endymion (Hyperion),1161,2018-07-11,22368
27679,832.284096628538,Music,Magnolia: Music from the Motion Picture,3389,2018-07-11,44346
27680,565.7024378262323,Digital_Video_Games,Injustice: Gods Among Us,2681,2018-07-11,31350
27681,636.5825134240936,Digital_Ebook_Purchase,A Clean Kill in Tokyo (previously published as Rain Fall) (John Rain Book 1),2541,2018-07-11,36384
27682,46.732297126415446,Office Products,Docooler New 3.5x12x 3rd Helping Hand Magnifying Soldering LED Iron Stand Lens Magnifier,1655,2018-07-11,40278
27683,841.6384143783929,Beauty,Remington PG520 Head To Toe Rechargeable Body Grooming Kit,2382,2018-07-11,10354
27684,193.71681310811456,Health & Personal Care,"New Chapter Perfect Prenatal, Packaging May Vary",2782,2018-07-11,10627
27685,348.0290358275356,Electronics,J-Tech Digital JTD-BIDI-HDSW Premium Quality HDMI Bi-Directional Two Ways One Input to One Output or Two Inputs to One Outputs Switcher,1170,2018-07-11,26111
27686,224.31176999464236,Digital_Video_Download,Cities of the World  Paris France,1212,2018-07-11,30476
27687,65.21462889215708,Musical Instruments,SODIAL(TM) M50 Black Digital LCD Beat Tempo Metronome Clip Battery,2791,2018-07-11,9803
27688,198.19876339723663,PC,GreatShield Ultra Smooth Premium Screen Protector Guard for HP Slate 7 Tablet (3 Pack),2648,2018-07-11,24489
27689,934.4947818614564,Major Appliances,1/2 inch A2C-WB-M1 Watts automatic washing machine water shut-off safety valve,1582,2018-07-11,11738
27690,262.655048769249,Apparel,Sesame Street Cookie Monster Hinge Wallet,3379,2018-07-11,472
27691,230.52810534208766,Digital_Ebook_Purchase,Crazy Sexy Diet,1441,2018-07-11,16130
27692,377.30878819774483,Grocery,Protein Key - Women's,1948,2018-07-11,4291
27693,386.71988696725026,Beauty,Gucci Made to Measure Fragrance Collection,1146,2018-07-11,26966
27694,375.82681168837047,Electronics,Symphonized PWR Premium Genuine Wood Headphones,1572,2018-07-11,43008
27695,875.4997485283478,Electronics,Bluecell Pack of 10 SIM Card Tray Open Eject Pin/Tool for Apple IPhone 5S 5 4S 4G 3GS 3G,1024,2018-07-11,1138
27696,511.5445134851063,Automotive,Type S Wetsuit Seat Cover,2791,2018-07-11,41656
27697,348.84790757824084,Digital_Video_Games,Crysis,1022,2018-07-11,38264
27698,226.66522004239755,Grocery,Brown Sugar Bacon Jerky Candied Bacon,1403,2018-07-11,22152
27699,270.2435365684091,Baby,Playtex The World of Cars Insulator 9 oz - 2 Pack (Discontinued by Manufacturer),3545,2018-07-11,45687
27700,951.5236375000379,Books,Teaching and Learning Through Multiple Intelligences (2nd Edition),2319,2018-07-11,29789
27701,625.0575158732833,Beauty,Developlus Satin Color 3oz,1462,2018-07-11,6649
27702,731.0996433729642,Outdoors,Shimano XT FD-M770/M771 Front Derailleur,1709,2018-07-11,22605
27703,326.513306553924,Grocery,"Hoosier Hill Farm Pumpkin Seeds - Raw, 2 lbs. (no shell) Pepitas",2223,2018-07-11,8510
27704,325.3885637443318,Grocery,Single Source Party Supply - 50th Birthday Edible Icing Image #2,2201,2018-07-11,18812
27705,579.9162535641628,Books,Running Fiercely Toward a High Thin Sound: A Novel,1818,2018-07-11,27611
