sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
28739,644.8834989826954,Automotive,OTC Impact Driver,1164,2018-07-19,45143
28740,385.29514450438256,Music,Razorblade Romance,3508,2018-07-19,33342
28741,37.56810208549628,Books,"The Healing Path of Yoga: Time-Honored Wisdom and Scientifically Proven Methods That Alleviate Stress, Open Your Heart, and Enrich Your Life",2827,2018-07-19,20346
28742,832.8405297139943,Furniture,Academic Desk - Modern Design - Utility Drawer and File Storage Drawer – Black Oak - by South Shore,1798,2018-07-19,33034
28743,116.89618271165526,Major Appliances,"GE PHP960DMBB Profile 36"" Black Electric Induction Cooktop",3470,2018-07-19,6994
28744,275.2200025287927,Books,Money Counts: How Dollars Dominate Illinois Politics and What We Can Do About It,1175,2018-07-19,42534
28745,489.0829349893319,Books,Soul Harvest: The World Takes Sides (Left Behind No. 4),1377,2018-07-19,38584
28746,943.6065565438056,Automotive,"Pilot Automotive CZ-181R 15"" Red LED Flexi-Light Strip",1047,2018-07-19,35492
28747,182.32930478248818,Outdoors,Overland Equipment Wallet,3502,2018-07-19,20045
28748,669.5292406401002,Furniture,ACCENT CHAIR -LEATHER-LOOK FABRIC,1312,2018-07-19,3142
28749,379.6538381897222,Video DVD,Footloose (Special Collector's Edition),2245,2018-07-19,47852
28750,283.5692549797249,Digital_Software,Microsoft Windows 7 Anytime Upgrade [Home Premium to Professional],1650,2018-07-19,45252
28751,46.80167629340607,Health & Personal Care,"Brawny Essentials Drawstring Med-large Step Can Trash Bags (10.5 Gal / 40l) Size I, 20 Count",3268,2018-07-19,32696
28752,857.8966153744893,Musical Instruments,Denon DJ DN-HC1000S Serato Scratch LIVE USB Midi Controller,3283,2018-07-19,18463
28753,264.12009036075153,Digital_Video_Games,Assassin's Creed IV Black Flag - PS3 [Digital Code],1806,2018-07-19,4327
28754,240.70964989014792,Office Products,Staples Pocket Protectors (Pack of 3),3146,2018-07-19,13872
28755,802.8438213060249,Digital_Ebook_Purchase,"Just One Night, Part 2: Exposed",1449,2018-07-19,30715
28756,491.33422489904876,Mobile_Electronics,JBL PRV170 Gauge Style Stereo Receiver AM/FM/BT/USB - 4 x 45W,2163,2018-07-19,5298
28757,961.223058239057,Digital_Video_Download,Pretty Little Liars: The Complete Fifth Season,2089,2018-07-19,21405
28758,412.1508197188365,Digital_Video_Games,Insaniquarium,1293,2018-07-19,47354
28759,562.215396288767,Beauty,ETSYG Cosplay Black Lace Cat Ears Hairband Fancy Dress Costume Kawaii Headband,1048,2018-07-19,6257
28760,17.713572303893756,Baby,Baby Buddy Size-It Children/Baby Hanging Closet Organizer Dividers,1105,2018-07-19,10611
