sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
60683,932.232310288777,Baby,Munchkin Sprout Drying Rack,1846,2019-02-20,39347
60684,517.1526871086116,Mobile_Electronics,Black Belt Clip TPU Rubber Skin Case Cover for Apple iPod Nano 7th Generation 7G 7,1879,2019-02-20,15455
60685,240.97490628352156,Apparel,DKNY Jeans Women's Scatter Rhinestud Denim Jacket,3374,2019-02-20,46657
60686,361.9781139031914,Grocery,"Chilkab Mixed Roasted Misugaru Grain Powder, 2.2 Pound",2716,2019-02-20,30609
60687,979.9830822411925,Digital_Ebook_Purchase,The Birthday Gift for Madison,1648,2019-02-20,43879
60688,385.7227070423962,Mobile_Electronics,LIMTECH Metal Clip MP3 Player supports up to 2GB 4GB 8GB,2072,2019-02-20,40868
60689,748.5546807797431,Digital_Ebook_Purchase,The Wicked Lilac,3490,2019-02-20,23281
60690,741.4464476848113,Digital_Music_Purchase,Move,1557,2019-02-20,43421
60691,232.49613135115288,Books,Narcotics Anonymous,1875,2019-02-20,24872
60692,272.66886314788746,Furniture,Luxbon Approx. 40*60cm Fiber Wholesales Color Purple Soft/Smooth/Flexible Carpet/Mat/Rug Floor/ Bedroom/Living Room/Bathroom/Kitchen/Area/Home Decoration,1811,2019-02-20,43850
60693,443.111197350135,PC,"NETGEAR AC1750 Smart Wi-Fi Router, 802.11ac Dual Band Gigabit (R6400-100NAS)",3583,2019-02-20,45899
60694,151.84528325824755,Digital_Music_Purchase,Beethoven: Symphony Nos. 4 & 5,1072,2019-02-20,9306
60695,416.0673021474936,Grocery,"Oh Boy! Oberto All Natural Beef Jerky, X-Large",2370,2019-02-20,17561
60696,878.7227295664636,Automotive,Front End Service Set Bundle,1366,2019-02-20,37116
60697,932.572459128354,Digital_Video_Games,Ricochet Xtreme [Download],2573,2019-02-20,12745
60698,49.99747274524112,Apparel,Roundabout Booty Booster String Bikini Panties by Fullness 8015 S Black,2319,2019-02-20,13045
60699,918.4180088064827,Music,Soldier Of Love (Mov Version),1438,2019-02-20,34875
60700,498.556811498089,Music,Mad Season,2997,2019-02-20,7726
60701,623.0893954504675,Beauty,Organic Vegan Olive Oil Soap Fair Trade 3 round bars Unscented 3 oz (85 g),2970,2019-02-20,47358
60702,260.7898185968865,Books,Learning to Swim: And Other Stories,3145,2019-02-20,45803
60703,721.3673055857321,Grocery,Dried Chanterelles,3285,2019-02-20,47160
60704,672.816768059628,Beauty,Hair One Hair Cleanser and Conditioner with Tea Tree Oil Hair Conditioners And Treatments,2943,2019-02-20,7593
60705,601.8829738333919,Office Products,SuperChalks Premium Chalkboard Labels - Fantastic For Labeling Jars - 48 Pack,3455,2019-02-20,41973
60706,877.4568208901876,Mobile_Electronics,"Bundle Monster Barnes & Noble Nook Color (NookColor) Synthetic Leather Opening Case Cover Jacket with Interior Compartments - Red - Fits both Nook Color and Nook Tablet (Released Nov. 7, 2011) Devices",2212,2019-02-20,33546
60707,667.8741397131413,Apparel,La Leela Sheer Chiffon Fish Print PLUS Beach Wrap Pareo Sarong 72X42 INCH Blue,2759,2019-02-20,38667
60708,823.2284588747691,Books,Bing Crosby: The Illustrated Biography,2743,2019-02-20,4430
60709,489.50199897861376,Beauty,Pedifix Gel Smart Visco-gel Toe Spacers - #1125 - Small (4 Pack),2288,2019-02-20,3034
