sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
59123,212.15770184310972,Books,Morning Dance,1917,2019-02-10,44387
59124,984.1834798762277,Books,The Gospel of Mark (The Daily Study Bible Series),2774,2019-02-10,14693
59125,566.1053127339046,Grocery,Creme Brulee White Chocolate Covered Almonds 16oz Each (3 Tins),2541,2019-02-10,6939
59126,899.2832991057753,Digital_Ebook_Purchase,Ripley’s RBI 01: Scaly Tale (Ripley's RBI),1723,2019-02-10,45259
59127,788.6627691142162,PC,"M-Edge Universal Stealth for 7"" Devices (Purple)",1542,2019-02-10,3010
59128,686.011306463949,Digital_Video_Games,Call of Duty Black Ops II: Season Pass,3302,2019-02-10,22932
59129,917.4434842464065,PC,"HAVIT HV-F2060 14""-15.4"" Laptop Cooler Cooling Pad with Adjustable Wind Speed (6 Fans )",3020,2019-02-10,40949
59130,693.6886955993292,Digital_Software,LivePlan,1420,2019-02-10,22259
59131,791.4973409194746,Electronics,Bluedio HT Turbine Wireless Bluetooth 4.1 Stereo Headphones with Mic (White),3497,2019-02-10,36155
59132,378.6883740415693,Books,Praise of Folly (Wordsworth Classics of World Literature),2977,2019-02-10,37541
59133,13.737444369001457,Apparel,"Rene Rofe Juniors 3 Pack Lace Thongs (Large, Black/Coral/Nude)",2439,2019-02-10,43771
59134,205.32973236181635,Digital_Video_Download,Obvious Child,2676,2019-02-10,21982
59135,620.1528186717253,Digital_Music_Purchase,Somehow,3505,2019-02-10,11553
59136,976.8543579603522,Beauty,Philips Sonicare E-Series Replacement Brush Head,1609,2019-02-10,18311
59137,943.769122945078,Apparel,Jacqui's Baby Boys' Soccer Bear Shorts Set,2215,2019-02-10,26435
59138,512.9812867795279,Musical Instruments,SR-Audio THPR-2 (1) 2 oz SR-Audio Audio/Video Tape Head Capstan Cleaner Fluid & (1) 2 oz SR-Audio Audio Video Pinch Roller Cleaner Rejuvenator Fluid,2349,2019-02-10,46329
59139,671.0941246492671,Outdoors,Smith & Wesson Taylor - S&w Magnesium Rescue Ez-open - SWHRTMGCP,3016,2019-02-10,37304
59140,998.6212853274317,Automotive,Rugged Ridge 15001.70 27 Spline Internal Mount Manual Locking Hub,2523,2019-02-10,16942
59141,860.3200048812251,Baby,"WhodaThought Mrs. Smith's Tempo Diaper Bag, Blue Polka Dot",1943,2019-02-10,5049
59142,958.8142832147067,Digital_Video_Games,Grand Theft Auto: Episodes from Liberty City,2631,2019-02-10,11770
59143,872.9366005517328,Mobile_Apps,Tumblr,3493,2019-02-10,35921
59144,252.02092723864723,Apparel,Rasta Imposta Lightweight Penguin Costume,3011,2019-02-10,4562
59145,586.9477355630326,Musical Instruments,Ernie Ball slinky nickel,2870,2019-02-10,24347
59146,854.108603589924,PC,"3 Pack 6ft Durable Hi-Speed Braided Flat Noodle Lightning USB SYNC Cable Charger Cord for iPhone 6, 6 Plus, 5, 5C, 5S, iPad 4, iPad Mini, Ipad Air, iPod Touch 5th Gen, iPod Nano 7th Gen, Support Latest IOS, 8-pin to USB - (teal, blue, purple)",1589,2019-02-10,6115
59147,784.2378227603056,Digital_Software,VideoStudio Ultimate,1389,2019-02-10,12557
59148,666.5830608297115,Baby,"Dr. Brown's Designed To Nourish My Dot Storage Labels, 72-Count, Colors May Vary (Discontinued by Manufacturer)",2581,2019-02-10,41249
59149,107.0822862803051,Automotive,Motorcraft FD-4616 Fuel Filter,2177,2019-02-10,16976
59150,862.4591579568524,Digital_Video_Games,Dream Chronicles: The Chosen Child [Download],3124,2019-02-10,44153
59151,280.000087175371,Digital_Music_Purchase,From The Inside Out (Acoustic),1625,2019-02-10,32842
59152,469.3586067470767,Major Appliances,Whirlpool Part Number 71002097: STRIKER- D,1600,2019-02-10,12233
59153,403.7245667856656,Major Appliances,Cook Tool Knob,2421,2019-02-10,9511
59154,52.654413334714945,Major Appliances,"KitchenAid Architect Series II KDRS505XSS 30 Freestanding Dual-Fuel Double Oven Range, Self Clean",1233,2019-02-10,25416
59155,699.6983471016072,PC,Microsoft Surface 24W Power Supply for Surface RT and Surface 2,2966,2019-02-10,37529
59156,907.5532837066669,Apparel,Carhartt Men's Workwear Pocket Short Sleeve Henley Original Fit Shirt K84,1361,2019-02-10,3830
59157,241.84143749720891,Office Products,Texas Instruments TI-30X IIS 2-Line Scientific Calculator,3053,2019-02-10,42862
59158,108.94364636494669,Health & Personal Care,Doc Johnson Goodhead - Oral Delight Gel (4 oz./113g),3285,2019-02-10,42240
59159,282.03335376216165,Digital_Video_Download,The Frozen Ground,1372,2019-02-10,32862
59160,684.4582334063925,Mobile_Apps,The Great Prank War,1710,2019-02-10,7971
59161,402.89895301379175,PC,"EVGA GeForce G-SYNC Support 2GB GDDR5 128bit, Dual-Link, DVI-I, HDMI, DP Graphics Card",1809,2019-02-10,49678
59162,95.81785524914325,Outdoors,Wald 137 Standard Medium Front Handlebar Bike Basket,2575,2019-02-10,36643
59163,889.6859313385021,Grocery,Traditional Medicinals Organic Raspberry Leaf Herbal Tea Caffeine Free 16 Bags Pack of 3,3251,2019-02-10,19168
59164,674.8462699108848,Digital_Video_Games,Gunship! [Online Game Code],1149,2019-02-10,21020
59165,350.4166546947747,Office Products,"Epson EX7210 Projector (Portable WXGA 720p Widescreen 3LCD, 2800 lumens color brightness, 2800 lumens white brightness, HDMI, rapid setup)",1505,2019-02-10,48122
59166,77.54141706594439,Furniture,Tag Fresh Herbs Twig Table Runner,2705,2019-02-10,41591
59167,601.8198501311641,Beauty,NYX Waterproof eyeshadow Primer PIES01 - Proof it !!!,2864,2019-02-10,36403
59168,613.6971485853347,Digital_Video_Download,This Means War,1086,2019-02-10,30650
59169,166.44509096953934,Mobile_Electronics,"New Trent Easypak 7000mAh Portable Triple USB Port External Battery Charger/Power Pack for Smartphones, Tablets and more (w/built-in USB cable)",1373,2019-02-10,43380
59170,483.98420980981456,PC,"Lightning to 30-Pin Adapter with Audio Cable Cord for iPhone 6/ 6 Plus / 5 / 5S / 5C, iPad Air, iPad mini , iPad 3 4, iPod Nano (7th gen), and iPod Touch (5th gen) (white+white)",2127,2019-02-10,32984
59171,651.8168896644868,PC,Gigabyte GTX780 Ti GDDR5-3GB 2xDVI/HDMI/DP OC Graphics Cards GV-N78TOC-3GD,1216,2019-02-10,28463
59172,308.5403291094956,Electronics,"BASN Stereo Headphone with Microphone Volume Control Bass 3.5mm Triangle Connector Flat Cable in Ear Earbud Noise Cancelling Compatible for Apple Iphone 6, 6plus, 5s, 5c, 5, 4s, Samsung Galaxy Note, Ipad, Ipod, Other Smart Phones and Tablets (coffee)",2097,2019-02-10,15458
59173,779.1293911522479,Camera,AG-AF100 Professional Micro 4/3 HD Camcorder,2894,2019-02-10,9902
59174,494.05138355021046,Office Products,Uni Mechanical Pencil Eraser Refill S (SKS),2997,2019-02-10,38233
59175,919.3490594482712,Mobile_Apps,Theme Park - NEW,2129,2019-02-10,31322
59176,623.7430394396021,Beauty,MY Konjac Sponge All Natural French Red Clay Facial Sponge for Dry or Mature Skin,1925,2019-02-10,41952
59177,165.09088271516677,Automotive,Accel 201446 Chrome Motorcycle Voltage Regulator for Ducati/Honda/Suzuki,2216,2019-02-10,6470
59178,910.9233633200938,Health & Personal Care,"Spartacus Blown Medium Realistic Glass Dildo, Clear",1330,2019-02-10,39463
59179,158.94437201457936,Electronics,Jarv NMotion PRO Sport Wireless Bluetooth Earbuds with Built in Microphone Bluetooth Headphones - Black,2931,2019-02-10,25901
59180,848.7576267332328,Automotive,"Chrysler 300 Touring 2.7L, 3.5L Replacement Tail Light Unit - Driver Side",2175,2019-02-10,393
59181,221.2842389916673,Musical Instruments,Manhasset Model #48 Sheet Music Stand Packs,1349,2019-02-10,10350
59182,553.3578552437264,Major Appliances,Emerson IM90 Portable Ice Maker,2567,2019-02-10,30228
59183,119.41538275441063,Digital_Ebook_Purchase,Asylum (The Asylum Trilogy Book 1),2529,2019-02-10,6288
59184,152.6474512624972,Electronics,Panasonic eneloop pro NEW High Capacity Power Pack,1361,2019-02-10,47790
59185,135.57004072974527,Baby,Baby B'Air Flight Vest,2489,2019-02-10,5484
59186,859.4528374510054,Digital_Video_Games,Emerald City Confidential [Download],1066,2019-02-10,34659
59187,448.86360624999946,Mobile_Apps,Food Network In the Kitchen,2289,2019-02-10,4658
59188,784.421514230882,Furniture,DynastyMattress 14-Inch CoolBreeze GEL Memory Foam Mattress with S-Cape Adjustable Beds Set Sleep System Leggett & Platt,2593,2019-02-10,44357
59189,901.9438920139496,Furniture,"Ameriwood Hollow Core Contemporary Coffee Table, Medium, Black Ebony Ash",2113,2019-02-10,8463
59190,818.5795678936603,Outdoors,Stansport 191 Appliance-to-bulk-tank Hose,1526,2019-02-10,8864
59191,187.3229752244004,Camera,Insten 58mm Lens Cap Cover Compatible with Canon Rebel XTi XSi XS T1i T2i,3117,2019-02-10,15024
59192,967.0716623424389,Books,Style: Ten Lessons In Clarity And Grace,1967,2019-02-10,22083
59193,953.4659410595539,Health & Personal Care,Addium - Limitless Pill - the Most Powerful Brain Enhancer in the World 60 caps,1159,2019-02-10,26417
59194,271.04987357769477,Electronics,Duracell Rechargeable AA Batteries 2400mAh 4 Count,1787,2019-02-10,36561
59195,396.32459699919366,Mobile_Electronics,NEW MINI STEREO AMPLIFIER FOR RV / MOTORCYCLE OR CAR,2506,2019-02-10,10061
59196,516.9043616617926,Automotive,Centric Parts 130.44606 Premium Brake Master Cylinder,3242,2019-02-10,12486
59197,114.89123767511502,Music,"Loud Guitars, Big Suspicions",1170,2019-02-10,6499
59198,261.39422391737264,Musical Instruments,ChromaCast Vintage Guitar Picks 15-Piece Pick Sampler,3139,2019-02-10,7168
59199,692.5669753677996,Apparel,Volcom Big Boys' Logan Lined Hoodie,2311,2019-02-10,155
59200,289.4506734442229,Digital_Music_Purchase,Alive In Oslo,1463,2019-02-10,28920
59201,920.411131385262,Gift Card,Amazon.com $50 Gift Card in a Greeting Card (Amazon Surprise Box Design),2980,2019-02-10,43045
59202,70.59658330877699,Mobile_Electronics,"OUKU Gray Color Deluxe 9 Inch Car DVD Player and Protective Screen Zipper Cover Up to 8GB/SD Card (Games, FM, 1Pair)",1496,2019-02-10,14670
59203,326.6553975809316,Automotive,Sunforce 50012 1.8-Watt Solar Battery Maintainer,2449,2019-02-10,1302
59204,716.5342223719737,Apparel,Roxy Juniors Truckin' J Hat,2184,2019-02-10,3292
59205,869.4555415101515,Digital_Video_Games,Mahjongg Platinum 5 Deluxe,1865,2019-02-10,29195
59206,826.7241741952956,Apparel,U.S. Polo Assn. Junior's Self-Tie Puffer Jacket with Faux Fur-Trimmed Hood,1866,2019-02-10,34122
59207,760.7044085616517,Video DVD,The Great Gatsby (Two-Disc Special Edition DVD),3012,2019-02-10,42876
59208,158.68158057685892,Furniture,ORE International N1563-WH Low Profile Folding Table,3289,2019-02-10,10324
59209,637.2694078774117,Health & Personal Care,"ThermaCare Air-Activated Heatwraps, Neck, Wrist & Shoulder",3286,2019-02-10,7315
59210,624.65140886414,Office Products,"Universal Double Window Business Envelope, #9, White, Pack of 50",2436,2019-02-10,23616
59211,709.8416655638907,Grocery,"Special K Fruit Crisps, Strawberry, 10-Count Bars",3606,2019-02-10,19985
59212,754.1824161390442,Digital_Ebook_Purchase,Taking Flight,2683,2019-02-10,24870
59213,62.97655763580194,Office Products,Cyan High Yield Original Ink Cartridge,2427,2019-02-10,35569
59214,12.329562201839622,Digital_Ebook_Purchase,Naughty Girl,2282,2019-02-10,25017
59215,930.0234165168135,Digital_Music_Purchase,Alma Vieja,2035,2019-02-10,33432
59216,627.3028949211389,Office Products,Rainbow of California Original Bifold Nylon Wallet. Made in the USA.,3074,2019-02-10,43725
59217,774.6522524436646,Apparel,"Trendy Nordic Knit, Norwegian Print Leggings in Brown, Purple, Orange",1236,2019-02-10,37188
59218,894.1093445163859,Digital_Ebook_Purchase,Calico Joe: A Novel,2097,2019-02-10,30714
59219,594.3030229411636,Music,The Battle of Los Angeles,2814,2019-02-10,6498
59220,911.7115570254236,Camera,Canon 270EX II  Speedlite Flash for Canon SLR Cameras (Black),2327,2019-02-10,1436
59221,46.730593004623564,Baby,Dr. Brown's Natural Flow Cleaning Brush,2150,2019-02-10,36941
59222,906.8616679862531,Musical Instruments,Rode M1 Dynamic Vocal Microphone,1649,2019-02-10,17655
59223,659.438075998325,Apparel,Disney Women's Pink Minnie Mouse Print Pajama Set,3013,2019-02-10,49075
