sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
310648,959.5603354484067,Apparel,Jostar Women's HIT Side Drop Tank Tunic Print,1278,2023-09-22,31806
310649,814.0882101499543,Major Appliances,"Haier HNSE04BB 4.0 Cubic Feet Refrigerator/Freezer, Black",1806,2023-09-22,24909
310650,322.66286240020213,Musical Instruments,Blue Microphones Snowball Plug & Play USB Microphone Black Bundle with Pop Filter and Studio Headphones,3173,2023-09-22,2798
310651,687.2524391318605,Office Products,Mont Blanc Piston Converter,3381,2023-09-22,12246
310652,443.0713875082073,Music,Tusk,2935,2023-09-22,43317
310653,274.7063800516019,Music,Gospel,2070,2023-09-22,46557
310654,557.9335647690896,Camera,Casio EX-H10 12Mp Digital Camera with 10X Optical Zoom and 3.0 Inch LCD,2409,2023-09-22,39322
310655,282.08112257635423,Musical Instruments,Oscar Schmidt OU2 Ukulele Bundles,1667,2023-09-22,13453
310656,213.38288810477434,Digital_Software,NoProb Planner [Download],1542,2023-09-22,22123
310657,365.4460299268659,Electronics,MQbix Talking AeroFones Flat Cable Earphones with Mic,2090,2023-09-22,12954
310658,552.4189654185135,Digital_Video_Download,Wall-E,1034,2023-09-22,25952
310659,153.51318215821632,Digital_Video_Download,The Mighty B!,3165,2023-09-22,3623
310660,844.7651013285079,Apparel,Good Lad Little Girls' Butterfly Applique Legging Set,2843,2023-09-22,7083
310661,436.4566402819836,Mobile_Apps,Dictionary!,3296,2023-09-22,32543
310662,23.159309477149083,PC,"11.10V,4800mAh,Li-ion,Hi-quality Replacement Laptop Battery for Dell Latitude E5400, Latitude E5410, Latitude E5500, Latitude E5510, This laptop battery can replace the following part numbers of Dell: 312-0762, 312-0769, 451-10616, KM742, KM769",2004,2023-09-22,8055
310663,745.7065878786373,Mobile_Electronics,Genuine DIYBypass for All AVH Pioneer - Double Pulse - Parking Brake Bypass Video in Motion for AVH-X1600DVD AVH-X2600BT AVH-X3600BHS AVH-X4600BT AVH-X5600BHS AVH-X1500DVD AVH-X2500BT AVH-X3500BHS AVH-X4500BT AVH-X5500BHS AVH-X6500DVD AVH-X7500BT AVH-X8500BHS AVH-P8400BH APPRADIO 2 APPRADIO 3 SPH-DA100 SPH-DA110 SPH-DA210 AVH-4000NEX AVH-100DVD AVH-200BT- Doesn't require programming like PAC TR7,2431,2023-09-22,20251
310664,34.181060238947325,Electronics,"Califone Replacement Earpads for 2924, 3066AV & 3060AV Headphones",2705,2023-09-22,15852
310665,875.2463453093445,Grocery,"Organic Matcha Green Tea Powder by Enzo Full with Strong Milky Flavour, Easy to Dissolve in Hot Water. Perfect for Latte, Ice cream, waffles and baking. Perfect Coffee Alternative",2386,2023-09-22,27711
310666,204.90630371057267,Major Appliances,"Wave-Touch Series EWDW6505GS 24"" Fully Integrated Built In Dishwasher With 9 Cycles 45 dB 16 Place Settings Wave-Touch Control Nylon Racks Energy Star Rated In Stainless",3257,2023-09-22,15123
310667,537.9350742358912,Digital_Ebook_Purchase,"Your Best Just Got Better: Work Smarter, Think Bigger, Make More",2345,2023-09-22,24581
310668,395.53743152644154,Mobile_Electronics,BLUE Clip-Dat Mini Clip MP3 Player - Same Day Processing w/ USPS First-Class,1644,2023-09-22,24154
310669,575.9187318113253,Camera,Zmodo PKD-DK8001-1TB Packaged 8-Channel DVR Kit H.264-3G Mobile with 1TB Hard Drive,1774,2023-09-22,694
310670,263.6583695933475,Office Products,"100 of 4"" X 6"" Small Paper Bags 50 Cheetah Leopard & 50 Zebra Animal Print Party Retail Gift Holiday Wrap Wrapping Sacks",3016,2023-09-22,9393
310671,381.2676135490857,Apparel,Alfa Global Women's Flower Printed Chiffon Crew-neck Sleeveless Top,2501,2023-09-22,18761
310672,425.9032339827533,Baby,Philips Avent BPA Free Classic Bottle to First Cup Trainer,1577,2023-09-22,8176
310673,78.4468467185649,Apparel,Gold Toe Women's Anklets Plus Turn Cuff Sock,2329,2023-09-22,34508
310674,173.28206313921683,Baby,"Sassy Bathtime Pals Squirt and Float Toys, 5 Piece Set",2485,2023-09-22,38437
310675,101.85113131799089,Major Appliances,"New 3977767 Dryer Heater High Limit Auto Reset Thermostat for Whirlpool, Kenmore, Roper and Sears",3048,2023-09-22,17240
310676,581.5238990346178,Digital_Ebook_Purchase,Defending Jacob: A Novel,1727,2023-09-22,24364
310677,84.54083926228927,Apparel,Barely There Women's Custom Flex Fit 2 Pack Pullover Bra,1130,2023-09-22,23921
310678,573.7696557503133,Beauty,"Nailtiques - Formula 2, Nail Protein Dongle 2 1/8oz (3.7ml)",3207,2023-09-22,47157
310679,780.8001405510362,Electronics,Snap-N-Store Stylish Storage File Box (SNS01913),3019,2023-09-22,49515
310680,59.97524216438901,Music,Quickslilver Messenger Service -  Quicksilver,2495,2023-09-22,3625
310681,596.8480182809858,Grocery,"Barbara's Bakery Multigrain Spoonfuls Cereal, Original, 14 Ounce (Pack of 12)",2102,2023-09-22,22053
310682,308.1450237975918,Electronics,August DTA230 Digital TV Antenna - Portable Indoor/Outdoor Aerial for USB TV Tuner / Digital Television / DAB Radio - With Suction Mount and Dual Extendable Rod,3585,2023-09-22,46365
310683,439.0677977052001,Musical Instruments,Clayton Picks Exotic HHS/3 Guitar Picks,2969,2023-09-22,27670
310684,884.8665948536479,Apparel,Girls Soccer Just Like Boys Only Better Tee Tees,1711,2023-09-22,44363
310685,222.5120574206582,Digital_Ebook_Purchase,The Second Chance Café (A Hope Springs Novel Book 1),2965,2023-09-22,34265
310686,345.81035562240316,Office Products,Staples Pocket Protectors (Pack of 3),2730,2023-09-22,2091
310687,960.740783989302,Office Products,iMounTek Laptop Table (LPT-1079),2309,2023-09-22,15345
310688,91.18435923726233,Digital_Software,Malwarebytes Anti-Malware Premium Lifetime License [Download],1210,2023-09-22,44186
310689,952.6316071564897,Health & Personal Care,"Benefiber Fiber Supplement, Sugar Free",3198,2023-09-22,8603
310690,575.566943826972,Musical Instruments,Rovner P-1R Platinum Clarinet Ligature,2425,2023-09-22,35231
310691,10.132810902280669,Major Appliances,Set 4 Piece Solid Plain White Burner Stove Range Top Stovetop Covers Kitchen,2172,2023-09-22,27797
310692,845.230907040798,Outdoors,Darn Tough Vermont Men's  Merino Wool Boot Cushion Socks,2081,2023-09-22,40994
310693,361.6359245690661,Books,The French Laundry Cookbook (The Thomas Keller Library),1565,2023-09-22,47981
310694,94.71240932268955,Health & Personal Care,Best Clove Oil - 100% Pure Peppermint Essential Oil,1154,2023-09-22,8415
310695,378.50195658545573,Mobile_Electronics,Kroo (Black) Hard Shell Carrying GPS Case for 5-inch Garmin nuvi 52LM GPS + 2-Pack 5-inch Clear GPS Screen Protectors,1153,2023-09-22,3414
310696,682.3797261797317,Digital_Ebook_Purchase,Through the Ever Night (Under the Never Sky Book 2),2782,2023-09-22,18247
310697,125.46357862610834,Musical Instruments,Wittner 4/4 Violin Ultra Composite Tail Piece Black with 4 Fine Tuners and Adjusting Gut 918119 Vwws,3427,2023-09-22,39188
310698,442.16158924764073,Grocery,"Little Debbie Nutty Bars,2.1 ounce, 12 count",3078,2023-09-22,40333
310699,542.503380324885,Digital_Video_Games,Travel Pack - 3 in 1 - Hidden Object Game [Download],2508,2023-09-22,16964
310700,780.2717951402301,Camera,HDE Nikon Coolpix Case Compact Camera Bag AW130 A10 S7000 S3700 A300 and More,3535,2023-09-22,38128
310701,266.04946247092846,Digital_Video_Download,Blood Moons: Decoding The Imminent Heavenly Signs,2668,2023-09-22,35127
310702,379.6597922510705,Digital_Video_Games,Call of Duty Black Ops II with Revolution DLC - PS3 [Digital Code],3041,2023-09-22,38346
310703,379.8561771445467,Major Appliances,Whirlpool Part Number 99001807: MOTOR- WAX,2192,2023-09-22,40466
310704,861.4733361588593,Health & Personal Care,Alegria Womens Wedge Footbed - Medium,1751,2023-09-22,39557
310705,870.2289042982937,Video DVD,Slumdog Millionaire,1527,2023-09-22,32131
