sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
100939,283.81005920314186,Digital_Video_Download,Sling Blade,3474,2019-11-17,47210
100940,971.5907702043663,Grocery,"Amish Country Popcorn 3 Bags 1 Pound Each, Midnight Blue, Rainbow, Medium Yellow Total 3 Pounds",1962,2019-11-17,8601
100941,289.28846057594825,Digital_Video_Games,The Typing of the Dead: Overkill - The Filth of the Dead [Download],1252,2019-11-17,25971
100942,975.258256043448,Musical Instruments,Clayton Picks VPP/6 Guitar Pick,1981,2019-11-17,10447
100943,122.96768998832981,Books,The Right to Arm Bears,1026,2019-11-17,12912
100944,299.54786732722124,Digital_Ebook_Purchase,The technique of astral combat (the martial art of Eastern masters),1173,2019-11-17,31639
100945,869.0859761479468,Musical Instruments,"Seagull S6 ""The Original"" Acoustic Guitar w/Free $49 Seagull Embroidered Logo Gig Bag and Free Stand",1348,2019-11-17,29363
100946,556.0633715095207,Music,The Morning Volume,2639,2019-11-17,15822
100947,969.9878223664041,Apparel,Nine West Women's Sleeveless Multi-Seam Fit-and-Flare Dress,1580,2019-11-17,40490
100948,802.5044510919703,Digital_Ebook_Purchase,Not One Shred of Decency,2774,2019-11-17,4187
100949,972.6261525555905,Digital_Software,WinX DVD Ripper Platinum [Online Code],1055,2019-11-17,49151
100950,314.6753976862702,PC,AmazonBasics Backpack for Laptops Up To 17-inches,2247,2019-11-17,33112
100951,960.2264473955835,Digital_Video_Games,Watch Dogs,2965,2019-11-17,30607
100952,463.23593639400684,PC,Dell E2414H 24-Inch Widescreen Backlit TN LED Monitor (Discontinued by Manufacturer),1379,2019-11-17,12061
100953,861.4856213966871,Furniture,"8 Inch Thick Soft Sleeper 5.5 Mattress With 4"" Visco Elastic Memory Foam and Gel USA Made",2603,2019-11-17,30597
100954,669.6995953253157,Apparel,Long India Tunic Top Womens Kurti Embroidered Cotton Blouse Indian Clothing,3367,2019-11-17,39401
