sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
99499,244.43808180989566,Books,Nightmare in Dallas,3169,2019-11-08,8997
99500,536.6573846079028,Apparel,Gold Wonder Woman Tiara Crown,1793,2019-11-08,10463
99501,403.6900110939008,Baby,"WallStickerUSA Medium ""Sometimes smallest things take Up the most room in your heart.""-Winnie The Pooh Quote Saying Wall Sticker Decal Transfer Film 17x25",3573,2019-11-08,42896
99502,382.3775141404387,Mobile_Electronics,Pyle Home Complete Audio System Package -- PT649D Dual Cassette Deck + PT-652T Digital AM/FM Tuner + PT-600A 300 Watt Stereo Receiver/Amplifier + PDMN48 5-Inch 2-Way Bass Reflex Mini-Monitor System - Pair of Bookshelf/Wall Speakers,1091,2019-11-08,47919
99503,731.9659299542318,Video DVD,Bones: Season 8,3564,2019-11-08,3203
99504,604.5128291892621,Digital_Video_Download,Fury,1996,2019-11-08,19942
99505,590.4196762912861,Office Products,Panasonic Expandable Digital Cordless Answering System,2028,2019-11-08,13591
99506,40.716904561532445,Outdoors,SIGMA KARMA PRO LED Bicycle Light,3488,2019-11-08,27698
99507,212.3072333357876,Digital_Music_Purchase,Drums Between The Bells,1900,2019-11-08,347
99508,869.5781995859504,Camera,Fotodiox Universal Barndoor Kit for Alien Bees; includes Honeycomb Grid (45 Degree) and Color Gels,2201,2019-11-08,14279
99509,653.7742497913976,Outdoors,Coghlan's Magnesium Fire Starter,2582,2019-11-08,40927
99510,416.2191348189806,Automotive,"12V, Travel Mug, Stainless Steel",2574,2019-11-08,27349
99511,79.50143795245188,Digital_Music_Purchase,Somewhere Only We Know,2319,2019-11-08,24043
99512,604.4682472956027,Musical Instruments,BBE 482i Sonic Maximizer,1174,2019-11-08,19085
99513,864.8943419050221,Digital_Video_Download,House of Food,3568,2019-11-08,13195
99514,38.41290090161144,Health & Personal Care,Yellow Boundary Tape No Trespassing No Hunting,1349,2019-11-08,38052
99515,737.8799193830844,Digital_Video_Download,Kung Fu Panda 2,3499,2019-11-08,8605
99516,720.4772611115836,Electronics,Audio Video RCA Cable,2931,2019-11-08,49565
99517,436.04291242386967,Musical Instruments,CHAUVET DJ CH06 Lightweight Lighting Stand w/T-Bar,1206,2019-11-08,45678
99518,58.070638029436154,Grocery,"Gatorade G Series Thirst Quencher, 9.8 Ounce",2550,2019-11-08,33609
99519,279.75954625235727,Digital_Video_Download,A Killing Strain,2660,2019-11-08,9842
99520,157.40355925498667,Mobile_Apps,Christmas List,2593,2019-11-08,14045
99521,659.7701080612454,Apparel,"HP95(TM)Men's Bikini Underwear, Ultra-thin Breathable Soft Boxer Briefs Bulge Pouch",2125,2019-11-08,25937
99522,79.64730860181582,Digital_Music_Purchase,It's My Life (Album Version),3320,2019-11-08,8385
99523,508.0168825761307,Automotive,Guaranteed to Pass Emissions Test Formula (12 oz.),2047,2019-11-08,45424
99524,291.0863055539709,PC,"Mediabridge Ethernet Cable (100 Feet) - Supports Cat6 / Cat5e / Cat5 Standards, 550MHz, 10Gbps - RJ45 Computer Networking Cord (Part# 31-399-100B )",2450,2019-11-08,4048
99525,385.029931904639,Health & Personal Care,"Snuggle Fabric Softener Dryer Sheets, Blue Sparkle",2274,2019-11-08,41544
99526,960.0596777232628,Camera,"New Man & Woman Black Sunglasses with Mp3, Video-cam 4G memory",3450,2019-11-08,4946
99527,288.806374880666,Furniture,DHP Tokyo Bronze Metal Bed,1687,2019-11-08,42034
99528,702.728415134131,Mobile_Apps,Blocky Roads Pro,3169,2019-11-08,31923
99529,498.7839567631544,Apparel,Laura Women's Chemise Pajama Smocked Waist Removable Straps Butterflies,3009,2019-11-08,112
99530,810.0893828930243,Digital_Video_Download,Stuart Little,2620,2019-11-08,40359
99531,308.7210859209876,Books,"Warsaw Convention Annotated: A Legal Handbook, Second Edition",2632,2019-11-08,44721
99532,616.8201393175605,Books,Stop Clutter from Stealing Your Life: Discover Why You Clutter and How You Can Stop,2042,2019-11-08,12150
99533,761.7851814937638,Music,Jerry Maguire: Music From The Motion Picture,3583,2019-11-08,20743
99534,65.83308359404202,Musical Instruments,"Pyle PSCRIM3B DJ Speaker / Light Stand Scrim, Universal Compatibility & Mountable, for Tripod Stands, 3 Sided (Black)",2252,2019-11-08,15791
99535,584.5144194932076,Electronics,MOTONG 5 FT 1.5m HDMI Male to 3RCA Male Extension Cable Converter Adapter for HDTV DVD,2731,2019-11-08,11428
99536,930.475544849471,Office Products,AmazonBasics 8-Sheet High-Security Micro-Cut Paper,2637,2019-11-08,12574
99537,514.3426475991197,Office Products,"HP 61XL Black Ink Cartridge, Black High Yield (CH563WN)",3120,2019-11-08,10193
99538,806.7433522959332,Beauty,Diesel Only The Brave Tattoo 4.2 OZ EDT Spray Mens New,2324,2019-11-08,43075
