sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
192384,584.7382943138809,Musical Instruments,Neewer Golden Single-handed Guitar Capo Quick Change for Electric or Acoustic 6-String Guitar,2926,2021-07-17,44389
192385,982.6719761492809,Beauty,OHE Cn Natural Material Body Towel Silk,1193,2021-07-17,20041
192386,630.8297571131806,Mobile_Apps,Epson Print Plugin,1490,2021-07-17,14545
192387,835.0359733449574,Gift Card,Amazon eGift Card - Thank You (Animated) [American Greetings],1767,2021-07-17,21540
192388,187.42512377865702,Music,Gloria,2123,2021-07-17,13253
192389,62.85250219783215,Books,CCIE: Cisco Certified Internetwork Expert Study Guide,1616,2021-07-17,7246
192390,814.208650128983,Musical Instruments,DIY Guitar Pick Punch - Musicians Recommended Starter Kit to Create Personalized Guitar Picks - Made of Heavy Duty Steel to Create Endless Quality Picks Supply - 100% Lifetime,2746,2021-07-17,39270
192391,799.0174838572023,Furniture,Crosley Furniture Upholstered Square Seat Bar Stool (Set of 2),2466,2021-07-17,48713
192392,550.7069046591273,PC,"NETGEAR N300 Wi-Fi Range Extender, Essentials Edition (EX2700)",2099,2021-07-17,46167
192393,114.05663476749952,Music,Glad Rag Doll,3459,2021-07-17,46840
192394,184.7561206453903,Electronics,Atlantic Media Multimedia Stix Storage Rack System,2084,2021-07-17,14268
192395,56.63202372930639,Major Appliances,"KRUPS and HEINEKEN B100 BeerTender with Heineken Draught Keg Technology,Black",2187,2021-07-17,47537
192396,143.2062971527047,Health & Personal Care,"Clorox ScrubSingles, Kitchen, Citrus Blend",3524,2021-07-17,26936
192397,387.99753119870593,Outdoors,Serengeti Vedi Drivers Sunglasses (Sport Classic),2938,2021-07-17,43251
192398,594.2632441004936,Automotive,Denso 234-4055 Oxygen Sensor,1698,2021-07-17,27737
192399,945.0312325800721,Apparel,NOM Women's Maternity 3/4 Sleeve V-Neck Emily Blouse,1400,2021-07-17,19671
192400,160.16875892772464,Digital_Music_Purchase,Chakra Healing: Guided Meditation and Creative Visualization,2026,2021-07-17,19057
192401,241.84088483928073,Health & Personal Care,"NOW Foods Cal-Mag Citrate, 8 Ounces",2491,2021-07-17,14455
192402,684.4930840711011,Furniture,Seville Classics Stainless Steel Top Work Stool,2236,2021-07-17,33057
192403,67.80616615978569,Books,Foucault's Pendulum,2430,2021-07-17,45649
192404,401.03987604722255,Music,Dead Set,3197,2021-07-17,4068
192405,907.1058645546456,Musical Instruments,"Seismic Audio SAGC10R-Green-2Pack 10-Feet, 2 Pack TS 1/4-Inch to 1/4-Inch Right Angle TS Guitar Cables, Green",1896,2021-07-17,24615
192406,842.5822834116333,Automotive,"Hummer H3 Black Bull Bar / Push Bar - Fits 2006, 2007, 2008, 2009, 2010 Hummer H3",2045,2021-07-17,15046
192407,977.3602956428143,Automotive,YTX4L-BS YT4L-BS CB4L-BS GT4L-BS Motorcycle Maintance Free GEL Battery,2434,2021-07-17,41693
192408,62.080087708776155,Furniture,Techni Mobili TV Stand with Storage - Maple,1893,2021-07-17,37828
192409,308.7093036385273,Mobile_Apps,1 Pic 1 Word: Shadow Puzzle!,1007,2021-07-17,22431
192410,888.2249373186706,Automotive,Lexus 3D logo on Stainless Steel license plate,1565,2021-07-17,17368
192411,725.171652210759,PC,Kingston Digital DataTraveler GE9 2.0 (DTGE9/16GBZET),3499,2021-07-17,38249
192412,749.2859666665987,Camera,"Lowepro Pro Roller x100 Digital SLR Camera Bag/Backpack Case With Wheels (Black) + Accessory Kit for Canon EOS 6D, 5D Mark II III, Rebel T3, T4i, T5i, Sl1, Nikon D3100, D3200, D5100, D5200, D7000, D7100, D600, D800, Sony Alpha A57, A65, A77, A99 DSLR Cameras",1018,2021-07-17,26108
192413,153.38558977838667,PC,50 Ft white Ultra Flat Cat6 Patch Cables - Nexhi ™,1234,2021-07-17,5349
192414,829.3036894903026,Major Appliances,Jetclean Undercounter Dishwasher 100% Stainless Steel Tub Interior Auto Clean Plus Cycle 14 Place Setting Capacity White,1722,2021-07-17,3275
192415,678.0638125077452,PC,New Acer Iconia Tab A100 A101 A200 A210 A500 A501 Gateway Tab TP A60 Tablet Ac Power Adapter w/ Plug - PSA18R-120P,2045,2021-07-17,43466
192416,974.8399884484433,PC,Microsoft Wired Desktop 600 (Black),1797,2021-07-17,35950
192417,879.8785857866809,Automotive,CCI IWCB8813-15S 15 Inch Clip On Silver Finish Hubcaps - Pack of 4,2346,2021-07-17,28548
192418,505.9655117140685,PC,Western Digital My Passport Ultra Portable External Hard Drive USB 3.0 with Auto and Cloud Backup,3353,2021-07-17,1342
192419,839.353197384703,Apparel,Joy Kids 6 Colors 3-Tiered Organza Satin Pageant Holiday Flower Girl Party Dress 2-16,3606,2021-07-17,17732
192420,162.26086693087888,PC,"Car Charger,Mpow 6.0Amps 30W Dual USB Rapid Car Charger with Xsmar Technology, Charging Smartly and Automatically",3062,2021-07-17,963
192421,639.2760376576055,Musical Instruments,Herco HE826 Precision Screwdriver Set,2079,2021-07-17,34845
192422,170.59770616334006,Automotive,Shark Steam Pocket Mop Pads 2-Pack,1273,2021-07-17,7847
192423,80.04591524215901,Digital_Software,Quicken Rental Property Manager 2,2139,2021-07-17,49721
192424,794.0227445514812,Digital_Ebook_Purchase,Irreparable Harm (Sasha McCandless Legal Thriller Book 1),1933,2021-07-17,42163
192425,862.9752305933894,Digital_Music_Purchase,California 37,1279,2021-07-17,10062
192426,532.2539278733625,Major Appliances,"Sunpentown UF-311W Energy Star 2.8 Cubic-Foot Upright Freezer, White",3115,2021-07-17,30299
192427,777.0128058736698,Music,The Best of the Tremeloes,3132,2021-07-17,47887
192428,81.00265321478015,Books,The French Laundry Cookbook (The Thomas Keller Library),3430,2021-07-17,35927
192429,318.10340114647624,Music,All The Best Cowboys Have Chinese Eyes,1660,2021-07-17,8344
192430,519.76348309837,Outdoors,Wald 3133 Q-R Bolt-On Front Handlebar Bike Basket,2138,2021-07-17,26856
192431,348.39568282164834,Musical Instruments,GLS Audio 30ft Mic Cable Patch Cords - XLR Male to XLR Female Black Microphone Cables - 30' XLR-M TO XLR-F Balanced Mike Snake Cord - SINGLE,1251,2021-07-17,43303
192432,239.83541789778135,Baby,"Little Twig Washcloths Super Soft Cotton, 3 Pack",1983,2021-07-17,30349
