sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
76563,546.6234469011263,Beauty,Asepxia Forte Acne & Blemish Control Antiacnil Fp Soap Bar 113g New Sealed,2238,2019-06-05,30392
76564,817.9597154539105,Apparel,Sons of Anarchy Men's Highway Denim Jacket,2888,2019-06-05,16497
76565,831.5687298244836,Outdoors,ALPS Mountaineering Crater Lake -15 Degree Sleeping Bag,2170,2019-06-05,10376
76566,948.5278371024993,Music,Beyond The Thunder,1448,2019-06-05,45538
76567,170.67202077639845,Camera,Custom SLR C-Loop Camera Strap Mount (Silver),3599,2019-06-05,24646
76568,977.5626275063557,Outdoors,Bell Dashboard Multi Function Cyclocomputer,3552,2019-06-05,25199
76569,406.4681436305232,Music,7 Deadly Zens,1688,2019-06-05,5096
76570,113.7988860428901,Digital_Software,LivePlan,1381,2019-06-05,32215
76571,299.411635025188,Outdoors,Hybridlight Solar / Rechargeable 75 Lumen LED Head Lamp. Use any light source to charge with the detachable Compact Solar Panel. Quick Charge with included USB Cable,2415,2019-06-05,30016
76572,658.4669582427694,Automotive,"WeatherTech Custom Fit Rear FloorLiner for Toyota Tacoma Double Cab, Grey",2746,2019-06-05,37229
76573,559.8222902404895,Gift Card,Amazon.com Gift Card in a Greeting Card - Holiday Designs,1693,2019-06-05,45480
76574,253.40068675488732,PC,"Lion by MacDecals.com for Macbook, Air, Pro or Ipad",1516,2019-06-05,18705
76575,904.6099028447002,Office Products,Cyan High Yield Original Ink Cartridge,1556,2019-06-05,48753
76576,459.21176655295994,PC,"HDE Rotating PU Leather Folding Folio Case Cover Stand for iPad 2, 3, & 4 w/ Capactivie Stylus & Screen Protector (Purple Leopard Print)",2758,2019-06-05,12787
76577,247.8129673841246,Office Products,Industrias Kores KOR422 Ink Roller (KOR422),1930,2019-06-05,45588
76578,360.3645143949797,Digital_Ebook_Purchase,The Slap: A Novel,2916,2019-06-05,29044
76579,950.6665438161351,Digital_Music_Purchase,Hard Candy Christmas,1036,2019-06-05,2161
76580,761.2952978060932,Digital_Music_Purchase,Superstar - Acoustic,2463,2019-06-05,27724
76581,796.0019024632244,Apparel,U.S. Polo Assn. Junior's Long Hooded Puffer Coat with Ribbon Taping Detail,2192,2019-06-05,41151
76582,41.09007308426547,Office Products,"100pc SLAP sTICkER 2""X3.5"" ""YELLOW/ BLACK"" BLUE ON BLUE GREY ON BLACK street sticker slaps , ""HELLO MY TAG IS"" sTreeT ArT LiFe EDITION",3479,2019-06-05,1857
76583,330.52882596826413,Automotive,Schumacher IP-95C 9-Ah Jump Starter and Air Compressor,2708,2019-06-05,12617
76584,720.9938188873742,Baby,Booginhead Limited Edition Pacifer and Holder Set,2720,2019-06-05,48150
76585,470.62045808682484,Mobile_Electronics,"8GB 1.8"" TFT LCD Screen MP3 MP4 Media Digital Player with FM Radio",2754,2019-06-05,25503
76586,579.4801627242207,Digital_Video_Download,The Purge: Anarchy,3484,2019-06-05,27504
76587,768.9098619068575,Gift Card,Amazon eGift Card - Holiday Snow Globe,3434,2019-06-05,6865
76588,336.38837746739523,Grocery,"Nassau Candy Coconut Patties, 24 Pound",1190,2019-06-05,34602
76589,208.7216432024032,Music,Sticky Fingers,1920,2019-06-05,3488
