sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
226799,740.8650088409072,Books,Broadsides from the Other Orders: A Book of Bugs,2050,2022-03-05,6422
226800,710.5179223856672,Beauty,Philips Norelco HC7452/41 7100 Hair Clipper,2685,2022-03-05,5176
226801,889.0587867155606,Electronics,BlueAnt Pump - Wireless HD Sportbuds - Black,1288,2022-03-05,34123
226802,408.65921681885663,Baby,Britax Frontier 85 SICT Booster Seat,2557,2022-03-05,44304
226803,313.5281583854147,Music,Blue Forest Mass,3503,2022-03-05,1761
226804,773.1210549716237,Digital_Video_Games,Patrician III,2310,2022-03-05,38493
226805,927.6607601788402,Apparel,Parkhurst 11.5 Inch Cotton Knit Beret for All Seasons,1210,2022-03-05,41801
226806,699.7831640944166,Health & Personal Care,"Spartacus Blown Medium Realistic Glass Dildo, Clear",1184,2022-03-05,35753
226807,546.3194000984829,Digital_Music_Purchase,Meditate the Easy Way,1800,2022-03-05,26894
226808,471.00779793136905,Baby,Carter's Bumble Wall Decals,1729,2022-03-05,49069
226809,897.7967981521512,Books,Angola:  Promises and Lies,3155,2022-03-05,27703
226810,735.1013200288169,Books,A Separate Peace,3357,2022-03-05,25526
226811,212.05355239674049,Office Products,uni-ball 207 Retractable,1616,2022-03-05,30799
226812,365.04996409083435,Apparel,Allegra K Women's Short Batwing Sleeves Cartoon Pattern Tunic Top,1308,2022-03-05,4182
226813,684.6089814628128,Outdoors,Coleman Camper's Utensil Set,3355,2022-03-05,41614
226814,555.2331817008256,Office Products,Pentel EnerGel Alloy RT Premium Liquid Gel Pen,1426,2022-03-05,13719
226815,119.7689529046397,Books,"It's Okay To Feel Upset, But ...",2903,2022-03-05,37595
226816,133.3920807805847,Digital_Ebook_Purchase,A Merry Little Christmas (Cochran/Deveraux Series Book 5),2712,2022-03-05,17798
226817,371.9677323798992,Digital_Music_Purchase,Qu,1616,2022-03-05,1019
226818,19.692461109856694,Beauty,"Yariew Professional Cosmetic Makeup Brush Set Kit with Synthetic Leather Case,black",1712,2022-03-05,34647
226819,750.6452048390272,Digital_Ebook_Purchase,Sabine Dolls,2076,2022-03-05,6074
226820,46.61232566451064,Musical Instruments,Kala MK Ukulele Bundles,3555,2022-03-05,2153
226821,741.1925594934111,Apparel,"Pit Bull Mom Womens Hoodie Pitbull Gift, Pitbull Accessories, Pitbull Lover Gift",2013,2022-03-05,47997
226822,102.23961731190461,Digital_Video_Download,Taking Chance,2875,2022-03-05,7220
226823,927.0192852129501,Automotive,HDE (TM) Super White 18 SMD LED Replacement Headlight Bulb 2 x 9006,2133,2022-03-05,37145
226824,774.3028598704716,Books,"Barron's How to Prepare for the Praxis: Nte, Plt, Ppst-Cbt Subject Assessments Nte Speciality Tests",1103,2022-03-05,43365
226825,728.2390157783007,Mobile_Apps,Craftmars Pro,2618,2022-03-05,55
226826,549.162860365269,Automotive,Flowmaster 17475 Cat-back System - Dual Rear/Side Exit - Force II - Mild Sound,3459,2022-03-05,29087
226827,646.0464663696376,Outdoors,Dakine Mission Pack 25L 8100610,1523,2022-03-05,32604
226828,133.9303953985853,Automotive,Mounting Kit - Marson Removable Wheel Chock- Wood Floor,1257,2022-03-05,23217
226829,464.9938133164569,Musical Instruments,Various Sizes and Team Colors Cowbell with Stick Grip Handle Bell for Cheering at Sporting & Wedding Events - Cow Bell by Stewart Trading&trade;,3029,2022-03-05,35987
226830,207.54916980046215,Automotive,Beige Speaker Grilles 2002 2003 2004 2005 2006 Toyota Camry Genuine Toyota New,1451,2022-03-05,29174
226831,748.0151092025094,Automotive,"Leather Honey Leather Conditioner, Best Leather Conditioner Since 1968. For Use on Leather Apparel, Furniture, Auto Interiors, Shoes, Bags and Accessories. Non-Toxic and Made in the USA!",2940,2022-03-05,35267
226832,537.8258994772741,Camera,Kodak Essential Floating Wrist Strap for Cameras - Orange,1960,2022-03-05,11967
226833,940.3428605178044,Digital_Ebook_Purchase,Paying The Piper (Fleetwood and Sheils),1279,2022-03-05,1430
226834,406.11598826481406,Musical Instruments,Yamaha MX49 49-Key Keyboard Production Station,1347,2022-03-05,37935
226835,50.826210250228634,Health & Personal Care,"Ancient Secrets Ceramic Nasal Cleansing Pot, 1 Neti Pot",2227,2022-03-05,41835
226836,565.4506759211764,Books,We Were the Mulvaneys (Oprah's Book Club),1256,2022-03-05,50000
226837,112.24785838756641,Musical Instruments,Stage Mate SAF-EA Banjo Stand,1599,2022-03-05,41926
226838,861.9061900726659,PC,Seagate 4TB Desktop HDD SATA 6Gb/s 64MB Cache 3.5-Inch Internal Bare Drive (ST4000DM000),2882,2022-03-05,21486
226839,162.49411654401416,Digital_Music_Purchase,Modern Art - EP [Explicit],3517,2022-03-05,12001
226840,239.19349938145763,PC,"Pencil by FiftyThree Digital Stylus for iPad, iPad Pro, and iPhone - Gold",1654,2022-03-05,20199
226841,88.80889680592394,Digital_Video_Download,"Murder, My Sweet",1191,2022-03-05,25509
226842,966.2691180868292,Musical Instruments,[Obsolete] Ion Audio iPA57 Tailgater Bluetooth Portable Speaker System with Auxiliary USB Charger,2475,2022-03-05,19687
226843,567.6774686201924,Digital_Video_Games,Tropico Reloaded [Download],2165,2022-03-05,11105
226844,424.34518387328194,PC,Protronix USB 3.0 Horizontal SATA External Hard Drive Docking Station for 2.5/3.5-Inch HDD and SSD,2083,2022-03-05,18466
226845,727.2520140895182,Musical Instruments,MUSIC FIRST Country Style Series Ukulele Soft Cases,1725,2022-03-05,49599
226846,660.0862818237364,Camera,Logitech Alert 750e Outdoor Master Security Camera System with Night Vision,1684,2022-03-05,33669
226847,987.8897495342179,Digital_Music_Purchase,United Nations Of Sound,2207,2022-03-05,14723
226848,861.695374843016,Digital_Ebook_Purchase,"Pines (The Wayward Pines Trilogy, Book 1)",2543,2022-03-05,38538
226849,842.8412751735877,Camera,"Kodak Gold 400 ISO 400, 35mm, 24 Exposures, Color Negative Film (4 Roll per Pack)",2594,2022-03-05,8776
226850,130.19112702024387,Digital_Ebook_Purchase,Sunset Boulevard,2955,2022-03-05,33884
226851,309.812859130487,Digital_Video_Games,Assassin's Creed,1626,2022-03-05,23830
226852,401.41322593454316,Automotive,"NGK (6855) ZFR7F-11 V-Power Spark Plug, Pack of 1",3414,2022-03-05,38539
226853,442.07041808406814,Baby,"Stork Craft Hoop Glider, Cherry/Beige",1310,2022-03-05,34898
226854,941.3670327807866,Office Products,Leanin' Tree The Art of Josephine Wall Greeting Cards,1066,2022-03-05,44718
226855,704.0119804427269,Digital_Music_Purchase,Avril Lavigne [Explicit],1535,2022-03-05,26580
226856,405.95007408564834,Digital_Music_Purchase,Doomsday (Album Version),3608,2022-03-05,3219
