sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
94326,776.0067668567721,Outdoors,Razor Dirt Quad Electric Four-Wheeled Off-Road Vehicle (Red),1424,2019-10-03,4490
94327,789.8273736390536,Mobile_Electronics,AFN PU Leather Hot Pink Nook HD Folio Case Cover (BNTV400),2458,2019-10-03,15522
94328,227.5573949181077,Health & Personal Care,"American Weigh Scale Bt2-201 Digital Gram Pocket Grain Jewelry Scale, Black, 200 X 0.01 G",1464,2019-10-03,47945
94329,941.9439035031478,Music,Secret Language of Birds,3595,2019-10-03,606
94330,726.2141344398118,Health & Personal Care,My Weigh Phoenix Talking Scale,1524,2019-10-03,40234
94331,347.40648848392965,Digital_Video_Download,Pan's Labyrinth (English Subtitled),2165,2019-10-03,44388
94332,101.54648226311701,Digital_Music_Purchase,Erik Scott Smith & The Paper Heart Band,1431,2019-10-03,34149
94333,741.337790290928,Music,National Skyline,1675,2019-10-03,43983
94334,572.2501600628011,Office Products,"SKILCRAFT U.S. Government Retractable Ballpoint Pen Medium Point, Black Ink, Box of 12 (7520-00-935-7136)",2609,2019-10-03,38741
94335,22.697288672536033,Books,"Grain Brain: The Surprising Truth about Wheat, Carbs,  and Sugar--Your Brain's Silent Killers",2205,2019-10-03,40777
94336,412.83240765861643,Camera,Domino Engineering Garage keyless entry system DNSC-GD1 DNSC-GD1,3428,2019-10-03,48638
94337,231.21708557890952,Music,Scratchy Marimba,3192,2019-10-03,20636
94338,255.65356368844317,Office Products,Premium Connection 290-SHRED Premium Paper Shredder,1694,2019-10-03,24754
94339,116.05059212809536,Camera,Wireless Shutter Release for Canon 50D,1159,2019-10-03,12317
94340,312.7250627667587,Mobile_Apps,Toilet Time,2765,2019-10-03,46800
94341,662.5903546746051,Books,The Dead Celeb,2658,2019-10-03,21649
94342,563.9598572425282,Musical Instruments,BQLZR Acoustic Guitar Ebony Bridge Pins With Abalone Dot And Brass Circle Skirt Pack of 6,1479,2019-10-03,22958
94343,427.4966450864913,Digital_Music_Purchase,She Vanishes,2610,2019-10-03,1502
94344,84.7353463823856,Baby,Britax - B-Agile travel system with matching car seat and diaper bag in Red,2866,2019-10-03,14023
94345,903.2926364822506,Health & Personal Care,Garcinia Cambogia Pure Extract 1600mg With 60% HCA Extract For Maximum Weight Loss,1573,2019-10-03,45529
94346,766.9834812133566,Digital_Video_Games,Police Force 2 [Download],2689,2019-10-03,17668
94347,411.49738244577077,Apparel,elope Dr Seuss Cat In The Hat Accessory Kit,1132,2019-10-03,2879
94348,986.5218617873613,Camera,"Kodak Sport Disposible Camera, 27 Exposure, Waterproof up to 50 feet (Discontinued by Manufacturer)",2575,2019-10-03,20500
94349,469.14657187016996,Music,Santana,2043,2019-10-03,4963
94350,103.02934426505952,Furniture,Flash Furniture Cappuccino Wood Bar Stool with Black Leather Swivel Seat,2815,2019-10-03,9765
94351,763.7523552015325,Major Appliances,"OEM Frigidaire Refrigerator Compressor Relay Part 5303007173, WR07X10051 4357156",2326,2019-10-03,15730
94352,875.9928704591889,Digital_Music_Purchase,You Can Do Magic,2960,2019-10-03,34017
94353,423.7434436172838,Furniture,Miles Kimball Vinyl Record Carrying Case,1756,2019-10-03,10206
