sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
15221,56.25835071816288,Grocery,"Nestle After Eight Mint Chocolate Thins, Net Wt. 7.05 oz",1384,2018-04-17,22252
15222,446.0042532892515,Books,Floral Wedding Cakes & Sprays,1678,2018-04-17,28044
15223,989.6774475375431,Apparel,Wrightsock Women's Fuel Lo Single Pair Athletic Socks,2398,2018-04-17,43336
15224,916.4411586499659,Mobile_Apps,Mobile Observatory,2351,2018-04-17,29466
15225,933.9910288105717,Digital_Video_Games,Duke Nukem Forever,1084,2018-04-17,27928
15226,336.8488402564902,PC,"iPad Air / New iPad 9.7 Inch 360 Rotatable Keyboard Case, Snugg - Ultra Slim Black Keyboard Cover Case with Bluetooth Connectivity For Apple iPad Air / iPad (2017) 9.7 Inch",1901,2018-04-17,14386
15227,248.44023342160062,Office Products,Headline Sign 31814 Stick-On Vinyl Letters and Numbers,2941,2018-04-17,1681
15228,464.9393099279428,Musical Instruments,"Pyle-Pro PFN41 19"" Rack Mount Cooling Fan System W/Temperature Display",3292,2018-04-17,46988
15229,750.5678449121684,Outdoors,"Adams Trail-A-Bike Hitch With Shims, Replacement",2840,2018-04-17,43853
15230,457.5997599161263,PC,Hp 15-r137wm Touchsmart 4th Gen Intel Core I3-4005u 6g 500gb Dvdrw 15.6'' Touch Webcam Win 8 Purple,2333,2018-04-17,18915
15231,181.89551178586325,Digital_Video_Games,The Secret World,1690,2018-04-17,49079
15232,711.969582831599,Major Appliances,"KitchenAid Architect Series II KGRS505XSS 30 Freestanding Gas Range, 5 Sealed Burners, Self Clean",2655,2018-04-17,30316
15233,972.8800440267634,Major Appliances,"KitchenAid 18"" TRASH COMPACTOR BAGS 15/ea White 4318938",1466,2018-04-17,544
15234,677.7339056924394,Digital_Video_Download,Every Witch Way Volume 3,1302,2018-04-17,46173
15235,373.5571247572239,Mobile_Apps,Photo Editor,1476,2018-04-17,21623
15236,828.2259645954026,Apparel,Forever Womens Plain Spring Coil Summer Stretch Maxi Dress,2552,2018-04-17,32923
