sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
115895,487.67281118496527,Electronics,Koss KSC32 Fitclips Headphones,3160,2020-02-23,13006
115896,847.3125576353228,Beauty,"Tort Plastic Alice Hair Band Headband 1.5cm (0.6"") Wide",2584,2020-02-23,44134
115897,273.28305189425714,Furniture,Modway Attainment Mesh Back And Black Vinyl Seat Modern Office Chair With Flip-Up Arms,2829,2020-02-23,49395
115898,479.52177707524413,Digital_Ebook_Purchase,The Handmaid's Tale,1942,2020-02-23,4955
115899,732.6761031387111,Books,The Giant's House: A Romance,2854,2020-02-23,45839
115900,722.0484427005453,PC,Sabrent Ultra Slim USB 3.0 to 2.5-Inch SATA External Aluminum Hard Drive Enclosure [Black] (EC-UK30),3258,2020-02-23,26314
115901,43.863400129911234,Digital_Music_Purchase,The Neglected Gambit,3476,2020-02-23,44565
115902,256.2852092743561,Musical Instruments,Remo BE0814-WS White Suede Emperor Drum Head - 14-Inch,1411,2020-02-23,49746
115903,686.2229031015626,Mobile_Electronics,Boss 738Ua Cd Receiver Mp3 Compatible Am Fm Front Aux In Usb,2296,2020-02-23,6186
115904,359.4167669641448,Beauty,Bed Head Masterpiece Shine Hairspray,1244,2020-02-23,26838
115905,876.6728190661055,Office Products,Chalk Markers by Vegas Wand with 8 Neon Wands and 2 Ink Erasers,2919,2020-02-23,44171
115906,617.4607600126578,Apparel,Dippers Blue Pine Tree Unisex-Adult Trucker Hat -One-Size Royal/White,1910,2020-02-23,2310
115907,753.8965719124873,Office Products,"100pc SLAP sTICkER 2""X3.5"" ""YELLOW/ BLACK"" BLUE ON BLUE GREY ON BLACK street sticker slaps , ""HELLO MY TAG IS"" sTreeT ArT LiFe EDITION",3462,2020-02-23,45106
115908,431.58549579237234,Outdoors,Katadyn Pocket Water Filter,1022,2020-02-23,10923
115909,99.39329188227799,Digital_Ebook_Purchase,Don't Tempt Me (Pearl Island Series Book 3),3037,2020-02-23,33761
115910,267.28112853646905,Camera,Panasonic Lumix DMC-TZ5K 9MP Digital Camera with 10x Wide Angle MEGA Optical Image Stabilized Zoom,2933,2020-02-23,9341
115911,833.7076466610258,Musical Instruments,"Lazarro B-flat Bb Clarinet with Case,11 Reeds,Care Kit and Many Extras",1031,2020-02-23,3424
115912,58.944969507905654,Digital_Music_Purchase,March of the Wooden Soldiers,2669,2020-02-23,4286
115913,454.0438706391453,Automotive,Autel MaxiScan MS300 CAN Diagnostic Scan Tool for OBDII Vehicles,1350,2020-02-23,39614
