sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
252392,340.7756855893455,Major Appliances,EcoAqua EFF-6007A Water Filter For Maytag UKF8001AXX UKF9001AXX UKF8001 UKF9001 Sears/Kenmore 992 9006,1406,2022-08-22,1183
252393,267.0798595546927,Automotive,TRICO Chill Extreme Weather Winter Wiper Blade,1666,2022-08-22,3866
252394,302.40890984561435,Health & Personal Care,"Sonimart Compact Replacement Toothbrush Heads for Philips Sonicare ProResults HX6023, fits Essence+, Plaque Control, Gum Health, DiamondClean, FlexCare, HealthyWhite and EasyClean",2421,2022-08-22,6925
252395,585.9169599427158,Major Appliances,Bosch Nexxt 300 Series : WFMC2201UC 27 Front Load Washer - White,3257,2022-08-22,29441
252396,50.89418366968565,Beauty,"Smith And Nephew Flexifix Opsite Transparent Adhesive Film Roll 4""X10.9 Yards - Model 66000041",1397,2022-08-22,6433
252397,756.1547097062205,Major Appliances,"Oven Door Light Switch for General Electric, Hotpoint, RCA WB24K2",2736,2022-08-22,6845
252398,607.8136718267908,Baby,"Kids Line Jungle 123 High Pile Blanket, Brown (Discontinued by Manufacturer)",2022,2022-08-22,9837
252399,202.99560736507996,Musical Instruments,Rapco Horizon VCABLE250-18 Volume Control Instrument Cable 18-Feet,1076,2022-08-22,20307
252400,800.6727833898333,Office Products,"Mead #10 Envelopes, Press-It Seal-It, White, 50/Box (75024)",2572,2022-08-22,35682
252401,585.0090820597667,Musical Instruments,BEHRINGER HPM1000,1145,2022-08-22,3585
252402,631.2863303793831,Grocery,CoSaMo Hair Color 778 Medium Golden Brown (3 Pack),1064,2022-08-22,30116
252403,160.47308389766258,Office Products,Vaultz Locking Laptop Case,3312,2022-08-22,29783
252404,480.4945403004163,Beauty,Philips Norelco HC7452/41 7100 Hair Clipper,2931,2022-08-22,30659
252405,364.28704154190234,Digital_Ebook_Purchase,Indiscretion: A Novel,2690,2022-08-22,21549
252406,725.5599484741581,Camera,Fujifilm INSTAX 210 Instant Photo Camera,1981,2022-08-22,25175
252407,394.81788220968457,Digital_Ebook_Purchase,Summer at Tiffany,2773,2022-08-22,17645
252408,123.56095448903996,Furniture,Beautyrest Recharge Lowman Extra Firm Mattress Set,3192,2022-08-22,41245
252409,933.4402964630121,Music,Lonesome Highway,2263,2022-08-22,11345
252410,90.49349554671066,Music,Funkadelia,3261,2022-08-22,16566
252411,485.41522343944314,Furniture,Coaster Furniture Cedar Chest - Tobacco,2925,2022-08-22,19966
252412,173.62224859281966,Digital_Music_Purchase,The Motions,3029,2022-08-22,46427
252413,695.9596942913728,Beauty,Ladies Beauty Box New 2013 Designs Good Quality 12 Different Designs Nail Art Foil Transfer Roll without Adhesive,2729,2022-08-22,30481
252414,424.25669583467777,Baby,Baby's First Christmas (1st) - Rocking Horse - 2012 Hallmark,1543,2022-08-22,45432
252415,116.23927838528554,Mobile_Electronics,8gb Slim 1.8 LCD Mp3/Mp4 Music Video FM Radio Media Player Black,3447,2022-08-22,27423
252416,104.52781971052805,Apparel,Big Feet Pajama's Pink Micro-polar Fleece Adult Footed Pajamas Onesie NO Drop Seat,1026,2022-08-22,11494
252417,10.483093195377531,Beauty,"Adovia Dead Sea Salt Body Scrub, 11 oz.",2072,2022-08-22,44280
252418,750.8881659361199,Apparel,Fruit Of The Loom Women's 6 Pack No-Show Socks,1193,2022-08-22,49214
252419,432.6110115298618,Digital_Video_Download,Justified Season 5,2835,2022-08-22,32960
252420,958.9241573249133,Books,India: A Concise History,1951,2022-08-22,38333
252421,93.48883461477867,Baby,Fisher-Price Infant-To-Toddler Rocker,1494,2022-08-22,25215
252422,604.5511967316878,Books,The Mumwalds,2187,2022-08-22,20047
252423,463.18149379613527,Major Appliances,WR57X10032 - Hotpoint Refrigerator Water Valve Replacement,1791,2022-08-22,35997
252424,161.2883135967034,Outdoors,iBert Safe-T Front Mounted Child Bicycle Seat,2916,2022-08-22,18697
252425,37.255609514411944,Electronics,uxcell 3.5mm Female to 2 RCA Male Jack Audio Video Cable 1.5M,1476,2022-08-22,11036
252426,263.6591527087435,Health & Personal Care,"Convatec DuoDERM CGF Extra Thin Dressing 4""x4",3547,2022-08-22,24932
252427,692.81494202161,Office Products,USB Automatic Barcode Scanner Scanning Barcode Bar-code Reader with Hands Free Adjustable Stand (Black),3112,2022-08-22,10590
252428,406.3620586978627,Office Products,Return Address Name Embosser/Seal,2429,2022-08-22,17399
252429,759.8260292468366,Musical Instruments,"Yamaha FG700S Folk Acoustic Guitar Bundle with Hard Case, Strap, Stand, Tuner, Strings, Picks, Capo, String Winder, and Instructional DVD - Natural",3323,2022-08-22,5895
252430,883.8176798782071,Office Products,"Fisher Space Pen SPR1, Refills for Bullet, Blue, 3 Piece",3596,2022-08-22,21322
252431,48.816870022993726,Major Appliances,Whirlpool : Cabrio Series 28 inch Top Load Washer : White,1852,2022-08-22,33456
252432,333.73518462616664,Furniture,Mohawk Home Abandoned Beige 8-Feet  by 10-Feet  Area Rug,2607,2022-08-22,29601
252433,735.6163940690169,Digital_Music_Purchase,Walking On Sunshine,2511,2022-08-22,41825
252434,917.8430602905242,Digital_Video_Games,Battlefield 3 - Back to Karkand DLC Pack [Online Game Code],2359,2022-08-22,46018
252435,756.5238861798268,Apparel,"Carter's Toddler Girls 2 Piece ""Colorful Butterflies"" Cotton Knit Short Sleeve Top and Shorts Pajama Set (3t) 3 Toddler",1381,2022-08-22,26506
252436,949.1480878661318,Apparel,Bundle Monster 6 Pair Baby Leggings / Leg Warmers Mix Design Set for Boy,1840,2022-08-22,7408
252437,500.9489576872767,Books,Beowulf: A New Verse Translation (Bilingual Edition),2470,2022-08-22,27329
252438,116.34627948656345,Music,Wicked Style,3537,2022-08-22,1456
252439,802.0602073649883,Apparel,Roundabout Booty Booster String Bikini Panties by Fullness 8015 S Black,3339,2022-08-22,19395
