sale_id,sales_amount,product_category,product_name,date,customer_id
318126,432.02041122110046,Electronics,Holland Dishpro Satellite Diplexer - Dish Approved 2 amp version,2023-10-28,18272
318127,399.597978313208,Major Appliances,Whirlpool Part Number 8562081: BASKT-WARE,2023-10-28,13018
318128,106.8617966833794,Books,Killer Content: Strategies for Web Content and E-Commerce,2023-10-28,6840
318129,584.4650271746042,Office Products,"Mead Académie Spiral Sketchbook / Sketch Pad, Mediumweight Paper, 70 Sheets, 11 x 8.5 Inch Sheet Size (54062)",2023-10-28,22759
318130,566.4324919460345,Musical Instruments,"Rico Select Jazz Soprano Sax Reeds, Filed, Strength 3 Soft, 10-pack",2023-10-28,36846
318131,107.09479824819371,Music,XO,2023-10-28,35490
318132,552.9283054674034,Mobile_Electronics,Eminence American Standard Alpha Replacement Speaker,2023-10-28,813
318133,777.7872403375762,Digital_Ebook_Purchase,THE ALARM CLOCK,2023-10-28,46885
318134,934.3601032278792,Books,Fencing (Know the Sport),2023-10-28,17287
318135,519.985668965192,Major Appliances,Avanti Portable Party Pub,2023-10-28,21008
318136,552.184145780496,Major Appliances,Allavino AWR30-SRNT - 32 Bottle Built-in Wine Cool,2023-10-28,27576
318137,236.43164094637302,Grocery,Snider's Prime Rib & Roast,2023-10-28,4620
318138,65.70837988912638,Major Appliances,Vicks WF2 Humidifier Filter (4 Pack) (Aftermarket),2023-10-28,12940
318139,526.563482886114,Apparel,Women's Welcome Home Red Diamond (Green;One Size),2023-10-28,30993
318140,180.94097776965162,Grocery,"Roxbury Mountain Maple Butter, 16 Ounce",2023-10-28,34482
318141,681.5537400272896,Digital_Ebook_Purchase,Falling Upward: A Spirituality for the Two Halves of Life,2023-10-28,41592
318142,435.46997065642114,Furniture,Coaster Furniture Branch Style Coat Rack,2023-10-28,427
318143,325.88305442164636,Health & Personal Care,Flat Iron and Blow Dryer Holder Combo,2023-10-28,3146
318144,504.8552883107938,Office Products,"Scotch Magic Tape, 6-Count Packages (Pack of 2)",2023-10-28,45612
318145,732.3479583678237,Digital_Video_Games,Silent Service 1+2 [Download],2023-10-28,4277
318146,161.24135942640382,Office Products,"Pro Call Blocker Newest Version 2.2! Nuisance phone call block and telemarketer screener. One-touch programming, TWO YEAR WARRANTY includes accidental damage protection!",2023-10-28,40964
318147,921.2039980968705,Digital_Ebook_Purchase,The Witch Sisters (The Taker Trilogy),2023-10-28,1713
318148,174.0538822828174,Furniture,"30"" Adjustable Height Swivel Bar Stool in Black, Set of 2",2023-10-28,736
318149,217.79083583523106,Automotive,Fog Lights / Lamps Kit OEM Replacement for Toyota Tundra (FL-TY061-AC3),2023-10-28,3804
318150,608.1656438766721,Mobile_Apps,Pluto TV - It’s Free TV,2023-10-28,17162
318151,709.8057217797577,Health & Personal Care,Pure Forskolin Extract By NutrientWise |Appetite Control Weight Loss Diet Supplement |Ultra Natural Strong Diet Pills | Effective Carb Blocker |Boost Your Metabolism|Coleus Forskohlii Root Standardized to 20%| Powerful Belly Fat Burner Buster,2023-10-28,45613
318152,703.2436188104546,Mobile_Apps,Splashtop Remote Desktop HD,2023-10-28,16199
318153,105.36295762594314,Mobile_Apps,NFL Fantasy Football - Official NFL.com Fantasy Football app,2023-10-28,29205
318154,628.7570858677213,Digital_Software,TurboTax Deluxe Federal + State 2007,2023-10-28,48475
318155,408.2158596747259,Office Products,Aluminum Aluma Hard Case Credit Cards Wallet (Assorted 6 Pack),2023-10-28,32427
318156,618.7073233566192,Mobile_Electronics,Mocole X05 Wireless Bluetooth 1800mAh Li-Ion Rechargeable Speaker with Built-in Speakerphone (Black - Aluminum Alloy Casing),2023-10-28,12308
