sale_id,sales_amount,product_category,product_name,date,customer_id
317869,304.0746861671809,Digital_Software,Final Draft Version 8,2023-10-26,7503
317870,32.57252590419404,Major Appliances,Haier  Wine Cellar with Electronic Controls,2023-10-26,5305
317871,991.8591372976396,Grocery,"Fever-Tree Drinks, Glass Bottles",2023-10-26,28038
317872,647.2047530084462,Electronics,Sony MDREX58V In-Ear Headphones,2023-10-26,3552
317873,564.7814540143676,Health & Personal Care,"Penetrex - Pain Relief Cream, 2 Oz :: Ranked #1 in Medications & Treatments 5 Years Running. 100% Unconditionally Guaranteed.",2023-10-26,39892
317874,45.98408910005479,Major Appliances,Centrifugal Clothes Portable Spin Dryer,2023-10-26,35732
317875,485.13776622285053,Apparel,koi Stretch Mariah Jacket - Black,2023-10-26,22369
317876,580.79246473228,Baby,Baby Einstein Neptune Ocean Adventure Gym (Discontinued by Manufacturer),2023-10-26,859
317877,10.250508837425743,Digital_Ebook_Purchase,The Calling of Emily Evans (Women of the West #1),2023-10-26,23199
317878,257.25799956662013,Digital_Music_Purchase,How Many Ways (R. Kelly Remix),2023-10-26,20747
317879,458.70773580131083,Digital_Video_Download,The Fantasticks,2023-10-26,25173
317880,326.6129768079095,Camera,Sony Cyber-Shot DSC-HX100V 16.2 MP Exmor R CMOS Digital Still Camera with Carl Zeiss Vario-Tessar 30x Optical Zoom Lens and Full HD 1080 Video,2023-10-26,27746
317881,186.27111328984563,Camera,"Pro Aluminum Hard Carrying Case + 67 Inch Monopod + Full Size Aluminum Tripod for Pentax K-x, K-7 Digital SLR Cameras",2023-10-26,29630
317882,606.0495515698714,Mobile_Electronics,Ram Mount Plastic Yoke Clamp Mount for Garmin Approach G5,2023-10-26,26762
317883,384.76186722994584,Digital_Ebook_Purchase,On The Wind And A Prayer,2023-10-26,23038
317884,185.2415861440014,Health & Personal Care,Ancient Minerals Magnesium Lotion,2023-10-26,31310
317885,775.5590242536424,Camera,Pentax Optio WG-1 Rugged Waterproof Digital Camera,2023-10-26,174
317886,859.2455797304647,Apparel,U.S. Polo Assn. Junior's Classic Puffer Jacket with Hood,2023-10-26,26493
317887,111.60834034212405,Major Appliances,Frigidaire Oven Bake Element 316075104,2023-10-26,32845
317888,426.8763068468914,Automotive,Blue Magic 912 Heavy Foam Carpet Cleaner with Stain Guard - 22 oz.,2023-10-26,45148
317889,868.6881741514072,Digital_Ebook_Purchase,Tangled (The Tangled Book 1),2023-10-26,44713
317890,460.89079951288477,Grocery,"Nature's Path Organic Chewy Granola Bars, Dark Chocolate Chip, Chococonut, 6.2 Ounce Box (Pack of 6)",2023-10-26,9040
317891,657.020843437277,Camera,Fujifilm X100 Digital Camera,2023-10-26,6568
317892,82.05052921467026,Beauty,Gauges Kit 36 Pieces Turquoise Acrylic Tapers with Plugs 14G - 00G Stretching Kit - 18 Pairs,2023-10-26,34791
317893,25.269853131799294,Outdoors,Petzl E94 Zipka 2 Headlamp,2023-10-26,39598
317894,363.62501878092814,Apparel,Charmian Women's Double Heavy Spiral Steel Boned Underbust Waist Cincher Corset,2023-10-26,3948
317895,595.6963949121105,Health & Personal Care,"Eyesight Rx - An All Natural Herbal Eye Supplement for Eyesight Improvement and Vision Support and w/ Lutein, Zeaxanthin, Eyebright, Bilberry, Mucuna, and Beta Cerotene - 30 Vitamin Tablets - Developed by Dr. Ray Sahelian, M.D.",2023-10-26,41078
317896,906.5311980725407,Apparel,BB Dakota Women's India Chiffon and Mesh Stripe Border Dress,2023-10-26,32620
317897,120.70998978146386,Apparel,Joie Women's Solome Boucle Coat,2023-10-26,25322
317898,170.5975986761951,Major Appliances,"Part # 3390719 - Close Dryer Thermal Fuse - New Genuine Replacement for : Whirlpool Kenmore Sears Maytag Roper Estate Amana Admiral - Replaces Old # 279650, 3389639, 3389640, 660877, 688841, 690198, 690798",2023-10-26,44831
317899,319.5678734179201,Apparel,FINEJO Men's Korea New Fashion Casual Straight Fit Pant Denim Shorts 38,2023-10-26,18098
317900,270.8088992773764,Automotive,Royal Purple API-Licensed SAE 10W-40 High Performance Synthetic Motor Oil,2023-10-26,37644
317901,123.55377371813888,Mobile_Apps,Mind Games Pro,2023-10-26,15451
317902,491.08510048532986,Digital_Ebook_Purchase,"The Fighter's Block: Donovan, Book One",2023-10-26,15774
317903,533.136635002818,Automotive,"Daystar, Hummer H3 and H3T Upper dash panel, secure your items and create usable space on your dash, fits 2004 to 2010 2/4WD, KG09113, Made in America",2023-10-26,18452
317904,493.93377604024266,Office Products,"Childcraft 2 Position Acrylic Mirror, Small, 13-1/4 W x 11-3/4 D x 36-1/2 H in",2023-10-26,36411
317905,919.7346320752215,Furniture,Signature Design by Ashley,2023-10-26,8723
317906,319.00518531578984,Apparel,Lucky Brand Women's Plus-Size Tara Tie Top,2023-10-26,44555
317907,990.5812462690118,Digital_Video_Games,Scribblenauts Unlimited [Download],2023-10-26,11607
317908,650.1542318877454,Mobile_Electronics,Magnetic Magnet Leather Cover Sleeve Case For NOOK GlowLight (NOOK 4th Gen) - (NOT fit NOOK Simple Touch with GlowLight NOOK 3rd Gen or NOOK Simple Touch NOOK 2nd Gen),2023-10-26,5116
317909,132.40431249747198,Apparel,New Cotton Lovely Peppa Pig Embroidery Sleeveness Hot Summer T-Shirt For Baby Girls,2023-10-26,17533
317910,790.6368535733532,Furniture,Winsome Fiona 3-Piece Round High Pub Table Set in Antique Walnut Finish,2023-10-26,8639
317911,611.432167480266,Musical Instruments,SM Pro Audio M-Patch 2 Passive Volume Control/Switch Box,2023-10-26,43129
317912,528.6307339181786,Digital_Video_Games,World War 1 [Download],2023-10-26,38374
317913,891.4006895089483,Electronics,"Intocircuit LCD 60W 12V 5A Adapter Charger for Benq LCD Monitors: FP2081,FP450,FP547,FP553,FP557,FP563,FP567,FP581,FP581,FP591,FP731",2023-10-26,48166
317914,281.80683376683,Digital_Ebook_Purchase,Sweet Tea Revenge (Tea Shop Mysteries Book 14),2023-10-26,45428
317915,64.55772694658796,PC,AMD Radeon HD 7950 3GB GDDR5 for Apple MAC Pro PCIe x16 Mini-DisplayPort HDMI DVI GPU Graphics Video Card 4K & 5K Resolution Support,2023-10-26,48386
317916,412.80195650909656,Apparel,Flower Power Bell Bottoms Adult Costume Peace Flowers Brown,2023-10-26,28030
317917,148.91094907966215,Camera,Fotasy ANAF Sony Minolta MA AF Lens to Sony NEX E-Mount Camera Adapter (Black),2023-10-26,10106
317918,321.70322396983386,Health & Personal Care,Thank You Potpourri - 36 Thank You Cards - 6 Designs - Blank Cards - Gray Envelopes Included,2023-10-26,45430
317919,675.3392832511851,Books,Great Expectations (Penguin Classics),2023-10-26,43611
317920,480.22973958684497,Digital_Ebook_Purchase,13 BDSM Short Stories - BDSM Male Dominance Female Submission XXX Collection,2023-10-26,10417
317921,783.1079516646544,Health & Personal Care,PureSpa Deluxe Ultrasonic Aromatherapy Oil Diffuser — High Capacity Aroma Diffuser Lasts for Up to 10 Hours with Automatic Shut-Off for Home & Office Safety,2023-10-26,10595
317922,174.73861994263046,Office Products,Premium Connection 290-SHRED Premium Paper Shredder,2023-10-26,43915
317923,979.6659666079318,Major Appliances,Samsung SMH1816S 1.8 Cu. Ft. Stainless Steel Over-the-Range Microwave,2023-10-26,41414
317924,438.371836580587,Music,Through Being Cool,2023-10-26,43715
317925,903.9465024973283,Digital_Ebook_Purchase,What Price Honour: Merkiaari Wars Book 2,2023-10-26,38351
317926,736.5385456067032,Mobile_Apps,Journal (Kindle Tablet Edition),2023-10-26,22237
317927,919.1464467008534,Office Products,"Brother LC75 Ink Cartridge ( Cyan,Magenta,Yellow , 3-Pack )",2023-10-26,11578
