sale_id,sales_amount,product_category,product_name,date,customer_id
316470,709.3094998081424,Electronics,Ultimate Ears 100 Noise-Isolating Earphones,2023-10-17,43321
316471,710.9340837230558,Mobile_Apps,UFOs Love Cows,2023-10-17,29643
316472,29.618413911318864,Electronics,"Bem Range Strum Bluetooth Speaker, Ebony (Black)",2023-10-17,7485
316473,99.87825854748928,Major Appliances,"NewAir AI-215SS Portable Ice Maker,Stainless Steel",2023-10-17,20699
316474,721.2283976684984,Furniture,Kings Brand Multifunctional Laptop Table Stand With Cooling Fan & USB Ports,2023-10-17,29303
316475,431.33698202678994,Major Appliances,Allavino MWR-1682-SSR 170 Bottle Dual-Zone Stainless Wine Cellar Refrigerator,2023-10-17,23826
316476,359.3890937599179,Automotive,Gila VLT Peel and Cling,2023-10-17,33055
316477,808.1603487177067,Mobile_Apps,vTube for YouTube [FREE],2023-10-17,33778
316478,745.1285602927427,Grocery,Le Veneziane Gluten Free Lasagne Sheets 250 G 2 Pack,2023-10-17,12333
316479,182.63818690304467,Digital_Ebook_Purchase,Just a Matter of Time: a Time Travel Romance,2023-10-17,19001
316480,176.93806761519437,Books,Lacey,2023-10-17,10180
316481,742.961852582478,Beauty,WONDERSTRUCK For Women By TAYLOR SWIFT Eau De Parfum Spray,2023-10-17,22254
316482,132.41537566557884,Baby,"Kids Line Jungle 123 Wall Decals, Brown (Discontinued by Manufacturer)",2023-10-17,29659
316483,565.1303069424602,Digital_Video_Download,Beyond the Lights,2023-10-17,18929
316484,175.9350907798687,PC,Generic Compatible Toner Cartridge Replacement For HP 10a (HP Q2610A),2023-10-17,15378
316485,513.9193418712271,Apparel,Dreamgirl Women's Scalloped Lace Open-Cup Underwire Shelf Bra,2023-10-17,20691
316486,738.3147086224888,Camera,Zeikos ZE-LH52 Soft Rubber Lens Hood - Black,2023-10-17,33179
316487,223.77623296390584,Music,Fearless,2023-10-17,49438
316488,957.89504926735,Beauty,Edible Massage Oil for Sensual Intimacy Kissable Oil French Vanilla by Earthly Body 8oz,2023-10-17,20086
316489,559.9084569701243,Apparel,Red Thai Silk Boxer Shorts Underwear Men Sleepwear Pack of 3 (M),2023-10-17,22354
316490,832.704718222144,Health & Personal Care,"Solgar – Biotin 1,000 mcg, 250 Vegetable Capsules",2023-10-17,2531
316491,902.2715138436977,Major Appliances,Beer Dispenser Kegerator Refrigerator - EdgeStar,2023-10-17,33082
316492,101.1606600315063,Baby,Manhattan Toy Whoozit Blissful Bolster Activity Toy (Discontinued by Manufacturer),2023-10-17,22170
316493,743.7365279386742,Automotive,California Car Duster 62448 Dash Duster,2023-10-17,33987
316494,86.69573783365134,Outdoors,"Cheng Shin C1218 Street Tire, 26 x 2.125"" Wire Bead All Black.",2023-10-17,35140
316495,49.02982970479468,Health & Personal Care,Always Extra Heavy Overnight Maxi Pads with Flexi-Wings - 20 Count,2023-10-17,21156
316496,63.485682580013076,Grocery,"Mauna Loa Milk Chocolate Macadamias, 6-Ounce Bag",2023-10-17,15306
316497,973.7878542093557,Books,Dreamweaver UltraDev 4: The Complete Reference,2023-10-17,37515
316498,558.7811129685413,Apparel,Bravado Men's Five Finger Death Punch WOTF Ninja T-Shirt,2023-10-17,3677
316499,991.9281993149597,Digital_Ebook_Purchase,The Innocent (Will Robie Book 1),2023-10-17,38577
316500,268.35212216489856,Health & Personal Care,"Bumble and Bumble Thickening Full Form Mousse, 5 Ounce",2023-10-17,129
316501,392.28391818068155,Mobile_Apps,Words With Friends,2023-10-17,30597
316502,596.8127678844593,Office Products,Peleg Design Red Zipmark ZIPPER Bookmark Book Page Holder,2023-10-17,35530
316503,977.5501250730428,Mobile_Apps,The Room (Kindle Tablet Edition),2023-10-17,45605
316504,706.5089838762603,Musical Instruments,Odyssey fz10mixbl DJ Mixer Case,2023-10-17,20685
316505,220.89746482973922,Digital_Video_Download,Buffy The Vampire Slayer Season 1,2023-10-17,2374
316506,611.9774745300007,Musical Instruments,Kratt SN10 Super Pitch Pipe,2023-10-17,35027
316507,894.3179234097126,Digital_Video_Games,Flat Out [Download],2023-10-17,10730
316508,463.8451350970963,Mobile_Electronics,Topscreen2012(TM) Ship From USA -- Touch Screen Digitizer display Glass Panel Replacement for Garmin Nuvi 1410 1450 1460 1490 1490TV 1450LMT 1490LMT,2023-10-17,23992
316509,715.72052692839,Apparel,Maidenform Women's Custom Lift Embellished Bra,2023-10-17,47346
316510,829.2103407826855,Apparel,Isotoner Men's Smartouch Embroidered Marled Glove,2023-10-17,5185
316511,428.2988063514265,Digital_Video_Download,Nightcrawler,2023-10-17,39416
316512,624.7798696504755,Health & Personal Care,Natrol Biotin,2023-10-17,16349
316513,565.4207753931963,Music,Book of Shadows,2023-10-17,14684
316514,168.14047161624254,Furniture,Joveco Leatherette Button Tufted 360 Degree Swivel Adjustable Chair,2023-10-17,5122
316515,895.7735403904517,Electronics,"Sherwood RX4508 200W AM/FM Stereo Receiver with Bluetooth, Black",2023-10-17,24424
316516,195.8152230086078,Digital_Ebook_Purchase,Fourth Grade Rats (Apple Paperbacks),2023-10-17,29717
316517,708.5202964177486,Grocery,"Ekobrew Coffee Reusable Filter, Small, Violet",2023-10-17,45979
316518,158.7097339905927,Outdoors,Serfas FP-200 Floor Pump,2023-10-17,788
316519,810.1296897100868,Mobile_Apps,Pocket Pond 2,2023-10-17,48884
316520,832.9630112126277,Beauty,Olay ProX Even Skin Tone Brightening Renewal Cream Moisturizer 1.7 Oz,2023-10-17,20183
316521,12.285872039558406,Digital_Video_Games,Build-a-lot: The Elizabethan Era [Download],2023-10-17,6917
316522,277.49716520983276,Outdoors,ALPS Mountaineering Comfort Series Air Pad,2023-10-17,28030
316523,494.06904133748895,Major Appliances,"Kitchen Bath Collection 30-inch Wall-mounted Stainless Steel Range Hood with Touch Screen Control Panel, Capable of Vent-less Operation. High-end LED Lights Over 3x Brighter Than Competing Models",2023-10-17,26232
316524,778.9618763745018,Digital_Ebook_Purchase,Serving Celebrities: The Complete Collection,2023-10-17,40216
316525,51.98284358401415,Digital_Video_Download,Under the Skin,2023-10-17,26422
316526,947.4364189659641,Music,Los Primera,2023-10-17,22211
316527,580.7764209241833,Gift Card,Amazon eGift Card - Merry Christmas (Pine),2023-10-17,11618
316528,830.2586198718017,Digital_Ebook_Purchase,RitualCraft: Creating Rites for Transformation and Celebration,2023-10-17,4658
316529,265.202263904514,Apparel,PattyBoutik Women's Sequins One Shoulder Fringe Top,2023-10-17,48936
316530,23.491368899705748,Digital_Music_Purchase,Broadway Rhythm,2023-10-17,7738
316531,939.2953080858962,Digital_Video_Games,The Sims 3: Ambitions,2023-10-17,47722
316532,769.4350821115547,Outdoors,17% Streetwise Pepper Spray Pen,2023-10-17,14637
316533,661.5803435134775,Digital_Ebook_Purchase,The Reader,2023-10-17,32159
316534,206.49479830083982,Musical Instruments,"Hosa PXF-103 XLR3F to 1/4 inch TS Unbalanced Interconnect Cable, 3 feet",2023-10-17,28278
316535,148.3990528674255,Office Products,Nelmed G-Tube Holders,2023-10-17,49451
316536,743.5703348932448,Automotive,BECK ARNLEY WORLDPTS Air Filter 042-1804,2023-10-17,29710
316537,482.826280932393,Furniture,Catskill Craftsmen Butcher Block Workcenter PLUS with Drop Leaf,2023-10-17,31069
316538,89.21555612614856,Grocery,"Indus Organics Malabar Black Peppercorns, Premium Grade, High Purity, Freshly Packed",2023-10-17,16121
316539,476.49080926890855,Apparel,"Pink Camo Apron, Realtree APC Womens Plus & Reg Full Body Twill Apron S-3X",2023-10-17,2129
316540,598.7590214354277,Grocery,"Hills Bros Cappuccino, Dark Chocolate, 12 Ounce",2023-10-17,10408
316541,379.56690915113853,Major Appliances,2016 Life Water Ionizer Next Generation M9 Counter-top,2023-10-17,33535
316542,983.5954502305266,Outdoors,Bicycle Tire Repair Tube Patch Kit Small,2023-10-17,39012
316543,50.031472051954474,Automotive,Accugage Dial Low Pressure Tire Gauge 1-15 psi,2023-10-17,39140
316544,143.5947888698792,Digital_Video_Games,Pat Sajak's Trivia Gems [Download],2023-10-17,44079
316545,140.07187675281622,Apparel,US Polo Assn Boys S/S Lime Lory Polo 2pc Black Plaid Short Set,2023-10-17,27722
316546,595.9541304618455,Furniture,Steve Silver Company Crestline Lift-Top Cocktail Table with Casters,2023-10-17,25290
316547,179.80489084010696,Music,The Fragile,2023-10-17,42602
316548,182.4989438148546,PC,"Lightning to 30-Pin Adapter with Audio Cable Cord for iPhone 6/ 6 Plus / 5 / 5S / 5C, iPad Air, iPad mini , iPad 3 4, iPod Nano (7th gen), and iPod Touch (5th gen) (white+white)",2023-10-17,2554
316549,584.1907067158147,Digital_Music_Purchase,Codes and Keys,2023-10-17,11912
316550,665.284758431163,Music,Static Age,2023-10-17,14455
316551,20.16107563216901,Mobile_Apps,Cribbage Pro Online,2023-10-17,24173
316552,17.842383419176183,Mobile_Apps,Bubble Birds 3,2023-10-17,45900
316553,537.8573604172876,Office Products,"Axiom 3Pack Rechargeable Battery For VTech BT1018, BT1022, BT1011, BT183348, BT18432, BT283348, BT800, BT6010, BT84342, BY0736, CBD8005",2023-10-17,33870
316554,41.045280784424236,Mobile_Apps,Moe Girl Cafe,2023-10-17,25140
316555,891.2115564659185,Beauty,"American Crew Daily Moisturizing Shampoo 33.8 oz, Package May Vary",2023-10-17,15659
316556,106.94599572654977,Music,Infest,2023-10-17,36481
316557,693.4740014024939,Mobile_Apps,MY LITTLE PONY - Friendship is Magic,2023-10-17,1894
316558,730.7792882064832,Automotive,NSI - Dia De Los Muertos Dancing Skeletons - Set of 7 Stickers / Decals,2023-10-17,6376
316559,857.55461756112,Major Appliances,Allavino AWR30-1BR - 32 Bottle Built-in Wine Ref,2023-10-17,40427
316560,462.2983607905753,Health & Personal Care,Sony Lithium 3V Batteries CR2032,2023-10-17,19187
316561,693.9678531691582,Automotive,"Dorman 65290 Aluminum Oil Drain Plug Gasket, Pack of 2",2023-10-17,43334
316562,569.4055833246,Furniture,Mid Back Office Chair,2023-10-17,16199
316563,995.386858780102,PC,"Amazon All-New Kindle Fire HDX 7(2013) Case Cover, FYY Ultra Slim Magnetic Smart Cover Case for Amazon All-New Kindle Fire HDX 7(2013) (With Auto Wake/Sleep Feature)",2023-10-17,19971
316564,656.6386374759128,Apparel,Under Armour HeatGear Printed Compression Tights - SS15,2023-10-17,17790
316565,293.4683801593561,Digital_Video_Games,Lost Tales of Egypt [Download],2023-10-17,27192
316566,400.0088359100132,Digital_Video_Download,You're Not You,2023-10-17,44831
316567,772.5740655070009,Books,The Luminous Web: Essays on Science and Religion,2023-10-17,22315
316568,495.6068441413029,PC,SanDisk Internal SSD 120GB 2.5-Inch,2023-10-17,46011
316569,522.0952261400776,Digital_Music_Purchase,Undercurrent,2023-10-17,42314
316570,271.10782113285944,Electronics,Vizio XRT112 Remote Controller for Vizio LED TV,2023-10-17,17135
316571,667.9210683593647,Outdoors,Sigma Sport Wired,2023-10-17,26458
316572,396.2812116826218,Musical Instruments,"Remo Fiberskyn Frame Drum, 16""",2023-10-17,29267
316573,78.82111321094165,Books,Mao II: A Novel,2023-10-17,36897
316574,671.5069011285942,Beauty,Head & Shoulders 2 In 1 Dry Scalp Care Dandruff Shampoo + Conditioner 33.90 oz,2023-10-17,42008
316575,339.47179191143795,Automotive,Booster PAC 12V Jump Starter,2023-10-17,44916
316576,174.3681653961798,Automotive,Meguiars G7016 16-oz. Gold Class Premium Car Wax,2023-10-17,43270
316577,423.7681372320801,Mobile_Electronics,"Excelvan F9 In Car Wireless Wheel Remote Control FM Transmitter USB Car Charger, with Bluetooth Hands-free function, Car Charge, USB disc, TF Card, TF Card reader for iPhone/Samsung/Nokia/Motorola and more",2023-10-17,16075
316578,596.2773364516838,Digital_Video_Games,Xbox $50 Gift Card for Call of Duty Ghosts Season Pass - Xbox 360 Digital Code,2023-10-17,21229
316579,321.15153416389205,PC,"TeckNet Classic 2.4G Portable Optical Wireless Mouse with USB Nano Receiver for Notebook,PC,Laptop,Computer,6 Buttons,18 Months Battery Life,2400 DPI,5 Adjustment Levels",2023-10-17,9250
