sale_id,sales_amount,product_category,product_name,date,customer_id
316741,333.67160373977003,Mobile_Apps,Duck Dynasty Slots,2023-10-19,5156
316742,621.4816968148078,Electronics,HDE 1080p HDMI to VGA HDTV Gold Plated Active Adapter Video Converter with 3.5mm Audio Cable and Micro USB Port for PC/Laptop/DVD,2023-10-19,42150
316743,545.4995810872995,Digital_Ebook_Purchase,Middle C (Vintage International),2023-10-19,42918
316744,436.24661635936553,Furniture,"Crown Mark Iris Vanity Table/Stool, Espresso Finish with Beige Seat",2023-10-19,27846
316745,876.5839474062284,Electronics,Urban Beatz  Tempo Headphone with In-Line Mic,2023-10-19,20175
316746,22.411656982035247,Office Products,Uxcell Metal Frame Business Credit ID Card Case Holder Organizer,2023-10-19,27842
316747,276.32046204791146,Grocery,Air Plant Shop's Tillandsia Ionantha - 5 Pack - Free PDF Air Plant Care eBook with Every Order - 5 Pack Air Plant Variety - Fast Shipping from Florida,2023-10-19,25223
316748,253.01458126709906,Music,I Will Love Again,2023-10-19,10667
316749,803.8474062578183,Major Appliances,General Electric GENERAL ELECTRIC WR22X383 DAIRY DOOR,2023-10-19,45985
316750,186.6769460731228,Musical Instruments,Phantom YoYo PCM2704 USB DAC USB Power Fiber Optic Coaxial Analog Output sz-11 Raspberry Windows 7 Pi Need No Driver,2023-10-19,15484
316751,90.59474262501587,Apparel,ReliBeauty Women's Backless Splice One Piece Swimsuit,2023-10-19,41243
316752,364.77712292243314,Outdoors,Razor Pocket Rocket Miniature Electric Bike,2023-10-19,13888
316753,457.7742091597676,Digital_Ebook_Purchase,Area 187 - Almost Hell,2023-10-19,39475
316754,283.07817107836553,Automotive,Spyder Auto Toyota Yaris Chrome Halogen Projector Headlight,2023-10-19,3704
316755,776.4789954372394,Musical Instruments,"Shure EAC64BK 64 -Inch Detachable Earphone Cable for SE215, SE315, SE425 and SE535 Earphones",2023-10-19,3970
316756,936.519489352667,Digital_Ebook_Purchase,The Seven Spiritual Laws of Success: A Practical Guide to the Fulfillment of Your Dreams,2023-10-19,19721
316757,109.66064825899439,PC,Cooler Master Hyper Compact CPU Cooler with Dual Looped Direct Contact Heatpipes,2023-10-19,41538
316758,446.91986511778276,Grocery,"Lindt Lindor Truffles Dark Chocolate, 60 Count Box",2023-10-19,7292
316759,326.86539524147565,Apparel,Ever Pretty Sexy V-neck Womens Sleeveless Short Casual Dress 03395,2023-10-19,9430
316760,645.2419151631265,Digital_Video_Download,24 Season 4,2023-10-19,17041
316761,638.4785114324889,Outdoors,"Panaracer Fire XC Pro Bicycle Tire (Aramid Bead Folding, 26x2.1, Black/Red)",2023-10-19,26270
316762,166.4498387524181,Digital_Video_Download,Bubble Guppies Season 1,2023-10-19,48934
316763,32.56534956799642,Mobile_Apps,Carcassonne,2023-10-19,15487
316764,53.5775674831873,Digital_Ebook_Purchase,Body Revolution Solution - My 30 Minute Journey #2 (Body Revolution Series),2023-10-19,13913
316765,429.3208801245872,Automotive,Betty Boop Star Style Universal-Fit Molded Front Floor Mats - Set of 2,2023-10-19,6354
316766,590.6649869475633,Mobile_Electronics,Super Mario Hard Case for iPod Touch 4 4g,2023-10-19,32029
316767,960.0925038261398,Books,Secrets of the Soil : New Solutions for Restoring Our Planet,2023-10-19,38183
316768,722.6579236709783,Digital_Video_Download,Bonanza Season 1,2023-10-19,20514
316769,549.9961262035013,Automotive,VCAN V210 Modular Helmet,2023-10-19,19592
316770,51.606328639934574,Beauty,"China Glaze Nail Lacquer, Mimosa's Before Mani's, 0.5 Fluid Ounce",2023-10-19,25686
316771,778.1321306532906,Books,The Amazing Adventures of Kavalier & Clay: A Novel,2023-10-19,12709
316772,429.88902740154265,Musical Instruments,DOBANI 8-Key Box Kalimba - Natural *Blemished,2023-10-19,49808
316773,213.56609755967054,Digital_Ebook_Purchase,The Immortal Life of Henrietta Lacks,2023-10-19,2060
316774,742.9231543418523,Furniture,"Zinus SC-SBBK-14NT-FR Smartbase Bed Frame Metal, Narrow Twin",2023-10-19,43167
316775,317.7106614569658,Music,N Sync,2023-10-19,35204
316776,674.2385908273816,Mobile_Apps,WISN 12 Milwaukee News and Weather,2023-10-19,32165
316777,149.58636974484762,Mobile_Apps,Candy Blast Mania,2023-10-19,30239
316778,403.1754958819048,Automotive,"Krator MOTORCYCLE CURVED VERTICAL SIDE MOUNT LICENSE PLATE TAG HOLDER BRACKET FITS ALL SPORT BIKES AND CRUISERS. HARLEY DAVIDSON, KAWASAKI, HONDA, YAMAHA, SUZUKI",2023-10-19,41236
316779,755.4476910206664,Office Products,"Brother MFCJ450 Wireless with Scanner, Copier and Fax Inkjet Printer",2023-10-19,31747
316780,803.6539363128741,Books,Ghost of a Smile: Stories,2023-10-19,25971
316781,686.6438997743423,Digital_Video_Download,Kentucky Fried Movie,2023-10-19,9241
316782,161.41653055354075,Mobile_Apps,Free Movies Box,2023-10-19,49113
316783,236.09530485117187,Automotive,Bestop Upper Door Slider Set for 97-06 Wrangler TJ,2023-10-19,10434
316784,664.5264616546323,Automotive,"NGK (3521) CR9EIX Iridium IX Spark Plug, Pack of 1",2023-10-19,22709
316785,920.399279829244,Digital_Ebook_Purchase,Breakout Nations: In Pursuit of the Next Economic Miracles,2023-10-19,44164
316786,162.60780904553727,Books,Harper Lee's to Kill a Mocking Bird (Monarch notes),2023-10-19,45857
316787,158.889788629512,Camera,"Encore 4GB USB 2.0 Keychain monitoring Camcorder, Camera, and Voice Recorder (Black)",2023-10-19,14288
316788,475.8574435049179,Automotive,"The Brite Box with Fog Light Control Model SF8.FLC.5B - Headlight enhancer - Keeps factory fog lights AND low beams ON with high beams. MAKES NIGHT DRIVING SAFER - your lights become high performance lights! Vehicle bulb data: Headlights - 9008, Foglights: 9145.",2023-10-19,16526
316789,808.8682301994671,Camera,Nikon 77mm LC-77 Front Lens Cap for AF / Ai / Ai-S,2023-10-19,36489
316790,810.668396040857,Automotive,Permatex 12195 Quick Solder Radiator Repair Kit - 1 oz.,2023-10-19,8938
316791,191.23054982719995,Music,The Ever Passing Moment,2023-10-19,28050
316792,382.8427803201972,Health & Personal Care,Stars & Stripes - 36 Note Cards - Blank Cards - Red Envelopes Included,2023-10-19,25662
316793,279.5765857393768,Digital_Ebook_Purchase,Under Fire (Elite Force Book 3),2023-10-19,14707
316794,386.3481707294994,Digital_Music_Purchase,She Vanishes,2023-10-19,14452
316795,917.8478233590523,Musical Instruments,"Yamaha FG730S Solid Top Acoustic Guitar - Rosewood, Tobacco Brown Sunburst",2023-10-19,39002
316796,63.3852106133212,Digital_Ebook_Purchase,The Works of Edgar Allan Poe - Volume 1,2023-10-19,1338
316797,730.584826471182,Furniture,3 Pcs Traditional Living Accent Chair Set (KF),2023-10-19,49672
316798,389.2164733926909,Music,Metamorphosen,2023-10-19,6773
316799,490.34466452237933,Outdoors,JanSport Trinity Core Series Daypack,2023-10-19,15818
316800,849.6906355993951,Office Products,Lexmark 34 18C0034 & Lexmark 35 18C0035,2023-10-19,36186
316801,737.6657338218242,Musical Instruments,Complete Peavey PA System Package w/Bluetooth for Quartet/Combo Band - 4 Mics,2023-10-19,12949
316802,314.23375578388004,Digital_Ebook_Purchase,"Happy, Happy, Happy: My Life and Legacy as the Duck Commander",2023-10-19,9588
316803,797.8416601057801,Outdoors,Currie Technologies iZIP Tricruiser Electric Tricycle (24-Inch Wheels),2023-10-19,18618
316804,687.6980338524374,Baby,timi & leslie Marie Antoinette 7-Piece Diaper Bag Set,2023-10-19,34573
316805,52.49985746295752,Mobile_Apps,Calculator Pro Free,2023-10-19,30024
316806,36.491600909023056,Apparel,MG Ladies Brushed Cotton Twill Clip-On Visor,2023-10-19,21342
316807,717.696639927148,Digital_Music_Purchase,Black Up [Explicit],2023-10-19,30569
316808,38.66096781059639,Digital_Software,Home Designer Suite 2014,2023-10-19,6780
316809,83.9290051007652,Digital_Ebook_Purchase,Short Nights of the Shadow Catcher: The Epic Life and Immortal Photographs of Edward Curtis,2023-10-19,35279
316810,709.9327121482262,Digital_Music_Purchase,Love CPR,2023-10-19,30661
316811,157.49882527782125,Digital_Video_Games,Batman Arkham City Nightwing DLC [Download],2023-10-19,18236
316812,226.08432559175853,Digital_Video_Games,Pahelika: Secret Legends [Download],2023-10-19,10670
316813,147.95594370033044,Beauty,"Panasonic Arc5 Electric Razor, Men's",2023-10-19,11637
316814,829.037258356133,Digital_Video_Games,The Witcher 2: Assassins of Kings,2023-10-19,29492
316815,425.79111539551974,Musical Instruments,"WoneNice Magic 7color Auto Voice-activated LED RGB stage light for Disco DJ Stage Lighting,perfect effect Bathing In The Sunshine(White)",2023-10-19,16881
316816,438.21425896446175,Furniture,"Sauder Edge Water Highboy TV Stand, Estate Black",2023-10-19,14180
316817,679.3043003216011,Digital_Video_Games,Warframe [Download],2023-10-19,29540
316818,380.24776397714754,Books,The Other Side of Sleep: Selected Poems of Maxine Cassin,2023-10-19,34349
