sale_id,sales_amount,product_category,product_name,date,customer_id
315605,596.3191378922836,Office Products,"Bostitch Twist-N-Sharp  Pencil Sharpener, Assorted Colors (PS1-ADJ)",2023-10-11,2348
315606,20.03085245967562,Major Appliances,LG 25 CF French Door Refrigerator SS,2023-10-11,11816
315607,771.4304798600607,Mobile_Electronics,Power Acoustik Cw2-152 15 2200-Watt 2Ohm Crypt Series Dual Subwoofer,2023-10-11,30844
315608,114.80302689028534,Music,"The Quintessential Billie Holiday, Vol.2: 1936",2023-10-11,35649
315609,373.9386093687814,Beauty,"Goody Styling Essentials Start Style Finish Brush, Vent (Pack of 3)",2023-10-11,29292
315610,17.127119757610057,Office Products,"AT-A-GLANCE 2014 Compact Monthly Desk Pad, 17.75 x 11 x .13 Inches (SK14-00)",2023-10-11,25123
315611,315.36447048392534,Video DVD,Paper Moon,2023-10-11,382
315612,894.8462256027045,Music,OK Computer,2023-10-11,4249
315613,727.607975764765,Digital_Music_Purchase,Nine Types Of Light,2023-10-11,44354
315614,818.3451389932226,Furniture,Salazar Modern Design Accent Chair,2023-10-11,18599
315615,272.8757773836721,Furniture,3.25' x 5' Bold Stripes Cobalt Blue and Ivory Decorative Area Throw Rug,2023-10-11,32654
315616,338.6428012744736,Beauty,Philips Zoom Day White ACP 14% Hydrogen Peroxide (Replaces 38%) Tooth Whitening Gel 3 Syringe Kit plus Bonus Sensitivity Relief Gel Daywhite,2023-10-11,21348
315617,906.3045867174227,Major Appliances,Verona VECTG212FDW 12&quot; Gas Cooktop With 2 Sealed Burners Front Controls Electronic Ignition Emerald Steel Grates and Porcelain Caps In,2023-10-11,15441
315618,265.46869626932437,Video DVD,North and South (BBC),2023-10-11,44228
315619,588.9796812730926,Books,Tattoo Girl,2023-10-11,15769
315620,600.2885170976681,Furniture,DHP Mica Futon,2023-10-11,16046
315621,84.65535727804956,Books,Mistakes Were Made,2023-10-11,6671
315622,554.6609640360651,Mobile_Apps,CSI: Hidden Crimes,2023-10-11,32309
315623,867.4447150718302,Health & Personal Care,Wild Naturals Eczema & Psoriasis Cream with Manuka Honey + Aloe Vera + Shea Butter + Coconut Oil + Hemp Seed Oil,2023-10-11,38156
315624,463.6580206334158,Musical Instruments,"D'Addario EXP16 with NY Steel Phosphor Bronze Acoustic Guitar Strings, Coated, Light, 12-53",2023-10-11,28082
315625,249.04366265824956,Major Appliances,Broan 42W in. Under Cabinet Range Hood,2023-10-11,32193
315626,285.95974860956795,Digital_Ebook_Purchase,"Just One Night, Part 2: Exposed",2023-10-11,42374
315627,604.7910771107559,Digital_Video_Games,The Sims Medieval: Pirates and Nobles [Mac Download],2023-10-11,39377
315628,750.9897480529048,Automotive,Kolpin 21510 Rhino X-Large Grip,2023-10-11,40925
315629,39.537121029764265,Grocery,OVERNIGHT GUARANTEED! Fresh Farmed Siberian Sturgeon Osetra Caviar 2 oz Jar,2023-10-11,41417
315630,31.39970311495371,Apparel,RuffleButts Little Girls Yellow Polka Dot Ruffled Rash Guard Bikini,2023-10-11,23343
315631,766.3890459272136,Camera,2x Nikon D-SLR D3100 D3000 Premium Clear LCD Screen Protector Cover Guard Film,2023-10-11,11083
315632,104.01080997918206,Major Appliances,"Broan F403004 Economy F40000 Series 30"" Convertible Range Hood,Stainless Steel",2023-10-11,11217
315633,847.3463555364275,Grocery,Bragg - Organic Apple Cider Vinegar with Mother,2023-10-11,21687
315634,465.74445341520874,Major Appliances,"WindMax(R) 30"" Tempered Glass 3.3KW/h Built-in Kitchen 5 Burner Oven Gas Cooktops Stove Cook Top",2023-10-11,20830
315635,269.26719730070096,Automotive,"MAXSA Innovations Motion-Activated Dual Head LED Security Spotlight,",2023-10-11,37164
315636,704.9156148297928,Digital_Video_Download,The Neverending Story (1984),2023-10-11,21386
315637,874.3903517355716,Books,"New Land Marks : Public Art, Community, and the Meaning of Place",2023-10-11,754
315638,378.17137336290415,Digital_Video_Games,Desert to Sea Bundle [Download],2023-10-11,10785
315639,710.2198983255958,Health & Personal Care,Jet Lapis Lazuli Sacred Geometry Sets Free Booklet Jet International Crystal Therapy 5 Stone Platonic Solid Top Grade Quality Merkaba Star w/ Velvet Pouch Attractive Cleansing Life Vitality Healing Chakra Balancing DNA Energy Grid Activation Past Life Meditation Dream Work Knowledge Progress Prosperity Success Love,2023-10-11,18473
