sale_id,sales_amount,product_category,product_name,date,customer_id
316203,857.6591461066424,Mobile_Electronics,Promise Welding Solder Soldering Iron Tool Pencil Electronic 60W New,2023-10-15,21263
316204,329.01100617376704,Camera,Insten 58mm Lens Cap Cover Compatible with Canon Rebel XTi XSi XS T1i T2i,2023-10-15,18728
316205,739.6897939797256,Furniture,Dorel Home Products Junior Loft Bunk,2023-10-15,34208
316206,160.81919162077637,Digital_Video_Games,Hoyle Solitaire & More,2023-10-15,6638
316207,531.9017831642677,Grocery,Twinings,2023-10-15,23226
316208,167.83203072802746,PC,Belkin QODE Ultimate Pro Keyboard Case for iPad Air (Black),2023-10-15,46196
316209,356.6601946534119,Digital_Video_Games,The Elder Scrolls Online,2023-10-15,13693
316210,632.4655121563168,Digital_Video_Download,95ers: Time Runners,2023-10-15,43286
316211,431.67263550824737,Baby,Bunnies by the Bay Rutabaga Bunny,2023-10-15,21237
316212,816.0330676367869,Digital_Software,Math- Algebra I for Mac [Download],2023-10-15,41058
316213,64.68601580331928,Camera,Logitech Alert 750i Indoor Master - HD-Quality Security System,2023-10-15,25351
316214,515.6061119159378,Mobile_Electronics,HAMSWAN 2014 New Firmware DVR207GS HD720P IR Car Vehicle Dash Camera Cam DVR G-Sensor M1113,2023-10-15,37479
316215,404.37443718723705,Beauty,"Madonna Truth Or Dare Women Eau De Parfum Spray, 2.5 Ounce",2023-10-15,36591
316216,433.7172817240754,Mobile_Electronics,Ivation Water Resistant Shockproof Bluetooth 4.0 Speaker - Rated IPX7 for Full Immersion in Water - with Built-in 2200mAh Battery for 6 Hours Playtime,2023-10-15,47120
316217,395.90591130584085,Automotive,8000k Slim Xenon HID Kit + 99-05 Volkswagen Jetta Halo Projector Head Lights,2023-10-15,6366
316218,455.20311785612995,PC,Apple Keyboard with Numeric Keypad MB110LL/B,2023-10-15,46593
316219,45.61872096780992,Major Appliances,3.1 Cu. Ft. Fridge Freezer Stainless Steel - EdgeStar,2023-10-15,12529
316220,17.143459308510227,Grocery,Non-GMO Project Verified Garbanzo Beans | 100% Non-Irradiated | Certified Kosher Parve | USA Grown | Field Traced (We tell you which field we grew it in),2023-10-15,45776
316221,540.7554361705686,Mobile_Apps,Bruh Button,2023-10-15,40920
316222,803.0935606311093,Digital_Video_Download,The Royals Season 1,2023-10-15,25675
316223,25.022681617080668,Electronics,Sylvania 4 GB 3.6-Inch Touch Screen Video MP3 Player/Media Center with Expandable Memory Slot,2023-10-15,37287
316224,901.5267402716818,Furniture,"Tot Tutors Kids' Toy Organizer With Storage Bins, Espresso",2023-10-15,35359
316225,469.99766604384587,Music,Strange Times,2023-10-15,9700
316226,839.6946015246367,Grocery,"Extra Large Virginia Peanuts, 40 oz tin, in Honey Roasted",2023-10-15,7431
316227,763.2941591016714,Electronics,"Power Strip Outlet Extender/Saver with Abacus24-7 Cable Tie [1ft], 3 Pack",2023-10-15,37683
316228,596.7894001890718,Grocery,12oz Tanzania Peaberry Direct Trade Coffee,2023-10-15,35459
316229,620.3311582607821,Office Products,"108R00928 Solid Ink Stick, 4,400 Page Yield, Yellow, 2/Pk",2023-10-15,3056
316230,217.76106674361066,Digital_Music_Purchase,Landlocked & Loaded! [Explicit],2023-10-15,46418
316231,721.465255460618,Baby,NUK Mash and Serve Bowl,2023-10-15,34447
316232,816.2779515731045,Mobile_Electronics,"Ezegrip White - The Thinnest and Lightest Handle for Your Tablet & Ereader. Compatible with Ipad, Ipad Mini, Samsung Tab & Note, Nook Color, Toshiba and so Many Other E-readers & Tablets Measuring Larger Than 6x4 Inches",2023-10-15,30170
316233,121.56886850601448,Camera,Opteka SSC-20 Pre-Moistened CCD/CMOS Sensor Cleaning Swabs for SLR Cameras (20 Pack),2023-10-15,23272
316234,832.1035602232058,Apparel,Calvin Klein Baby Boys' and Plaided Shirt with Short,2023-10-15,39292
316235,537.9873580648168,Furniture,Bed Slats Support - Bunkie Board,2023-10-15,40675
316236,423.0664411498625,Musical Instruments,The Original Hill Light Rosin For Violin - Viola - Cello,2023-10-15,23303
316237,790.4819665573833,Digital_Music_Purchase,Hidden Away,2023-10-15,28049
316238,824.1016151667575,Mobile_Electronics,Kroo Leather Case for 3rd generation 3g gen Apple iPod Nano,2023-10-15,33800
316239,915.5013232823136,Mobile_Electronics,"HDE Multifunctional Bluetooth FM Audio Car Kit - Handsfree Calling, Phone Charger, USB/SD/MMC FM Transmitter for MP3 with Remote",2023-10-15,23488
316240,67.30126513162247,Musical Instruments,Cordoba Soprano Ukulele2,2023-10-15,43839
316241,406.11404286933833,Automotive,RIGID FORD F150 RAPTOR LED FOG LIGHT KIT- FACTORY REPLACEMENT,2023-10-15,1860
316242,620.2873066187665,Office Products,"Check Binder Seven-Ring D-Ring Reference, 1"" Cap, Other, Black",2023-10-15,30770
316243,836.4633991604176,Musical Instruments,ACUPRESSURE MAT BLACK,2023-10-15,27641
316244,480.3194174865763,Apparel,"Cityscapes architecture blocks buildings new york city skyscrapers cities Shower Curtain, Shower Rings Included 100% WaterProof Polyester Fabric 60"" x 72"" Bath Shower Curtain",2023-10-15,35641
316245,833.0232580202114,Digital_Ebook_Purchase,Fly Away,2023-10-15,131
316246,872.3631472597185,Baby,"Quinny Buzz Rainshield, Clear",2023-10-15,37268
316247,295.97846602202856,Baby,"Philips AVENT BPA Free Toddler Big Bowl, 12+ Months",2023-10-15,48450
316248,128.55942237390138,Mobile_Apps,JW Language,2023-10-15,39786
316249,91.54522263381361,PC,"A-tech Mini Displayport (Mini Dp) to Hdmi Male Adapter Cable for Apple Macbook, Macbook Pro, Macbook Air (1.5m / 5feet)in Abs-white",2023-10-15,28130
316250,298.4445827760297,Office Products,Ceramic Tile Pro Grout Bond patch and repair additive,2023-10-15,9870
316251,951.6654297208399,Office Products,"Adams Recycled Carbonless All Purpose Book, 5.56 x 8.44 Inch, 30% Post-Consumer Recycled, 50 Sheets, White and Canary (RDC5805)",2023-10-15,20894
316252,652.7333621164986,Apparel,Goldensat Womens Winter Fashion Long Sleeve Woolen Jacket Coat S Black,2023-10-15,13967
316253,209.12761001631299,Apparel,FashionMark Ladies Long Sleeves Plus Size Batwing T-Shirt Womens Stretch Tunic Top - 23 Colors - Size 14-18,2023-10-15,13461
316254,547.2566638737932,Apparel,18M-6Y Striped Peppa Pig With Embroidery Girl Long Jeans,2023-10-15,20124
316255,393.17188591446353,Digital_Music_Purchase,The Best In Me,2023-10-15,20117
316256,112.81174945785862,Digital_Ebook_Purchase,The Name of the Wind (The Kingkiller Chronicle Book 1),2023-10-15,13293
316257,226.71966346959675,Apparel,US Polo Assn Boys S/S Strong Blue Polo 2pc Black Plaid Short Set,2023-10-15,36538
316258,382.9774556307973,Mobile_Apps,Dungeons of Evilibrium,2023-10-15,4199
316259,555.5576302644996,Digital_Music_Purchase,Universal Pulse,2023-10-15,18418
316260,542.9682472533249,Grocery,Golden State Fruit Pacific Coast Classic Dried Fruit Tray Gift,2023-10-15,34281
316261,850.5611037233289,PC,SanDisk Ultra 16GB UHS-I/Class 10 Micro SDHC Memory Card With Adapter- SDSDQUAN-016G-G4A [Old Version],2023-10-15,39497
316262,575.6715813882145,Outdoors,Kelty Redwing 2650 Backpack,2023-10-15,29552
316263,992.7188689568877,Grocery,Goya Ham Flavored Concentrated Seasoning 1.41oz | Sabor a Jamon (Pack of 06),2023-10-15,7373
316264,144.44846407413763,Digital_Music_Purchase,Avril Lavigne [Explicit],2023-10-15,12925
316265,610.9907401357141,Music,Two Against Nature,2023-10-15,8461
316266,749.0690880760317,Automotive,Hopkins Subzero 16621 Ice Crusher Ice Scraper (Colors May Vary),2023-10-15,43105
316267,824.5783004334598,Digital_Music_Purchase,Touching The Spirit,2023-10-15,46151
316268,751.2852156259655,Mobile_Electronics,Discount Keyless Replacement 3 Button Automotive Keyless Entry Remote Control Transmitter Compatible with Mazda Vehicles KPU41846 41846,2023-10-15,9344
316269,454.7831549090498,Office Products,Tract Display Booklet - no more crinkled tracts!,2023-10-15,28177
316270,518.236474535484,Camera,Sony HVLF20AM TTL Digital Flash for Sony Alpha Digital SLR Cameras,2023-10-15,46004
316271,377.3206423838496,Apparel,DKNYC Women's Plus Size Embossed Croc Faux Leather,2023-10-15,36784
316272,439.3257502430957,Grocery,"Zevia All Natural Soda, Black Cherry, 12 Ounce (Pack of 24)",2023-10-15,31860
316273,875.6521441491412,Apparel,Women's Woodland CamoVintage Paratrooper Cargo Pants with Drawstring Waist,2023-10-15,6000
316274,213.0730130057003,Musical Instruments,Silver Tone Metal Chain Necklace Style Mini Mouth Organ,2023-10-15,31598
316275,609.4380006010198,Books,Jane Austen (Penguin Lives),2023-10-15,2771
316276,41.26763363316645,Digital_Video_Games,Sonic Hits Collection [Online Game Code],2023-10-15,40696
316277,635.595745908667,Health & Personal Care,SnoreDoc Sleep Anti Snore Sleep Chin Strap,2023-10-15,863
316278,544.3548308661132,Baby,Bright Starts Start Your Senses Sensory Plush Pals,2023-10-15,46592
316279,712.8630056700251,Musical Instruments,KNA NG-1 Piezo Pickup for Nylon String Guitar,2023-10-15,39691
316280,625.431935978932,Apparel,U.S. Polo Assn. Junior's Hooded Jacket with Zip Pockets,2023-10-15,31062
316281,353.449075875811,Beauty,Black 15in1 Miracle Hair Shampoo,2023-10-15,33555
316282,343.8428816100624,Beauty,"Cremo Shave Cream, Astonishingly Superior Shaving Cream for Men",2023-10-15,8056
316283,632.3279379115013,Office Products,"Fisher Space Pen Capacitive stylus Cap-o-matic, Black",2023-10-15,37157
316284,632.6473187600759,Mobile_Electronics,Simple Soft E8059CHEVY 7-Inch Touchscreen GPS Navigation Unit,2023-10-15,4939
316285,143.9186869948391,Music,Electronic Meditation,2023-10-15,34659
316286,588.2161082076383,Mobile_Apps,Dark Guardians,2023-10-15,21015
316287,335.00876320582336,Digital_Ebook_Purchase,Hide in Plain Sight (The Three Sisters Inn Book 1),2023-10-15,12399
316288,673.6432549560958,Digital_Music_Purchase,Tell Me If You Still Care,2023-10-15,25054
316289,214.88240784028037,Automotive,Volant 19754 Cool Air Intake Kit,2023-10-15,14912
316290,582.6220771790433,PC,"ASUS C201 11.6 Inch Chromebook (Rockchip, 4 GB, 16GB SSD, Navy Blue)",2023-10-15,3141
316291,739.8837866114186,PC,"16Hertz UNO R3 Ultimate Starter Kit w/ LED, LCD, Breadboard, Shield, Relay, Sensor for Arduino",2023-10-15,49329
316292,18.67772493532286,Digital_Music_Purchase,England Keep My Bones,2023-10-15,35595
316293,801.1162300751236,Digital_Music_Purchase,Any Given Sunday (OST) [Explicit],2023-10-15,11201
316294,495.0833920875128,Apparel,Gardenfire Men's This Shirt is Illegal Christian T-Shirt,2023-10-15,10588
