sale_id,sales_amount,product_category,product_name,date,customer_id
314495,448.84542697023176,Apparel,Baby Tutu Costumes with Matching Silk Flower Headband Set Pink (Small Newborn - 2 Years),2023-10-04,45968
314496,486.02396767659945,Mobile_Apps,Family Feud® & Friends,2023-10-04,36965
314497,112.06637671532818,Books,Outwitting Squirrels: 101 Cunning Stratagems to Reduce Dramatically the Egregious Misappropriation of Seed from Your Birdfeeder by Squirrels,2023-10-04,49566
314498,460.39388277468356,Digital_Video_Download,The Other End Of The Line,2023-10-04,17388
314499,543.8516510288183,Major Appliances,LG LSC23924ST23.0 Cu. Ft. Stainless Steel Side-By-Side Refrigerator - Energy Star,2023-10-04,28877
314500,350.92622540813403,Beauty,Slim Extreme 3D Thermo Active Cellulite Serum (8.8 oz),2023-10-04,30932
314501,341.4301071396449,Grocery,"Newman's Own Organics Keurig Single-Serve K-Cup Pods,",2023-10-04,7663
314502,718.4051001209144,Books,Gob's Grief: A Novel,2023-10-04,13014
314503,286.6358024753042,Automotive,Welcome to the USA - Press 1 for english - press 2 to disconnect until you learn to speak english - funny die cut vinyl decal / sticker,2023-10-04,30351
314504,462.61920886215404,Outdoors,Kryptonite New York LS Heavy Duty Bicycle U Lock Bike Lock,2023-10-04,33765
314505,412.6314128996578,PC,CAR CHARGER 90W 65W for Dell-Inspiron N4110 N4010 N4110 1501 i3531 3520 3521 3531 3537 3541 3543 3721 5521 5545 5547 5720 5735 5749 N5010 N5030 N5040 Latitude E5430 E5440 E5450 E5520 E5530 E5540 E5550 E6230 E6330 E6430 E6430s E6430U E6440 E6530 E6540 E7240 E7250 E7440 E7450 E7470 DC Auto Adapter Power Cord EXTRA LONG 10 Ft : !!! Check Connector Photo !!!,2023-10-04,11949
314506,618.762202182723,Furniture,Step One - TV Stand - Fits TVs Up To 42” - by South Shore,2023-10-04,43171
314507,439.26902056952997,Electronics,Twisted Veins Three (3) Pack of HDMI 90 Degree/Right Angle Connectors/Adapters,2023-10-04,30955
