sale_id,sales_amount,product_category,product_name,date,customer_id
317361,998.7516416142804,Beauty,Wet Brush Happy Hair Detangler Hair Brush,2023-10-23,15502
317362,140.5365009241543,Major Appliances,14 Lbs.Top Load Portable Washer Color: Platinum,2023-10-23,2769
317363,911.0154116933107,Camera,WV-CW504S/22 Surveillance/Network Camera,2023-10-23,29081
317364,716.6676729192765,Digital_Music_Purchase,Our Truth [Explicit],2023-10-23,17044
317365,59.08778418016395,Automotive,Slime 20088 4-Way Valve Tool with 4 Valve Cores,2023-10-23,29185
317366,489.83733819673506,Major Appliances,"AKDY® 30"" Modern Island Mount Stainless Steel High Quality LED Display Touch Control Kitchen Cooking Fan Range Hood Vent Noise Reduce Design",2023-10-23,14205
317367,953.4420940904085,Apparel,Isotoner Men's Smartouch Embroidered Marled Glove,2023-10-23,20824
317368,361.01155261414857,Electronics,Sennheiser Digital Wireless Headphones,2023-10-23,31762
317369,755.6795099104087,Music,Love Is the Healer,2023-10-23,15763
317370,889.9193693738501,Furniture,Shoal Creek Bookcase Headboard,2023-10-23,7556
317371,619.3165245578797,Digital_Software,"AVG AntiVirus 2015, 1 User 2 Year",2023-10-23,44133
317372,750.4177566619163,Digital_Ebook_Purchase,Now You Wanna Come Back 3: The Finale (Snippet),2023-10-23,19161
317373,856.0219956537406,Digital_Video_Games,Child of Light [Online Game Code],2023-10-23,34555
317374,694.7811026552442,Apparel,"M.Mac's Missy ""Retro Hibiscus Flower"" Poolside Sleeveless Ankle Length Maxi Dress",2023-10-23,26979
317375,608.5947438998376,Furniture,Cotton Craft - Jaipur Solid Wood Handcrafted Carved Folding Accent Coffee Table - Choose from Antique Brown & Antique White - 18 Inch Round Top x 18 Inch High,2023-10-23,46111
317376,962.1221216449389,Musical Instruments,Pyle-Pro PKST50 Double Braced Folding Padded Drum Throne - Keyboard Bench - Guitar Stool,2023-10-23,31616
317377,175.19083108493194,Camera,Case Logic SLRC-203 Large SLR Camera Bag (Black),2023-10-23,40004
317378,595.6913275477216,Digital_Video_Games,Nihilumbra- PS Vita [Digital Code],2023-10-23,3008
317379,851.2308932049834,Outdoors,Nikwax Base Wash 1 liter,2023-10-23,3864
317380,868.1412849499313,PC,[3-Pack] Supershieldz- Anti-Glare & Anti-Fingerprint (Matte) Screen Protector For Microsoft Surface 3 + Lifetime Replacements Warranty - Retail Packaging,2023-10-23,22212
317381,423.01349051623043,Major Appliances,FSP482493 DEFROST TIMER REPAIR PART FOR WHIRLPOOL. AMANA. MAYTAG. KENMORE AND MORE,2023-10-23,914
317382,918.9718333550331,Office Products,Schmidt 635M Single Black Refill for Swarovski Pen with Plastic Refill Holder,2023-10-23,44306
317383,944.0322471167126,Office Products,"Brother High-Speed Monochrome Laser Printer with Wireless Networking, Duplex and Dual Paper Trays (HL5470DWT), Amazon Dash Replenishment Enabled",2023-10-23,13477
317384,776.3101622767324,Books,"The Initiation (The Secret Circle, Vol. 1) (No. 1)",2023-10-23,48773
317385,581.9781311764298,Major Appliances,"Water Sentinel WSL-3 Water Filter Replaces LT700P, ADQ36006101, ADQ36006101-S, ADQ36006101S, ADQ36006102, ADQ36006102-S, ADQ36006102S, 048231783705, ADQ36006101, 9690, 46-9690, LA07, 3 Pack",2023-10-23,28902
317386,201.8572003430172,Furniture,South Shore Furniture City Life Collection TV Stands,2023-10-23,34516
317387,446.2339869166362,Camera,Panasonic Lumix DMC-TS10,2023-10-23,46990
317388,523.3609168427499,Digital_Music_Purchase,Eureka,2023-10-23,12903
317389,633.5782694532026,Digital_Ebook_Purchase,Halo (Blood & Fire Book 1),2023-10-23,2249
317390,989.982040045766,Baby,BOB Revolution SE Duallie Stroller,2023-10-23,43779
317391,446.9224950954202,Music,Oops I Did It Again,2023-10-23,28363
317392,790.9005068367914,PC,Adafruit NeoPixel Shield for Arduino,2023-10-23,37815
317393,468.99454924411555,Outdoors,SportRack - A34500 - Alternative Bike Adaptor,2023-10-23,32512
317394,774.7468330730322,Digital_Software,Quicken Starter Edition 2,2023-10-23,47419
317395,917.6910263567972,PC,"Android Mini PC RK3288, 2G RAM 8G Flash, 5G Wifi, Bluetooth, headphone jack, standard female HDMI",2023-10-23,44314
317396,66.6402358842804,Major Appliances,Blomberg BRFB1150 24&quot; 9.84 cu. ft. Counter-Depth Bottom-Freezer with 3 Spill Proof Glass Shelves 3 Freezer Drawers HygION Antibacterial and Wine Rack: Stainless Look Right,2023-10-23,18015
317397,26.2376941671766,Camera,Vivitar DF-383 DEDICATED ETTL LCD Flash with LCD Display Includes Flash Diffuser For Nikon DSLR Cameras Cleaning Kit MicroFiber Cleaning Cloth,2023-10-23,43940
317398,64.76259060855391,Major Appliances,GE Microwave Oven Magnetron and Diode Kit OM75P (10) Part # WB27X10017,2023-10-23,30496
317399,128.07203530407884,Books,"Mom, Are We There Yet?",2023-10-23,33602
317400,309.40872946764244,Mobile_Electronics,"Maze Collection Hybrid Waterproof Wireless Bluetooth Shower Speaker with Hook Handle Auto FM Shower Radio Compatible with all Bluetooth Devices, iPhone 5 Siri and All Android devices.",2023-10-23,45718
317401,262.1740166553019,Digital_Ebook_Purchase,Bossypants (Enhanced Edition),2023-10-23,23411
317402,437.60143887119614,Outdoors,Cateye HL-350 Halogen Bicycle Headlight,2023-10-23,31026
317403,897.1438549558887,Outdoors,SRAM Rival Rear Derailleur,2023-10-23,20548
317404,902.4132191607191,Digital_Software,QuickBooks 2014 for Mac,2023-10-23,46741
317405,912.0085119477255,Digital_Video_Games,Trine [Download],2023-10-23,42651
