sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
249152,630.2313030172203,Major Appliances,"Dishwasher Upper Rack, for General Electric, Hotpoint, WD28X10230",3257,2022-07-31,48299
249153,994.0881251381976,Musical Instruments,The Realist Double Bass Transducer Pickup For Bass,2032,2022-07-31,26929
249154,493.41404888307045,Apparel,Champion Men's Pullover Eco Fleece Hoodie,2404,2022-07-31,26524
249155,881.1711337167039,Digital_Video_Games,TERA: Rising,3441,2022-07-31,45495
249156,338.6151356592991,PC,"AVANTEK Laptop Cooling Pad with 6 Speed-Adjustable Fans, Ultra Slim Notebook Cooler, Quiet Chill Mat for 9'' - 16'' Laptops, 2 USB Ports for both Data and Charging",3229,2022-07-31,14163
249157,925.4759630126258,Mobile_Electronics,Ultrathin 2GB 11-in-1WMA / MP3 / MP4 Video & Photo Player,1006,2022-07-31,4553
249158,717.8815252210563,Digital_Ebook_Purchase,Les Misérables (English language),2539,2022-07-31,39466
249159,288.69101836563914,Digital_Ebook_Purchase,Defying Fate (The Descent Series Book 6),1972,2022-07-31,38070
249160,179.79496560367036,Beauty,NOW Foods - Massage Oil Tranquil Rose,3099,2022-07-31,4276
249161,634.5968463992599,PC,"Tera Grand USB 3.0 4 Port Hub with Power Switch, 5V 4A(USB3-VE657)",3363,2022-07-31,2477
249162,55.258316889587164,Outdoors,HYPER 80mm 80a X360 Inline Skate Wheels Outdoor W/ Bear,2085,2022-07-31,13322
249163,863.6948843639329,Automotive,HDE (TM) Super White 18 SMD LED Replacement Headlight Bulb 2 x 9006,1962,2022-07-31,1040
249164,790.6292933868435,Furniture,"HOLLOW-CORE 55""H MODERN BOOKCASE",2178,2022-07-31,45247
249165,94.53412060103445,Digital_Video_Download,Trust,2426,2022-07-31,14830
249166,464.67357465552647,Beauty,"Mango Butter White Raw, 1 Lb",2345,2022-07-31,29547
249167,190.4649174071734,Musical Instruments,Akai Professional MPC Studio | Music Production Controller with 9+GB Sound Library Download [2013 Model],1256,2022-07-31,22903
249168,18.243980050331096,Digital_Video_Download,The Lake House,1743,2022-07-31,42096
249169,440.0051476620758,Camera,"Marshall V-LCD-MT Monitor Adapter 1/4"" Mount Adapter To Video Camcorder Hot Shoe For LCD Monitors",1048,2022-07-31,39028
249170,746.5883771962384,Digital_Ebook_Purchase,The Pact: A Love Story,2019,2022-07-31,49846
249171,416.349698380514,Books,Time Terror (Spooksville No. 16),1567,2022-07-31,37039
249172,446.26815273517616,Automotive,"Don't Tread On Me Brand - DEAD OR ALIVE - vinyl decal sticker - WHITE - 11"" x 3"" - DTOM",1979,2022-07-31,25265
249173,233.48834975036817,Apparel,Fox Big Boys' Foe Short Sleeve Tee,3204,2022-07-31,26960
249174,528.4314978084909,Digital_Software,Kaspersky Internet Security Multi-Device,1952,2022-07-31,18165
249175,808.8778173804891,Automotive,Nissan 350Z Stamped High Quality Chrome Plating Cast Zinc License Plate Frame,1718,2022-07-31,32561
249176,574.3034193525623,Mobile_Apps,How to Draw: Wild Animals,1819,2022-07-31,11243
249177,497.9692797841492,Health & Personal Care,I Quart certified 35% Food Grade Hydrogen Peroxide (32 ounces - double for less) +FREE dropper bottle +FREE 4 ounces Mediterranean Sea Salt; recommended by One Minute Cure. Shipped fast.,1008,2022-07-31,38104
249178,495.8559181501458,Major Appliances,Broan 30W in. Four Way Flat Under Cabinet Range Hood,2014,2022-07-31,21623
249179,872.117455303963,Furniture,Stained Glass Dragonfly Suncatcher Panel,2261,2022-07-31,27190
249180,492.64162605299646,Electronics,Poweradd&trade; 3.5mm Audio Cable Coiled AUX Cable Stretched 3.3 Feet Length Male to Male Stereo Cable,1230,2022-07-31,18946
249181,224.20507038992145,Grocery,"Folger's Gourmet Selections, Black Silk Coffee K-Cup Portion Packs for Keurig Brewers (48 Count)",1247,2022-07-31,1912
249182,787.893487294303,Major Appliances,LG 25 CF French Door Refrigerator SS,2199,2022-07-31,46825
249183,221.88963655755217,Musical Instruments,"Seymour Duncan SH1n '59 Model Electric Guitar Humbucker Pickup (Neck, Black)",1812,2022-07-31,6754
249184,950.2875651061904,Digital_Ebook_Purchase,Tribesman (A Tribesman Novel Book 1),3334,2022-07-31,26221
