sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
217276,951.8110738214285,Baby,Baby Merlin's Magic Sleepsuit Microfleece,1739,2021-12-31,1304
217277,970.9859922631116,Beauty,"Simple Soothing Eye Balm, 0.5 Ounce",3408,2021-12-31,20112
217278,505.6860112877283,Digital_Video_Download,Boyhood,3103,2021-12-31,23230
217279,449.3151943155538,Camera,ePhoto Photography Studio Portrait Background stand 10 x 12 ft White and Black Muslin Background Backdrop Supporting System Kit + CASE NEW by ePhoto INC 901+10x12B/W,2033,2021-12-31,12682
217280,851.2499457553972,Apparel,Perry Ellis Men's PE Solid Knit Sleep Pant,3129,2021-12-31,38470
217281,430.80124306497106,Books,Dance Hall of the Dead,2924,2021-12-31,36411
217282,283.6723197111522,Grocery,Buffalo Bills 18oz Western Cut Big Slab Beef Jerky (15 beef jerky slabs per bag) - Available in 5 Flavors,2052,2021-12-31,16432
217283,561.3894680786944,Outdoors,Wenzel Signature Series Insta-bed Premium Queen Size Airbed,3520,2021-12-31,12416
217284,989.6479448823404,Health & Personal Care,"Spring Valley - Flush Free Niacin (B-3) 500 mg, 240 Capsules (2 Bottles of 120)",3203,2021-12-31,14783
217285,917.3769659877569,Beauty,Old Spice Fresh Collection Matterhorn Scent Body Wash,3432,2021-12-31,34840
217286,43.86872767924441,Outdoors,Brunton Amorphous Solar Panel,2256,2021-12-31,47615
217287,368.2276426223648,Major Appliances,Whirlpool Dishwasher Silverware Basket 8519598,1204,2021-12-31,19773
217288,260.52601371746056,Books,The Secret Teachings : Unveiling the Luminous Sun Within,2070,2021-12-31,36616
217289,187.11812868056367,Musical Instruments,"On-Stage MSA9030-06B 6 inch Microphone Gooseneck, Black",1765,2021-12-31,15626
217290,649.2540032633935,Health & Personal Care,Rhino 7 Platinum 3000 Male Sexual Performance Enhancer Pill (20),1706,2021-12-31,20170
217291,36.341296069952605,Mobile_Electronics,Superhero Deadpool Printed Durable Personalized wheel case for IPod Touch 5,1321,2021-12-31,20073
217292,699.114173324313,Health & Personal Care,Australian Sandalwood 100% Pure Therapeutic Grade Essential Oil by Edens Garden,1402,2021-12-31,30437
217293,418.1237542279406,Major Appliances,Kenmore Dryer Timer 8299779 A,2317,2021-12-31,2671
217294,981.1963348214209,Digital_Video_Download,Flight,3103,2021-12-31,46533
217295,425.7691928892157,Digital_Video_Games,DC Universe Online,1096,2021-12-31,38832
217296,574.0509683563647,Outdoors,SportRack BSR10 Bike Valet,2312,2021-12-31,9374
217297,241.0396712066389,Camera,EOS 50D SLR Digital Camera (Body) + Canon EF-S 18-55mm IS Lens + Canon EF 75-300mm III Lens + Canon Gadget Bag + Spare Lithium-Ion Battery + 16GB + 8GB + Intermediate Photographer K#1,1953,2021-12-31,33073
217298,463.5316198126493,Electronics,VideoSecu DVD DVR VCR Wall Mount Bracket,1363,2021-12-31,10236
