sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
221334,476.33096217244974,Digital_Video_Download,The Lake House,2551,2022-01-27,2914
221335,281.217565557246,Grocery,Just Like Sugar Sweetener,3377,2022-01-27,9866
221336,300.05326756690215,Apparel,Little Lass Baby Girls' Ivory Faux Fur Jacket,3461,2022-01-27,43533
221337,994.5012748892946,Baby,"Eddie Bauer Harness Buddy, Tan Bear (Discontinued by Manufacturer)",2951,2022-01-27,35413
221338,718.7287754791006,Digital_Music_Purchase,Shuffle Boil,1396,2022-01-27,34958
221339,241.0315866451784,Books,A Measure of My Days: The Journal of a Country Doctor,2948,2022-01-27,35752
221340,113.41756602491381,Beauty,Carolina Herrera 212 By Carolina Herrera For Men. Eau De Toilette Spray 3.4-Ounces,2666,2022-01-27,17031
221341,322.0878137984498,Electronics,AVANTEK Amplified Digital Indoor HDTV Antenna with 50-Mile Range Signal Booster (AR311),2140,2022-01-27,35814
221342,344.0905591057679,Major Appliances,Speed Queen AWN412 3.3 Cu. Ft. White Top Load Washer,1004,2022-01-27,48900
221343,166.19768559103656,Digital_Music_Purchase,Awareness,3276,2022-01-27,26068
221344,113.77054064111262,Digital_Video_Games,Brink of Consciousness: Dorian Gray Syndrome [Download],1096,2022-01-27,19565
221345,215.8398928120695,Outdoors,Hillbilly Full Finger Wrist Guard Gloves,1613,2022-01-27,42314
221346,36.387398495346886,Digital_Ebook_Purchase,The Daring Young Man (The Mumbo Jumbo Circus Book 2),1634,2022-01-27,33382
221347,74.99078481083498,Digital_Video_Games,Mah Jong Medley [Download],2574,2022-01-27,45474
221348,636.930466046211,Books,The Other Side of Sleep: Selected Poems of Maxine Cassin,2130,2022-01-27,43620
221349,552.018659885909,Digital_Ebook_Purchase,Best Kept Secret: 3 (The Clifton Chronicles series),2648,2022-01-27,1163
221350,71.96602930532501,Health & Personal Care,Tongan Kava Root - Pouni Ono - 100% Noble Kava-Kava (1 LB),3553,2022-01-27,39934
221351,422.819030328869,Music,Scatman's World,1717,2022-01-27,25955
221352,241.36954448658432,Grocery,"Barbara's Bakery Cheese Puffs, Original, 7 Ounce (Pack of 12)",2754,2022-01-27,18497
221353,408.7357979906557,Electronics,"Kaito KA210 Pocket AM/FM NOAA Weather Radio, Black",1238,2022-01-27,31568
221354,978.1375910361076,Mobile_Electronics,Discount Keyless Replacement 3 Button Automotive Keyless Entry Remote Control Transmitter Compatible with Mazda Vehicles KPU41846 41846,2739,2022-01-27,14690
221355,431.37207938808314,Mobile_Apps,Elemental Kingdoms,1815,2022-01-27,11022
221356,319.5858034196925,PC,"NeuTab&#174; N7 Pro 7'' Quad Core Google Android 4.4 KitKat Tablet PC, HD 1024X600 Display, Bluetooth, Dual Camera, Google Play Pre-loaded, 3D-Game Supported (Black)",1691,2022-01-27,19536
221357,263.78632635352517,Electronics,Philip Shaw VR1 6711 Vizio VIZIO 0980-0304-9160 (VR1) Remote Control,3320,2022-01-27,43675
221358,443.6567033206628,Mobile_Electronics,"GOgroove BlueSYNC BR2 Bluetooth Speaker w/ Rechargeable Battery, Hands-free Microphone & Travel Friendly Design",1401,2022-01-27,41581
