sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
280229,667.6921257225309,Camera,Orion 9851 SpaceProbe 130 EQ Reflector Telescope,1323,2023-03-01,34739
280230,72.04181399782047,Outdoors,SportRack A21035 Hitch Basket Net,1044,2023-03-01,22610
280231,713.5706162288996,Outdoors,Victorinox Swiss Army Classic SD Pocket Knife,2266,2023-03-01,12633
280232,247.58798324364253,Digital_Music_Purchase,The Ocean,2143,2023-03-01,31388
280233,86.21247149113145,Office Products,"Rite in the Rain All Weather Pen Refill, Black (3 Pack)",1208,2023-03-01,12620
280234,195.5348467097194,Apparel,Weatherproof Vintage Men's Long-Sleeve Front-Zip Hooded Jacket,3440,2023-03-01,38494
280235,183.08305270419527,Digital_Music_Purchase,Mogara Phulala,3416,2023-03-01,40240
280236,576.7942102643992,Digital_Video_Download,An Unfinished Life,3535,2023-03-01,31016
280237,807.6392935789569,Health & Personal Care,Rapunzel - Vegetable Bouillon Vegan No Salt Added - 8 cubes,1194,2023-03-01,41687
280238,51.67510893489047,Music,Latin Soul,2506,2023-03-01,46891
280239,900.8837580836046,Mobile_Electronics,"2) NEW BOSS SK652 6.5"" 300W 2-Way Full Range Phantom Skull Car Audio Speakers",2608,2023-03-01,29164
280240,664.8736714400246,Books,The Wagered Wife (Zebra Regency Romance),1136,2023-03-01,13422
280241,146.16284235842878,Digital_Video_Download,Les Miserables (2012),2966,2023-03-01,25611
280242,699.2138960812183,Grocery,"Flash Chill Iced Tea - Tropical Black, 2.96 oz",2352,2023-03-01,4358
280243,768.6259609977105,Mobile_Electronics,Blue Pink Hard Soft Gel Dual Layer Cover Case for Apple iPod Touch 4 4G,1456,2023-03-01,39119
280244,945.4126418607251,Camera,"YN Advanced Wireless Radio Remote Release for Nikon D700, D300, D200, D3, D2, D2H, D2Hs, D2X, D1, D1h, D1x SLR Digital Cameras, Range up to 200m",3183,2023-03-01,26495
280245,697.2559983657036,Electronics,Monoprice 11536 Bluetooth On-the-Ear Headphones with aptX NFC and Built-in Microphone - Black,3420,2023-03-01,19569
280246,182.26961171941775,Apparel,Ninjago Boys' Lego Ninjago Character Hoodie,2317,2023-03-01,47348
280247,678.6109619774074,Automotive,"Drive Accessories Plastic Wheel Cover, Silver Lacquer (Alloy Color)",3286,2023-03-01,29127
280248,26.050337853590086,Music,Music for the Native Americans,1291,2023-03-01,30301
280249,189.81809761759357,Electronics,Sony Ultra Portable NFC Bluetooth Wireless Speaker,1952,2023-03-01,19105
280250,721.4480697151699,Music,Behind the Eyes,1024,2023-03-01,832
280251,933.5443903240513,Gift Card,Amazon Gift Card - Print - Merry Christmas (Santa's Cookies),3026,2023-03-01,20225
280252,776.9145177011568,Major Appliances,Frigidaire : 9011939010 Rear Filler Kit - Black,3208,2023-03-01,30791
280253,251.89906688809552,Digital_Music_Purchase,For The Love Of Love,1148,2023-03-01,14640
280254,556.9804790835874,Music,Sojourns,2261,2023-03-01,27004
280255,942.6856810351865,Digital_Ebook_Purchase,Toddlers on Technology: A Parents' Guide,1890,2023-03-01,41726
280256,948.5058049573272,PC,Satechi Wireless Mini Dual Band Wi-Fi USB Mini Adapter,2162,2023-03-01,13756
280257,892.5944651690073,Grocery,"Scarpetta Tuscan Vodka Sauce, 19.8-Ounce Jar (Pack of 4)",1479,2023-03-01,14233
280258,846.6515098606695,Grocery,Sincerely Nuts Dried Mango Slices - Low Fat and antioxidant Rich - Scrumptious Taste - Guaranteed Freshness – Kosher Certified,2269,2023-03-01,42056
280259,912.6191466420727,Health & Personal Care,"BalanceFrom High Accuracy Digital Bathroom Scale with 4.3"" Large Backlight Display and Step-on Technology",1269,2023-03-01,34522
280260,144.04268295809698,Apparel,ToBeInStyle Women's 6 pairs of Floral Sheer Shoe Liner Footie,3308,2023-03-01,19403
280261,623.6231026413428,Music,Mozart: Requiem / Exsultate Jubilate,3581,2023-03-01,31110
280262,421.3375785763315,Mobile_Apps,Brew Shop - Homebrew Recipe Manager,1595,2023-03-01,12506
280263,498.63977180708605,Apparel,Tommy Hilfiger Mens Double Pleat Twill Shorts,1460,2023-03-01,8207
280264,170.98247468359418,Apparel,Metal Mulisha Juniors Vigorous Tee,2964,2023-03-01,4746
280265,440.82140265360556,Office Products,"EPS Replacement Brother TN450 Toner Cartridge, High Yield (2,600 Yield) - Black",1845,2023-03-01,38426
280266,469.4395257247122,Digital_Ebook_Purchase,Dead Ever After (Sookie Stackhouse Book 13),2668,2023-03-01,28632
280267,528.2414960688757,Electronics,iHome App-Friendly 30-Pin iPod/iPhone Alarm Clock Speaker Dock,1546,2023-03-01,15297
280268,697.97079878995,Camera,Celestron 21063 AstroMaster 90 AZ Refractor Telescope,1620,2023-03-01,25405
280269,334.1753937218875,Beauty,Calvin Klein OBSESSION Eau de Parfum,1506,2023-03-01,37010
