sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
284339,543.6637674696906,Apparel,Wrightsock Men's Coolmesh II Quarter Single Pack Socks,2343,2023-03-28,6689
284340,46.761923770193974,Digital_Software,Norton Antivirus 2013 - 1 User / 3 PC,3147,2023-03-28,18653
284341,500.8005779177988,Music,Inside,1935,2023-03-28,16606
284342,478.513322159681,Electronics,Kanex Thunderbolt to eSATA plus USB 3.0 Adapter,2985,2023-03-28,33216
284343,814.2860098602129,Digital_Video_Games,The Saboteur,2488,2023-03-28,3170
284344,328.6768394695779,Grocery,"Mighty Leaf Tea Green Tea Tropical, 15 Count Whole Leaf Pouches 1.32 Ounce",2934,2023-03-28,19217
284345,272.9081766201919,Mobile_Apps,Riptide GP2,2073,2023-03-28,33885
284346,115.34120995010979,Outdoors,Optimus Titanium 3 Piece Cutlery Set,1039,2023-03-28,45314
284347,171.28018367297153,Digital_Video_Download,Kroll Show Season 1,2667,2023-03-28,7269
284348,812.9493991048465,Beauty,Anself Beard Brush Shaving Mustache Brush with Bamboo Handle,1819,2023-03-28,32551
284349,698.1189718187526,Music,Complete Blue Note Recordings,1547,2023-03-28,43824
284350,470.86773902222393,Apparel,Amanda Uprichard Brittany Top,3408,2023-03-28,622
284351,912.2169586664078,PC,Logitech Ultrathin Keyboard Cover Black for iPad 2 and iPad (3rd/4th generation),1823,2023-03-28,17924
284352,309.3972013931623,Major Appliances,Samsung OEM Original Part: DE94-02001C Microwave Oven Control Panel Assembly,3590,2023-03-28,18085
284353,102.08594455270972,Major Appliances,"Part # 279838 or 398064 or 3403585 Genuine Factory Oem Original Clothes Dryer Heater Heating Element for Whirlpool, Maytag, Kenmore, Roper, Estate, Sears and Admiral.",2095,2023-03-28,8417
284354,467.24035861745875,PC,ACER Aspire one D250-1026 Laptop Battery - Premium Bavvo® 6-cell Li-ion Battery,1110,2023-03-28,35542
284355,589.1321582098699,Digital_Music_Purchase,On My Mind,1704,2023-03-28,47259
284356,990.8075071602734,Digital_Ebook_Purchase,An Unexpected Date (Treasured Dreams Book 1),2382,2023-03-28,37162
284357,59.39717001666497,Apparel,"Intimo Women's Plush Robe, Light Blue, One Size",3287,2023-03-28,33248
284358,213.5135763896308,Beauty,BeautiControl Spa Sugar Squeeze Lotion & Eau de Toilette Set with bag,1890,2023-03-28,18427
284359,416.884676715393,Video DVD,Pacific Rim [Blu-ray],1348,2023-03-28,9325
284360,685.1760206509755,Health & Personal Care,Tongkat Ali (Pasak Bumi) 1:200 Root Extract (100 Capsules 300 mg),3613,2023-03-28,4133
284361,186.226193350389,Digital_Music_Purchase,Your Home Is In My Heart (Stella's Love Theme),1828,2023-03-28,29043
284362,412.9115415362133,Health & Personal Care,"Razor Stand(Parent) - Deluxe Chrome Razor Stand, Safety Razor Stand, Shaving Brush Stand, Gifts for Dad, Boyfriend Gifts, Birthday Gifts for Dad, Anniversary Gifts for Him, Dad Gifts, Boyfriend Gifts for Him, Dad Gifts From Daughter, Personalized Gifts for Dad, Valentines Day Gifts, Valentines Day Gifts for Him",2670,2023-03-28,15193
