sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
49898,372.00556981047794,Automotive,"NGK (2262) ZFR5F-11 V-Power Spark Plug, Pack of 1",1670,2018-12-09,20697
49899,92.1583938869499,Apparel,Music Legs Womens Rainbow Back Seam Fishnet Thigh Hi,3548,2018-12-09,14682
49900,584.6342421397445,Digital_Music_Purchase,In Your Arms,2236,2018-12-09,34209
49901,938.2130570127731,PC,Bright Color 2 Meter (6.5 Feet) Long Data and Charging Cord for NABi Jr and NABi XD Tablets,2211,2018-12-09,37068
49902,513.7592616109029,Mobile_Apps,Jack Lumber,1470,2018-12-09,24061
49903,207.77002137625928,Music,Criteria for a Black Widow,3073,2018-12-09,4870
49904,271.6591087967531,Automotive,Dee Zee DZ86918 Heavyweight Tailgate Mat,2176,2018-12-09,26442
49905,423.21272007709405,Health & Personal Care,"Pampers Wipes 12x Refill, 864 ct (Old Version)",2766,2018-12-09,38489
49906,23.25780878313999,PC,"Kuzy - AIR 13-inch Rubberized Hard Case for MacBook Air 13.3"" (A1466 & A1369) (NEWEST VERSION) Shell Cover Matte",2687,2018-12-09,30039
49907,230.39542476073558,Health & Personal Care,Fitbit Charge HR Wireless Activity Wristband,1187,2018-12-09,48852
49908,109.10441763094056,Books,The Wolf King,3074,2018-12-09,16826
49909,19.78345400207004,Health & Personal Care,Heather's Tummy Teas Organic Peppermint Loose Tea CAN (5 oz) for IBS,3176,2018-12-09,279
49910,968.1795215753547,Apparel,Women's Sexy Lingerie Temptation Nightdress Lace Nightgown Ladies Sleepwear,2346,2018-12-09,21483
49911,897.2947360917531,Automotive,Mishimoto Aluminium Oil Catch Can,1575,2018-12-09,4778
49912,326.06588819027064,Musical Instruments,"Mr. Dj PP3500NFC 15-Inch 2-Way Active Speaker Built-In NFC, Bluetooth Technology, USB, SD and FM Radio System",2222,2018-12-09,20863
49913,372.8396957067183,Electronics,Photive CYREN Portable Wireless Bluetooth Speaker with Built in Speakerphone 8 hour Rechargeable Battery,3176,2018-12-09,13193
49914,19.55608061048474,Apparel,Champion Big Boys' Six Pack Ankle Socks,1152,2018-12-09,17468
49915,978.2334405682973,Digital_Music_Purchase,Children Go Where I Send Thee,2019,2018-12-09,25247
49916,993.8357346136556,PC,ACER Aspire one D250-1026 Laptop Battery - Premium Bavvo® 6-cell Li-ion Battery,2318,2018-12-09,11098
49917,964.2877749545135,Digital_Software,avast! Premier 2014 [Download],1540,2018-12-09,15921
49918,176.6764707725498,Major Appliances,"Midea HS-160R Compact Single Reversible Door Refrigerator with Freezer, 4.4 Cubic Feet, Black",2845,2018-12-09,48242
49919,460.45686059035614,Digital_Software,Adobe Acrobat X Professional Student & Teacher Edition,1179,2018-12-09,29146
49920,826.1849698660715,PC,"TeckNet Classic 2.4G Portable Optical Wireless Mouse with USB Nano Receiver for Notebook,PC,Laptop,Computer,6 Buttons,18 Months Battery Life,2400 DPI,5 Adjustment Levels",2773,2018-12-09,15028
49921,193.72052746515374,Digital_Ebook_Purchase,Demon Bound - Book 3: Paranormal Witch Romance series (Crescent Bound),1900,2018-12-09,12597
49922,477.55842727552925,Digital_Video_Download,The Last Man On Earth Season 1,1599,2018-12-09,21121
49923,773.2976061820257,Digital_Music_Purchase,The Best Of Ten Years / 1976-1986,2685,2018-12-09,45298
49924,333.6583027459789,Digital_Ebook_Purchase,SearchByVerse™ DAILY CATHOLIC BIBLE IN ONE YEAR (CATHOLIC CHURCH AUTHORIZED DOUAY RHEIMS VERSION): One Year Daily Reading Bible Plan with Integrated Catholic ... Bible | Search By Verse Bible Book 8),3190,2018-12-09,35115
