sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
52857,501.83765427878643,Baby,"Graco Pack 'n Play Sheet, White",2870,2018-12-29,26727
52858,457.6853448487242,Camera,NEEWER 84CM 33''Silver/Black Reflective Umbrella for Flash PROFESSIONAL STUDIO PHOTOGRAPHY,1180,2018-12-29,29692
52859,164.88121811048129,Office Products,Crayola Marker Maker,2616,2018-12-29,37262
52860,700.3455161590222,Major Appliances,"Whynter BR-091WS Beverage Refrigerator with Lock, 90 Can Capacity, Stainless Steel",1612,2018-12-29,9748
52861,190.18782858560448,Mobile_Electronics,10 Pcs UF90B Clip-on Ferrite Ring Core Black for 9mm Diameter Cable,2599,2018-12-29,9075
52862,35.74156402322474,Beauty,Calvin Klein OBSESSION Eau de Parfum,3507,2018-12-29,42050
52863,448.7599659030785,Apparel,180s Tec Fleece Ear Warmer,1327,2018-12-29,14997
52864,654.7199837662785,Apparel,Kanu Surf Men's Barracuda Extended Size Trunk,1949,2018-12-29,13577
52865,468.04677560603244,Baby,Flip Individual: 1 One-Size Snap Closure Diaper Cover & 1 One-Size Stay-Dry Insert,1352,2018-12-29,43804
52866,538.3903820111345,Digital_Music_Purchase,Conviction,1069,2018-12-29,6726
52867,423.32344047826325,Camera,Sanyo VPC-GH2 High Definition Camcorder and 14 MP Camera w/12x Optical Zoom (Discontinued by Manufacturer),3507,2018-12-29,30226
52868,667.8277898141769,Apparel,Peppa Pig Geroge with Dinasour T-shirt with Embroidery Boy Short Sleeve,1642,2018-12-29,49426
52869,216.06940185149136,Camera,Zeikos Wide Angle Lens,3395,2018-12-29,5735
52870,623.6074720489895,Automotive,Bosch P3600 Cabin Filter for select  Acura/ Honda models,1195,2018-12-29,7164
52871,557.4022850174385,Digital_Ebook_Purchase,"Harry Potter and the Chamber of Secrets (Harry Potter, Book 2)",3178,2018-12-29,22330
52872,330.99366053114767,Beauty,Bath & Body Works Signature Fragrance Collection Body Lotion the Sweethearts Sexy Dahlia Rush,2397,2018-12-29,8839
52873,804.6076693922663,Digital_Software,Corel Painter 12,3073,2018-12-29,31681
52874,185.6734194453919,Camera,GGS Digital LCD Screen Protector for Canon Rebel T2i Digital Camera,2084,2018-12-29,37810
52875,35.72461838952853,Mobile_Electronics,Gotobuy - 6351 WGS-341 04-05 Acura TL Front Hood Gas Lift Supports / Bonnet Damper Prop Rod Arms,2097,2018-12-29,3552
52876,201.83975327733836,Digital_Video_Games,Total War: Shogun 2 - Fall of the Samurai [Download],1330,2018-12-29,2934
52877,548.5804959525154,Music,Unleash Dragon,1879,2018-12-29,30426
52878,209.82785399209635,Musical Instruments,"Cool Picks ""Stealth Pick"" Guitar Pick - 12 Picks - 1.00mm - Heavy",1908,2018-12-29,36035
52879,562.4306658204589,Grocery,"Big Train Chai Tea, Vanilla, 1.9 Pound",1564,2018-12-29,14145
52880,759.2828998614776,Automotive,"Chrysler 300 Touring 2.7L, 3.5L Replacement Tail Light Unit - Driver Side",1280,2018-12-29,31703
52881,892.4442719540266,Books,"Brothers in Arms (Dragonlance: Raistlin Chronicles, Book 2)",2466,2018-12-29,29342
52882,838.6128681935007,Electronics,"VideoSecu Tilt Swivel Low profile (1.9"") TV Wall Mount Bracket for most 23""-37"", some LED up to 42"" with VESA 200x200 200x100 100x100 LCD LED Plasma TV or Monitor, Articulating arm (20"" extension) 3KB",3288,2018-12-29,49592
52883,394.8711661967719,Digital_Music_Purchase,Led Zeppelin II,1731,2018-12-29,40752
52884,705.8948866587474,Office Products,Gavel with engraved band wood,1814,2018-12-29,7581
52885,486.902776266843,Books,A Heartbreaking Work Of Staggering Genius : A Memoir Based on a True Story,1192,2018-12-29,27714
52886,656.9132408985984,Digital_Ebook_Purchase,Square Foot Gardening Made Simple - 7 Steps To Simple and Sustainable Square Foot Gardening [Updated],2371,2018-12-29,32532
52887,878.1143099815112,Electronics,Crazzie Audio Bluetooth Waterproof Portable Speaker Compatible with Bluetooth Enabled Devices,2986,2018-12-29,12367
52888,942.1180580326585,Major Appliances,EdgeStar 21 Bottle Dual Zone Stainless Steel Wine Cooler - Stainless Steel,2178,2018-12-29,33506
52889,500.13732127998514,Digital_Ebook_Purchase,The Razor's Edge (Vintage International),2743,2018-12-29,42297
52890,115.30833512952375,Automotive,KC HiLiTES 517 2x6 55w Back Up/Flood Light System,3337,2018-12-29,43347
52891,891.7092856890984,Electronics,Set of TWO Verizon FiOS TV Replacement Remote Controls by Frontier works with Verizon FiOS systems,1405,2018-12-29,46844
52892,982.3248074263172,Office Products,"Dymo 1744907 Compatible 4""x6"" Shipping Labels for 4xl ( 6 Rolls )",1233,2018-12-29,20212
52893,841.0206930757154,Beauty,"Thermasilk Firm Hold Hairspray, Heat Style Finisher, 7 Oz.",1023,2018-12-29,16417
52894,830.9503397118389,PC,500GB SATA / Serial ATA Internal Hard Drive for the Toshiba Satellite A305-S6905 Notebook/Laptop,2224,2018-12-29,5153
52895,622.4716053643881,Baby,Madison Mills #23 3' Accordian Porch Gate,2099,2018-12-29,9370
52896,54.960365787554736,Digital_Video_Download,The Hangover Part III,3103,2018-12-29,4936
52897,381.1817550361362,Mobile_Apps,Slots Fun - Vegas Slot Machine Games And Free Casino Slot Games For Kindle Fire,2259,2018-12-29,32385
52898,995.3840426755011,Apparel,Stretch Simple Cotton Mini Skirt Minijoup Basic Plain Skirt,1591,2018-12-29,19084
52899,96.98712879079201,Books,This Earth of Mankind (Buru Quartet),1975,2018-12-29,28681
52900,322.4232626938873,Outdoors,"TETON Sports Celsius XL -32 Degree C / -25 Degree F Flannel Lined Sleeping Bag (90""x 36"", Green)",1814,2018-12-29,5128
52901,561.38756445935,Mobile_Electronics,Nsstar Day and Night Anti-glare Visor - Stop the Glare of the Headlights or Sun,1230,2018-12-29,5653
52902,916.7879434890995,Major Appliances,"Bosch HBN8651UC 800 27"" Stainless Steel Electric Double Wall Oven - Convection",1838,2018-12-29,43878
52903,202.14340677656614,Outdoors,Reliance Products Luggable Loo Portable 5 Gallon Toilet,2160,2018-12-29,31508
52904,175.86153093939316,Electronics,TopG Lightning Box 2400 mAh Rechargeable External Battery Case for iPhone 5s & iPhone 5 - MFI Apple Certified [18-Month Warranty] Matte Black,2173,2018-12-29,35937
52905,21.911623402403194,Outdoors,"Coleman Fold N Go InstaStart 2-Burner Propane Stove,Red",1985,2018-12-29,43638
52906,376.8381098875366,Beauty,"Olay 2-in-1 Body Wash, 18 Ounce (Pack of 3)",1234,2018-12-29,3193
52907,270.0844744506093,PC,Kingston Digital Multi-Kit/Mobility Kit Flash Memory Card with Reader MBLY10G2,1012,2018-12-29,30580
52908,703.0858189881889,Office Products,Fujitsu ScanSnap,2757,2018-12-29,43090
52909,194.89035488142477,Musical Instruments,Sendt 1/4 inch (6.3mm) Male to Male Mono Nylon Braided Guitar / Bass / Instrument Cable,1540,2018-12-29,7463
52910,281.26684681909023,Digital_Ebook_Purchase,The Name of the Wind (The Kingkiller Chronicle Book 1),1457,2018-12-29,35447
52911,904.5839087769378,Mobile_Apps,File Manager,1877,2018-12-29,29711
52912,246.46516827405546,Mobile_Electronics,"Excelvan F9 In Car Wireless Wheel Remote Control FM Transmitter USB Car Charger, with Bluetooth Hands-free function, Car Charge, USB disc, TF Card, TF Card reader for iPhone/Samsung/Nokia/Motorola and more",2572,2018-12-29,30359
52913,887.0579175504948,Gift Card,Amazon Gift Card - Email - Christmas (Lazy) [Someecards],1377,2018-12-29,41168
52914,790.5312750750018,PC,Replacement tips for Musemee Notier V2 and Prime,1356,2018-12-29,28331
52915,557.5558497700661,Grocery,"Spry Xylitol Gum, Natural Flavor, 100 Count",3106,2018-12-29,6535
52916,378.53879069682415,Books,News Values: Ideas for an Information Age,2963,2018-12-29,24109
52917,60.59220164331331,Apparel,Curvylicious Women's Plus Size Adjustable Strap Jewel Trim Chiffon Maxi Dress,2582,2018-12-29,22195
52918,880.58474970781,Major Appliances,LG / Goldstar Microwave Glass Turntable Tray / Plate 12 3/4 Inch,3131,2018-12-29,39095
52919,638.9064289518517,PC,"ProntoTec 7"" Android 4.4 KitKat Tablet PC, Cortex A8 1.2 GHz Dual Core Processor,512MB / 4GB,Dual Camera,G-Sensor (White)",1098,2018-12-29,7374
52920,114.55178698534708,Apparel,Pendleton Women's Creme De Cashmere Turtleneck Sweater,1019,2018-12-29,27960
52921,490.4612164511759,Apparel,Suddora Shoelaces - Pair of Tubed Multi Colored Shoe Strings,1576,2018-12-29,47936
52922,557.8712405273159,PC,Caselogic PHDC-1 Small EVA External Hard Drive Case,3510,2018-12-29,26383
52923,160.58883914461182,Grocery,Wholesome! - Organic Molasses Unsulphured,3021,2018-12-29,6798
52924,546.9184069156904,Automotive,VCT VT-500 Step Up/Down Voltage Transformer AC 110/220V Power Converter - 500 Watts,2266,2018-12-29,32511
52925,882.7530279534429,Camera,ENEL12 Battery Charger AC/DC Single for Nikon EN-EL12 MH-65 Coolpix AW120 AW300 AW300s P300 P310 P330 P340 S31 S6000 S610 S6100 S610C S6150 S6200 S8100 S8200 S9100 S9200 S9300 S9400 S9500 S9900s,2065,2018-12-29,20095
52926,773.153290735753,Health & Personal Care,"MegaFood - One Daily, Supports Optimum Health & Well-being, 30 Tablets",2438,2018-12-29,2084
52927,402.8665083800973,Books,Quantum Kenpo: Pulling the Pieces Together,3491,2018-12-29,30731
52928,772.8898259087553,Digital_Video_Download,Senn,2568,2018-12-29,45235
52929,700.1320353219403,Music,Romantic Arias,1151,2018-12-29,30243
52930,418.15758048324284,PC,"Dell NW147 56K External USB Modem, Compatible Model Number: RD02-D400",2836,2018-12-29,3529
52931,632.1805936662859,Camera,Vivitar UV-67 67mm Ultraviolet Lens Filter,1548,2018-12-29,6887
52932,995.2838460827746,Office Products,Aluminum Aluma Hard Case Credit Cards Wallet (Assorted 6 Pack),3252,2018-12-29,49410
52933,674.0237876302868,Video DVD,"Elephant Man, The",1845,2018-12-29,47412
52934,447.8815358456278,Health & Personal Care,"Ubervita Ubersurge Endurance Pre Workout Energy Capsules, 60 Count",2648,2018-12-29,31891
52935,955.7798883265064,Health & Personal Care,Spenco Gel Heel Cup Shoe Inserts for Pain Relief,3176,2018-12-29,19975
