sale_id,sales_amount,product_category,product_name,date,customer_id
282351,253.18345074434168,Outdoors,Giro Bravo Cycling Glove,2023-03-01,40596
282352,172.8287254520164,Books,The Zap Gun,2023-03-01,31641
282353,332.4719673435627,Furniture,Laguna - Black & White (3' x 5'),2023-03-01,17505
282354,606.403905691345,Outdoors,Sigg Baby Water Bottle (0.3-Liters),2023-03-01,47265
282355,732.279089494147,Outdoors,"Texsport Rechargeable Electric Air Pump to Inflate/Deflate Inflatable Boats, Mattresses and other Recreational Inflatables",2023-03-01,46785
282356,401.28832613272203,Baby,"Dundee Burp Cloths/Diapers, White",2023-03-01,37097
282357,979.2496624347431,Baby,Munchkin Traveling Flash Cards,2023-03-01,38411
282358,271.52371612564775,Digital_Music_Purchase,When I Stop Running,2023-03-01,40323
282359,998.9529075327019,Musical Instruments,Hot Wires Guitar Instrument Cables - 3 Feet,2023-03-01,1126
282360,752.2490214990337,Apparel,"Star Trek - Big Bang Theory Mash Up - Rock Paper Scissors Lizard Spock Adult T-Shirt Tee, Navy, Medium",2023-03-01,6255
282361,91.60053503568788,Major Appliances,1 X PART # 9704204 OR 9701859 GENUINE FACTORY OEM ORIGINAL MIXER BLENDER INSERT SEAL FOR KITCHENAID WHIRLPOOL,2023-03-01,20827
282362,37.631049033804686,Gift Card,Amazon eGift Card - Hoops and Yoyo Cake Face (Animated) [Hallmark],2023-03-01,23106
282363,721.9055460019792,Digital_Video_Download,Shirin in Love,2023-03-01,6630
282364,561.3453319683314,Apparel,Champion Men's Performance 2 Pack Stretch Boxer Brief,2023-03-01,16243
282365,679.1534792066285,Musical Instruments,Anpower 3.5mm PC Computer Laptop Condenser Microphone Mic MSN Skype W/ Volume Ctrl,2023-03-01,31670
282366,810.0854968142537,Major Appliances,Haier HBF05EBSS Draft Beer Dispenser,2023-03-01,45820
282367,677.6610880488826,Furniture,Mix & Match Rectangular Casual Dining Leg Table by Coaster,2023-03-01,315
282368,194.7836788946016,Apparel,Dockers Men's 1 1/2 In. Leather Bridle Belt,2023-03-01,37710
282369,784.9790640905611,PC,Inateck 13-13.3 Inch,2023-03-01,46969
282370,857.9845067182739,PC,Wacom Bamboo Capture Pen and Touch Tablet (CTH470),2023-03-01,20408
282371,100.55253358714147,Musical Instruments,CHAUVET DJ CLP-02 Adjustable Steel C-Clamp for DJ/Lighting Use,2023-03-01,48507
282372,107.47209718216915,Digital_Ebook_Purchase,Bundle of Joy: Rocky Hill Romance (A Rocky Hill Romance Book 2),2023-03-01,25759
282373,367.7716019136489,Digital_Music_Purchase,Long Way To Go,2023-03-01,18330
282374,280.0711664254821,Books,Timeslide,2023-03-01,23332
282375,651.2877516227525,Beauty,A Size Above Plus Size Women's Stylist Vest,2023-03-01,10451
282376,446.3547925209375,Apparel,eYourlife2012 Women's Cotton Linen Butterfly Print Long Scarf Wrap Shawl Stole,2023-03-01,9401
282377,684.6923279897048,Office Products,C. R. Gibson Address Book Refill Pages,2023-03-01,32606
282378,44.093131550668936,Music,Waiting for Tonight 1,2023-03-01,17562
282379,642.5714435599604,Baby,"Kids Line Jungle 123 High Pile Blanket, Brown (Discontinued by Manufacturer)",2023-03-01,16048
282380,969.4065862673956,Electronics,"VideoSecu Tilt Swivel Low profile (1.9"") TV Wall Mount Bracket for most 23""-37"", some LED up to 42"" with VESA 200x200 200x100 100x100 LCD LED Plasma TV or Monitor, Articulating arm (20"" extension) 3KB",2023-03-01,31465
282381,779.5719956992757,Apparel,Bob Marley Kaya Now Adult T-shirt,2023-03-01,24637
282382,929.509396301011,Baby,"MOBI DualScan Talking Ear and Forehead Digital Thermometer, best Ear Thermometer, best Forehead Thermometer, best Talking Thermometer with Flash Light",2023-03-01,46557
282383,498.4906195242048,Outdoors,High Sierra Snowboard Sleeve and Boot Bag Combo,2023-03-01,30932
282384,591.0771469889402,Apparel,WallFlower Juniors Luscious Curvy Capri Jeans,2023-03-01,3122
282385,372.96824002891526,Mobile_Apps,Words in Pic,2023-03-01,15635
282386,268.05998735616333,Books,Thirtynothing,2023-03-01,17965
282387,99.89573208928992,Health & Personal Care,Ostrim High Protein Beef & Ostrich Teriyaki Jerkee - 10 (1.05oz ea.) Meat Snacks,2023-03-01,15507
282388,693.9835112233952,Mobile_Apps,Solitaire City,2023-03-01,16650
282389,596.6348989365082,Digital_Video_Download,From Aristotle to Hawking (Episode 1),2023-03-01,48298
282390,187.53475339205696,Apparel,California Costumes Rocking Dude Wig,2023-03-01,15379
282391,961.9505241691934,Music,What Hits!?,2023-03-01,4015
282392,531.1057537375415,Music,Vol. 3 - Life And Times Of S. Carter,2023-03-01,45516
282393,834.854933340996,Grocery,Surge Citrus Flavored Soda 16fl oz. 12 cans,2023-03-01,18679
282394,187.04514024383758,Beauty,Philips Norelco AT810 Powertouch with Aquatec Electric Razor,2023-03-01,20568
282395,451.46010494530185,Digital_Ebook_Purchase,Defending Jacob: A Novel,2023-03-01,858
282396,807.3190276572237,Baby,"Extra Large 40""x30"" Absorbent Hooded Towel, Solid White with Swirl Print, Frenchie Mini Couture",2023-03-01,8645
282397,690.9032178055455,Office Products,"Papermate Aspire Mechanical Pencil, 0.5mm, Box of 12 (46510)",2023-03-01,11417
282398,941.8402121758443,Automotive,Mossi Black Men's Snow Bib,2023-03-01,33045
282399,403.01165815871116,Major Appliances,Haier HDT18PA Space Saver Compact Countertop Dishwasher,2023-03-01,34274
282400,545.5253049413506,Music,All American Alien Boy,2023-03-01,46666
282401,687.0723270447935,Health & Personal Care,Fresh Wave Crystal Gel Refill 64 fl.oz.,2023-03-01,13933
282402,906.756246560562,Health & Personal Care,Cinnamon Bark Essential Oils by Sun Essentials,2023-03-01,47104
282403,140.13883848702386,Automotive,Gila VLT Peel and Cling,2023-03-01,3466
282404,596.8047197657987,PC,Sentey New XPP,2023-03-01,30621
282405,837.1320513233532,Mobile_Electronics,SongStream Wireless Bluetooth Speaker Dock for iPhone 4 4S/iPod 30-Pin - Includes Remote & Free App By AT&T,2023-03-01,28568
282406,921.7989823378731,Grocery,Linwoods Ground Flaxseed,2023-03-01,30454
282407,294.38065336954287,Camera,LensPEN Lens Cleaning System [Old Version],2023-03-01,19116
282408,829.6472769032617,Digital_Software,Trend Micro Titanium Antivirus Plus 1-User,2023-03-01,42363
282409,127.59030551709499,Outdoors,MAXSA Innovations 20062 AC/DC Rechargeable Luxeon K2 LED Flashlight,2023-03-01,29432
282410,713.525705572249,Major Appliances,uxcell® Home Clothes Socks Plastic Round Airing Hanger 8 Clamps Pink,2023-03-01,26352
282411,346.29372024188086,Apparel,US Polo Assn Boys S/S Strong Blue Polo 2pc Black Plaid Short Set,2023-03-01,34683
282412,543.5431252113702,Electronics,2000 pcs CD DVD White Paper Sleeves with Flap and Clear Window Envelopes,2023-03-01,30500
282413,647.8574632541415,Grocery,Tim Hortons Single Serve Coffee Cups,2023-03-01,46674
282414,215.97750844085647,Digital_Ebook_Purchase,Night Fire (Night Fire Trilogy Book 1),2023-03-01,22258
282415,684.5826716682279,Beauty,"Organic Lip Balm Multi Pack; 4 Tubes of Fruit Flavored Moisturizing Natural Beeswax Chapstick with Aloe Vera, Shea Butter, Coconut Oil; Therapy and Repair Dry Chapped Cracked Lips For Men and Women",2023-03-01,48616
282416,616.4198188889168,Major Appliances,General Electric GENERAL ELECTRIC WB15X10070 MICROWAVE DOOR HANDLE,2023-03-01,12541
282417,383.2309155789177,Digital_Music_Purchase,Touching the Sky,2023-03-01,40406
282418,842.6083202127339,Major Appliances,EdgeStar Portable Stainless Steel Ice Maker,2023-03-01,24461
282419,13.179724698781667,Musical Instruments,Cecilio CEVN Style 2 Silent Electric Solid Wood Violin with Ebony Fittings,2023-03-01,15430
282420,994.4889682045725,Musical Instruments,No. 2 Photomacrographic Scale (Inches),2023-03-01,10704
282421,963.8995937724268,Digital_Software,QuickBooks Online Simple Start [OLD VERSION],2023-03-01,6301
282422,798.4991528649624,Mobile_Electronics,"Black Premium New Leather Folio Flip Case Cover with Bluetooth wireless Keyboard Protection Skin For 7"" 7 inch Android Tablet PC, 7"" inch Allwinner A13 Android 4.0 Tablet PC, Epad, Apad, Samsung Galaxy Tab 7.0 P3100 P3110 ,P6200, P1000, Samsung GALAXY Tab3 Kids T2105, Kobo Arc 7 HD, Kobo Arc 7, ASUS MEMO PAD HD7, Lenovo IdeaTab A2107 A2207, Lenovo A3000, Lenovo A5000, Lenovo A1000 A1020, HP SLATE7",2023-03-01,25881
282423,338.5001062509817,Health & Personal Care,"VINTAGE BLAST - The First Two-Stage Pre-Workout Supplement - Non-Habit-Forming, Sustained Energy & Nitric Oxide Booster - All-Natural Flavors & Sweeteners - Blueberry Lemonade - 305 Grams Powder",2023-03-01,46900
282424,108.42823526729907,Apparel,ATD Outlaw Bullet Padded Mountain Bike ShortsMade in USA,2023-03-01,10513
282425,138.48705898217668,Beauty,"Aveda Hand Relief BB Moisturizing Cream, 8.5 Ounce",2023-03-01,41406
282426,294.60973629803067,Camera,"Pro Aluminum Hard Carrying Case + 67 Inch Monopod + Full Size Aluminum Tripod for Pentax K-x, K-7 Digital SLR Cameras",2023-03-01,28058
282427,361.6713174162622,PC,Evecase Universal Neoprene case with Handle - Smartab STJR76,2023-03-01,11589
282428,345.3730675320482,Digital_Video_Download,House of Cards Season 2,2023-03-01,3494
282429,688.9956468740195,Mobile_Electronics,Bear Motion for Fire HD 7 Tablet - Premium Slim Case with Stand for Kindle Fire HD 7,2023-03-01,38279
282430,741.8537488394203,Digital_Software,Quicken Starter Edition 2010,2023-03-01,42749
