sale_id,sales_amount,product_category,product_name,date,customer_id
283948,387.74730161148415,Baby,TL Care 100% Organic Cotton Nursing Pads,2023-03-13,7358
283949,754.9801216025604,Office Products,"ADVANTUS Medium Head Map Tacks, 3/8-Inch Shank, 3/16-Inch Head, Box of 100, Green (M06)",2023-03-13,6462
283950,755.6591447621344,Musical Instruments,QSC Power Amplifier,2023-03-13,18144
283951,568.6873501114978,Musical Instruments,Talent iCLaw Mic/Music Stand Holder for iPad,2023-03-13,6248
283952,893.6931230198967,Gift Card,Amazon eGift Card - New Baby Boy (Balloons),2023-03-13,27644
283953,362.09551674720444,Books,The Map:  for the journey away from homosexuality,2023-03-13,24352
283954,965.0112173284598,PC,Chromo Inc Tablet - 7 inch HD touchscreen Android Tablet - Updated with TUV quality certification,2023-03-13,19447
283955,142.99096104183977,Digital_Video_Download,Tyler Perry Presents Peeples,2023-03-13,40866
283956,571.115134862635,Mobile_Electronics,"Package: (2) RE Audio RT PRO 12D4 12"" 420 Watt RMS Dual 4-Ohm Car Audio Subwoofers + Rockville RDV12 Dual 12” 1.55 cu.ft. Vented Subwoofer Enclosure With Grade A 3/4"" MDF + Dual Enclosure Wire Kit With 14 Gauge Speaker Wire + Screws + Spade Terminals",2023-03-13,37433
283957,171.12014436420628,Beauty,Brut Classic For Men By Faberge Cologne Spray,2023-03-13,10604
283958,88.34506677258223,Digital_Software,Adobe Premiere Elements 11,2023-03-13,16269
283959,843.0359474311502,Mobile_Apps,App locker - Lock Any App,2023-03-13,39149
283960,404.42255531447,PC,Blu-Ray Player External USB DVD RW Laptop Burner Drive,2023-03-13,27798
283961,340.85845765309784,Outdoors,DAKINE Girl's Lux Visor Beanie,2023-03-13,12709
283962,373.99106164338707,Major Appliances,"Danby 120 Can Beverage Center, Stainless Steel DBC120BLS",2023-03-13,30347
283963,235.9890931028726,Digital_Video_Games,Christmas Tale - A Fathers Gift - Hidden Object [Download],2023-03-13,22532
283964,314.65766375208904,Digital_Music_Purchase,The Platinum Collection,2023-03-13,38149
283965,953.804873785881,Health & Personal Care,Dr. Schulze's Intestinal Formula #2 Powerful Intestinal Cleanse and Soothing Formula 8 Oz. Bulk Powder,2023-03-13,31755
283966,123.29273660664995,Mobile_Electronics,BROWNING BR-TRUCKER SATELLITE RADIO TRUCKER MIRROR MOUNT ANTENNA WITH LARGE BUILT-IN GROUND PLANE,2023-03-13,45135
283967,460.0856704773497,Office Products,Canon PG-210 Black Ink Tank,2023-03-13,44623
283968,643.9017656544085,PC,Lavievert Soft Neoprene Laptop Sleeve Briefcase with Lifetime Guarantee,2023-03-13,19409
283969,141.96131411814127,Digital_Music_Purchase,Palabras del Monte,2023-03-13,16037
283970,260.4824117684191,Furniture,Modway LEM Piston Style Vinyl Bar Stool in White,2023-03-13,11581
283971,111.03368714931555,Books,No Copycats Allowed! (Hyperion Chapters),2023-03-13,45405
283972,32.56379051140313,Baby,[Award Winning] Kidsme Food Feeder (Large size),2023-03-13,29988
283973,425.9790593982122,Mobile_Electronics,Red White Fairing Bodywork Cowl kit for 2001-2002 Honda CBR 600 F4i,2023-03-13,14939
283974,978.6232269572921,Books,Killer Whales: The Natural History and Genealogy of Orcinus Orca in British Columbia and Washington State (Updated Edition),2023-03-13,38214
283975,655.3546195322228,PC,"Etekcity 2-in-1 8GB Digital Voice Recorder & USB 2.0 Flash Drive (1Pack, 150Hours)",2023-03-13,29840
283976,403.2862225993488,Digital_Software,Envelope Printer [Download],2023-03-13,37432
283977,98.85645052375246,Musical Instruments,NovaBright 3528SMD White Super Bright Flexible LED Light Strip 16 Ft Reel Only,2023-03-13,12542
283978,813.2493270639209,Beauty,Thymes Lavender Gift Set,2023-03-13,20800
283979,340.43483116982037,Digital_Video_Games,Mystery Cruise [Download],2023-03-13,29986
283980,588.5190336200804,Mobile_Apps,"Amazon Local: Restaurants, hotels, and beauty offers near you",2023-03-13,18186
283981,586.0593431649761,Mobile_Apps,"Real Guitar Free: Chords, Tabs & Simulator Games",2023-03-13,31507
283982,50.251236031859534,Mobile_Electronics,Fosmon HYBO-SK Series PC + TPU Hybrid Kickstand Case for Apple iPhone 5C,2023-03-13,28642
283983,538.9775946254542,Apparel,Quiksilver Little Boys' Distortion Slim Pant,2023-03-13,8190
283984,210.5671128187613,Digital_Video_Download,Big Hero 6 (Plus Bonus Features),2023-03-13,46655
283985,657.5387133978677,Baby,GroVia BioLiners One Size Unscented - 200 Count,2023-03-13,12823
283986,529.9389917596616,Digital_Music_Purchase,Quiero Adorarte,2023-03-13,44893
283987,803.8386608798133,Books,Mystic River,2023-03-13,20568
283988,882.9010052866696,Beauty,Red by Kiss 2200 Ceramic Tourmaline Dryer by Red Kiss,2023-03-13,811
283989,116.69785028379775,Grocery,Fini Limited Edition Balsamic Vinegar of Modena PGI 8.5 Oz.,2023-03-13,6580
283990,444.21224857588,Camera,"Fotodiox Lens Mount Adapter - Pentax K AF Mount (PK) SLR Lens to Micro Four Thirds (MFT, M4/3) Mount Mirrorless Camera Body, with Built-In Aperture Control Dial",2023-03-13,43883
283991,538.0448586692413,Beauty,Havana Cologne by Aramis for men Colognes,2023-03-13,7016
283992,367.34078709806613,Apparel,Dr. Scholl's Men's 2 Pack Diabetes and Circulatory Ankle Socks,2023-03-13,1704
283993,785.3733693895647,Electronics,Mani Phono Stage,2023-03-13,6252
283994,879.5735345168893,Health & Personal Care,Aiya - Matcha Cermonial Grade Tea,2023-03-13,48135
283995,129.1712915417492,Books,The Great Chicago Fire,2023-03-13,42077
283996,343.33330655213706,Digital_Ebook_Purchase,Ralph Tells a Story,2023-03-13,8237
283997,395.76066176710646,Automotive,Denso 234-9021 Oxygen Sensor,2023-03-13,47604
283998,609.5640490311491,Digital_Ebook_Purchase,Show Stopper (a Peter Brichter mystery),2023-03-13,37063
283999,996.3019568815914,Digital_Video_Games,Bejeweled 3,2023-03-13,31134
284000,642.7739814913353,Digital_Video_Download,Chloe (English Subtitled),2023-03-13,8035
284001,465.2705704138209,Electronics,Jvc TS-CL110U TV Lamp with Housing with 150 Days Warranty,2023-03-13,6578
284002,550.3078851319535,Major Appliances,Whirlpool Motor / Pump Drive Coupler 285753,2023-03-13,18824
284003,207.16312981959774,Music,Ice Cold,2023-03-13,25167
284004,316.64376666959,Digital_Music_Purchase,Son Of Fantasy II,2023-03-13,22045
