sale_id,sales_amount,product_category,product_name,date,customer_id
286328,994.6463304729599,Furniture,Poundex Loveseat,2023-03-29,1431
286329,945.7218260854139,Mobile_Apps,247 Mahjong,2023-03-29,43141
286330,443.0832370729473,Major Appliances,"Aluminum/Carbon Range Hood Filter - 8 15/16"" X 10 1/2"" X 3/32""",2023-03-29,44882
286331,668.2734415981915,Office Products,Alvin DM07 Draft-Matic Mechanical Pencil 0.7mm,2023-03-29,36685
286332,875.9133001120315,Books,Brave New Girl,2023-03-29,16182
286333,408.7868691896566,Digital_Software,Serif PagePlus Essentials [Download],2023-03-29,49304
286334,273.29365723704944,PC,"iPad Air Case, SUPCASE Heavy Duty Beetle Defense Series Full-body Rugged Hybrid Protective Case Cover with Built-in Screen Protector for Apple iPad Air",2023-03-29,18674
286335,168.54361981055766,Music,Canyon Dreams,2023-03-29,49307
286336,575.0595917759758,Health & Personal Care,Fresh Wave Crystal Gel Refill 64 fl.oz.,2023-03-29,31558
286337,819.2096265908377,PC,Varylala Canvas Sleeve Case Bag Cover for Laptop / MacBook / MacBook Pro / MacBook Air,2023-03-29,46899
286338,926.5491353066647,Outdoors,Intex Pillow Rest Raised Airbed with Built-in Pillow and Electric Pump,2023-03-29,33337
286339,729.4352424473634,Digital_Video_Download,The Bling Ring,2023-03-29,38475
286340,887.0010690341473,Major Appliances,"4 Pack Tier1 Whirlpool 8171413, Kenmore 9002, EDR8D1, 469002, 8171414 Replacement Fridge Filter",2023-03-29,26267
286341,162.97181934661475,Music,Murmur,2023-03-29,43191
286342,108.20389420513794,Grocery,Popin' Cookin',2023-03-29,22800
286343,466.6015446482732,Apparel,TractionSocks Non-Slip Organic Cotton Socks,2023-03-29,27458
286344,522.9465894067348,Digital_Music_Purchase,Allegro Classical Summer 2011 Sampler,2023-03-29,2796
286345,696.9940226710634,Digital_Video_Download,The Drop,2023-03-29,4614
286346,18.258523089878004,Digital_Video_Download,"Madam Secretary, Season 1",2023-03-29,12693
286347,181.81256871586717,Grocery,LeilaLove Macarons - 4 Macarons the top 4 flavors - Me and Macarons,2023-03-29,46187
286348,126.74734397458374,Camera,"Wasabi Power Battery for Hewlett Packard A1812A, L1812A, L1812B, Q2232-80001 and HP PhotoSmart R07, R507, R607, R607v, R607xi, R707, R707v, R707xi, R717, R725, R727, R817, R817v, R817xi, R818, R827, R837, R847, R926, R927, R937, R967",2023-03-29,42869
286349,989.3289218346466,Books,More Than a Game,2023-03-29,48654
286350,748.4262154712223,Beauty,"OUTRE SOL 100% HUMAN HAIR PREMIUM MIX EXTENSION - BOHEMIAN 10""",2023-03-29,42482
286351,377.0822773729432,Digital_Music_Purchase,You're The One That I Want,2023-03-29,46318
286352,242.47546483530044,Musical Instruments,Apogee Microphone,2023-03-29,10137
286353,532.4156457154871,Major Appliances,DGI MART Practical Kitchen Use Accessories New Soft Silicone Baby Shaped Ice Chocolate Sugar Cake Silicone Mini Cube Tray(Send by Random Colour),2023-03-29,49954
286354,653.1421193902917,Camera,"Aputure 2.4 GhZ Trigmaster Radio Remote Flash Trigger and Shutter Cable Release for Canon EOS Rebel, T3, T3I, T4i, T5i, D60, D70, SL1, Powershot G10, G11, G12, G1X and 380EX, 420E",2023-03-29,29963
286355,330.3450635045234,Outdoors,X-Treme Scooters XB-502 Electric Bicycle,2023-03-29,28276
286356,48.71166105361689,Digital_Video_Download,Senn,2023-03-29,10330
286357,89.21359875753949,Automotive,"Cruiser Accessories 60520 Novelty / License Plate Combo Bubble Shield and Frame, Smoke and Black",2023-03-29,43111
286358,314.9514642603483,Digital_Ebook_Purchase,Kisses from Katie: A Story of Relentless Love and Redemption,2023-03-29,13987
286359,482.63992938411354,Mobile_Apps,The CW,2023-03-29,47640
286360,716.7800900039738,Outdoors,Wald 137 Standard Medium Front Handlebar Bike Basket,2023-03-29,65
286361,843.5028107713297,Musical Instruments,Remo BE0814-WS White Suede Emperor Drum Head - 14-Inch,2023-03-29,6596
286362,702.8845957459858,Digital_Music_Purchase,Brahms: Ein Deutsches Requiem Op 45,2023-03-29,18196
286363,79.45482369469896,PC,ArmorSuit MilitaryShield Skin Protector Shield Full Body for Apple iPad 2 + Lifetime Replacements,2023-03-29,37881
286364,449.7749575279925,Baby,Baby's First Christmas 2012 Hallmark Ornament,2023-03-29,11870
286365,661.58982212742,PC,Seagate Expansion Desktop External Hard Drive USB 3.0,2023-03-29,34901
286366,842.9767581081144,Books,Fingerprints of the Gods,2023-03-29,21488
286367,471.6320977610306,Office Products,HP ENVY COLOR PRINTER,2023-03-29,6728
286368,451.42394509467846,Camera,Canon HF R2 Series HD Camcorders,2023-03-29,16970
286369,963.5908284249268,Baby,Star Wars Twin Comforter,2023-03-29,37290
286370,450.1090811822979,Furniture,Southern Enterprises Magazine Snack Table,2023-03-29,6472
286371,474.1831264164971,Health & Personal Care,Biotics Research Cr-Zyme 100 Tablets by Biotics Research,2023-03-29,48712
286372,786.3197547892642,Digital_Video_Games,Spore,2023-03-29,43309
286373,787.4524210274323,Apparel,Glamorise Women's Double-Layer Custom-Control Sport Bra,2023-03-29,20718
286374,434.193311460326,Outdoors,Planet Bike Little Buddy Bicycle Seat Pack,2023-03-29,7443
286375,293.8219143252486,Outdoors,Liquid Logic Oasis BPA Free Bottle (28-Ounce),2023-03-29,12704
286376,643.24420701304,Outdoors,Malone Telos Kayak Load Assist Module for Malone AutoLoader XV Kayak Carrier,2023-03-29,38779
286377,822.194099414046,Digital_Video_Games,The Lost Cases of Sherlock Holmes [Download],2023-03-29,17342
286378,951.500194508592,Music,The Score,2023-03-29,13598
286379,606.0508137060887,Health & Personal Care,"Quest Nutrition Protein Bar, Apple Pie, 20g Protein, 6g Net Carbs, 190 Cals, High Protein Bars, Low Carb Bars, Gluten Free, Soy Free",2023-03-29,2798
286380,961.5477165176603,Books,The Lawn & Garden Owner's Manual,2023-03-29,10352
286381,344.26380723789435,Mobile_Electronics,Alpine PDX-F4 4/3/2 Power Density Digital Amplifier,2023-03-29,30438
286382,576.2189294719084,Mobile_Apps,Geometry Dash Lite,2023-03-29,34205
286383,583.1509296177351,Office Products,"LCD Video Projector, Fugetek FG-637, Great Entry Level Home Theater Cinema, Long Lasting LED Lamp Life, Features HDMI, VGA, YPBPR, 1080i/p, HD Ready, Black, US Warranty And Support",2023-03-29,47520
286384,843.4782243792964,Automotive,Lisle 52750 Stethoscope Kit,2023-03-29,8192
286385,358.64740472783575,Beauty,"Watts Beauty 2.5% Retinol Gel Serum Enhanced with 50% Hyaluronic Acid, Vitamin E, Phospholipids & Green Tea - Formulated for Aging Skin, Uneven Skin Tones, Fine Lines, Wrinkles, Blemishes, Large Pores, Dull Skin, Sun Damaged Skin, Age Spots & More - Made in USA - No Parabens, No Alcohol, No Animal Testing or Ingredients",2023-03-29,23307
286386,518.860601637703,Digital_Software,Body Weight Circuits [Download],2023-03-29,26788
286387,885.163516310461,Beauty,"Master Massage Superior Grade Massage Oil, Unscented, 8.5 Ounce",2023-03-29,30826
286388,741.9112781866138,Major Appliances,NewAir AW-320ED 32-Bottle Dual Zone Thermoelectric Wine Cooler,2023-03-29,49362
286389,488.3278882867315,Beauty,"Floxite Elegant Compact in Cobalt Blue with a Crystal Medallion, Powerful 10x Magnification 3 ½ inches Glass Mirror Plus Plain Mirror",2023-03-29,16178
286390,335.1474591095175,PC,SanDisk 16GB Extreme U3/UHS-I SDHC with up to 60MB/s Read; 40MB/s Write [Newest Version],2023-03-29,2608
286391,959.1457596456705,Baby,Fred KOI TOY Light-Up Bath Goldfish,2023-03-29,37421
286392,456.0439868891878,Music,Crazyndalazdayz,2023-03-29,25699
286393,105.18430032394544,Furniture,Premium Grip Rug Pad for Hard Surfaces and Carpet,2023-03-29,10665
286394,518.9263818321172,Health & Personal Care,Polar Ice Large Knee Wrap Cold Therapy Wearable Ice Pack Adjustable Hook and Loop Closure (Color May Vary),2023-03-29,42735
286395,408.67640615191056,Video DVD,Coraline [Blu-ray],2023-03-29,29467
286396,655.5056486855084,Office Products,National Design Disney Frozen Anna and Elsa Metallic Deluxe Autograph Book and Pen (13904-frz),2023-03-29,5421
286397,879.1459978946657,Camera,Best Value Accessory Kit Li-Ion Extended Life Replacement DATA Battery Pack for JVC BN-VF815 BN-VF815U BN-VF815USM 2600mAh! For JVC MiniDV and Everio Camcorders GZ-MG130 MG131 MG132 MG133 MG134 MG135 MG148 MG150 MG155 MG157 MG175 MG177 MG230 MG255 MG275 MG330 MG335 MG340 MG360 MG365 MG430 MG465 MG555 MG575 MS100 MS120 MS130 HD3 HD5 HD6 HD7 HD10 HD30 HD40 + 110/220V 1 Hour Home & Car Charger + SSE,2023-03-29,22646
286398,219.70634983885344,Music,Muy Divertido! (Very Entertaining),2023-03-29,44704
286399,345.3061553366602,Digital_Software,Xara Web Designer MX Premium [Download],2023-03-29,1218
286400,882.2502195981846,Digital_Ebook_Purchase,No-brainer Sales Tips and Techniques,2023-03-29,15105
286401,298.1097659933926,Digital_Ebook_Purchase,Mina Wentworth and the Invisible City (Iron Seas),2023-03-29,28557
286402,909.0569115027173,Digital_Ebook_Purchase,Oak and Dagger (A White House Gardener Mystery),2023-03-29,38094
286403,695.2182812563867,Electronics,JLab JBuds Hi-Fi Noise-Reducing Ear Buds with Universal Microphone,2023-03-29,3018
286404,907.4930814137837,Baby,"Kids Preferred Classic Pooh Blankie, Winnie The Pooh (Discontinued by Manufacturer)",2023-03-29,18197
286405,696.770408312903,Books,The Grapes of Wrath (Everyman's Library),2023-03-29,40804
286406,727.3441253944553,Camera,Black Case for Nikon Coolpix S8100 Digital Camera,2023-03-29,44592
286407,572.2082374035795,Outdoors,"KMC K710SL SuperLiteKool Chain 1/8""",2023-03-29,48325
286408,881.6337503890634,Digital_Video_Download,Gift That Kept Giving,2023-03-29,39563
286409,245.36609839094086,Mobile_Apps,Universal TV Remote,2023-03-29,37777
286410,516.2946102562071,Digital_Ebook_Purchase,La Guerra de los Cielos (Spanish Edition),2023-03-29,16285
286411,83.21451775663463,Baby,Hoohobbers Rocking Chair,2023-03-29,36319
286412,189.67308660198626,Digital_Music_Purchase,Radios At Reception,2023-03-29,28746
286413,357.544768613931,Automotive,Peak PKC0RB 3.5-Inch Wireless Back-Up Camera,2023-03-29,9450
286414,909.6048465248439,Books,Girl with a Pearl Earring: A Novel,2023-03-29,27200
286415,632.4517693142474,Digital_Ebook_Purchase,Son Rise: The Miracle Continues,2023-03-29,38239
286416,850.2980922280403,Grocery,Pixy Sticks -Bulk-5lb,2023-03-29,30825
286417,620.3838914113255,Books,The Sensuous Garden,2023-03-29,43954
286418,817.8471665603765,Apparel,E-Mell Unisex Naruto Cosplay Akatsuki Ninja Red Cloud Uniform Cloak,2023-03-29,42609
286419,740.9884832832222,Apparel,Perry Ellis Men's Fly-Front Car Coat,2023-03-29,16513
286420,651.9008229008938,Digital_Music_Purchase,I Go To Sleep,2023-03-29,40888
286421,810.7795804182995,Health & Personal Care,LectroFan Jr. - White Noise Machine with 6 Fan and 6 White Noise Options,2023-03-29,30465
286422,428.29785822244526,Major Appliances,BlueStar Range RNB 30 Inch Natural Gas Range - Stainless Steel -NO LONGER AVAILABLE,2023-03-29,36003
286423,721.2792294864239,Digital_Music_Purchase,Prozak for Lovers II,2023-03-29,15230
286424,901.1225578820437,Digital_Software,Individual Software Anytime Organizer Deluxe 14,2023-03-29,38577
286425,266.98177802399215,Major Appliances,"Haier HNSE05BB 4-3/5-Cubic-Foot Compact Refrigerator/Freezer, Black/Stainless",2023-03-29,31928
286426,496.70930996481013,Office Products,Westclox 47370 Quartz Analog Clock Black,2023-03-29,3346
286427,533.3936374669689,Music,Right to Remain Violent,2023-03-29,2183
286428,587.2902187956275,Digital_Video_Download,Coquelicots (English Subtitled),2023-03-29,45653
286429,420.30750558842266,Digital_Video_Games,Sound Shapes,2023-03-29,7533
286430,475.2370203861267,Health & Personal Care,"Sundown Naturals Cranberry Fruit, 475mg, Capsules",2023-03-29,40666
286431,880.004889471761,Digital_Ebook_Purchase,One Last Cry: Ron's Revenge,2023-03-29,8634
286432,223.6199657054643,Automotive,"Thermo-Tec 11154 2"" X 15' Black Graphite Wrap",2023-03-29,22781
286433,718.3518456728617,Apparel,Miusol Women's Scoop Neck Optical Illusion Belt Business Dress,2023-03-29,7218
286434,149.13753134542324,Grocery,Just Like Sugar Sweetener,2023-03-29,30501
286435,282.9567459125386,Gift Card,Amazon Gift Card - Print - Merry Christmas (Santa's Cookies),2023-03-29,2706
286436,275.3608562421922,Office Products,"2x Pack - Uniden DECT1580-2 Battery - Replacement for Uniden Cordless Phone Battery (1200mAh, 2.4V, NI-MH)",2023-03-29,32181
286437,758.2139403478699,Music,Intimate Interlude~A Couples Massage,2023-03-29,33170
