sale_id,sales_amount,product_category,product_name,date,customer_id
284222,726.1701526873634,Mobile_Electronics,"Docooler® Streambot Y Wireless Bluetooth FM Transmitter Radio Adapter Handsfree Car Kit with Hands-Free Calling, Music Control, and Charging Port for iPhone 5S 5 5C 4S 4 iPod, Android cell phone, MP3 Players and other devices",2023-03-15,9587
284223,208.8088998579419,PC,Fintie iPad Air 2 Rotating Keyboard Case,2023-03-15,32242
284224,572.0823440395766,Beauty,"High Quality Professional Nail Art Set of Glitters, Caviar / Beads / Mini Pearls And Sparkles Decorations By VAGA",2023-03-15,7741
284225,625.0663896051262,Office Products,Masione Replacement Panasonic Cordless Telephone Battery (HHR-P104A),2023-03-15,40386
284226,591.9600438608444,Beauty,"Just For Men Mustache and Beard, Brush-In Color Gel, Dark Blond/Lightest Brown, 1 Kit, (Pack of 3)",2023-03-15,44433
284227,728.3566990015527,Camera,Vonnic C401W 1/3-Inch Sony CCD 480 TV Lines 3.7mm Fixed Lens Covert Smoke Detector Security Camera (White),2023-03-15,17711
284228,78.04152411570318,Beauty,Hask Placenta Leave-in Conditioning Treatment Super Strength 5 oz. Pump (case of 6),2023-03-15,46047
284229,569.6862080799265,Electronics,Brainwavz S5 IEM Noise Isolating Earphones With Clearwavz Remote and Microphone for iPhone iPad iPod,2023-03-15,23793
284230,838.3519382596268,Mobile_Electronics,MeGooDo Mini Digital Portable Music MP3/4 Player Micro SD/TF USB Disk Speaker FM Radio Silver,2023-03-15,27530
284231,730.9074443691966,Music,Farmhouse,2023-03-15,12252
284232,385.7207404017475,Office Products,"Inktoneram Remanufactured Ink Cartridges High Capacity Replacement for 127 (4x Black, 2x Cyan, 2x Magenta, 2x Yellow, 10-Pack)",2023-03-15,21551
284233,311.11730460069936,Digital_Video_Games,Crash Bandicoot,2023-03-15,27556
284234,678.0543188815809,Outdoors,Planet Bike Men's A.R.S. Anatomic Relief Bicycle Saddle,2023-03-15,20065
284235,79.80058020878714,Camera,Olympus SP-800UZ 14MP Digital Camera with 30x Wide Angle Dual Image Stabilized Zoom and 3.0 inch LCD (Old Model),2023-03-15,39319
284236,871.241971427146,Office Products,DAYISS® Black+Blue Color Fashion Womens Lady Sexy Straight Wigs Style Cosplay Long Hair,2023-03-15,2511
284237,725.0098761472129,Music,Life Is Peachy,2023-03-15,38489
284238,893.5970830126637,Camera,"Fujifilm FinePix XP10 Digital Camera Accessory Kit includes: SDNP45 Battery, SDM-141 Charger, KSD2GB Memory Card, ZELCKSG Care & Cleaning",2023-03-15,19823
284239,288.8277071067912,Baby,"Regalo Hide Away Extra Long Bed Rail, White",2023-03-15,9878
284240,841.9008998317289,Electronics,enKo products HDMI Converter Parent,2023-03-15,41998
284241,129.00953909088477,Grocery,"Harmony House Foods Soup Mix, Italian Vegetable Soup, 14 Ounce Quart Size Jar",2023-03-15,1639
284242,565.2046698498355,Digital_Video_Download,The Good Shepherd,2023-03-15,6010
284243,444.1162461686112,Health & Personal Care,Celadrin Advanced Joint Health Cream 2 Tubes Included 6 Ounces Each Total 12 oz Included InflameAway Joint & Muscle Pain Relieving,2023-03-15,15448
284244,556.9099261331454,Mobile_Electronics,White Tiger Side View White Plastic Case for Apple iPod iTouch 4th Generation Only,2023-03-15,28919
284245,420.6275671635897,Apparel,LL Womens Boat Neck Dolman Top - Made in USA,2023-03-15,47647
284246,28.72499160587839,Mobile_Electronics,MIRROR MOUNT 3 way Aluminum with Stud for CB / Ham Radio Antenna Bracket - Workman RV1,2023-03-15,27477
284247,336.3286925318325,Grocery,"Tradition Tea, Jasmine Green Tea, 40-Count Boxes (Pack of 4)",2023-03-15,27215
284248,665.3327292840346,Grocery,"Bookbinders Oyster Stew, 10.5-Ounce (Pack of 6)",2023-03-15,39276
284249,720.8373484377538,Books,Bodybuilding a Realistic Approach: How You Can Have a Great Body!,2023-03-15,33127
284250,860.0883797738509,Beauty,Silver Tone Double Edge Blade Razor Shaver w Nonslip Metal Handle,2023-03-15,33217
284251,356.55947683292925,Apparel,Women's Wide Elastic Band Tied Waspie Corset Waist Belt,2023-03-15,15592
284252,680.4965482809686,Office Products,"Canon Office and Business MX922 All in One Printer, Wireless and mobile printing",2023-03-15,9808
284253,83.75147991386666,Apparel,Dickies Men's Long Sleeve Sherpa Lined Corduroy,2023-03-15,36831
284254,841.0192992894488,Camera,Sony 50mm f/1.4 Lens for Sony Alpha Digital SLR Camera,2023-03-15,18387
284255,78.03821826137892,Digital_Music_Purchase,Ophelia,2023-03-15,13905
284256,167.37361290981966,Grocery,"Fantastic World Foods Taco Filling, Quick Vegetarian Mix,  Vegan, 4.4-Ounce Boxes (Pack of 12)",2023-03-15,11695
284257,213.45501918127303,Office Products,Legend of Zelda Keychain Badge Holder Costume Props Lanyard,2023-03-15,4026
284258,465.6628455889699,Health & Personal Care,"Metagenics - MyoCalm, 180 Count",2023-03-15,16595
284259,654.5598740405791,Apparel,Star Wars I Am Luke Skywalker Flight Suit Mighty Fine Adult Costume T-Shirt Tee,2023-03-15,47125
284260,39.16676521025589,Digital_Music_Purchase,Not for the Masses,2023-03-15,29221
284261,561.1217247709938,Digital_Software,Macjournal 5.0,2023-03-15,21630
284262,118.18252508873346,Outdoors,Bones Speed Cream Skate Bearing Lubricant,2023-03-15,44094
284263,788.9798224231517,Music,Sleepless In Seattle: Original Motion Picture Soundtrack,2023-03-15,29027
284264,983.9393624264123,Major Appliances,"Broan RMP17004 400 CFM Stainless Steel Insert Range Hood with Heat Sentry and a,",2023-03-15,36935
284265,968.4946639020552,Camera,Canon FS300 Flash Memory Camcorder (Blue),2023-03-15,27794
284266,951.6105608598716,Outdoors,GRANITE GEAR 11L Rock Solid Compressor,2023-03-15,16973
284267,532.3009033057853,Office Products,Wausau Astrobrights Premium Assorte,2023-03-15,14250
284268,598.189931303617,Apparel,New Mens Single Breasted (SB) 3 Button White Tuxedo Suit,2023-03-15,37859
284269,898.0263266913392,Grocery,Russell Stover Limited Edition RED Velvet Chocolates 12 Oz Gift Boxed,2023-03-15,11274
284270,562.4265082642697,Health & Personal Care,Jay Robb - Whey Isolate Protein Powder - Whey Protein Isolate as the protein source,2023-03-15,37707
284271,599.5857389034078,Furniture,"Zinus SC-SBBK-14NT-FR Smartbase Bed Frame Metal, Narrow Twin",2023-03-15,4462
284272,807.961371439806,Musical Instruments,KIRLIN Cable  Right Angle to Straight Instrument Cable,2023-03-15,6136
284273,312.77899136888215,Baby,FridaBaby NoseFrida The SnotSucker Nasal Aspirator,2023-03-15,32765
284274,980.2770979077502,Office Products,"Camry 110LB Travel Hand Held Digital Electronic Portable Baggage Luggage Travel Suitcase Scales w/Metal Hook,Temperature Sensor and Zero and Tare Function",2023-03-15,46157
284275,334.2278508745562,Grocery,"Cinnabon Classic Cinnamon Roll Coffee Keurig Single-Serve K-Cup Pods, 24 Count",2023-03-15,4295
284276,326.50830328287225,Grocery,Pink Himalayan Salt 1-3mm Ideal for Salt Grinder FDA Gourmet No Additives,2023-03-15,7267
284277,877.8425956320493,Baby,Stroller Blanket and Pillow Set in Navy and Green,2023-03-15,800
284278,31.299586290647525,Digital_Video_Games,SimCity: Cities of Tomorrow,2023-03-15,15951
284279,132.05370795193687,PC,"Kindle Paperwhite, 6"" High Resolution Display with Next-Gen Built-in Light, Wi-Fi",2023-03-15,47088
284280,228.05611203616002,Digital_Ebook_Purchase,"Entwined with You (Crossfire, Book 3)",2023-03-15,27882
284281,267.3339365767048,Electronics,Nyne Aqua twister,2023-03-15,22614
284282,125.39390337356429,Health & Personal Care,Swiss Eye Outbreak 14001 Lunettes de sport Noir/bleu miroir 142 mm,2023-03-15,622
284283,534.625686001154,Beauty,Sulwhasoo Gentle Cleansing Foam 200ml/6.8fl.oz.,2023-03-15,14991
284284,256.3569432953994,Apparel,21 Century Clothing Unisex-Adult LA Print Sweater,2023-03-15,4936
284285,149.10734213502704,Health & Personal Care,Ezy Dose Pharmadose 4-Times-A-Day Weekly (7-Day) Pill Reminder (Medium),2023-03-15,25502
284286,46.718833317821336,Camera,National Geographic NG 2345 Earth Explorer Midi Shoulder Bag,2023-03-15,36341
