sale_id,sales_amount,product_category,product_name,date,customer_id
283457,406.7645521657466,Apparel,"Peppa pig embroidery cotton party evening dress for kids,fuchsia,4y",2023-03-09,18710
283458,38.470180764787955,PC,MSI ATX DDR3 2600 LGA 1150 Motherboards H97 GAMING 3,2023-03-09,17081
283459,998.1041614337998,Camera,Sigma 10-20mm f/4-5.6 EX DC HSM Lens,2023-03-09,39892
283460,529.3779955317342,Digital_Software,WordPerfect Office X7 Standard [Download],2023-03-09,26940
283461,749.6892201524607,Digital_Video_Games,Mortimer Beckett and the Time Paradox [Download],2023-03-09,14509
283462,63.52302154058906,Mobile_Apps,Fart Sound,2023-03-09,21917
283463,45.25645424053272,Digital_Ebook_Purchase,Back to Work: Why We Need Smart Government for a Strong Economy,2023-03-09,30468
283464,602.8708585614265,Outdoors,Mr. Smith Jimi X Wallet - Black,2023-03-09,47207
283465,100.17079411035263,Major Appliances,GE Part Number WR2X8700 CAP SHLF FRT,2023-03-09,31430
283466,819.1453296228447,Digital_Music_Purchase,Fences,2023-03-09,38127
283467,790.7356324957854,Furniture,Bar Unit with Acrylic Front,2023-03-09,46352
283468,210.30941069640315,Digital_Software,"FastAccess Anywhere Face Recognition, Version 5 [Download]",2023-03-09,47741
283469,101.36527562806161,Digital_Software,Quicken Rental Property Manager 2013,2023-03-09,46692
283470,590.4644963214159,Books,Parasite Eve : Official Strategy Guide- The Only Official Guide,2023-03-09,43031
283471,232.76867176469767,Electronics,KabelDirekt 197 1-Foot HDMI Cable - TOP Series,2023-03-09,18965
283472,40.798982217792584,Digital_Video_Download,Masterpiece Classic: Anna Karenina Season 1,2023-03-09,10180
283473,98.4564739434675,Health & Personal Care,"Organic India Moringa Powder, 8 Ounce",2023-03-09,1921
283474,451.98248641835266,PC,XSPC EX140 Radiator (Compatible with 140mm Fans),2023-03-09,27971
283475,412.18369804447315,Outdoors,Fenix LD40 Flashlight,2023-03-09,42716
283476,758.1440811547631,Grocery,Adora Calcium Supplement Disk,2023-03-09,25066
283477,369.64101851604715,Digital_Music_Purchase,Undeveloped,2023-03-09,19376
283478,77.11490048269506,Apparel,Sakkas Stonewashed Off Shoulder Crepe Hem Peasant Dress,2023-03-09,12268
283479,728.4540547344756,Automotive,"NEW 2004-08 OEM F-150 (4 window button, panel, door, lock) Window Master Control Switch Ford (2004 2005 2006 2007 2008 04 05 06 07 08 Drivers side, power, button, four door)",2023-03-09,35038
283480,829.8359852530554,Health & Personal Care,Liroyal Facial beauty tools,2023-03-09,39655
283481,412.7857923498322,Digital_Ebook_Purchase,Taking Stage 2: A Night with the Rock Star: Rock Star Contemporary Erotic Romance,2023-03-09,19718
283482,716.6653141834414,Furniture,7-Leg Heavy Duty Adjustable Metal Queen Size Bed Frame with Center Support Rug Rollers and Locking Wheel,2023-03-09,13835
283483,252.65846950016982,Mobile_Apps,Word Streak With Friends Free,2023-03-09,44410
283484,329.1225534419235,Music,On the Twentieth Century...Hindemith; Poulenc; Berstein; Ravel,2023-03-09,30303
283485,363.1868325463858,Automotive,Decade Motorsport Street Rocket Black and Gray Gloves,2023-03-09,23346
283486,186.49020087630382,Apparel,Wigwam Women's Snow Sirocco Midweight Wool Ski Sock,2023-03-09,31613
283487,564.458481956566,Automotive,"Reese 65023 Front Mount Receiver with 2"" Square Receiver opening",2023-03-09,27549
283488,83.39001164172404,Office Products,Printronic Compatible Toner Cartridge Replacement for Brother TN-420 TN420 TN-450 TN450 (3 Black) 3 Pack for DCP-7060D DCP-7065DN HL-2130 HL-2132 HL-2220 HL-2230 HL-2240 HL-2240D HL-2242D HL-2250DN HL-2270DW HL-2280DW Intellifax 2840 2940 MFC-7240 MFC-7360N MFC-7460DN MFC-7860DW,2023-03-09,30311
283489,885.0484262063042,Automotive,Dallas Cowboys Chrome License Plate Frame FREE COWBOYS MAGNET,2023-03-09,10694
283490,914.7759956012478,Furniture,Sure Fit Cotton Duck Long Dining Room Chair Cover,2023-03-09,27162
283491,745.2904984302903,Health & Personal Care,"Active Ankle T2 Ankle Brace - White, Small",2023-03-09,42595
283492,738.2734445527138,Camera,Fujifilm FinePix AX300 14 MP Digital Camera with Fujinon 5x Wide Angle Optical Zoom Lens (Black) (OLD MODEL),2023-03-09,42445
283493,905.7314415090469,Beauty,Laila Ali Ionic Soft Bonnet Dryer,2023-03-09,16595
283494,21.537051643154733,Beauty,"Aveda Stress Fix Body Lotion, 1.7 Ounce",2023-03-09,33262
283495,619.1731238316039,Major Appliances,"Samsung DMT400RH 23-7/8"" Wide Built-In Energy Star Dishwasher with 4 Wash Cycles, 6 Layer Door In,",2023-03-09,41591
283496,934.5410226722419,Outdoors,Currie Technologies eZip Electric Scooter,2023-03-09,36203
283497,242.01125996063953,Furniture,Flokati Faux Fur Rugs 3' x 5' (WHITE),2023-03-09,34035
283498,232.24825833947764,Beauty,Goldwell Kerasilk Care & Smoothness Conditioning Treatment 16oz,2023-03-09,35374
283499,840.5130444887651,Digital_Music_Purchase,Amaranthe,2023-03-09,17116
283500,374.5617291695303,PC,Microsoft Surface Pro 3 MQ2-00001 12-Inch Full HD 128 GB Storage Multi-Touch Tablet (Silver),2023-03-09,3891
283501,519.6846193761614,Outdoors,Quictent Silvox 100% Waterproof 10x10' EZ Pop Up Canopy Tent Instant Canopy Gazebo Green Portable Pyramid-roofed 100% Waterproof--7 colors,2023-03-09,32665
283502,764.460882332579,Digital_Music_Purchase,"You, Me and the Bourgeoisie",2023-03-09,10663
283503,204.63304074646697,Mobile_Apps,TED,2023-03-09,13694
283504,316.1761492174586,Electronics,"JBL E40BT Black High-Performance Wireless On-Ear Bluetooth Stereo Headphone, Black",2023-03-09,25900
283505,587.7563300405295,PC,"Wacom Gen. 3 Bamboo Stylus Solo for Kindle Fire, iPad/iPad mini & Samsung Galaxy - Gray (CS160K)",2023-03-09,11530
283506,734.4222232020672,Outdoors,New MU UNO DAHON BICYCLE,2023-03-09,4155
283507,560.1882904161655,Beauty,Belo Essentials Moisturizing Whitening Body Bar Soap Paraben Free 135g each bar - 4 Pack,2023-03-09,6239
283508,821.2108034644738,Beauty,"Lock & Mane Shampagne Sulfate-Free Shampoo, 10 oz",2023-03-09,39127
283509,895.0605002203131,Apparel,Women's single buttoned french terry blazer,2023-03-09,40686
283510,531.1862810884384,Apparel,Hanson Unisex-baby All in 1 Fancy Romper Suits with Cape,2023-03-09,12502
283511,795.1217811586957,Office Products,Red Disney Pixar Cars Double Zippered Pencil Pouch,2023-03-09,26416
283512,719.327371453781,PC,HDE Heavy Duty Kid Proof Hybrid Shockproof Case - Silicone Skin & Hard Protector Cover Case with Kick Stand for iPad 2/3/4,2023-03-09,6769
283513,947.5927750785194,Camera,Canon TS-E 24mm f/3.5L II Ultra Wide Tilt-Shift Lens for Canon Digital SLR Cameras,2023-03-09,18750
283514,834.9511195933544,Baby,SoHo Butterflies Meadows Baby Crib Nursery Bedding Set 13 pcs included Diaper Bag with Changing Pad & Bottle Case,2023-03-09,8699
283515,374.924037795724,Music,Get Yer Ya-Ya's Out!,2023-03-09,19932
283516,359.70897939776665,Camera,GoPro HD HERO Camera,2023-03-09,163
283517,89.32775038905551,Books,Animal Farm: A Fairy Story,2023-03-09,13458
283518,128.54856679948887,PC,"Belkin Sleeve for Microsoft Surface Pro 3, Purple (F7P306ttC02)",2023-03-09,41098
283519,929.8817939068146,Outdoors,"DRY PAK DP-44 Yellow/Blue 4"" x 4"" Alligator Waterproof Wallet",2023-03-09,7418
283520,632.6577544295822,Mobile_Electronics,Stanley Meyers Electronic switch pre-assembled S10.010,2023-03-09,43750
283521,58.4467152291104,Furniture,Baxton Studio Warren Leather Modern Modular Sectional Sofa Set,2023-03-09,34355
283522,965.8820878863219,Digital_Video_Download,World War Z (Unrated),2023-03-09,40036
283523,339.94254851236013,Health & Personal Care,"Galaxy S5 Case, Verus [Thor][Hot Pink] - [Military Grade Drop Protection][Natural Grip] For Samsung Galaxy S5",2023-03-09,43327
283524,698.5918579254007,Musical Instruments,ESP LTD M100FM Electric Guitar,2023-03-09,37135
283525,442.64209676438185,Camera,HQRP Wall AC Power Adapter for Canon ACK-800 ACK800 - (incl. USA Plug & Euro Adapter),2023-03-09,44518
283526,48.32347454800126,Major Appliances,8557857: Lint Screen for Whirlpool Made In USA,2023-03-09,30646
283527,122.02848389539523,Video DVD,After Earth (Blu-ray + DVD + Digital HD with Ultra Violet),2023-03-09,25219
283528,332.0116474116353,Mobile_Apps,Dress Up and Make Up,2023-03-09,36405
