sale_id,sales_amount,product_category,product_name,date,customer_id
282497,495.0319881876289,Major Appliances,EdgeStar Supreme Cold Beverage Cooler,2023-03-02,39663
282498,605.1896934447196,Furniture,Como 1717 Abso / Black Contemporary Rug,2023-03-02,14544
282499,357.35745190403406,Major Appliances,Bosch SHX33M05UC Dishwasher W/ 3 Wash Cycles Stainless Steel 300 SERIES,2023-03-02,6196
282500,226.5899779636401,Beauty,So Beauty 10pcs Microphone Alloy 3D Rhinestone Nail Art Tips Slice Decoration,2023-03-02,47224
282501,334.9927321094124,Grocery,"Grove Square Cappuccino, Single Serve Cup for Keurig K-Cup Brewers",2023-03-02,34626
282502,744.3002286611172,Furniture,Boraam 33624 Cordova Swivel Stool,2023-03-02,25002
282503,758.8227488610703,Music,I Wanna Have Some Fun,2023-03-02,20436
282504,606.1560872491497,Grocery,Quaker Chewy Breakfast Cookies,2023-03-02,39042
282505,824.253177701853,Office Products,Efivs Arts Cat Self Defense Safety Keychain Key Ring Holder Purple,2023-03-02,44001
282506,921.8094334556115,Beauty,MP-5 Power Digital LCD Tattoo Power Supply Liner/Shader,2023-03-02,38558
282507,249.72696576738858,Musical Instruments,"Shure BLX14/PG30 Wireless Headset System with PG30 Headworn Microphone, H8",2023-03-02,31592
282508,56.601087108044965,Electronics,HDMI Cable 15 feet,2023-03-02,39310
282509,349.1514092968094,Beauty,"PURA D'OR Anti-Hair Loss Shampoo (Gold Label), Effective Solution for Hair Thinning & Breakage, NEW & IMPROVED PUMPS, 16 Fluid Ounce (Packaging May Vary)",2023-03-02,46578
282510,708.3479894401715,Digital_Video_Games,Xbox Live 24 Month Gold Membership - Xbox 360 Digital Code,2023-03-02,4641
282511,970.315800467579,Digital_Music_Purchase,Kris Lager Band,2023-03-02,35490
282512,135.52615914152767,Automotive,TYC 800115C BMW 3Series Replacement Cabin Air Filter,2023-03-02,24562
282513,438.80259736670797,Camera,Sto-Fen Omni Bounce OM-600 Flash Diffuser (for Nikon SB-600 / Nissin Di466 / Olympus FL36 / Panasonic DMW FL 360E / Fuji EF-42 / Sunpak PZ-42X),2023-03-02,11460
282514,648.1912690945167,Mobile_Electronics,New Mini Cute Miffy portable speaker with 3 Clothe for PC LAPTOP IPone ipod MP,2023-03-02,33690
282515,718.172572628946,PC,"Case for Apple The New Macbook 12'' inch Retina Display Laptop Computer 2015 Release [Gold, Space Gray, Silver], Transparent Hard Shell Protective Case, Smooth Matte Finish",2023-03-02,30502
282516,346.12912879744516,Office Products,"Pilot The Better Ballpoint Stick Pen, Fine Point, Black Ink, Single Pen (35010)",2023-03-02,44045
282517,300.1747796244985,Apparel,Steel Viking Norse Spectacle Helmet Armour Costume,2023-03-02,22731
