sale_id,sales_amount,product_category,product_name,date,customer_id
286438,264.67581299320227,Mobile_Electronics,MIRROR MOUNT 3 way Aluminum with Stud for CB / Ham Radio Antenna Bracket - Workman RV1,2023-03-30,12316
286439,448.0249954840198,Mobile_Electronics,DURAGADGET Executive Black EVA Satnav Hard Case For Garmin Nuvi 2555LMT / 2567LMT / 3597LMT / 50LM & 52LM,2023-03-30,10112
286440,237.08717352368805,Grocery,Reese’s Pieces Candy Bulk - 5 Pound Bag,2023-03-30,49334
286441,81.7750672147174,Office Products,"Virtual Outlet 18 Pack Remanufactured Inkjet Cartridges for Epson T098 #98, T099 #99, T098120 T099220 T099320 T099420 T099520 T099620 Compatible with Epson Artisan 700, Artisan 800, Artisan 710, Artisan 810, Artisan 725, Artisan 835, Artisan 837,Artisan 730 (3 Black, 3 Cyan, 3 Magenta, 3 Yellow, 3 Light Cyan, 3 Light Magenta)",2023-03-30,9513
286442,730.0541178710256,Grocery,"Lily's Sweets Dark Chocolate Bar, Original, 3 oz",2023-03-30,37364
286443,806.7552675706498,Major Appliances,OEM Genuine Factory Whirlpool Kenmore Sears Roper Estate Maytag Clothes Dryer Heating Element 279838,2023-03-30,16437
286444,66.45638496162277,Office Products,AT&T 210M Trimline Corded Phone,2023-03-30,49547
286445,611.258317833194,Mobile_Electronics,"iPod Touch 4 4th Gen case MiniSuit TPU Bubble skin case for iPod Touch 4, 4th Gen, 4G + MiniSuit Key Chain + screen protector (5 Color Options)",2023-03-30,49684
286446,561.0881391957552,Beauty,TheraBreath Dentist Recommended Fresh Breath Dry Mouth Toothpaste,2023-03-30,1932
286447,927.3822459467049,Apparel,Papaya Wear Women's Lingerie Set Lace Babydoll Chemise Plus Size,2023-03-30,27592
286448,486.53322291880175,Baby,Britax Frontier 85 SICT Booster Seat,2023-03-30,5336
286449,322.4774274997689,Baby,bumGenius Newborn Cloth Diaper,2023-03-30,39502
286450,567.3064426524921,Camera,Nikon EN-EL15 Rechargeable Li-ion Battery for Nikon D7000 and V1 - Retail Packaging,2023-03-30,3298
286451,383.85012332241257,Camera,Maximalpower E8 Battery,2023-03-30,44514
286452,656.7924635240576,Camera,Nikon 50mm f/1.8 AF-S NIKKOR FX Lens,2023-03-30,35390
286453,546.7879781207304,Health & Personal Care,Boobie Cake Pan,2023-03-30,3955
286454,227.22178902148735,Furniture,"In the Beginning Jason Yenter 'Autumn Harvest' Circle Collage Teal Cotton Fabric - 28""",2023-03-30,5617
286455,985.884214946706,Outdoors,"Energizer Weatheready 3-LED Carabineer Rechargeable Crank Light, Red",2023-03-30,47447
286456,993.4375973761447,Musical Instruments,Sony MDR7506 Professional Large Diaphragm Headphone,2023-03-30,45711
286457,703.3161775001166,Musical Instruments,Union 400 Series DCBS-416B Cymbal Stand,2023-03-30,3343
