sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
321034,278.041566853376,Major Appliances,Whirlpool Washer Drain Pump W10130913 B,1420,2023-12-03,27866
321035,510.1607510340485,Digital_Video_Games,Hoyle Classic Board Game Collection 3 [Download],2591,2023-12-03,20107
321036,346.42499317261473,Grocery,"purely elizabeth Gluten-Free Ancient Grain Granola Cereal, 5 Pound",1981,2023-12-03,3716
321037,373.19624402595394,Major Appliances,Kitchenaid KDRS407VSS Commercial-Style Dual Fuel Range,2365,2023-12-03,29994
321038,726.1022354286112,Beauty,Outre Synthetic Lace Front Wig - Pearl,2202,2023-12-03,46236
321039,372.7870825073244,Camera,Olympus CMOS Micro Four Thirds Interchangeable Lens Digital Camera with 14-42mm Lens,3302,2023-12-03,40161
321040,361.194138877356,Apparel,Funny Daddy and Baby Matching T-Shirt and Bodysuit Set - Copy and Paste,1972,2023-12-03,10600
321041,816.3617020129731,Digital_Video_Games,Avernum: Escape From the Pit [Download],1882,2023-12-03,34621
321042,215.20322564933596,Digital_Music_Purchase,Slow Down 4 Big Trux,1527,2023-12-03,43727
321043,678.4636814329009,Books,Longaberger: An American Success Story,1109,2023-12-03,38137
321044,957.0612917392118,Digital_Ebook_Purchase,Amulet,2120,2023-12-03,3096
321045,582.4741959431965,Grocery,"Shirakiku Furikake Nori Komi, 1.9-Ounce Units (Pack of 10)",2308,2023-12-03,34674
321046,725.8362696649165,Major Appliances,GE JVM1752DPBB 1.7 Cu. Ft. Black Over-the-Range Microwave,2924,2023-12-03,38189
321047,134.00641696860083,Mobile_Apps,Office Calculator Free,1424,2023-12-03,28079
321048,138.82148629825517,Books,Ask the Teacher: A Practitioner's Guide to Teaching and Learning in the Diverse Classroom,1874,2023-12-03,22227
321049,951.736148699861,Mobile_Apps,House of Fun – Vegas Casino Free Slots,1625,2023-12-03,26228
321050,845.2070701241923,Furniture,South Shore Adrian Collection TV Stand,1254,2023-12-03,47548
321051,860.1295008966865,Grocery,ORANGE SHERBET Jelly Belly Beans ~ 1/2 to 10 Pounds,3462,2023-12-03,8684
321052,25.705756855485394,Books,The Rough Guide to Poland,2560,2023-12-03,22379
321053,556.9814022312411,Electronics,Doctor Who Sonic Screwdriver (10th Doctor) - Programmable Universal Remote Control - Collectible Prop Replica With Display Case,3504,2023-12-03,23997
321054,803.4459511636098,Digital_Software,QuickBooks Online Plus 2015,3368,2023-12-03,42240
321055,211.4301524008986,Grocery,Yummy Earth Organic Drops Pouches,2642,2023-12-03,34584
321056,275.02177859106706,Apparel,Borgasets Women's Genuine Leather Trifold Wallet,1689,2023-12-03,30421
321057,418.11997243201637,Major Appliances,"Wave-Touch Series EWDW6505GS 24"" Fully Integrated Built In Dishwasher With 9 Cycles 45 dB 16 Place Settings Wave-Touch Control Nylon Racks Energy Star Rated In Stainless",3540,2023-12-03,24956
321058,198.564172543852,Apparel,Bravado! Designs Women's Maternity Body Silk Seamless Nursing Bra,2139,2023-12-03,25194
321059,70.69682356671535,Music,The Best Of The Doors,2853,2023-12-03,42634
321060,361.76848796275954,Furniture,Herman Miller Classic Aeron Task Chair: Standard Tilt - Fixed Vinyl Arms - Standard Carpet Casters,2862,2023-12-03,35626
321061,682.2281616327315,Digital_Video_Games,Vanguard Princess [Download],1191,2023-12-03,37878
