sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
115553,574.8675352098934,Digital_Video_Games,Injustice: Gods Among Us,1563,2020-02-21,15153
115554,638.1280659371869,Apparel,Parkhurst 11.5 Inch Cotton Knit Beret for All Seasons,1879,2020-02-21,24073
115555,634.2428216402468,Office Products,Panasonic RQ2102 Cassette Recorder,2996,2020-02-21,5546
115556,325.69341616736756,Apparel,Womens Casual Loose Floral Splicing Linen Plus Size Short Sleeve Dress,1056,2020-02-21,711
115557,119.68144757431735,Digital_Video_Games,Little Italy - Hidden Object Games [Download],3173,2020-02-21,47573
115558,814.9443471695109,Musical Instruments,Your Cable Store XLR 3 Pin Male / Female Microphone Cable 28 AWG,1069,2020-02-21,3570
115559,194.3308322365584,Office Products,"Royal Sovereign EZ-9 9"" Multi Purpose Thermal Hot/Cold Laminator Machine",3156,2020-02-21,14051
115560,510.4488539391568,Digital_Video_Games,Westward II: Heroes of the Frontier [Download],1121,2020-02-21,29389
115561,473.35542135239507,PC,Think Tank Photo My 2nd Brain Briefcase 15 – Mist Green,2199,2020-02-21,43376
115562,473.1839861068718,Camera,OP/TECH USA Bino/Cam Harness,3127,2020-02-21,47507
115563,854.7394720971162,Furniture,Skyline Furniture Tufted Cocktail Ottoman,3608,2020-02-21,3622
115564,775.8062551358195,Furniture,Safavieh Courtyard Collection CY2914-3908 Black and Sand Indoor/ Outdoor Area Rug,2267,2020-02-21,19503
115565,699.8767660005017,Digital_Music_Purchase,Sorrow,2496,2020-02-21,32324
115566,207.8574493002158,Music,Dirty Harriet,3453,2020-02-21,6337
115567,38.41794944618687,Electronics,"Crosley CR8005C-BK Cruiser II Portable Battery Powered 3-Speed Turntable, Black",1904,2020-02-21,37337
115568,695.8942979006779,Grocery,Sea Salt - Fleur De Sel - Himalayan Salt - Truffle Salt - Black Truffle Salt - French Grey Salt - Black Salt - Red Alaea Hawaiian Salt - Epsom Salt - Dead Sea Salt - Kosher Salt -Wholesale - Best Seller - Exotic Spa Salts and Bath Salts From Salts Worldwide,3173,2020-02-21,32149
