sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
141529,830.3542095318145,Apparel,Women's Maxi Skirt Rayon Span Fold over Waist Band Floor Full Length Made in the USA,2372,2020-08-15,4518
141530,667.7189444861195,Digital_Music_Purchase,If I Ain’t Got You (Live),2990,2020-08-15,16211
141531,757.8411002399506,Gift Card,Amazon Gift Card - Print - Birthday Birthstone: October (Opal),1994,2020-08-15,15311
141532,887.7285693220872,Digital_Ebook_Purchase,Never to Sleep (Soul Screamers),3191,2020-08-15,4108
141533,320.8547243327906,Musical Instruments,"Deluxe PADDED CONGA GIG BAG - FITS 11"" DRUMS PLUSH NEW!",1678,2020-08-15,14749
141534,87.68462339839245,PC,Lightning Cables,2817,2020-08-15,29200
141535,16.439884743156696,Musical Instruments,Stageline PBK11 Piano Bench,2456,2020-08-15,21269
141536,638.4013193636729,Digital_Software,Adobe Reader XI,1735,2020-08-15,29900
141537,707.819123320905,Musical Instruments,Snark SN-8 Super Tight Tuner with ChromaCast Guitar Pick Sampler,2515,2020-08-15,8277
141538,594.8040458157069,Gift Card,Amazon eGift Card - Wedding (Dress and Tux),2065,2020-08-15,11842
141539,506.80783241356323,Grocery,EZ-Sweetz (2-Pack 1.36oz - Liquid De-Bittered Stevia Sweetener 300 Servings/Bottle),2706,2020-08-15,26124
141540,36.779297409792065,Music,Wow: Worship Blue,1911,2020-08-15,41663
141541,759.0755438473615,Health & Personal Care,"The Roots Naturelle Virgin Hair Fertilizer Conditioning Treatment - Helps Strengthen Hair, Promote Rapid Hair Growth and Protect/ Restore Damaged Hair",2536,2020-08-15,33673
141542,199.27179125032094,Digital_Video_Download,Pacific Rim,1734,2020-08-15,19704
141543,37.312101666583985,Apparel,Leos Imports Women's Mexican Rebozo Shawl,2358,2020-08-15,38281
141544,608.798324046503,Office Products,"Swingline GBC Binding Machine, Manual, CombBind System, BindMate (7706170)",3354,2020-08-15,13524
141545,413.7630729681649,Electronics,Panasonic Advanced Individual Cell Battery Charger with eneloop AA New 2100 Cycle Rechargeable Batteries,2105,2020-08-15,32097
141546,193.95051848014361,Baby,"Infantino Cloud Cart Cover, Numbers (Discontinued by Manufacturer)",2661,2020-08-15,18459
141547,790.0546382015868,Digital_Software,TurboTax Deluxe Fed + Efile + State,1642,2020-08-15,27683
141548,885.2973515746475,PC,"Kindle (1st Gen) Case, BoxWave® [SoftSuit With Pocket] Soft Pouch Cover w/ Sleeve for Amazon Kindle (1st Gen), (2nd Gen) | Kindle Fire HD 7 (2012) - Jet Black",2314,2020-08-15,35109
141549,428.5683527933639,Musical Instruments,PylePro PDWM2500 Dual VHF Wireless Microphone System,3473,2020-08-15,34540
141550,220.24283643309153,Mobile_Electronics,Ship from USA-- Garmin Nuvi 1450LMT 1490LMT Touch Screen Digitizer Glass Repair replacement,1412,2020-08-15,24982
141551,185.32926687004993,Mobile_Electronics,Omaker bluetooth speaker,2508,2020-08-15,9633
141552,406.6292479912194,Beauty,"Kiki Mood Magic Lipsticks Set of 4 -12 Hours Formula with Vit. E and Aloe Vera RED,GREEN,BROWN,ORANGE",2059,2020-08-15,14726
141553,600.1301763428876,Beauty,Philips Zoom Day White ACP 14% Hydrogen Peroxide (Replaces 38%) Tooth Whitening Gel 3 Syringe Kit plus Bonus Sensitivity Relief Gel Daywhite,1475,2020-08-15,4286
