sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
140643,107.22978381901349,Books,The Economics of Electronic Commerce,3481,2020-08-09,29151
140644,224.94008401381097,Musical Instruments,ACUPRESSURE MAT BLACK,1212,2020-08-09,9836
140645,225.6267860878767,Camera,Canon Rebel XS 10.1MP Digital SLR Camera with EF-S 18-55mm f/3.5-5.6 IS Lens,3512,2020-08-09,3180
140646,290.80619207799907,Digital_Ebook_Purchase,Killing Hope (Gabe Quinn Thriller Series Book 1),1240,2020-08-09,34089
140647,849.4158224524505,Automotive,Highland (9210600) 6' Blue Cambuckle Tie Down with Hooks - 4 piece,1310,2020-08-09,30070
140648,902.4281900956199,Apparel,carter's Little Girls' Toddler Geo Print Two Piece Tankini,3068,2020-08-09,25740
140649,791.2347501515256,Digital_Software,Anti-Virus & Anti-Spyware 1PC-2Yr,1365,2020-08-09,2098
140650,903.9427874434797,Baby,Kiscords Baby Safety Cabinet Locks For Knobs Child Safety Cabinet Latches For Home Safety Strap For Baby Proofing Cabinets Kitchen Door RV No Drill No Screw No Adhesive / 5 Pack,3294,2020-08-09,49996
140651,486.1383292436834,Furniture,Flash Furniture Mid-Back Black Mesh Swivel Task Chair with Arms,2847,2020-08-09,15167
140652,857.5712803025804,Apparel,NOM Women's Maternity 3/4 Sleeve V-Neck Emily Blouse,3256,2020-08-09,1855
140653,322.17183361603173,Apparel,G311 Golds Gym Racerback Tank Top,1437,2020-08-09,6737
140654,436.33197619617056,Music,Tragic Epilogue,2032,2020-08-09,35192
140655,682.7445407982972,Digital_Video_Games,Real Boxing [Online Game Code],2831,2020-08-09,40318
140656,682.1714075664423,Mobile_Apps,Christmas List,1465,2020-08-09,25421
140657,289.9622172161394,Outdoors,Mongoose Hooligan Men's Mountain Bike (26-Inch Wheels),3575,2020-08-09,36638
140658,624.0575317677333,PC,Koss Communications Headset,3585,2020-08-09,17495
140659,500.5732956261313,Grocery,"Hershey's Kisses, Milk Chocolate, 12 Ounce Bags (Pack of 4)",2140,2020-08-09,42420
140660,942.4072440156162,Mobile_Apps,After Earth,2751,2020-08-09,6581
140661,156.18992047182857,Electronics,Emerson Radio Corp. Cks1708 Smartset Radio Alarm Clock Led,2563,2020-08-09,48096
140662,993.8493689468091,Electronics,"Battery Replacement Kit for the Barnes and Noble NOOK HD 7"" BNTV400 Tablet with Installation Video, Tools, and Extended Life Battery",1377,2020-08-09,26328
140663,249.1928429077884,Furniture,Kings Brand Heavy Duty Caster Locking Wheel For Bed Frame ~Set Of 2~,2817,2020-08-09,7413
140664,702.601691750402,Major Appliances,Miele : Dishwasher Conditioner 8.5 oz (06848160 / 09042920),1719,2020-08-09,29132
140665,444.22602295321974,Musical Instruments,Alesis M1 Active 520 Powered Studio Monitor Pair,3410,2020-08-09,44219
140666,327.393363458199,Baby,Beco Gemini Baby Carrier,1583,2020-08-09,18802
140667,556.9430762734153,Books,Mormonism Unmasked,2084,2020-08-09,4894
140668,295.5481222068928,Digital_Video_Games,Tom Clancy's Splinter Cell,3104,2020-08-09,4461
140669,318.34748739282117,Health & Personal Care,"HCF Happy Calm Focused Brain Supplement - Focus, Attention, Memory, Mood, Energy, Sleep, Learning, Concentration, Clarity & Alertness Boosting Nootropic with Amino-Acids, Vitamins & Minerals.",1040,2020-08-09,7073
140670,35.26044761415821,Digital_Music_Purchase,August & Everything After - Live At Town Hall [Explicit],3563,2020-08-09,19965
140671,195.3615710760318,Camera,Olympus VF-2 Electronic Viewfinder,1808,2020-08-09,46203
140672,634.9178770268958,Office Products,Brother Laminated Tape  - Retail Packaging,3042,2020-08-09,41367
140673,704.1252643530473,Mobile_Electronics,Amcctvshop1 Pc Car Windscreen Mount Holder Suction Cup for Tomtom One V2 V3 2nd 3rd Edition GPS,2535,2020-08-09,27797
140674,580.612186001254,PC,F8E081GRY - Belkin Standard Mouse Pad 7.87 x 9.84 x 0.12 - Gray,1235,2020-08-09,27038
140675,685.8771296247539,Mobile_Apps,Amazon Prime Video,3095,2020-08-09,529
140676,977.4068212545795,Furniture,"Winsome Wood Round Coffee Table, Espresso - Additional Vibrant Colors Available by TableTop King",3472,2020-08-09,20894
140677,520.5057045550574,Camera,CowboyStudio Professional Tripod Dolly,2897,2020-08-09,45273
140678,886.9543681854067,Music,Conspiracy,3012,2020-08-09,42206
140679,395.55694818420517,Digital_Music_Purchase,Felix Da Housecat: Milan,1893,2020-08-09,41518
140680,707.8145386847741,Health & Personal Care,"Equinox Professional Razor Edge Series - Hair Cutting and Thinning/Texturizing Scissors/Shears Set - 6.5"" Overall Length with Fine Adjustment Tension Screw - Japanese Stainless Steel",2691,2020-08-09,41114
140681,739.7717985903188,Office Products,"TOPS Notebook Filler Paper, College Ruled, 8.5 x 5.5 Inches, Hole Punched, Heavyweight, 100 Sheets/Pack (62304)",3501,2020-08-09,28013
140682,454.3924917862843,Major Appliances,Whirlpool WFW94HEAW Duet 4.3 Cu. Ft. White Stackable With Steam Cycle Front Load Washer - Energy Star,2438,2020-08-09,43829
140683,799.2231248493548,Grocery,"Pure7 Honey Sweetened Salted Almond Chocolate Bar, Paleo (2 oz.)",2206,2020-08-09,18965
140684,276.888597678593,Digital_Music_Purchase,Jennifer Lopez - On the Floor (feat. Pitbull),1146,2020-08-09,26900
140685,68.04409055487093,Apparel,PattyBoutik Women's Sequins One Shoulder Fringe Top,1938,2020-08-09,49812
140686,952.0237766966993,Health & Personal Care,"Upper Canada Soap Paddington Bear Child's Mini Ice Pack, Red",1836,2020-08-09,4765
140687,49.59821745512492,Apparel,"TALLINO Mock Neck Puff Jacket W/ Zippered Pockets [0338A], Beige",1989,2020-08-09,23688
140688,573.0845935103046,Grocery,"Nespresso OriginalLine: Livanto, 10 Capsules -""NOT Compatible with VERTUOLINE machines""",2119,2020-08-09,7384
140689,860.3163140233862,Mobile_Apps,Frog Race,1453,2020-08-09,3189
140690,472.4936278304713,Video DVD,Mirror Mirror,3136,2020-08-09,26490
140691,811.6454274387337,PC,New Acer Iconia Tab A100 A101 A200 A210 A500 A501 Gateway Tab TP A60 Tablet Ac Power Adapter w/ Plug - PSA18R-120P,1884,2020-08-09,37674
140692,326.65553560129393,Grocery,"Van's The Perfect 10 Crackers, 4 Ounce Box",3047,2020-08-09,44492
140693,570.8965187153397,Furniture,Safavieh Lyndhurst Collection LNH212A Traditional Oriental Black and Ivory Area Rug,1191,2020-08-09,18989
140694,899.6271772822573,Apparel,Brinley Co. Juniors Ruffled Sleeveless Top,1688,2020-08-09,15559
140695,143.37160953288657,Digital_Video_Download,Semi-Pro,2399,2020-08-09,6388
140696,807.1989522203578,Digital_Ebook_Purchase,Back to Work: Why We Need Smart Government for a Strong Economy,1948,2020-08-09,25577
140697,655.9920460314634,Outdoors,Micro Mini Original Kick Scooter,2108,2020-08-09,25532
140698,382.14388023653197,Furniture,5 PC Espresso Brown 4 Person Table and Chairs Brown Dining Dinette - Espresso Brown and Beige Chair,1407,2020-08-09,17299
140699,634.9958034897089,Apparel,Women's Wide Elastic Band Tied Waspie Corset Waist Belt,2427,2020-08-09,38448
140700,264.80255881837286,Digital_Video_Games,Bejeweled 3,2117,2020-08-09,28146
140701,975.6787918959815,Digital_Ebook_Purchase,Dear Life: Stories (Vintage International),1546,2020-08-09,47089
140702,534.0290771487871,Electronics,"Pyle Home PIDOCK1 Universal iPod/iPhone Docking Station for Audio Output, Charging, Sync with iTunes and Remote Control",2718,2020-08-09,11023
140703,540.7073292122305,Grocery,"Coco Joy Coconut Water Can, 8.3 Ounce (Pack of 12)",1470,2020-08-09,6185
140704,473.9221228171501,Digital_Video_Games,Hunter's Trophy 2 - America [Download],2429,2020-08-09,18961
140705,379.14637879141736,Mobile_Apps,Peppa Pig: Paintbox,1721,2020-08-09,12970
140706,479.17513298105627,Digital_Software,TurboTax Deluxe Federal + State 2007,2517,2020-08-09,48438
140707,799.0215956378308,Automotive,Extang 44850 Trifecta Tonneau Cover,2703,2020-08-09,49093
140708,868.0221076057541,Health & Personal Care,Turmeric Curcumin - Dietary Supplement with BioPerine Black Pepper Extract - 120 Vegetarian 500mg Capsules - All Natural Pain Relief - Extra Strength - 95% Standardized Curcuminoids - Made in the USA,3586,2020-08-09,46154
140709,969.3369863972766,Office Products,Fax Toner Cartridge for Brother IntelliFax 575 (compatible) Black (IVRPC501),2476,2020-08-09,35516
140710,485.04331192053417,Automotive,KC HiLiTES 7321 1976-1995 Jeep Wrangler YJ Windshield Hinge Light Mount Brackets - Set of 2,1793,2020-08-09,33902
140711,518.7426439928217,Outdoors,High Sierra Ski Bag,1462,2020-08-09,1000
140712,932.9476734032079,Camera,Celestron SkyMaster Giant 15x70 Binoculars with Tripod Adapter,2992,2020-08-09,39298
140713,872.5528546790298,Mobile_Electronics,iShoppingdeals - Lot Premium Accessories Bundle Kit for Creative Zen Vision M 60GB,2670,2020-08-09,3075
140714,867.4407041967703,Grocery,"Spice Hunter Organic Green Onion Dip Mix, 0.9 Ounce (Pack of 12)",2118,2020-08-09,2816
140715,361.17864616989135,Books,Elementary Introduction to Number Theory,1603,2020-08-09,48681
140716,95.96447873759139,Camera,"Samsung ST100 - Digital camera - compact - 14.2 Mpix - optical zoom: 5 x - supported memory: microSD, microSDHC - black",2385,2020-08-09,47577
140717,879.2861786320332,Digital_Ebook_Purchase,Through the Ever Night (Under the Never Sky Book 2),1126,2020-08-09,14042
140718,557.2095657757571,Camera,"2 Packs of High Capacity Panasonic DMW-BLC12 Replacement Lithium-Ion Battery Pack for Panasonic DMC-GH2S, DMC-GH2K With 1 Hour AC/DC Rapid Charger and Bonus Cleaning Kit",1879,2020-08-09,43065
140719,421.6776061593124,PC,"Apple MFi Certified Lightning Cable - Skiva USBLink Duo 2-in-1 Sync and Charge Cable with Lightning & microUSB for iPhone 6 6s SE, iPad Air mini, Samsung Galaxy S7 S6",2779,2020-08-09,27283
140720,75.00334935385357,Beauty,Amosan Replacement - LifeBrand Oral Wound Cleanser Powder - 20 Envelopes Each,1715,2020-08-09,73
140721,884.9230638904542,Baby,Safety 1st Prograde Front Loader Washer/Dryer Lock,3070,2020-08-09,20578
140722,150.62495805728244,Furniture,Safavieh Chelsea Collection HK245A Hand-Hooked Black Premium Wool Area Rug,3091,2020-08-09,37156
140723,181.85301221337377,Apparel,"GOT SINATRA? - Mens Pullover Hoodie, 2XL, Royal",1424,2020-08-09,41027
140724,881.4155941829785,Musical Instruments,Casio PRIVCASE Privia Case,2142,2020-08-09,4884
140725,321.73468636299083,Automotive,Gentex GENK41A Auto-Dimming Mirror with Homelink,3542,2020-08-09,47756
140726,93.07872463793572,Digital_Ebook_Purchase,Abandoned but not Alone (Kingdom Book 1),2034,2020-08-09,25284
140727,24.999428791750926,Office Products,Sophia Global Remanufactured Ink Cartridge Replacement for Canon HP 96 and HP 97 Series,1835,2020-08-09,21867
140728,750.7049773816807,Major Appliances,General Electric WH12X10065 SWITCH,1987,2020-08-09,41234
140729,355.6470577627496,PC,T530-12 Case,3491,2020-08-09,42909
140730,107.14223292245498,PC,Cater 1080P HDMI to AV 3RCA CVBS Composite Video Audio Converter Adapter Supporting PAL/NTSC with USB Charge Cable for PC Laptop Xbox PS3 TV STB VHS VCR Camera DVD (hdmi 2 av +cable),2178,2020-08-09,26244
140731,618.5056554886444,Digital_Video_Download,District 13 - Ultimatum (English Subtitled),1097,2020-08-09,1398
140732,395.5380883975691,Major Appliances,OVEN RACK,1566,2020-08-09,15933
140733,858.7156503237217,Digital_Ebook_Purchase,In Blue Poppy Fields (Guardian Demon Book 3),2976,2020-08-09,4859
140734,399.7016038241387,Automotive,EGR 574651 WindowVisor Dark Smoke 4-Piece In-Channel Tapeless Window Visors,1615,2020-08-09,11508
140735,639.4339607905806,Gift Card,Amazon Gift Card - Email - Just Because (Pick Your Own Gift) [Someecards],2230,2020-08-09,43229
140736,871.6897112579019,Furniture,9 PC Square Dinette Dining Table Set And 8 Chairs in Black Finish,2451,2020-08-09,22292
140737,259.83379392369557,Digital_Video_Download,Waking Ned Devine,2337,2020-08-09,2988
140738,988.3354390066087,Digital_Video_Games,Assassin's Creed 4,2078,2020-08-09,536
140739,608.2932292067225,PC,Bluetooth Keyboard for Android OS Windows ¡­,2552,2020-08-09,19096
140740,955.3431789066768,Electronics,"EMEMO® 3 pack! USB Lightning Cable for iPhone 6 5 5S 5C, iPad mini, iPod Nano (7th generation) iPod touch (5th Generation) - Compatible Charger Cord for Data and Syncing - 3ft Long!",3212,2020-08-09,31947
140741,625.3216151118236,Grocery,Terrasoul Superfoods Raw Camu Camu Powder (Organic),3007,2020-08-09,42577
140742,287.1098511100181,Mobile_Apps,Star Wars™: Galactic Defense,1650,2020-08-09,36694
