sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
186359,530.4530042632513,Digital_Software,Wallace & Gromit GPS Voice for Garmin (Mac only) [Download],3441,2021-06-09,49052
186360,142.90113115424361,Automotive,K&N E-2429 High Performance Replacement Air Filter,2832,2021-06-09,10387
186361,29.15454226771778,Digital_Video_Download,Trouble With The Curve,2343,2021-06-09,14573
186362,574.991293658866,Digital_Ebook_Purchase,Captured,2973,2021-06-09,29351
186363,338.2066966953169,Books,"Breakout: The Chosin Reservoir Campaign, Korea 1950",2744,2021-06-09,48952
186364,247.24955444969882,Baby,"Munchkin Mighty Grip Trainer Cup 2-Pack, 8 Ounce",2923,2021-06-09,45749
186365,981.897066045673,Digital_Video_Download,The Hobbit: The Battle of The Five Armies,3067,2021-06-09,4740
186366,631.157460152102,Baby,Nuk Disney Active Cup 10 Oz. 12m+ with Silicone Spout (Girls Color),2801,2021-06-09,18264
186367,335.81794320976354,Mobile_Electronics,Bluetooth Wall Home AC Charger For Samsung,2837,2021-06-09,8094
186368,37.59864753058859,Digital_Music_Purchase,Jesus Paid It All,1929,2021-06-09,13871
186369,848.8884874347602,Apparel,Princess Tiara Diamond Crown - Small Hair Clip for Girls & Woman - Blue & Purple,1231,2021-06-09,13324
186370,766.5232684528011,Digital_Music_Purchase,Cairo to India,3471,2021-06-09,24711
186371,685.641211120523,Electronics,Koss KSC32 Fitclips Headphones,2717,2021-06-09,26913
186372,940.5914967576167,Mobile_Electronics,"AGPtek® 70*16cm Car Sound Music Activated Sensor Stickers Equalizer Glow Blue LED Light (Space Saving, Low Power Consumption)",1424,2021-06-09,32938
186373,534.6954987031665,Beauty,Caruso Molecular Steam Hairsetter,3503,2021-06-09,32894
186374,71.60686031198357,Books,Friedrich Hayek: A Biography,3159,2021-06-09,36739
186375,914.6910024139136,Mobile_Electronics,"Boli Universal Double Security Waterproof Case for Apple Ipad Mini , - Ipx8 Certified to 20m，wbj-3",1964,2021-06-09,21865
186376,428.6784092090872,Musical Instruments,GLS Audio 30ft Mic Cable Patch Cords - XLR Male to XLR Female Black Microphone Cables - 30' XLR-M TO XLR-F Balanced Mike Snake Cord - SINGLE,3096,2021-06-09,42892
186377,242.96023580195603,Baby,Flip Individual: 1 One-Size Snap Closure Diaper Cover & 1 One-Size Stay-Dry Insert,1551,2021-06-09,16024
186378,648.2311352824267,Digital_Software,WPS Office 2015,1567,2021-06-09,31
186379,625.4247898280231,Apparel,"Rene Rofe Juniors 3 Pack Lace Thongs (Large, Charcoal/Nude/Mint)",1912,2021-06-09,829
186380,705.7342299767303,Music,Heart Of Gold 2 CDs,3241,2021-06-09,19557
186381,160.07017329912614,Electronics,Belkin Pivot Surge Protector with 6ft Cord and Telephone Protection,1534,2021-06-09,48553
186382,645.5063275264208,Camera,Insten Compatible Battery Charger Set for Canon VIXIA FS200/HF 10/HF 100/HF 11/HF 20/HF 200/HF 21/HF M30/HF M300/HF M31/HF S10/HF S100/HF S11/HF S20/HF S200/HF S21/HG 20/HG 21/HG 30,1425,2021-06-09,48440
186383,179.4981626239692,Digital_Video_Download,Gandhi,1280,2021-06-09,7532
186384,551.225480339149,Apparel,Calvin Klein Jeans Men's Bone Slim Jean,1202,2021-06-09,47208
186385,246.0822971459538,Outdoors,TETON Sports Camp Pad,3511,2021-06-09,2275
186386,512.7448602653567,Music,Euphoria,1582,2021-06-09,36981
186387,531.8342847178053,Mobile_Electronics,SiriusXM Antenna with 8 inch Cable,3070,2021-06-09,8040
186388,227.92116980315888,Outdoors,"Coleman White Water Sleeping Bag, 6-Feet 4-inches",3016,2021-06-09,18871
186389,581.6370728241835,Digital_Ebook_Purchase,The Secret Holocaust Diaries: The Untold Story of Nonna Bannister,2163,2021-06-09,7258
186390,78.80905150900286,Beauty,"Miraqueen Professional Curling Iron, Curling Wand, Hair Curler with Ceramic Curling Chamber",1783,2021-06-09,30660
186391,419.9987868478451,Major Appliances,Range Kleen 9 Inch Drip Pan for Gas Ranges - 1 PAN,1757,2021-06-09,17356
186392,261.806395208768,Books,You Know Your Child Is Gifted When...: A Beginner's Guide to Life on the Bright Side,2325,2021-06-09,20648
186393,176.9587395695288,Digital_Video_Games,Pajama Sam 2: Thunder and Lightning Aren’t So Frightening [Download],1919,2021-06-09,11464
186394,42.158621833548025,Outdoors,Tech 4 O Accelerator Men's Running Watch,2753,2021-06-09,43948
186395,62.36496996734148,Mobile_Electronics,Orbotix Sphero 2.0 App Controlled Robotic Ball - Retail Packaging - White/Blue,2021,2021-06-09,35960
186396,277.8841068251308,Books,The Corrupting Sea: A Study of Mediterranean History,2600,2021-06-09,18181
186397,890.0552713377215,Mobile_Electronics,Supernatural Case for Ipod Touch 5 Generation?,2586,2021-06-09,24163
186398,989.0020416952123,Automotive,"17"" CLEAR LED SEALED TRAILER STOP, TAIL, AND TURN LIGHT BAR(WATERPROOF)",1884,2021-06-09,26287
186399,854.786679446005,Digital_Software,Total 3D Home Design Deluxe,2958,2021-06-09,31486
186400,256.62019635494113,Major Appliances,Coolit Systems USB Beverage Chiller,1849,2021-06-09,3528
186401,340.23325278188605,Major Appliances,LG / Goldstar Microwave Glass Turntable Tray / Plate 12 3/4 Inch,1466,2021-06-09,29347
186402,666.8824006403281,Apparel,Ed Hardy Big Boys' Kids Animal Graphics Polo Shirt,3291,2021-06-09,834
186403,748.8413679467571,Health & Personal Care,"All in One Delicious Detox Tea. Fast Weight Loss Tea! Detox, Cleanse, Appetite Control. Highest Quality Kosher Certified BEST Detox Diet Tea",1413,2021-06-09,39491
186404,188.85774546495,Grocery,Quaker Chewy Breakfast Cookies,1021,2021-06-09,28321
186405,905.1863023629072,Apparel,Men's Fingerless Leather Gloves. Red Embroidery. FI166GEL-RED,2768,2021-06-09,37355
186406,963.0076687510054,Major Appliances,"Speed Queen AWN432S Top Load Washer With 3.3 cu. ft. Stainless Steel Wash Tub, Automatic Balancing System in White",3057,2021-06-09,32184
186407,227.18089633767727,Automotive,Wheelmate Laptop Steering Wheel Desk,1855,2021-06-09,19821
186408,188.54539202016124,Apparel,"Star Trek - Big Bang Theory Mash Up - Rock Paper Scissors Lizard Spock Adult T-Shirt Tee, Navy, Medium",3371,2021-06-09,27438
186409,298.5276372143631,Health & Personal Care,"Hyland's Calms Nerve Tension Sleeplessness, 100 - 4 gr. Tablets",2409,2021-06-09,29685
186410,37.69355728390394,Apparel,Vanity Fair Women's Rosette Lace Full Slip 10103,1061,2021-06-09,32255
186411,647.7246339286371,Musical Instruments,Violinsmart 3/4 size violin bow,2582,2021-06-09,27290
186412,429.27379883318616,Digital_Music_Purchase,Mood Muzik 4 [Explicit],3574,2021-06-09,27410
186413,119.82119800613147,Digital_Software,Norton Internet Security 2013 - 1 User / 3 PC,2912,2021-06-09,15594
186414,739.8267470872714,Grocery,Bumble Bee Sensations Seasoned Tuna Medley,3245,2021-06-09,40924
186415,160.16348379589851,Furniture,International Caravan Highland Acacia Sunburst Patio Garden Coffee Table,1191,2021-06-09,45071
186416,256.39198245030263,Mobile_Electronics,Solar Power Car Auto Cooler Fan Air Ventilation Vent System Radiator Black,3330,2021-06-09,41811
186417,484.5545917475868,Digital_Video_Games,Civilization V Gold + Civ V: Brave New World [Online Game Code],2239,2021-06-09,47147
186418,264.4025370008121,Digital_Ebook_Purchase,Best Homemade Soups,2825,2021-06-09,13597
186419,192.44527607085107,Apparel,Southpole Men's Active Basketball Shorts In Mesh Fabric and Side Details,1691,2021-06-09,25248
186420,409.41522754835495,Electronics,Mani Phono Stage,3152,2021-06-09,47613
186421,13.294561010710424,Apparel,The Fruit of the Spirit Sage Checkbook Cover,1647,2021-06-09,3956
186422,704.3126939225156,Books,"How Late It Was, How Late",1256,2021-06-09,12977
186423,916.8430947018121,Digital_Music_Purchase,Volition,3027,2021-06-09,46533
186424,457.49406414967586,Major Appliances,Equator EZ3720CEE 14-Pound Combo Ventless Condensing Washer Dryer,2728,2021-06-09,8128
186425,643.6981057370931,Apparel,White Lace Headband with Pearls (3-6months),2826,2021-06-09,30935
186426,897.764689507697,PC,Sentey Gs-6080 Seeker Gaming Computer Case - 1 X USB 3.0 + 3 X USB 2.0 / Transparent Side Panel / Dual Fan Control / Air Filter / 2 X 12cm Fan Cooler LED Blue Fan / Cable Management / Air Filter on the Bottom / Removable 3.5 and 2.5 Hdd Bays / Support Standard ATX Mini and Micro ATX Motherboards / Watercooling Ready + Hidden Cable System,1430,2021-06-09,34513
186427,88.46255456810695,PC,Bluetooth keyboard,1322,2021-06-09,21069
186428,478.73286406078523,Books,Nonlinear Time Series Analysis: Methods And Applications (Nonlinear Time Series and Chaos),1336,2021-06-09,37556
186429,361.92744065430844,Baby,Safety 1st Wide Doorways Fabric Gate,2658,2021-06-09,17257
186430,635.8270660928856,PC,Dell Power Companion 6 Cell 18000 mAh (WCKF2),2346,2021-06-09,886
186431,823.0616893441565,Furniture,Gift Wrap Storage Chest Wrapping Underbed Storage Chest - Green By Richards Homewares,1749,2021-06-09,23517
186432,199.02105686115004,Apparel,Tommy Hilfiger Men's Reversible Interchangeable-Buckle Belt Gift Set,3362,2021-06-09,49769
186433,369.2408172995834,Digital_Ebook_Purchase,A.I. Apocalypse (Singularity Series Book 2),2201,2021-06-09,21452
186434,193.43115594301756,Office Products,"Fun Express Prism Spiral Notepads, Pack of 6 (12 Per Poly Bag Header, 72 Total)",2881,2021-06-09,34066
186435,545.2871482660792,Digital_Video_Download,"Alexander and the Terrible, Horrible, No Good, Very Bad Day (Theatrical)",3208,2021-06-09,49947
186436,317.41582731453224,Music,Can't Look Away,1119,2021-06-09,45493
186437,806.2298652824711,Mobile_Electronics,NingB 10 Pieces 2 x 40 Pin Double Row 2.54mm Break Away Female Header Wire Connector DIY,1006,2021-06-09,3417
186438,979.1498043864676,Mobile_Apps,Free Movies Box,2102,2021-06-09,32643
186439,771.750641301274,Digital_Music_Purchase,Jesus Paid It All,1403,2021-06-09,41069
186440,402.7557096361673,Mobile_Electronics,Waterproof Shockproof Dirtproof Snowproof Case Cover For Apple iPhone 5S 5C 5 (Black),2997,2021-06-09,31293
186441,429.38308054681977,Digital_Music_Purchase,The Way Of The Fist [Explicit],2043,2021-06-09,18095
186442,282.1796075218783,Grocery,"Frontier Co-op Nutritional Yeast Mini Flakes, 1 Pound Bulk Bag",1978,2021-06-09,40194
186443,784.4560356334562,Digital_Video_Games,Mafia II,2648,2021-06-09,7287
186444,342.02461588468583,Mobile_Apps,Solitaire City,1405,2021-06-09,6918
186445,22.153906690309853,Apparel,Women's 6-Pack Bikini Panties - Rhinestone Butterfly (Junior Size),3228,2021-06-09,10362
186446,841.7701599039204,Books,The Magicians's Ward (Mass Market),1900,2021-06-09,21010
186447,88.6902018748387,Digital_Video_Games,Build-a-lot 4: Power Source [Download],1061,2021-06-09,37472
186448,208.51808664767367,Digital_Ebook_Purchase,"A Storm of Swords (A Song of Ice and Fire, Book 3)",3478,2021-06-09,25342
186449,373.3159574794617,Health & Personal Care,Perfecto Professional Double Edge (DE) Safety Razor for Men |Long Handle for Comfortable Wet Shaving|Stylish Luxury Chrome Finish|Enjoy the Closest Shave with Zero Irritation|Perfect Gift for Him,3132,2021-06-09,49769
186450,392.2624568021909,Apparel,Isotoner Men's Smartouch Matrix Nylon Stretch Gloves,2870,2021-06-09,36031
186451,225.11181172541552,Electronics,Abco Tech Water Resistant Wireless tooth Speaker with Suction Cup & Hands-Free Speakerphone,1552,2021-06-09,35349
186452,194.6165698206477,Apparel,Disney Women's Pink Minnie Mouse Print Pajama Set,2252,2021-06-09,39486
186453,178.97358066825979,Grocery,"Krispy Kreme Keurig Single-Serve K-Cup Pods, Smooth Light Roast Coffee",2354,2021-06-09,2874
186454,685.251497827912,PC,"CrazyOnDigital Wall Charger AC Adapter fits Amazon Kindle Fire HD 7"" & 8.9"" Tablet (Black)",2185,2021-06-09,7598
186455,844.0601014587128,Digital_Music_Purchase,Wicked World,1864,2021-06-09,8077
186456,888.2934484983439,Digital_Music_Purchase,Death Is Certain [Explicit],1645,2021-06-09,40971
186457,372.3625985499375,Baby,"Bright Starts Comfort and Harmony Portable Swing, Biscotti Baby (Discontinued by Manufacturer) (Discontinued by Manufacturer)",3588,2021-06-09,36010
186458,875.72280136712,Baby,"Graco Lauren Dressing Table, Espresso (Discontinued by Manufacturer)",1385,2021-06-09,49089
186459,551.2069046328749,PC,"Dual Band Wireless Network Router, 2.4 Ghz, Black",2806,2021-06-09,19287
186460,692.2024354627622,Office Products,July 2014 - June 2015 Blue Sky 4-seasons Monthly Planner 5.5 X 8.5,2240,2021-06-09,30876
186461,529.5064639565915,Mobile_Apps,Hourglass Timer Free,1665,2021-06-09,40713
186462,398.60530842620074,Major Appliances,"Nachi Front Load Bosch Washer Tub Bearing and Seal Kit Fits Tub 245703 (5 year replacement warranty and full HD ""How To"" video included)",2017,2021-06-09,34831
186463,683.08795421304,Digital_Video_Download,Camille Claudel 1915 (English Subtitled),1832,2021-06-09,15472
186464,615.3448782452318,Musical Instruments,Tascam DP-006 Digital Portastudio,2527,2021-06-09,39277
