sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
188076,158.59582384310082,Grocery,Indomie Mi Goreng Instant Noodle 3 oz - (Pack of 30),2629,2021-06-19,8325
188077,484.7439486275557,Electronics,Ultimate Ears 100 Noise-Isolating Earphones,2810,2021-06-19,5595
188078,662.1180708141532,Music,Home for Christmas,1604,2021-06-19,520
188079,182.50641810919444,Furniture,Safco Products 1860GR Wave Desk Side Printer Machine Stand,2682,2021-06-19,20538
188080,298.3979042303589,Grocery,Enjoy Life Chocolate Cookies,2120,2021-06-19,10350
188081,409.459834190837,Apparel,LE3NO Womens Tailored Long Sleeve Button Down Shirt with Stretch,2760,2021-06-19,7213
188082,338.7411520076744,Mobile_Electronics,Bose SoundLink Mini Bluetooth Speaker with Soft Cover Bundle (Red),2258,2021-06-19,32174
188083,500.8359570927707,Office Products,"Canon imageCLASS Monochrome Laser Printer, LBP6200D (Discontinued by Manufacturer)",1027,2021-06-19,1062
188084,254.68517399547991,Furniture,Aquastar Plus U.V. Water Purification System,3345,2021-06-19,36386
188085,300.58151291266154,Major Appliances,"NewAir AI-215SS Portable Ice Maker,Stainless Steel",1876,2021-06-19,18537
188086,733.1987221969491,Apparel,Moonar Athletic 3pcs Swimsuit Bikini Swimwear Beachwear Women,2188,2021-06-19,17577
188087,152.1347174757138,Musical Instruments,Led World 16.4ft 5M 5050 SMD 300 LED TUBE Waterproof IP68 LED Strip Flexible RGB lights,1819,2021-06-19,41761
188088,957.7605454766889,PC,TPCromeer(TM) TouchPad Mouse Bluetooth Keyboard Folio Case For Samsung Galaxy Note 10.1 N8000 N8010 N8013 (black),3434,2021-06-19,36674
188089,904.8147513058261,Digital_Ebook_Purchase,Her Place In Time (Escape Through Time Book 2),2015,2021-06-19,27282
188090,190.80390353889962,Mobile_Apps,KAYAK PRO,2074,2021-06-19,23353
188091,452.51588149172034,Electronics,"Bluetooth 4.0 Portable Speaker, EC Technology Ultra Compact 5W Wireless Bluetooth speaker with Enhanced Bass, Built-in Rechargeable Li-ion Battery for iPhone iPad PC Tablets and More",2049,2021-06-19,16955
188092,813.6924848179796,Camera,Sony ACL200 AC Adaptor (Black),1970,2021-06-19,39430
188093,649.7529261122882,Books,"Against Relativism: Philosophy of Science, Deconstruction, and Critical Theory",1177,2021-06-19,47340
188094,982.5840567029542,Apparel,Lee Uniforms Men's Modern Fit Short Sleeve Polo Shirt,1615,2021-06-19,18900
188095,941.2278301563222,Health & Personal Care,GBS Bay Rum Pack,1357,2021-06-19,13272
188096,374.9528265193225,Office Products,"Bostitch Twist-N-Sharp  Pencil Sharpener, Assorted Colors (PS1-ADJ)",2645,2021-06-19,25857
188097,212.22742849717082,Mobile_Electronics,Boss 738Ua Cd Receiver Mp3 Compatible Am Fm Front Aux In Usb,2897,2021-06-19,8058
188098,456.78293999916144,Mobile_Electronics,MiniSuit TPU Rubber Skin Belt Clip Holster Combo for Apple iPod Nano 7 (Matte Black),3209,2021-06-19,33464
188099,722.3476488353958,Mobile_Apps,Daily Celebrity Crossword,2636,2021-06-19,8958
188100,884.0230902639878,Health & Personal Care,Philips HF3520 Wake-Up Light With Colored Sunrise Simulation,2601,2021-06-19,18759
188101,956.232007182038,Digital_Video_Games,Mortal Kombat Komplete Edition,2613,2021-06-19,16239
188102,604.2470463936638,Digital_Music_Purchase,Voodoo Session,3078,2021-06-19,16326
188103,428.53606064252523,Automotive,The Club LB200 Personal Vault Security Lock Box,2117,2021-06-19,12456
188104,435.6100759564636,Digital_Music_Purchase,Deep Inside A Cop's Mind,2161,2021-06-19,34939
188105,632.8554875251533,Digital_Software,Movie Studio Platinum,1760,2021-06-19,27315
188106,316.31504416196924,Musical Instruments,"Movo PM10 Lavalier Lapel Clip-on Omnidirectional Condenser Microphone for Apple iPhone, iPad, iPod Touch, Android and Windows Smartphones",2794,2021-06-19,9923
188107,581.7747057795141,Beauty,Escali 100% Pure Badger Shaving Brush,3089,2021-06-19,31693
188108,101.54179719866296,Digital_Software,Norton 360 6.0 - 1 User/3PC,2583,2021-06-19,10036
188109,398.3851068219719,Digital_Video_Download,Lost Boys: The Tribe (Rated),1559,2021-06-19,11617
188110,319.0203744818099,PC,Raidmax RX-500S ATX 500 Power Supply,2769,2021-06-19,32852
188111,911.9918583437168,Beauty,"Roc Complete Lift Eye Lift Pen, 0.05-Ounce Tubes",2697,2021-06-19,33083
188112,872.1902500255541,Apparel,Women's Soft 8 Layers Lace Safety Leggings Pants Shorts,2719,2021-06-19,13935
188113,908.1689335627931,Automotive,Wagan Soft Velour 12V Heated Seat Cushion Ultra Plush with High/Low/Off Temperature Control (Black)--IN9438,2694,2021-06-19,1599
188114,330.51296161195216,Health & Personal Care,Creation Springs Precision Wet/Dry Nose and Ear Hair Trimmer Plus Salon Grade Micro-Groomer - Stainless Steel Blades,3559,2021-06-19,42112
188115,302.1797300957271,Mobile_Apps,Enigmatis: The Ghosts of Maple Creek Free,2920,2021-06-19,39770
