sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
189790,762.9845231621855,Beauty,Nurture My Body Organic Rosacea Cream - The Best Natural Regenerating Lotion for Rosacea and Age Spots - 100% All Natural and Organic,2414,2021-06-30,22630
189791,879.8382363469947,Music,Hits,1256,2021-06-30,13131
189792,865.7250637796982,Camera,Polaroid PLFILDCCL,3407,2021-06-30,47939
189793,512.3850252819421,Digital_Ebook_Purchase,"Love, Julie",2590,2021-06-30,19221
189794,852.2780870046986,Health & Personal Care,"Swiffer Sweeper Dry Sweeping Cloth Refills, 48 Count",1307,2021-06-30,33822
189795,732.2198833173458,Automotive,Denso 234-9025 Air Fuel Ratio Sensor,2689,2021-06-30,35072
189796,973.9742812174143,Digital_Video_Games,BioShock 2 Minerva's Den DLC [Online Game Code],2987,2021-06-30,12071
189797,182.25680438552226,Electronics,niceEshop(TM) 1m Green 3.5mm Male to Male Flat Noodle Audio Extension AUX Cable Adapter for Pc Phone Car IPods,1985,2021-06-30,39675
189798,601.3040792189026,Furniture,7pc Dining Table Set - Queen Anne Style Cherry Finish,1825,2021-06-30,48300
189799,413.24603658875833,Digital_Video_Download,Repo Man (1984),1673,2021-06-30,46603
189800,760.4538796502296,Baby,Madison Mills #23 3' Accordian Porch Gate,2017,2021-06-30,7863
189801,687.9577702589293,Major Appliances,"NEW DESIGN, The Original Dish Nanny Dishwasher Magnet CLEAN DIRTY -Sign Tells Whether Dishes Are Clean or Dirty(Dishwasher Signs With Color Options)",1322,2021-06-30,30504
189802,232.42354933539144,Automotive,Dodge WeatherPro Trim-To-Fit Molded Front Floor Mats - Set of 2,1358,2021-06-30,37701
189803,724.661462097722,Mobile_Electronics,HHI TuchiWallet5 Case for iPod Touch 5th Generation - Black,1378,2021-06-30,44620
189804,17.22304659568625,Baby,Rumparooz One Size Cloth Pocket Diaper Snap,2158,2021-06-30,48139
189805,628.45918047148,Electronics,CASE-IT VIS-36 Nylon Car Visor (36-Disc),3424,2021-06-30,14136
189806,245.71237392614952,Musical Instruments,"Rico Select Jazz Soprano Sax Reeds, Filed, Strength 3 Soft, 10-pack",2615,2021-06-30,13909
189807,164.7008621985197,Mobile_Apps,Photo Lab PRO photo editor,3226,2021-06-30,4711
189808,808.0226431410731,Electronics,"Hanvex HDCQ20W 20ft 2.1mm x 5.5mm DC Plug Power Adapter Extension Cable, 20AWG Cord for 12V CCTV Wireless IP Camera, LED, Car, White",3391,2021-06-30,15563
189809,652.7553406654041,Electronics,handcandy The PEARLY LadyBuds Stereo Headphone Necklace,3490,2021-06-30,12399
189810,464.0550903386471,Musical Instruments,Eliminator MICROSTROBE 20-Watt Mini Strobe With Variable Speed,1037,2021-06-30,12372
189811,791.9404293359706,Electronics,Denon AVR-S900W 7.2-Channel Network A/V Receiver with Bluetooth and Wi-Fi,3470,2021-06-30,3141
189812,263.05547585704176,Musical Instruments,"Manhasset 1670 Model #1670 Music Stand Wrench, Music Stand Accessory Tool",2222,2021-06-30,33824
189813,704.7914505286639,Apparel,Carhartt Men's Big & Tall Yukon Coat C55,1139,2021-06-30,33939
189814,377.9726147000102,Automotive,Hot Cams 9.48mm Complete Valve Shim Kit HCSHIM02,2791,2021-06-30,38916
189815,165.58269140010304,Office Products,Okidata Black Nylon Ribbon for Microline 320/321 Printers -5/6-Inch x 2 Yards,2982,2021-06-30,46923
189816,797.8710239259244,Baby,Bright Starts Clack and Slide Activity Ball,1614,2021-06-30,41564
189817,480.30227649721587,Beauty,Andis 4 Snap on Combs Attachment Set,3210,2021-06-30,11070
189818,329.91764554087604,Health & Personal Care,"NiceEshop Lovely Vintage Crystal Peacock Hair Clip,Colorful",3023,2021-06-30,37306
189819,883.2909973278561,Grocery,Bumble Bee Sensations Seasoned Tuna Medley,3028,2021-06-30,40817
189820,575.8740290949258,Musical Instruments,International Measurement Standard String Action Ruler Gauge Guitar Luthier Tool (Style 1),2555,2021-06-30,33951
189821,333.9598924572374,Apparel,FEA Merchandising Men's Hunger Games Movie Fire Mockingjay T-Shirt,1666,2021-06-30,31001
189822,260.65960319995304,Baby,"Tiny Love Follow Me Activity Toy, Fiona",2089,2021-06-30,42081
189823,51.78432808838429,Camera,Aiptek AHD 1080p HD Flash Memory Camcorder with 5x Optical Zoom and 5MP Digital Still Capture (Silver),3131,2021-06-30,10635
189824,564.9575504558948,Camera,"Abalone Shell & 6"" Wooden Tripod by Magical Zone w/ *FREE* SMALL RED ABALONE SHELL",1283,2021-06-30,39769
189825,585.2019462407952,Digital_Video_Games,Big Kahuna Reef,1113,2021-06-30,45124
189826,732.8390361808189,Grocery,Quaker Caramel Corn Rice Cake 6.56 oz - 6 Unit Pack,2058,2021-06-30,48208
189827,128.62341533403168,Outdoors,ALPS Mountaineering Camp Chair,3106,2021-06-30,25837
189828,285.29784853516844,Health & Personal Care,Lenofocus Portable USB Mini Air Humidifier Aroma Diffuser for Car,1195,2021-06-30,25181
189829,843.2369067050702,Camera,Contour 3900 Picatinny Mount,2527,2021-06-30,199
189830,980.0991630051741,Mobile_Apps,CIRCLES Game for Kindle Fire HD / HDX / Phone - Compare to Dots for iPhone / Android or Loops Paths Games.,2698,2021-06-30,14165
189831,658.9045092645854,Digital_Video_Games,"Murder, She Wrote",1148,2021-06-30,48637
189832,78.64280314921102,Outdoors,Clamp-on Fiberglass Beach / Rain Umbrella w Vent UPF 50 - Pacific Blue Inside,2667,2021-06-30,5264
189833,991.935157794769,Furniture,DHP 3537496 Parsons Coffee Table,2154,2021-06-30,26214
189834,214.08867449078218,Beauty,NYKKOLA 12*10pcs Nail Art Gold Metal Slice Stickers Design Decoration Wheel for Nail Art,2654,2021-06-30,12432
189835,444.0223606052525,Mobile_Electronics,Magellan GPS Car Adapter/charger 5v 2a for 500 Maestro 3100/3140/4040/4050/5310,1667,2021-06-30,38801
189836,158.30898430674577,Office Products,SCANNED Self Inking Rubber Stamp - Red Ink (42A1539WEB-R),1736,2021-06-30,9833
189837,986.3860514203859,Digital_Video_Games,Catherine,3040,2021-06-30,27637
189838,433.04994035648684,PC,Acer Aspire V15 Nitro Black Edition VN7-591G-77FS 15.6-Inch Full HD (1920 x 1080) Gaming Laptop,1472,2021-06-30,43783
189839,123.7029655819237,Books,Morning Dance,1001,2021-06-30,32404
