sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
186655,69.728790137586,Apparel,Men's USA Flag Tank Top America Stars & Stripes,1016,2021-06-11,6017
186656,773.051618595525,Beauty,Paul Mitchell Curls Full Circle Leave In Treatment Treatment For Unisex,1277,2021-06-11,19686
186657,905.1945162063084,Furniture,Sleep Innovations Shiloh Memory Foam Mattress,3329,2021-06-11,22312
186658,779.8125930579457,Beauty,Philips Sonicare DiamondClean Sonic Electric Rechargeable Toothbrush,1746,2021-06-11,36635
186659,314.6477797661967,Music,Home for Christmas,2258,2021-06-11,13811
186660,224.2299073517926,Grocery,"Newman's Own Organics Licorice Twists, 1.25 Ounce (Pack of 24)",2590,2021-06-11,17076
186661,665.4699575724168,Outdoors,Bravo Nitrous Junior Scooter,3520,2021-06-11,44510
186662,376.01217910627287,Music,Smash,3082,2021-06-11,8024
186663,118.95338698764672,Books,Son of the Morning (Pocket Books Romance),2831,2021-06-11,24881
186664,936.0636803782036,Health & Personal Care,Pampers ThickCare Unscented Wipes,2594,2021-06-11,314
186665,884.7376342482636,Health & Personal Care,Blue Swirl Female Adult Sex Toy Vibrator - Sensual Women's Novelty Product - Massager for Orgasm - Easy to Use/Clean up - 30 Day No-Risk Money-Back Guarantee,3144,2021-06-11,1731
186666,219.9800626982408,Digital_Ebook_Purchase,Economic Facts and Fallacies: Second Edition,1892,2021-06-11,13027
186667,391.5310692063415,Grocery,The Spice Lab's Hickory Smoked Sea Salt - Great on BBQ,2093,2021-06-11,38102
186668,842.7740383203222,Grocery,Air Plant Shop's Tillandsia Ionantha - 5 Pack - Free PDF Air Plant Care eBook with Every Order - 5 Pack Air Plant Variety - Fast Shipping from Florida,1772,2021-06-11,18316
186669,328.3138673478975,Automotive,Motorcraft FL2016 Oil Filter,2092,2021-06-11,2589
186670,946.7965642207661,Automotive,Waterproof Studded Eagle Double Buckle Classic Motorcycle Saddlebags,1785,2021-06-11,28764
186671,105.94962219206818,Camera,"Neewer Shutter Release Remote Control RS-60E3 Replacement for Canon EOS 650D/600D/550D/500D/1000D/450D/400D/350D/300D/100D/700D (Rebel T4i,Rebel, Rebel XT, Rebel XTi, Rebel XSi, Rebel XS, Rebel T1i, Rebel T2i, Rebel T3i),Samsung GX-20/GX-10/GX-1L GX-1S,Pentax K20D/K200D/K10D/K100D Super/K100D/K110D/ist Ds2 /ist D /ist Ds /ist /ist DL",1610,2021-06-11,17371
186672,288.4663658523138,Automotive,CURT 56002 Custom Wiring Harness,1937,2021-06-11,17625
186673,75.02387012441024,Digital_Music_Purchase,The Way I Hear It,1502,2021-06-11,25888
186674,295.9742775274727,Digital_Ebook_Purchase,How to Hear the Voice of God,2007,2021-06-11,4445
186675,645.7100538651077,Furniture,Serta Bonded Leather Big & Tall Executive Chair,1441,2021-06-11,35821
186676,310.28914578423564,Health & Personal Care,"Cyclone Cup Shaker, White",2480,2021-06-11,25549
186677,246.6583461951209,Mobile_Apps,Flappy Flip (not Flappy Bird),1515,2021-06-11,42083
186678,834.9705097490726,Music,Dames Rocket,1187,2021-06-11,49203
186679,976.0116131734907,Office Products,Matrix Sabra Silver Computer Desk,3501,2021-06-11,15208
186680,907.6791702972914,Automotive,Xantrex / Schneider Electric C35 PWM Type Charge Controller 35 Amp,3034,2021-06-11,39826
186681,286.1644932408664,Musical Instruments,"Nady SSPF-4 Spider Shockmount with Integrated Pop Filter – fits any microphone with 38-53mm diameter – Vocal recording, large condenser set up",1222,2021-06-11,36931
186682,338.51418977988607,Grocery,"My-Kap Cups for Keurig K-Cup Brewers, 50-Count",3421,2021-06-11,28129
186683,951.1489502362226,Automotive,Genuine Buffalo Leather 7-Piece Motorcycle Saddlebag Luggage Set,1478,2021-06-11,44274
186684,367.0875678371177,Music,Turbo,2896,2021-06-11,18415
186685,561.1008126989685,Automotive,einszett Ultra Gel Chain Grease,1377,2021-06-11,43704
186686,308.17642002182737,Digital_Video_Download,Coaching Bad,1955,2021-06-11,26581
186687,847.7888549798982,Furniture,"Hokki Stool - 20"" Red",1492,2021-06-11,44764
186688,411.75724325398147,Office Products,"Martin Yale Premier Automatic Handheld Battery-Operated Letter Opener, Concealed Blade, 5-1/2"" Long (1624)",2100,2021-06-11,21614
186689,425.08892282228976,Digital_Ebook_Purchase,He's Just Not That Into You: The No-Excuses Truth to Understanding Guys,1921,2021-06-11,8674
186690,56.8205097847467,Digital_Video_Download,"The Legendary Crooners - Frank Sinatra, Dean Martin, Bing Crosby, Nat King Cole",2939,2021-06-11,1392
186691,604.8435230404735,Music,Furnace Room Lullaby,1543,2021-06-11,33014
186692,889.8180418102675,Apparel,Dickies Men's Slim Straight-Fit Work Pant,1107,2021-06-11,18636
186693,98.32553913251247,Mobile_Electronics,eForCity Reusable Anti-Glare Matt Screen Protector LCD Film Guard Compatible with Barnes & Noble Nook Simple Touch with GlowLight,2869,2021-06-11,35104
186694,58.130780424825076,Furniture,Kids Beach Chair & Umbrella,3478,2021-06-11,31838
186695,860.2375502642495,Beauty,Professor Kingsley's Impression of Opium for Women. Concentrated Fragrance Oil.,2029,2021-06-11,7267
186696,458.1856723600995,Beauty,"GHP Nail Systems Haute Polish Kit, Classic Red, 1-Count",2571,2021-06-11,22767
186697,663.6854248938079,PC,"iPad Air Case, SUPCASE Heavy Duty Beetle Defense Series Full-body Rugged Hybrid Protective Case Cover with Built-in Screen Protector for Apple iPad Air",1832,2021-06-11,23112
186698,137.15447754995853,Digital_Music_Purchase,From The Inside Out (Acoustic),1563,2021-06-11,33208
186699,660.5135615017903,Musical Instruments,Brand New Bb/F Bass Trombone w/ Case and Mouthpiece- Gold Lacquer Finish,1805,2021-06-11,46819
186700,145.78655152266893,Beauty,DevaCurl One Condition 12 Fl.oz + DevaCurl No-poo 12 Fl.oz + DevaCurl light defining gel 12 Fl.oz,2358,2021-06-11,43237
186701,959.2957434181841,Camera,Adorama Step-Up Adapter Ring 49mm Lens to 58mm Filter Size,2756,2021-06-11,36068
186702,547.1154935787688,Furniture,Serta RTA Palisades Collection Bonded Leather Loveseat,2825,2021-06-11,9849
186703,309.8412808524838,Baby,"Thermos Foogo Phases Leak Proof Tritan Straw Bottle, 11 Ounce",2466,2021-06-11,25053
186704,621.2782814611035,PC,Acer Aspire One 532h NAV50 all Series P/N: UM09G31 UM09G41 UM09G51 UM09H31 UM09H41 Laptop Battery - Premium Superb Choice® 6-cell Li-ion battery,3518,2021-06-11,40119
186705,811.5951981953749,PC,Crucial Technology CT2CP6464AA667 1 GB (512MBx2) 240-pin DIMM DDR2 PC2-4200 CL=5 Unbuffered NON-ECC DDR2-667 1.8V,3237,2021-06-11,42296
186706,752.702541678778,Mobile_Electronics,rooCASE Neoprene Sleeve (Neon Green) Carrying Case for Garmin nüvi 2300 2300LMT 2350 2350LT 2350LMT 2360LT 2360LMT 2370LT 2455LT 2455LMT 2475LT 2495LMT 4.3-Inch Portable GPS Navigator,3331,2021-06-11,16029
186707,406.6101499126131,Baby,Utterly Yours Breast Pillow,2219,2021-06-11,41539
186708,140.08823576720715,Digital_Video_Download,"Orphan Black, Season 2",3007,2021-06-11,24254
186709,466.46301982299235,Digital_Software,Norton Internet Security 2011 - 1 User/3 PC,3273,2021-06-11,44925
186710,196.24986926574286,Automotive,Dorman 923-011 Tail Lamp Circuit Board,2052,2021-06-11,7170
186711,574.5368456154829,Books,Secrets of Fat-free Chinese Cooking (Secrets of Fat-free Cooking),2701,2021-06-11,14795
186712,506.5713576126724,Books,Zegota: The rescue of Jews in wartime Poland,2485,2021-06-11,32810
186713,209.76345309650046,Office Products,HP JetDirect 610n Print Server (J4169A),1007,2021-06-11,18350
186714,863.7074863712546,PC,"PcProfessional Screen Protector (Set of 2) for HP ENVY x360 15.6"" [2015 Model] 15t / m6-w102dx m6-w103dx m6-w105dx m6-w010dx m6-w011dx m6-p113dx m6-p014dx m6-p013dx w154nr Touchscreen Laptop High Clarity Anti Scratch filter radiation",1111,2021-06-11,44259
186715,686.3397509942582,Musical Instruments,"Zildjian ZBT 18"" Crash Ride Cymbal",3398,2021-06-11,14145
186716,782.294831219918,Apparel,Zion Rootswear Men's Johnny Cash Studio (Charcoal) T-Shirt,1869,2021-06-11,777
186717,573.5247145065423,PC,Jeff Gordon Dupont Mouse,2899,2021-06-11,24980
186718,630.310331505864,Digital_Video_Download,Tanked Season 2,3434,2021-06-11,31362
186719,363.9254884820129,Health & Personal Care,"Advil Liquigels, 200 Miligrams, 240 Count 200mg",3575,2021-06-11,1086
