sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
239367,733.143081725817,Digital_Ebook_Purchase,Undercover,2223,2022-05-26,8491
239368,997.1089356052754,PC,"iPad Air Case, JETech® Gold Serial iPad Air Slim-Fit Smart Case Cover for Apple iPad Air iPad 5 with Auto Sleep/Wake Feature (iPad Air, Light Grey)",1684,2022-05-26,44152
239369,707.8092349794649,Beauty,Darkness False Eyelashes Glue and Gel,3437,2022-05-26,23264
239370,894.8892988317818,Beauty,Cleopatra Beauty Cream Soap 3 Pack 3x125g (3x4.4oz),1107,2022-05-26,22503
239371,686.1159071404489,Mobile_Electronics,"TaoTronics® Portable Bluetooth 4.0 Speaker, Micro SD Card Slot, Enhanced Bass Boost, Buit in Mic, USB PC Speaker, 8 Hours Playtime (TT-SK01 Black)",3589,2022-05-26,39731
239372,707.6556256817081,Digital_Video_Games,Slender: The Arrival [Online Game Code],2696,2022-05-26,22384
239373,687.1780336336849,Camera,Nikon EN-EL15 Rechargeable Li-ion Battery for Nikon D7000 and V1 - Retail Packaging,3368,2022-05-26,23597
239374,248.90447230934163,Digital_Video_Games,Space Strike [Download],3125,2022-05-26,30092
239375,508.5276055327273,Major Appliances,Samsung Microwave Glass Cooking Tray - 13.5,2844,2022-05-26,43743
239376,921.0723822367297,Grocery,"Kodiak Cakes Oatmeal Unleashed, 2.3 Ounce (Pack of 12)",3250,2022-05-26,42200
239377,196.76051020549355,Automotive,Valterra A10-2900VP FridgeCool Solar Exhaust Fan,2300,2022-05-26,43681
239378,196.54186498801195,Digital_Ebook_Purchase,"A Dance with Dragons (A Song of Ice and Fire, Book 5)",1949,2022-05-26,43008
239379,606.9197953507968,Automotive,"SYLVANIA 9007 SilverStar zXe High Performance Halogen Headlight Bulb, (Pack of 2)",1131,2022-05-26,42703
239380,217.74775385339024,Automotive,BlueDevil  Pour-N-Go Head Gasket Sealer - 16 Ounce (00209),1414,2022-05-26,18293
239381,750.8855157282071,Beauty,ISO Beauty 5 in 1 Curling Iron (5P) - Black,1002,2022-05-26,14677
239382,610.5042784894323,Apparel,U.S. Polo Assn. Junior's Classic Mock-Neck Polyfill Vest,1655,2022-05-26,6614
239383,869.6906842089899,Digital_Ebook_Purchase,Broken City,2385,2022-05-26,30056
239384,179.42058166421805,Office Products,"Fisher Space Pen SPR1, Refills for Bullet, Blue, 3 Piece",2422,2022-05-26,39262
239385,838.4477596590773,Digital_Video_Games,Mount & Blade: Warband,1558,2022-05-26,41653
239386,715.3344235581759,Major Appliances,Frigidaire Oven Range Stove Surface Burner Element 316010206,1534,2022-05-26,22251
239387,35.59991689706678,Digital_Ebook_Purchase,The Casual Vacancy,2090,2022-05-26,4373
239388,423.8115346745556,Automotive,"Reese 65023 Front Mount Receiver with 2"" Square Receiver opening",2314,2022-05-26,26254
239389,754.9891417850187,Health & Personal Care,"Eden 9"" Multi-Speed Vibrating Personal Massager Big Dildo(Pink)",2070,2022-05-26,16442
239390,42.116471744646674,Furniture,Possibilities: Lighthouse Art Print 28 x 22in,1611,2022-05-26,42115
239391,583.3291436768114,Musical Instruments,Auphonix Pop Filter For Blue Yeti Microphone,3117,2022-05-26,35340
239392,67.05564423551746,Health & Personal Care,BVLGARI Eau Parfumee au the vert (Green Tea) Lotion & Shower Gel Set - 2.5 Oz (2-Pack),3005,2022-05-26,42184
239393,981.8761827748652,Office Products,"Church And Dwight 35113 ""kaboom"" Scrub Free Toilet Cleaning System",2787,2022-05-26,29781
239394,380.14819908451614,Mobile_Apps,Blocky Roads Pro,2905,2022-05-26,31045
239395,552.9437014691445,Music,The Science of Things,2235,2022-05-26,31051
239396,401.8416238321179,Musical Instruments,ChromaCast Guitar Hard Case,1782,2022-05-26,30681
239397,415.08979099401824,Camera,Sony VRDMC6 DVDirect Compact Size DVD Burner with AVCHD Recording (Discontinued by Manufacturer),2683,2022-05-26,3208
239398,668.5563457049517,Outdoors,Nemo Equipment 3-Person Moki Tent,2817,2022-05-26,22877
239399,851.8445548511103,Digital_Software,Quicken Deluxe 2012,1087,2022-05-26,23496
239400,300.53206420628857,Mobile_Electronics,"GARMIN 010-00991-21 nuvi(R) 50LM 5"" Travel Assistant with Free Lifetime Maps",1208,2022-05-26,10376
239401,526.9519916050428,Major Appliances,Frigidaire FGHC2331PF Gallery 22.6 Cu. Ft. Stainless Steel Counter Depth Side-By-Side Refrigerator - Energy Star,3095,2022-05-26,23100
239402,416.8140380593281,Automotive,KC HiLiTES 7321 1976-1995 Jeep Wrangler YJ Windshield Hinge Light Mount Brackets - Set of 2,1026,2022-05-26,34538
239403,543.7813780707264,Furniture,Design Toscano Maharajah Elephant Glass-Topped Sculptural Table,1274,2022-05-26,15929
239404,11.958813608555765,Furniture,"King's Brand Heavy Duty Metal Twin, Size Bed Frame With Rug Rollers & Locking Wheels",1418,2022-05-26,19681
239405,234.03487447916913,Electronics,HDE 3.5mm Male to 3.5mm Female Extension Cable - 6 feet,2865,2022-05-26,23889
239406,167.4226096714978,Music,Music Inspired By: Jesus: The Epic Mini-Series,1610,2022-05-26,13471
239407,827.0212687308334,Electronics,FI Lamps FI_WD-60638 Compatible with Mitsubishi WD-60638 TV Replacement Lamp with Housing,1227,2022-05-26,21928
239408,144.32674060589437,Health & Personal Care,"Nature's Way Cranberry Fruit, 465mg, 100 Capsules",2155,2022-05-26,22289
239409,200.2645280069268,Mobile_Apps,Word Search Games Free,2167,2022-05-26,23017
239410,236.37933137810217,Health & Personal Care,"Amazing Nutrition - Nattokinase - 100 Mg Per Capsule(2, 000 Fu) - Supports Cardiovascular Health",1646,2022-05-26,40846
239411,228.66707118330464,Mobile_Apps,Bubble Shooter 3 Deluxe,3039,2022-05-26,33672
239412,951.7587296880706,Digital_Video_Games,Space Strike [Download],1128,2022-05-26,43278
239413,869.484399688356,Major Appliances,"GE Profile PEM31DFBB 24"" 1.1 cu. ft. Capacity counter top Microwave Oven in Black",1909,2022-05-26,30750
239414,217.08438802473117,Camera,NEEWER Digital 55mm Macro Wide Angle Lens 0.45X High Definition For Sony DSLR A230 A350 A300 A330 A500 A700 A900 A100 A200 with Lens Bag,2316,2022-05-26,16341
239415,160.71567065233805,PC,Sades Stereo 7.1 Surround Pro USB Gaming Headset with Mic Headband Headphone (Black),1312,2022-05-26,47743
239416,457.2140207567582,Office Products,"LD Compatible Samsung ML-1710D3 Toner for ML1500, 1510, 1510B, 1520, 1710, 1710B, 1710D, 1710P, 1740, 1750, &1755",2282,2022-05-26,3743
239417,733.8747231125208,Books,"Left Behind: A Novel of the Earth's Last Days (Left Behind, Book 1)",2678,2022-05-26,13529
239418,843.0225311921356,Beauty,Kerastase 11751500444 Elixir Ultime Oleo-Complexe Versatile Beautifying Oil -For All Hair Types - 125ml-4.2oz,2026,2022-05-26,39721
239419,321.68401044213346,Apparel,Philadelphia Eagles NFL Women's Fashion Field Flirt Jersey,2690,2022-05-26,20055
239420,922.8854251639901,Camera,HDE ® Black Case for Nikon Coolpix Digital Cameras,2420,2022-05-26,36219
239421,94.02524727292926,Apparel,Isotoner Men's Smartouch Leather Glove with Stretch Palm,3585,2022-05-26,30730
239422,355.82352125336166,Health & Personal Care,Conair SU11 Sound Therapy Machine with Night Light,2144,2022-05-26,43189
