sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
273833,683.5141847385719,Furniture,Replacement Recliner Sofa Sectional Mech Mechanism Back Assist Tension Spring 3 1/4 inch Medium Tension,2245,2023-01-16,3006
273834,136.88938510876778,Beauty,"Incoco Nail Polish Strips, French Manicure, White Cloud (TIPS ONLY)",1961,2023-01-16,38199
273835,869.8909168611737,Baby,Kidalog Baby Food Mill Grinder,3171,2023-01-16,29711
273836,241.55390979677495,Outdoors,NALGENE Tritan OTG BPA-Free Water Bottle 24 Oz,2496,2023-01-16,22082
273837,43.86738372217649,Digital_Software,TurboTax Basic Fed + Efile,1027,2023-01-16,38097
273838,916.8106261197979,Digital_Music_Purchase,These Clever Lies,3604,2023-01-16,40461
273839,544.707821559997,Major Appliances,"Keystone KSTRC43BW Energy Star Compact Refrigerator with Freezer Compartment, 4.4 Cubic Feet, White",2240,2023-01-16,27790
273840,821.5242632321888,Mobile_Apps,Magic Jigsaw Puzzles,1810,2023-01-16,7925
273841,513.253004142113,Automotive,Camco Residential Water Heater Element Wrench,2577,2023-01-16,26816
273842,505.7796909053455,Major Appliances,Whirlpool Part Number 675806: CHOP-IMPLR,3465,2023-01-16,40254
273843,954.9350966625465,Mobile_Electronics,Body Glove 9346602 ToughSuit Case for Samsung Galaxy S4 - Black/Black,3147,2023-01-16,34586
273844,231.8807190606671,Video DVD,Shaun of the Dead,2783,2023-01-16,36453
273845,726.6112122741157,Office Products,"Smead Clear Front Report Cover, Three Double Tang Fasteners, Side Fastener, Up to 125 Sheets/1-1/8"" Capacity, Letter Size, Linen Stock Dark Blue, 5 per Pack (87443)",1135,2023-01-16,44758
273846,250.970630784773,Digital_Music_Purchase,Kneelin' Down Inside The Gate,2070,2023-01-16,46427
273847,149.13579742739088,Digital_Video_Download,Trust,1490,2023-01-16,35770
273848,624.0346020882635,Music,Wasp Star (Apple Venus Volume 2),1058,2023-01-16,39401
273849,779.4860511745497,Digital_Software,Microsoft Outlook 2013 (1PC/1User),1449,2023-01-16,49164
273850,649.2308865721824,Furniture,Oak & Black Double Multimedia Storage Tower,3375,2023-01-16,29105
273851,934.5149686404578,Outdoors,X-Treme X-360 Electric Scooter 350 Watts,3243,2023-01-16,8403
273852,296.20750686020466,Office Products,"Canon CLI-42 ChromaLife Value Pack (2 Photo Black, 1 Gray & 1 Light Gray) for Pixma Pro-100",3107,2023-01-16,22062
273853,833.2458309061233,Apparel,Billabong Men's Your Bong Short Sleeve T-Shirt,2029,2023-01-16,10115
273854,228.12269585783864,Musical Instruments,"Crescendo CR-200 Clip on Digital Chromatic Guitar Tuner for Acoustic, Electric, Bass Guitars, Violin, Ukelele",1633,2023-01-16,32004
273855,231.71765831155818,Digital_Ebook_Purchase,"How Short Hitting, Bad Golfers Break 90 All the Time",1572,2023-01-16,1586
273856,140.1041201005449,Health & Personal Care,"Maxell AAA Alkaline Battery, 10 pack",2420,2023-01-16,20853
273857,238.60840890159093,Video DVD,Star Trek Into Darkness (Blu-ray 3D + Blu-ray + DVD + Digital Copy),2866,2023-01-16,23956
273858,69.33087781050199,Outdoors,"Coleman 2000016462 Camp Oven, 13.5 x 12.9 x 3.3 Inch",3438,2023-01-16,37915
273859,778.5351177213116,Apparel,Alpine Swiss Men's Gloves Dressy Genuine Leather Warm Thermal Lined Wrist Strap,2318,2023-01-16,15070
273860,788.4483986803439,Major Appliances,300 Series HBL3450UC 30&quot; Electric Wall Oven with Convection Bake &amp; Roast 10 Cooking Modes and Glass Touch &amp; Knob Controls in Stainless,2917,2023-01-16,16160
273861,166.2766563226998,Camera,Sigma 17-70mm f/2.8-4 DC Macro OS HSM Lens for Sony Mount Digital SLR Cameras,1925,2023-01-16,37051
273862,252.86524066061094,Apparel,ELLAZHU Oversized Plus Size Women Stripe Baggy Sweater Cardigan Onesize GY27,2126,2023-01-16,30428
273863,181.97535754384185,Camera,"PLR 0.42x HD Super Wide Angle Panoramic Macro Fisheye Lens For The Nikon D5300, D5000, D3000, D3200, D5100, D5200, D3100, D7000, D7100, D4, D800, D800E, D600, D610, D40, D40x, D50, D60, D70, D80, D90, D100, D200, D300, D3, D3S, D700, Digital SLR Cameras Which Have Any Of These (18-55mm, 55-200mm, 50mm) Nikon Lenses",2675,2023-01-16,6872
273864,818.6751053814293,Apparel,Colombian Women's Shapewear Braless Body Slimmer Butt Shaper Maximum Compression,3438,2023-01-16,3944
273865,569.3845213524222,Beauty,"Baiden and Foot Mitten Exfoliation Gloves 2 Pack. Deep Detox Treatment for Your Face and Body. Roll Off All Dead Skin, Toxins, Impurities to Open Clogged Up Pores, Leaving You Soft, Smooth Glowing",2782,2023-01-16,47441
273866,323.54176181798414,Digital_Ebook_Purchase,On The Wind And A Prayer,1222,2023-01-16,11397
273867,685.5689748645019,Beauty,"CHI Air Pro Expert Classic Tourmaline Ceramic Flat Iron Hair Styler Straightener 1 Inch, Silver Bullet",3540,2023-01-16,10524
273868,669.4307530185184,Major Appliances,"Kitchen Bath Collection 30-inch Wall-mounted Stainless Steel Range Hood with Touch Screen Control Panel, Capable of Vent-less Operation. High-end LED Lights Over 3x Brighter Than Competing Models",2246,2023-01-16,27659
273869,83.76209008034962,PC,Apple Keyboard with Numeric Keypad MB110LL/B,1494,2023-01-16,32700
273870,785.3881081599773,Camera,Nikon D5000 12.3MP DX Digital SLR Camera with 18-55mm f/3.5-5.6G VR Lens and 2.7-Inch Vari-angle LCD,2432,2023-01-16,1647
273871,396.07012010588073,Beauty,Dr Song Remineralization Gel 8 Syringes Teeth Treatment,2904,2023-01-16,15794
273872,940.5110032647964,Office Products,Floureon Replacement Battery Pack for BT-1021,2483,2023-01-16,42362
273873,937.2633947711954,Digital_Video_Download,Locke,1218,2023-01-16,42303
273874,254.35645989197585,Mobile_Apps,Ignore No More!,3308,2023-01-16,37863
273875,786.4752841933696,Digital_Video_Games,Crazy Machines 2 with Invaders from Space (Bundle Edition) [Download],2910,2023-01-16,4446
273876,978.3756257004253,Mobile_Electronics,The Fashion Army Green 3in1 Whistle with Compass & Temperature Display,2274,2023-01-16,39071
273877,382.63951331932236,Digital_Video_Download,Squeezed Like Lemons: Italy In Crisis (English Subtitled),2605,2023-01-16,22880
273878,630.3933090481919,Camera,LensPen DSLRK-1 Camera Cleaning Kit,2694,2023-01-16,17531
273879,894.1167441614352,Baby,Medela Breast Pump Accessory Set,1756,2023-01-16,39038
273880,426.4903893906908,Mobile_Electronics,Apple iPOD TOUCH ITOUCH BLACK TIRE TRACKS SOFT SILICONE 2nd 3rd GEN 2 3 Case Cover Skins iPod Model #A1288 A1318,3611,2023-01-16,23056
273881,262.57771578740795,Baby,Growing Up Green Bamboo,2627,2023-01-16,27023
273882,18.869304759813893,Furniture,Ohio Wholesale Wall Art from our Inspirational Collection,2891,2023-01-16,4817
273883,686.6943933380671,Furniture,"Rosemount Full Size Futon, Honey Oak Wood With Bonded Leather Innerspring Mattress",2203,2023-01-16,46633
273884,192.97400373611458,Baby,"World of Eric Carle, Very Hungry Caterpillar Plush",1070,2023-01-16,3148
273885,762.4612412787241,Grocery,Lindt Lindor Truffles 60% Extra Dark Chocolate,2090,2023-01-16,27218
273886,44.73356070883508,Apparel,FUNOC New Ladies Womens Luxury Faux Fur Headband Winter Ski Ear Muffs Earwarmers Hat,1417,2023-01-16,5070
273887,691.3187109324281,Office Products,"ADVANTUS Grip-A-Strip Display Rail, Small Note Holder, 6 Inches Long, Satin Finish Aluminum (1005)",2694,2023-01-16,48778
273888,956.5849905786974,Mobile_Apps,Diner Dash,3512,2023-01-16,22354
273889,976.029625112966,Office Products,Hogan's Heroes (TV) 11 x 17 TV Poster - Style A,3550,2023-01-16,40464
273890,275.89260306835826,Mobile_Apps,Human Anatomy Atlas,1489,2023-01-16,37974
273891,327.6250803729567,PC,"Replacement Laptop Battery for HP 550,COMPAQ 510, 511, 610,HP COMPAQ Business Notebook 6720s, 6720s/CT, 6730s, 6730s/CT, 6735s, 6820s, 6830s, 10.80V,4800mAh,Li-ion",1571,2023-01-16,49266
273892,745.0784252808047,Books,Gamemaster Screen (Star Wars Roleplaying Game),3355,2023-01-16,32606
273893,335.2373452422164,Health & Personal Care,Nifty Home Products Make-Up Carousel,2516,2023-01-16,40512
273894,70.25138765187822,Digital_Ebook_Purchase,And the Mountains Echoed,3533,2023-01-16,28472
273895,90.69063466352017,Baby,Munchkin Baby Bath Ball,2144,2023-01-16,1818
273896,476.24940863564984,Digital_Music_Purchase,The Way Of The Fist [Explicit],3045,2023-01-16,31432
273897,944.7928177047285,Major Appliances,"EXACT REPLACEMENT PARTS ERWB17T10006 Surface Element Ceramic Receptacle Block, Stainless Steel",2899,2023-01-16,25050
273898,652.4412711141559,Furniture,Harley-Davidson Bar Stool with Backrest - Black,2315,2023-01-16,28793
273899,910.7976711226726,Major Appliances,Broan 30-Inch Quiet Hood Convertible Range Hood,3302,2023-01-16,15181
273900,314.89562751750293,Mobile_Apps,CrossMe Nonograms,3449,2023-01-16,45756
273901,196.7986770707157,Electronics,MXtechinc 3D Pen 1.75mm ABS/PLA Smart 3D Printing Pen Drawing Pen 3D Free Filament For Kids Christmas Birthday Gift Design Painting (3D Pen Generation 1 (Gray)) (Black),3360,2023-01-16,43755
273902,233.0655005358317,Digital_Video_Download,Wuthering Heights,2192,2023-01-16,48860
273903,708.4709134336279,Musical Instruments,Furman SS6B 6 Plug Surge Protector,1640,2023-01-16,27654
273904,908.9834833287122,Office Products,Hogan's Heroes (TV) 11 x 17 TV Poster - Style A,2645,2023-01-16,43106
273905,862.0897412061468,Books,Nineteen Minutes,3181,2023-01-16,49767
273906,360.5008510003608,Digital_Video_Download,Gift That Kept Giving,1270,2023-01-16,22702
273907,635.8070781562025,Mobile_Apps,Diner Dash Classic,2934,2023-01-16,827
273908,409.33934876921757,Office Products,"HP 901 Black & Tri-color Original Ink Cartridges, 2 Cartridges (CN069FN)",1917,2023-01-16,17749
273909,68.61080786338596,Office Products,"30"" Magnetic Car Bows - RED",2387,2023-01-16,26586
273910,915.5954578133525,Automotive,GUNK GreenSorb,1530,2023-01-16,3023
273911,734.5475015301524,Camera,Fotodiox Pro Beauty Dish,3259,2023-01-16,24774
273912,45.0211913742455,Grocery,Authentic Foods Gluten Free Brown Rice Flour Superfine -- 3 lbs,2116,2023-01-16,49423
273913,144.49074297397894,Digital_Video_Games,Batman Arkham Origins,1905,2023-01-16,49716
273914,636.180494307006,Grocery,Jilz Gluten Free Crackerz 5.5 OZ,3289,2023-01-16,36532
273915,58.60188889023062,Baby,"Proudbody My Little Prints Baby-Safe Ink Pad, Blue",1555,2023-01-16,12195
273916,656.7710844550519,Digital_Video_Games,Cooking Dash 3: Thrills and Spills,2563,2023-01-16,46216
273917,273.03589306810716,Apparel,Infant Seahorse Costume (18-24 Months),1809,2023-01-16,35955
273918,122.12453903262382,Digital_Music_Purchase,Moonrise EP,1113,2023-01-16,39572
273919,508.7121538604079,Musical Instruments,"Hitlights Blue Flexible Ribbon LED Strip Light, 300 LEDs, 5 Meters",1058,2023-01-16,2104
273920,486.8245758984268,Major Appliances,Green Filter for Frigidaire 218732306 NSF Certified Refrigerator Water Filter...,3298,2023-01-16,17611
273921,978.1516905427767,Grocery,Trac Health Kombucha Effervescent Digestion Blend  Drink Mix Packets,1850,2023-01-16,26273
273922,474.4502311727713,Apparel,Brazilian Scrunchie Micro Booty Short (Red Pepper),3158,2023-01-16,14183
273923,202.63587232258013,Major Appliances,"Arctic Air AUC27F 27"" Undercounter Freezer - 6.5 cu. ft.",2049,2023-01-16,4643
273924,83.53955485787006,Baby,The First Years American Red Cross Cool Mist Replacement Filter (Discontinued by Manufacturer),1467,2023-01-16,38100
273925,53.34851374622823,Furniture,"LeisureMod Murray Modern Polycarbonate Dining Chair, Set of 2",2503,2023-01-16,17302
273926,483.53990487311484,Electronics,"Monoprice 107132 3.5mm Mono Plug to 6.35mm Mono Jack Adaptor, Gold Plated",1260,2023-01-16,1501
273927,802.6407364789596,Video DVD,Contagion (2011),2505,2023-01-16,24866
273928,888.7393451689799,Mobile_Electronics,"Everydaysource Compatible With BARNES & NOBLE Nook 2 Flap Cover-up Cash Holder Wallet leather case Pouch, Black",3385,2023-01-16,21581
273929,633.8556291578772,Office Products,Okidata Black Nylon Ribbon for Microline 320/321 Printers -5/6-Inch x 2 Yards,3310,2023-01-16,30617
273930,449.1388938013473,Digital_Software,CCleaner Free [Download],3391,2023-01-16,36836
273931,278.1486225898165,Grocery,"Le Sueur Peas with Onion and Mushrooms, 15-Ounce (Pack of 12)",2339,2023-01-16,18224
273932,412.9107618009332,Outdoors,"Louis Garneau Diamond Helmet Red/Black, L",1520,2023-01-16,37118
273933,427.6955534433206,Automotive,FANMATS NFL House Divided Nylon Face House Divided Rug,1468,2023-01-16,48003
273934,593.9113543351759,Mobile_Apps,Wells Fargo Mobile®,2704,2023-01-16,3036
273935,705.8254613078407,Digital_Video_Games,Chivalry: Deadliest Warrior [Online Game Code],2538,2023-01-16,48051
273936,572.2549093223355,Automotive,CarMD 210 Vehicle Health System-Parent,2663,2023-01-16,279
