sale_id,sales_amount,product_category,product_name,date,customer_id
303673,745.4349074039708,Digital_Video_Download,Semi-Pro,2023-07-24,1955
303674,331.5029938163457,Digital_Ebook_Purchase,A Magical Mystery Time,2023-07-24,40586
303675,748.7736673779095,Camera,Canon Zoom Pack 1000 for Elan and Rebel Series Cameras -Holster Style,2023-07-24,12077
303676,582.414075080119,Musical Instruments,Sennheiser HD 202 II Professional Headphones (Black),2023-07-24,47602
303677,338.5251029802343,Mobile_Apps,Amazon for Tablets,2023-07-24,16071
303678,216.41944175654294,Mobile_Electronics,Supco Relay and Hard Start Capacitor,2023-07-24,37519
303679,693.0299129799707,Major Appliances,"Golden Vantage Stainless Steel 36"" Euro Style Island Mount Range Hood LCD Screen GV-GL-9002-36",2023-07-24,24129
303680,361.0769124446746,Major Appliances,Whirlpool 4396510 Filter Replacement SGF-W01 by Swift Green Filters-3Pack,2023-07-24,39407
303681,207.1033434435354,Camera,Fotasy ANAF Sony Minolta MA AF Lens to Sony NEX E-Mount Camera Adapter (Black),2023-07-24,12080
303682,643.770940366148,Apparel,Disguise Unisex - Adult Barbarian Babe,2023-07-24,21516
303683,715.2666189299049,Musical Instruments,SquareTrade 3-Year Musical Instruments Protection Plan ($175-200),2023-07-24,43914
303684,114.50527958684712,Musical Instruments,"Electrohome Karaoke Machine Speaker System CD+G Player with 2 Microphone Connections, Singing Music & AUX Input for Smartphone, Tablet, & MP3 Players (EAKAR300)",2023-07-24,4295
303685,312.51575559047143,Major Appliances,"AKDY New 30"" European Style Wall Mount Stainless Steel Range Hood Vent Touch Control AZ-198KN 30""",2023-07-24,31277
303686,767.4144912893668,Major Appliances,Fisher Paykel Activesmart 17 Cu. Ft. French Door Refrigerator - Stainless Steel - Rf170adx4,2023-07-24,20589
303687,359.9790707988021,Music,Contes de la memoire,2023-07-24,10318
303688,235.75469430814127,Music,All the Better to See You With,2023-07-24,18508
303689,141.308448464192,Electronics,Skech BluePulse BlueTooth HandsFree Calling Wireless HeadPhones w/Mic for iPhone 5S,2023-07-24,14829
303690,84.15202370659077,Baby,Baby Starters Blonde Doll,2023-07-24,29024
303691,200.9982433773063,Digital_Music_Purchase,"Cha, Cha, Cha (Spanish learning songs/Canciones infantiles)",2023-07-24,4555
303692,993.3982079319567,PC,New - Sony PS3 Laser Lens + Deck (KES-450D/ KES-450DAA/ KEM-450D/ KEM-450DAA) + Nextec® Torx T8 Security Screwdriver,2023-07-24,27386
303693,122.89997385245587,Outdoors,MEDICAL RESCUE RESPONSE BAG,2023-07-24,27637
