sale_id,sales_amount,product_category,product_name,date,customer_id
301547,972.526529912808,Apparel,Amoin Women's White Lace Sleeve Chiffon Shirt,2023-07-09,29725
301548,10.54030044212454,Digital_Software,"Bitdefender Antivirus Plus 2015 - 1 PC, 1 year [Download]",2023-07-09,19787
301549,636.6381307611682,Digital_Software,Avast Free Mac Security [Download],2023-07-09,39665
301550,31.313949793550655,Major Appliances,LG 2.7 CF COMBO WASHER-DRYER WHITE,2023-07-09,10300
301551,510.17937951107706,Musical Instruments,"Colorful 2M Extra Long Durable Braided Nylon USB 2.0 Data Sync Cable Charging Cord for iPhone 6/ 6 Plus / 5 / 5S / 5C, iPad Air, iPad mini , iPad 3 4, iPod Nano (7th gen), and iPod Touch (5th gen)(green blue purple)",2023-07-09,39986
301552,652.7788000669495,Apparel,Champion Big Boys' Six Pack Ankle Socks,2023-07-09,24998
301553,733.5343610277354,Beauty,"#1 Best Royal Jelly Serum for Face by Joyal Beauty- Timeless Skin Renewal Serum. Enriched With Organic Bee Propolis,Royal Jelly,Honey. The World's Best Collagen Booster to Enhance Your Natural Beauty!",2023-07-09,2081
301554,607.6038692398598,Musical Instruments,LP Laptop Conga LP1436,2023-07-09,37031
301555,519.0500469698202,Music,Gate of Pleasure,2023-07-09,14181
301556,71.44981112152959,Music,Come On Over - International Version,2023-07-09,4266
301557,292.390252471976,Camera,Toshiba Camileo P100 HD Camcorder with 5x Optical Zoom and 3-Inch LCD Screen (Black) (Discontinued by Manufacturer),2023-07-09,11396
301558,547.9940931941613,Digital_Ebook_Purchase,The End of Overeating: Taking Control of the Insatiable American Appetite,2023-07-09,10795
301559,31.05004498532339,Digital_Music_Purchase,Devil Ship,2023-07-09,8445
301560,564.6637556819567,Automotive,TRICO Chill Extreme Weather Winter Wiper Blade,2023-07-09,11254
301561,467.71665765269245,Mobile_Apps,Ultimate Jewel,2023-07-09,48751
301562,916.2344665354675,Health & Personal Care,Ezy Dose Pharmadose 4-Times-A-Day Weekly (7-Day) Pill Reminder (Medium),2023-07-09,46612
301563,581.060438228815,Apparel,Calvin Klein Men's Poplin Short Sleeve Woven Shirt,2023-07-09,36108
301564,33.426142450713144,Camera,Olympus FE-26 12MP Digital Camera with 3x Optical Zoom and 2.7 inch LCD (Black),2023-07-09,35843
301565,766.5098182023304,Books,Hard News (Rune),2023-07-09,3914
301566,515.9525299677919,Apparel,KUT from the Kloth Women's Catherine Slim Boyfriend Jean,2023-07-09,30360
301567,940.9025919385533,Beauty,Adult Acnomel Acne Medication 1.3 Oz ( Pack Of 2 ),2023-07-09,16284
301568,165.74557551359644,Health & Personal Care,"Mosiso Digital Bathroom Scale with Smart Step-On Technology, Black&White",2023-07-09,30205
301569,998.1616976894907,Musical Instruments,Hosa Pro REAN XLR Microphone Cable,2023-07-09,13791
301570,484.25444783809587,Camera,Lowepro Rezo Camera Bag,2023-07-09,47977
301571,315.7212546551805,Furniture,"ITM Montisello Indoor/Outdoor Reversible Braided Rug, 3-Feet 6-Inch by 5-Feet 6-Inch, Olive",2023-07-09,48765
301572,23.421499809756455,Digital_Music_Purchase,Smetana: The Bartered Bride,2023-07-09,2199
301573,109.78746701099566,Digital_Music_Purchase,For the First Time [Explicit],2023-07-09,26397
301574,420.84187834794795,Major Appliances,"Haier HC125FVS - 125-Can Beverage Center, Black",2023-07-09,33084
