sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
91651,687.1595510456366,Digital_Music_Purchase,Haven't Met You Yet,1387,2019-09-15,44526
91652,702.2191186087414,Baby,Press & Play Jukebox ** 6 Months * Plays Music & Lights up * Infantino,2970,2019-09-15,9401
91653,790.3954854351523,Books,Sky,2541,2019-09-15,1973
91654,567.4850879298987,Grocery,"Bob's Red Mill Organic Quinoa Grain, 26 Oz",2239,2019-09-15,21498
91655,607.3180379816323,Musical Instruments,Zoom H4n Sennheiser EW112P G3 Wireless Portable Recording System,3076,2019-09-15,25364
91656,233.82116344683757,Automotive,"BDS - Folding Cup Holder (Diameter 2.5"") + One Free Smart Wrap Silicone Rubber Earphone/earbud Cord Manager Cable Winder Wrap Reel",1302,2019-09-15,45038
91657,416.194539167171,Musical Instruments,ESP LTD H-351NT See-Thru Black Cherry,2329,2019-09-15,48625
91658,12.015168572945754,Electronics,N11 IR/Bluetooth 3D Glasses,1477,2019-09-15,19131
91659,557.1015799974151,Baby,CTM Infants' Elastic Clip-End 1 Inch Solid Suspenders,3273,2019-09-15,27110
91660,626.14770144066,Electronics,"Verbatim Blu-Ray DVD Cases Bulk, Blue, 25-Pack  97970",1686,2019-09-15,33024
91661,102.81327802505986,Mobile_Apps,GasBuddy,1706,2019-09-15,25036
91662,177.20636987807225,Apparel,Rafaella Women's Petite 1x1 Scoop Neck with Hardware,2418,2019-09-15,32540
91663,363.45881712546685,Outdoors,OGIO Drifter Bag,2697,2019-09-15,40878
91664,219.31929068547254,Office Products,"Axiom 3Pack Rechargeable Battery For VTech BT1018, BT1022, BT1011, BT183348, BT18432, BT283348, BT800, BT6010, BT84342, BY0736, CBD8005",1463,2019-09-15,19376
91665,631.0999109155043,Baby,Graco Seatbelt Locking Clip (Discontinued by Manufacturer) (Discontinued by Manufacturer),2363,2019-09-15,44279
91666,53.50249512048506,Mobile_Apps,Blitz Brigade - Online FPS fun!,1397,2019-09-15,28201
91667,628.783861837508,Grocery,"Kirkland Signature Supreme Whole Almonds, 3 Pound",2232,2019-09-15,12298
91668,173.15631224471107,Outdoors,Planet Bike Century Gel Pads for Road Bike Handlebars,3399,2019-09-15,16130
91669,358.77704288711743,Outdoors,Coleman Sundome Tent (10-Feet x 10-Feet),3323,2019-09-15,1352
91670,57.61606509210393,Digital_Ebook_Purchase,"Fifty Shades of Grey (Fifty Shades, Book 1)",1076,2019-09-15,41131
91671,202.00649061451247,Major Appliances,"Three Frigidaire Puresource WFCB, WF1CB, WSF-1, NGRG 2000, NGRG-2000, RG-100, and 9910 Compatible Refrigerator Water Filters - Bonus Opener",1405,2019-09-15,19364
