sale_id,sales_amount,product_category,product_name,location_id,date,customer_id
130955,807.8423251995166,Camera,VAR-G8U AC Power Adapter for FH1 FH1A WH1 TH1 HD2000 HD2000A HD1010 HD1000 CG10 Sanyo Camcorders,1801,2020-06-05,14159
130956,436.3014961652375,Digital_Music_Purchase,An Acoustic Evening (Live at the Vienna Opera House),2441,2020-06-05,12065
130957,922.9989453712077,Outdoors,Nikwax Wax Cotton Proof Waterproofing,3054,2020-06-05,12091
130958,310.153638752014,Automotive,Slick 50 750001 Advanced Formula Engine and Transmission Treatment - 32 oz.,3242,2020-06-05,4338
130959,177.48980551946153,Mobile_Electronics,DC/DC 3.5-30V to 4.0-30V Booster Converter Step Up Voltage Regulator LM2587,2393,2020-06-05,47446
130960,512.4823933226149,Digital_Ebook_Purchase,Bridget Jones: Mad About the Boy (Bridget Jones Series Book 3),1306,2020-06-05,22454
130961,347.4136614390404,Beauty,Conair Wallmount 1600 Watt Hair Dryer with LED Night Light; White,1236,2020-06-05,30039
130962,385.37065516112614,Mobile_Apps,Color Match Pro,3115,2020-06-05,24400
130963,898.2259466055974,Apparel,Hanes Men's Cool DRI Long Sleeve Performance T-Shirt,1997,2020-06-05,13816
130964,43.81539633228215,Office Products,LD Remanufactured Hewlett Packard 94/95 Ink Cartridges: C8765WN Black & C8766WN Color,1573,2020-06-05,36238
130965,535.1352882924593,Grocery,Bellino Cannoli Shells,3519,2020-06-05,1047
130966,505.29128700361997,Outdoors,Panaracer Pasela Wire Bead Tire,2390,2020-06-05,29128
130967,54.38902830136948,Outdoors,GMC Denali Pro Road Bike (56cm Frame),3321,2020-06-05,23477
130968,69.6304477436399,Digital_Ebook_Purchase,Passion's Prey: A Paranormal Shapeshifter Werejaguar Romance (The Shadow Shifters Book 3),2612,2020-06-05,44824
130969,37.78522694657094,Apparel,Womens Lace Hollow Bikini Cover up Sexy Swimsuit Beachwear Cover-up,3033,2020-06-05,42275
130970,520.2713385297881,Musical Instruments,A. Breton Violin Finetuner Tailpiece,3346,2020-06-05,18819
130971,215.4472918589493,Mobile_Electronics,New 4 Buttons Mercedes-Benz Smart Key Remote Case Shell for E C R CL GL SL CLK SLK No Chips Inside,1140,2020-06-05,16083
130972,382.06651110952333,Camera,Adorama Dedicated Lens Hood for Canon EF-S 17-85mm IS USM Lens (EW-73B),2067,2020-06-05,39671
130973,280.7600815038944,Baby,Annabel Karmel Lunch Box,2533,2020-06-05,9607
130974,126.102033591064,Digital_Video_Games,Construction Simulator 2015 [Online Game Code],1492,2020-06-05,20789
130975,956.9308054921054,Beauty,Revlon Moon Drops Moisturizing Lip Conditioner,3171,2020-06-05,14031
130976,640.0240947411955,Digital_Software,Quicken WillMaker Plus 2013,1036,2020-06-05,11909
130977,233.73786025235339,Furniture,"Best Selling Chocolate Brown T-Stitch Leather Dining Chair, 2-Pack",1878,2020-06-05,7131
